Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-June-2024,6.19,6.19,6.19,6.19,6.188940092165898617,217,3,1343.00,217,100.00,0.00,0.00
10-June-2024,6.19,6.19,6.19,6.19,6.189268292682926829,1025,2,6344.00,1025,100.00,0.00,0.00
3-June-2024,5.90,5.90,5.90,5.90,5.900000000000000000,1000,1,5900.00,1000,100.00,0.00,0.00
27-May-2024,5.90,5.90,5.90,5.90,5.900000000000000000,200,1,1180.00,200,100.00,0.00,0.00
6-May-2024,5.90,5.90,5.90,5.90,5.900000000000000000,100,1,590.00,100,100.00,0.00,0.00
22-April-2024,5.90,5.90,5.90,5.90,5.900000000000000000,200,1,1180.00,200,100.00,0.00,0.00
8-April-2024,5.90,5.90,5.90,5.90,5.900000000000000000,10,1,59.00,10,100.00,0.00,0.00
1-April-2024,5.90,5.90,5.90,5.90,5.900000000000000000,3000,1,17700.00,3000,100.00,0.00,0.00
26-March-2024,5.90,5.90,5.90,5.90,5.900000000000000000,7000,3,41300.00,7000,100.00,0.00,0.00
18-March-2024,5.90,5.90,5.90,5.90,5.900000000000000000,100,1,590.00,100,100.00,0.00,0.00
4-March-2024,5.62,5.62,5.62,5.62,5.619929453262786596,1134,4,6373.00,1134,100.00,0.00,0.00
26-February-2024,5.62,5.62,5.62,5.62,5.620000000000000000,1000,1,5620.00,1000,100.00,0.00,0.00
19-February-2024,5.62,5.62,5.62,5.62,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
12-February-2024,5.62,5.62,5.62,5.62,5.620000000000000000,200,1,1124.00,200,100.00,0.00,0.00
5-February-2024,5.62,5.62,5.34,5.62,5.617359728241771113,42685,10,239777.00,42685,100.00,0.28,0.00
29-January-2024,5.50,5.62,5.50,5.62,5.532524271844660194,2060,6,11397.00,2060,100.00,0.12,0.12
20-January-2024,5.62,5.62,5.62,5.62,5.620000000000000000,1100,2,6182.00,1100,100.00,0.00,0.00
18-January-2024,5.36,5.36,5.36,5.36,5.360000000000000000,700,2,3752.00,700,100.00,0.00,0.00
17-January-2024,4.99,5.11,4.99,5.11,5.086000000000000000,500,2,2543.00,500,100.00,0.12,0.12
16-January-2024,4.94,4.98,4.94,4.98,4.940834141610087293,1031,2,5094.00,1031,100.00,0.04,0.04
15-January-2024,4.85,4.85,4.85,4.85,4.850000000000000000,400,1,1940.00,400,100.00,0.00,0.00
