Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,7.66,7.66,7.66,7.66,7.660000000000000000,12000,1,91920.00,12000,100.00,0.00,0.00
27-June-2024,8.00,8.25,8.00,8.25,8.125000000000000000,24000,2,195000.00,24000,100.00,0.25,0.25
26-June-2024,7.16,8.25,7.16,8.25,7.466000000000000000,60000,5,447960.00,36000,60.00,1.09,1.09
25-June-2024,8.00,8.15,8.00,8.15,8.075000000000000000,24000,2,193800.00,24000,100.00,0.15,0.15
24-June-2024,8.15,8.15,7.15,7.26,7.520000000000000000,36000,3,270720.00,24000,66.67,1.00,-0.89
21-June-2024,8.19,8.19,8.13,8.13,8.166666666666666666,36000,3,294000.00,36000,100.00,0.06,-0.06
6-June-2024,7.00,7.00,7.00,7.00,7.000000000000000000,12000,1,84000.00,12000,100.00,0.00,0.00
5-June-2024,6.65,6.65,6.65,6.65,6.650000000000000000,12000,1,79800.00,12000,100.00,0.00,0.00
4-June-2024,7.00,7.00,7.00,7.00,7.000000000000000000,24000,2,168000.00,24000,100.00,0.00,0.00
17-May-2024,7.00,7.00,7.00,7.00,7.000000000000000000,12000,1,84000.00,12000,100.00,0.00,0.00
14-May-2024,6.90,6.90,6.90,6.90,6.900000000000000000,12000,1,82800.00,12000,100.00,0.00,0.00
7-May-2024,7.50,7.50,7.50,7.50,7.500000000000000000,12000,1,90000.00,12000,100.00,0.00,0.00
25-April-2024,7.60,7.60,7.60,7.60,7.600000000000000000,12000,1,91200.00,12000,100.00,0.00,0.00
8-April-2024,9.00,9.00,9.00,9.00,9.000000000000000000,12000,1,108000.00,12000,100.00,0.00,0.00
5-April-2024,8.60,8.60,8.50,8.50,8.562500000000000000,48000,4,411000.00,48000,100.00,0.10,-0.10
27-March-2024,7.25,7.27,7.25,7.27,7.260000000000000000,24000,2,174240.00,24000,100.00,0.02,0.02
26-March-2024,6.75,7.30,6.75,7.10,6.958333333333333333,72000,4,501000.00,72000,100.00,0.55,0.35
22-March-2024,6.50,7.66,6.50,7.66,7.086666666666666666,72000,5,510240.00,60000,83.33,1.16,1.16
13-March-2024,8.69,8.70,7.41,8.00,8.200000000000000000,48000,4,393600.00,48000,100.00,1.29,-0.69
11-March-2024,8.97,8.97,7.91,7.91,8.413750000000000000,96000,6,807720.00,24000,25.00,1.06,-1.06
6-March-2024,8.50,8.50,8.50,8.50,8.500000000000000000,12000,1,102000.00,12000,100.00,0.00,0.00
2-March-2024,8.55,8.56,8.55,8.56,8.553333333333333333,36000,3,307920.00,24000,66.67,0.01,0.01
29-February-2024,10.00,10.00,8.81,8.99,9.272000000000000000,60000,5,556320.00,36000,60.00,1.19,-1.01
28-February-2024,9.00,9.00,9.00,9.00,9.000000000000000000,24000,2,216000.00,24000,100.00,0.00,0.00
27-February-2024,7.70,9.65,7.70,8.31,8.492500000000000000,48000,4,407640.00,36000,75.00,1.95,0.61
23-February-2024,8.25,9.20,8.25,9.20,8.566666666666666666,36000,3,308400.00,36000,100.00,0.95,0.95
20-February-2024,8.46,8.51,8.46,8.50,8.492500000000000000,48000,3,407640.00,36000,75.00,0.05,0.04
19-February-2024,8.02,9.49,8.02,9.49,9.000000000000000000,36000,3,324000.00,24000,66.67,1.47,1.47
16-February-2024,9.00,9.00,9.00,9.00,9.000000000000000000,12000,1,108000.00,12000,100.00,0.00,0.00
15-February-2024,9.35,9.35,9.35,9.35,9.350000000000000000,12000,1,112200.00,12000,100.00,0.00,0.00
13-February-2024,9.05,9.05,9.05,9.05,9.050000000000000000,12000,1,108600.00,12000,100.00,0.00,0.00
9-February-2024,9.20,9.20,9.20,9.20,9.200000000000000000,12000,1,110400.00,12000,100.00,0.00,0.00
8-February-2024,8.90,8.90,8.90,8.90,8.900000000000000000,12000,1,106800.00,12000,100.00,0.00,0.00
7-February-2024,10.15,10.15,9.77,9.77,9.937500000000000000,48000,4,477000.00,48000,100.00,0.38,-0.38
6-February-2024,9.47,9.47,8.75,8.75,9.173333333333333333,36000,3,330240.00,24000,66.67,0.72,-0.72
5-February-2024,8.73,8.73,8.73,8.73,8.730000000000000000,12000,1,104760.00,12000,100.00,0.00,0.00
1-February-2024,8.48,9.24,8.47,8.73,8.730000000000000000,36000,3,314280.00,24000,66.67,0.77,0.25
30-January-2024,8.06,9.38,8.05,8.62,8.677500000000000000,96000,8,833040.00,84000,87.50,1.33,0.56
29-January-2024,8.75,8.75,8.75,8.75,8.750000000000000000,24000,2,210000.00,24000,100.00,0.00,0.00
20-January-2024,8.80,9.25,8.80,9.25,8.950000000000000000,36000,3,322200.00,24000,66.67,0.45,0.45
19-January-2024,8.41,9.40,8.41,9.40,8.905000000000000000,24000,2,213720.00,12000,50.00,0.99,0.99
17-January-2024,9.25,9.25,9.25,9.25,9.250000000000000000,12000,1,111000.00,12000,100.00,0.00,0.00
16-January-2024,9.50,9.50,9.50,9.50,9.500000000000000000,12000,1,114000.00,12000,100.00,0.00,0.00
12-January-2024,9.55,9.55,9.55,9.55,9.550000000000000000,12000,1,114600.00,12000,100.00,0.00,0.00
9-January-2024,9.30,9.30,9.20,9.20,9.250000000000000000,24000,2,222000.00,24000,100.00,0.10,-0.10
8-January-2024,8.90,8.90,8.90,8.90,8.900000000000000000,12000,1,106800.00,12000,100.00,0.00,0.00
4-January-2024,8.07,8.79,8.07,8.50,8.325833333333333333,144000,12,1198920.00,108000,75.00,0.72,0.43
3-January-2024,8.40,8.40,8.40,8.40,8.400000000000000000,12000,1,100800.00,12000,100.00,0.00,0.00
2-January-2024,8.90,8.90,8.90,8.90,8.900000000000000000,12000,1,106800.00,12000,100.00,0.00,0.00
1-January-2024,8.40,8.73,8.25,8.73,8.460000000000000000,36000,3,304560.00,24000,66.67,0.48,0.33
29-December-2023,7.95,7.95,7.95,7.95,7.950000000000000000,12000,1,95400.00,12000,100.00,0.00,0.00
28-December-2023,8.25,8.25,8.25,8.25,8.250000000000000000,12000,1,99000.00,12000,100.00,0.00,0.00
26-December-2023,8.07,8.15,8.07,8.15,8.096666666666666666,36000,3,291480.00,24000,66.67,0.08,0.08
22-December-2023,8.96,8.96,8.96,8.96,8.960000000000000000,24000,2,215040.00,24000,100.00,0.00,0.00
21-December-2023,8.22,8.96,8.22,8.96,8.590000000000000000,24000,2,206160.00,24000,100.00,0.74,0.74
20-December-2023,8.23,8.23,8.22,8.22,8.225000000000000000,24000,2,197400.00,24000,100.00,0.01,-0.01
19-December-2023,9.30,9.30,8.50,8.77,8.766666666666666666,36000,2,315600.00,36000,100.00,0.80,-0.53
