Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,215.00,220.00,200.00,205.90,207.297751891568232540,73484,589,15233068.00,52880,71.96,20.00,-9.10
27-June-2024,183.55,209.00,183.55,207.40,200.368038403894771256,308927,1620,61899097.00,231595,74.97,25.45,23.85
26-June-2024,177.95,185.10,169.50,182.05,177.398709148488112270,124414,688,22070883.00,105127,84.50,15.60,4.10
25-June-2024,179.95,180.00,166.10,173.30,174.939250869800396669,149747,612,26196628.00,67900,45.34,13.90,-6.65
24-June-2024,180.00,180.00,171.00,172.40,173.039878111739300149,79417,186,13742308.00,75095,94.56,9.00,-7.60
21-June-2024,158.90,176.85,155.00,170.55,162.792416378898335319,148557,350,24183953.00,108501,73.04,21.85,11.65
20-June-2024,150.95,178.20,148.00,159.50,163.828477023525284872,88373,572,14478014.00,34286,38.80,30.20,8.55
19-June-2024,152.30,152.30,146.40,148.50,149.386649874055415617,3970,77,593065.00,2389,60.18,5.90,-3.80
18-June-2024,142.20,152.30,142.20,150.75,150.060384572135387383,8893,121,1334487.00,4372,49.16,10.10,8.55
14-June-2024,153.80,153.80,146.20,148.05,148.935129123934264178,8093,69,1205332.00,2825,34.91,7.60,-5.75
13-June-2024,153.80,154.50,148.20,150.80,150.566782130304110845,39262,94,5911553.00,18796,47.87,6.30,-3.00
12-June-2024,159.95,159.95,148.50,153.80,152.947979797979797979,3960,126,605674.00,3014,76.11,11.45,-6.15
11-June-2024,152.05,166.00,141.60,145.85,145.791509775524981897,55240,407,8053523.00,28719,51.99,24.40,-6.20
10-June-2024,164.90,164.90,147.05,152.40,152.163040193411906920,19854,186,3021045.00,6814,34.32,17.85,-12.50
7-June-2024,159.00,164.00,152.00,153.85,156.370325510976532929,6605,81,1032826.00,5017,75.96,12.00,-5.15
6-June-2024,162.00,169.50,158.95,159.10,162.392348506003909522,14324,116,2326108.00,7717,53.87,10.55,-2.90
5-June-2024,167.80,167.80,154.25,160.95,161.127847761994103457,11193,82,1803504.00,5477,48.93,13.55,-6.85
4-June-2024,171.00,171.00,155.00,160.30,159.785796302675393271,17418,115,2783149.00,10529,60.45,16.00,-10.70
3-June-2024,161.00,164.00,155.10,158.65,159.198139744214829539,53326,132,8489400.00,40202,75.39,8.90,-2.35
31-May-2024,157.10,164.90,157.10,160.05,162.071895424836601307,5661,39,917489.00,1288,22.75,7.80,2.95
30-May-2024,174.00,174.00,159.00,164.10,163.261422857835413889,8251,110,1347070.00,4009,48.59,15.00,-9.90
29-May-2024,168.35,168.35,161.65,161.80,164.305992253360674413,4389,24,721139.00,1195,27.23,6.70,-6.55
28-May-2024,164.95,166.15,159.00,165.05,162.074045634050021939,9116,95,1477467.00,5925,65.00,7.15,0.10
27-May-2024,160.50,168.95,160.00,164.95,164.960582371675559415,24177,112,3988252.00,20154,83.36,8.95,4.45
24-May-2024,166.00,169.70,159.00,164.85,163.530776092774308652,10089,60,1649862.00,4995,49.51,10.70,-1.15
23-May-2024,161.60,165.00,157.50,161.45,162.076728499156829679,5930,85,961115.00,3173,53.51,7.50,-0.15
22-May-2024,173.00,173.00,161.95,162.85,164.074074074074074074,324,18,53160.00,249,76.85,11.05,-10.15
21-May-2024,155.00,170.00,155.00,166.75,166.124243528982865475,13715,67,2278394.00,13020,94.93,15.00,11.75
18-May-2024,162.00,169.50,162.00,165.85,166.830863121185701830,4588,35,765420.00,4250,92.63,7.50,3.85
17-May-2024,149.20,164.00,149.20,161.45,158.081406526688590943,39530,150,6248958.00,17549,44.39,14.80,12.25
16-May-2024,158.80,158.80,150.30,152.35,152.374666239453166720,9363,43,1426684.00,5891,62.92,8.50,-6.45
15-May-2024,164.00,164.00,150.15,152.80,153.455203308063404548,2902,53,445327.00,2073,71.43,13.85,-11.20
14-May-2024,156.55,163.50,152.20,153.75,155.294519592804350857,14342,64,2227234.00,8223,57.34,11.30,-2.80
