Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,38.00,38.00,38.00,38.00,38.000000000000000000,387,2,14706.00,387,100.00,0.00,0.00
27-June-2024,38.09,38.09,38.09,38.09,38.089466089466089466,693,8,26396.00,693,100.00,0.00,0.00
26-June-2024,38.10,38.10,38.10,38.10,38.099882491186839012,851,7,32423.00,851,100.00,0.00,0.00
25-June-2024,38.87,38.87,38.87,38.87,38.869358669833729216,421,4,16364.00,421,100.00,0.00,0.00
24-June-2024,39.66,39.66,39.66,39.66,39.660000000000000000,200,2,7932.00,200,100.00,0.00,0.00
21-June-2024,39.64,40.43,39.64,40.43,40.382337102854065697,1857,7,74990.00,1857,100.00,0.79,0.79
20-June-2024,41.24,41.24,39.64,39.64,40.060655737704918032,610,13,24437.00,610,100.00,1.60,-1.60
19-June-2024,40.44,40.44,40.44,40.44,40.439579684763572679,571,4,23091.00,571,100.00,0.00,0.00
18-June-2024,40.50,41.26,40.50,41.26,40.500000000000000000,342,26,13851.00,342,100.00,0.76,0.76
14-June-2024,42.10,42.10,41.26,41.26,41.517766497461928934,197,10,8179.00,197,100.00,0.84,-0.84
13-June-2024,42.89,42.89,42.10,42.10,42.297071129707112970,239,15,10109.00,239,100.00,0.79,-0.79
12-June-2024,43.98,46.00,41.80,42.10,43.893596059113300492,1015,25,44552.00,1015,100.00,4.20,-1.88
11-June-2024,43.98,43.98,42.21,43.98,43.936426634528472431,3319,27,145825.00,3319,100.00,1.77,0.00
10-June-2024,41.89,41.89,41.89,41.89,41.888888888888888888,513,6,21489.00,513,100.00,0.00,0.00
7-June-2024,39.90,39.90,39.90,39.90,39.899591360186806771,1713,17,68348.00,1713,100.00,0.00,0.00
6-June-2024,36.20,38.01,35.00,38.00,37.765578635014836795,674,12,25454.00,674,100.00,3.01,1.80
5-June-2024,37.97,38.00,36.10,36.20,36.474040632054176072,443,12,16158.00,443,100.00,1.90,-1.77
4-June-2024,37.97,40.00,37.97,37.97,38.138637733574442435,1659,23,63272.00,1659,100.00,2.03,0.00
3-June-2024,39.15,40.00,39.15,39.15,39.334341906202723146,1322,15,52000.00,1322,100.00,0.85,0.00
31-May-2024,40.20,42.00,38.40,39.15,39.977975878342947037,1907,24,76238.00,1907,100.00,3.60,-1.05
30-May-2024,41.00,41.00,39.86,40.20,40.467391304347826086,644,10,26061.00,644,100.00,1.14,-0.80
29-May-2024,44.00,44.00,41.85,41.95,41.866255144032921810,486,15,20347.00,486,100.00,2.15,-2.05
28-May-2024,46.72,46.72,43.05,44.05,44.666666666666666666,207,9,9246.00,207,100.00,3.67,-2.67
27-May-2024,44.50,44.50,44.49,44.50,44.497630331753554502,211,6,9389.00,211,100.00,0.01,0.00
24-May-2024,47.48,47.48,44.35,46.83,46.755597014925373134,536,18,25061.00,536,100.00,3.13,-0.65
23-May-2024,47.53,49.00,46.55,46.55,47.250000000000000000,4,3,189.00,4,100.00,2.45,-0.98
22-May-2024,49.00,49.00,49.00,49.00,49.000000000000000000,219,8,10731.00,219,100.00,0.00,0.00
21-May-2024,51.15,51.15,51.00,51.00,51.039215686274509803,204,8,10412.00,204,100.00,0.15,-0.15
18-May-2024,51.15,51.15,51.15,51.15,51.000000000000000000,5,2,255.00,5,100.00,0.00,0.00
17-May-2024,49.90,49.90,48.38,48.76,49.196463654223968565,509,11,25041.00,509,100.00,1.52,-1.14
16-May-2024,50.00,50.92,49.39,50.92,49.831978319783197831,369,12,18388.00,369,100.00,1.53,0.92
15-May-2024,49.07,49.07,48.50,48.50,48.625806451612903225,155,8,7537.00,155,100.00,0.57,-0.57
14-May-2024,50.00,50.00,48.45,49.07,48.877323420074349442,538,9,26296.00,538,100.00,1.55,-0.93
13-May-2024,51.00,51.00,48.45,51.00,50.004329004329004329,1386,15,69306.00,1386,100.00,2.55,0.00
10-May-2024,51.97,51.97,49.45,50.99,51.002229654403567447,1794,15,91498.00,1794,100.00,2.52,-0.98
9-May-2024,52.00,52.00,49.50,49.50,51.615384615384615384,650,4,33550.00,650,100.00,2.50,-2.50
8-May-2024,50.80,52.00,48.26,52.00,49.140720598232494901,1471,21,72286.00,1471,100.00,3.74,1.20
7-May-2024,54.45,54.75,50.72,50.80,51.885456885456885456,777,19,40315.00,777,100.00,4.03,-3.65
6-May-2024,51.00,53.40,50.73,53.38,50.869410929737402413,1409,20,71675.00,1409,100.00,2.67,2.38
3-May-2024,54.74,54.74,52.02,53.40,52.675760755508919202,953,16,50200.00,953,100.00,2.72,-1.34
2-May-2024,54.75,54.75,54.75,54.75,54.749796582587469487,2458,33,134575.00,2458,100.00,0.00,0.00
30-April-2024,52.15,52.15,47.50,52.15,51.409073433294886582,2601,27,133715.00,2601,100.00,4.65,0.00
29-April-2024,46.73,49.67,46.73,49.67,49.662423625254582484,1964,17,97537.00,1964,100.00,2.94,2.94
26-April-2024,48.00,50.60,46.72,47.31,48.107099879663056558,3324,24,159908.00,3324,100.00,3.88,-0.69
25-April-2024,50.70,50.70,49.00,49.17,49.568455640744797371,913,12,45256.00,913,100.00,1.70,-1.53
24-April-2024,51.60,51.60,50.71,50.71,50.753020782986950217,2069,29,105008.00,2069,100.00,0.89,-0.89
23-April-2024,55.38,55.38,50.12,53.37,52.887486855941114616,5706,47,301776.00,5706,100.00,5.26,-2.01
22-April-2024,51.12,56.50,51.12,52.75,54.446403495085036667,6409,86,348947.00,6409,100.00,5.38,1.63
19-April-2024,53.81,53.81,53.81,53.81,53.809523809523809523,189,14,10170.00,189,100.00,0.00,0.00
18-April-2024,58.50,58.50,56.64,56.64,56.643527204502814258,533,13,30191.00,533,100.00,1.86,-1.86
16-April-2024,60.10,60.10,59.62,59.62,59.730481727574750830,2408,47,143831.00,1907,79.19,0.48,-0.48
15-April-2024,61.81,63.63,57.57,62.75,60.178444900242401640,5363,73,322737.00,4604,85.85,6.06,0.94
12-April-2024,57.12,61.40,53.45,60.60,56.544791362707907791,3427,41,193779.00,3201,93.41,7.95,3.48
10-April-2024,56.77,57.00,51.01,56.00,54.954001839926402943,2174,56,119470.00,1692,77.83,5.99,-0.77
