Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2024,4.27,4.70,4.26,4.32,4.320800090533582300,35346,64,152723.00,35346,100.00,0.44,0.05
18-June-2024,4.55,4.94,4.48,4.48,4.535563362354258948,19641,61,89083.00,19641,100.00,0.46,-0.07
10-June-2024,4.95,4.95,4.71,4.71,4.790668348045397225,2379,19,11397.00,2379,100.00,0.24,-0.24
3-June-2024,4.71,4.95,4.71,4.95,4.789382071366405570,2298,19,11006.00,2298,100.00,0.24,0.24
27-May-2024,4.70,4.95,4.70,4.95,4.745219347581552305,5334,31,25311.00,5334,100.00,0.25,0.25
21-May-2024,4.69,5.16,4.69,4.94,4.840050912176495545,4714,43,22816.00,4714,100.00,0.47,0.25
13-May-2024,4.77,5.27,4.77,4.93,4.814363968350578210,6572,24,31640.00,6572,100.00,0.50,0.16
6-May-2024,5.07,5.32,4.82,5.02,5.029463500439753737,9096,42,45748.00,9096,100.00,0.50,-0.05
29-April-2024,4.71,5.07,4.71,5.07,4.996392259757297474,24392,52,121872.00,24392,100.00,0.36,0.36
22-April-2024,5.15,5.15,4.68,4.83,4.798319327731092436,21182,40,101638.00,21182,100.00,0.47,-0.32
15-April-2024,4.90,5.39,4.89,4.92,5.031243789005048296,25157,61,126571.00,25157,100.00,0.50,0.02
8-April-2024,5.19,5.43,4.94,5.14,5.311124620060790273,8225,43,43684.00,8225,100.00,0.49,-0.05
1-April-2024,5.30,5.30,4.85,5.19,5.179624421663793885,22046,33,114190.00,22046,100.00,0.45,-0.11
26-March-2024,5.06,5.31,4.81,5.10,4.860461013759849464,17006,53,82657.00,17006,100.00,0.50,0.04
18-March-2024,5.03,5.55,5.03,5.06,5.066908504635227730,2481,31,12571.00,2481,100.00,0.52,0.03
11-March-2024,5.47,5.47,5.20,5.29,5.218257508177222717,6726,41,35098.00,6726,100.00,0.27,-0.18
4-March-2024,5.71,6.00,5.47,5.47,5.526357323232323232,6336,34,35015.00,6336,100.00,0.53,-0.24
26-February-2024,5.63,6.01,5.51,5.75,5.695695553021664766,14032,75,79922.00,14032,100.00,0.50,0.12
19-February-2024,5.70,6.05,5.70,5.73,5.793343027952819518,12378,112,71710.00,12378,100.00,0.35,0.03
12-February-2024,6.25,6.25,5.68,6.00,5.988143550568950425,12567,85,75253.00,12567,100.00,0.57,-0.25
5-February-2024,6.19,6.19,5.61,5.97,5.861815724262221220,44390,145,260206.00,44390,100.00,0.58,-0.22
29-January-2024,5.97,6.05,5.50,5.90,5.908311436869036094,28924,83,170892.00,28924,100.00,0.55,-0.07
23-January-2024,6.13,6.13,5.56,5.77,5.933107768277627909,21871,96,129763.00,21871,100.00,0.57,-0.36
15-January-2024,6.09,6.09,5.51,5.84,5.789212960622756912,39566,102,229056.00,39566,100.00,0.58,-0.25
8-January-2024,6.00,6.00,5.51,5.80,5.634251403211069051,15322,79,86328.00,15322,100.00,0.49,-0.20
1-January-2024,5.82,5.82,5.28,5.80,5.708508948750839899,16371,72,93454.00,16371,100.00,0.54,-0.02
26-December-2023,5.30,5.55,5.04,5.55,5.450588557350123186,7306,51,39822.00,7306,100.00,0.51,0.25
18-December-2023,4.83,5.30,4.80,5.30,5.113330193122939236,21230,82,108556.00,21230,100.00,0.50,0.47
11-December-2023,4.85,5.30,4.80,5.05,4.833065062690613351,23608,72,114099.00,23608,100.00,0.50,0.20
4-December-2023,5.30,5.57,5.05,5.05,5.161138974276007118,18543,84,95703.00,18543,100.00,0.52,-0.25
28-November-2023,5.80,5.80,5.29,5.31,5.504016553067185978,8216,47,45221.00,8216,100.00,0.51,-0.49
20-November-2023,5.30,5.56,5.04,5.56,5.343402225755166931,9435,57,50415.00,9435,100.00,0.52,0.26
13-November-2023,5.31,5.31,5.05,5.30,5.287737184933446615,3531,25,18671.00,3531,100.00,0.26,-0.01
6-November-2023,5.42,5.57,5.10,5.31,5.301341589267285861,5814,38,30822.00,5814,100.00,0.47,-0.11
30-October-2023,5.06,5.31,5.06,5.31,5.287002253944402704,6655,33,35185.00,6655,100.00,0.25,0.25
23-October-2023,5.32,5.58,5.06,5.06,5.154060287918555635,12573,43,64802.00,12573,100.00,0.52,-0.26
16-October-2023,5.55,5.67,5.29,5.32,5.445245160378691535,7077,31,38536.00,7077,100.00,0.38,-0.23
9-October-2023,5.55,6.09,5.55,5.56,5.603451995685005393,9270,53,51944.00,9270,100.00,0.54,0.01
3-October-2023,5.88,5.88,5.32,5.80,5.721451229183187946,10088,81,57718.00,10088,100.00,0.56,-0.08
25-September-2023,5.52,5.79,5.39,5.60,5.666624236252545824,15712,44,89034.00,15712,100.00,0.40,0.08
18-September-2023,5.28,5.52,5.05,5.52,5.331610502377506719,14511,76,77367.00,14511,100.00,0.47,0.24
11-September-2023,5.15,5.27,4.77,5.26,5.233107549975218899,12106,68,63352.00,12106,100.00,0.50,0.11
4-September-2023,5.09,5.34,4.84,5.02,5.119452167644938729,9711,76,49715.00,9711,100.00,0.50,-0.07
28-August-2023,5.09,5.09,4.61,5.09,4.993428607885670537,15674,62,78267.00,15674,100.00,0.48,0.00
21-August-2023,5.11,5.11,4.84,4.85,4.928413728507392787,14947,75,73665.00,14947,100.00,0.27,-0.26
