Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,116.00,116.00,108.50,111.35,110.701238990894163307,100485,733,11123814.00,77426,77.05,7.50,-4.65
27-June-2024,118.00,119.00,111.00,113.95,115.122513333139043511,171565,1455,19750994.00,107406,62.60,8.00,-4.05
26-June-2024,121.50,121.50,112.00,116.65,118.985125655857104470,282836,1323,33653277.00,211906,74.92,9.50,-4.85
25-June-2024,118.70,122.00,118.00,120.30,120.394494594043247654,156864,1388,18885562.00,118079,75.27,4.00,1.60
24-June-2024,115.45,124.00,110.35,117.55,118.134592424046967505,364337,1938,43040803.00,220291,60.46,13.65,2.10
21-June-2024,112.00,116.40,110.25,115.45,114.774697201847957168,171649,1534,19700962.00,124211,72.36,6.15,3.45
20-June-2024,110.85,114.50,110.05,113.45,113.601510009203865623,347680,1092,39496973.00,316571,91.05,4.45,2.60
19-June-2024,111.70,111.70,107.55,108.95,108.766235922828417016,66242,258,7204893.00,56456,85.23,4.15,-2.75
18-June-2024,115.50,115.50,107.60,110.70,109.507069626692406020,76666,400,8395469.00,58709,76.58,7.90,-4.80
14-June-2024,111.90,112.10,108.40,111.80,109.210502207808864215,109158,227,11921200.00,65758,60.24,3.70,-0.10
13-June-2024,112.60,112.60,107.10,108.85,109.349089817732682296,86631,393,9473021.00,77101,89.00,5.50,-3.75
12-June-2024,111.45,116.00,109.15,111.55,112.953385197380823708,159134,793,17974724.00,124670,78.34,6.85,0.10
11-June-2024,111.00,112.80,108.35,111.45,111.080528115501519756,52640,174,5847279.00,44929,85.35,4.45,0.45
10-June-2024,112.90,112.90,108.15,111.05,110.425738657197444854,103634,293,11443861.00,65308,63.02,4.75,-1.85
7-June-2024,113.00,113.05,107.00,111.55,112.397233998603228313,203326,1087,22853280.00,128884,63.39,6.05,-1.45
6-June-2024,103.95,111.00,101.05,109.05,107.790267838349821090,152032,668,16387570.00,116339,76.52,9.95,5.10
5-June-2024,101.00,104.80,95.00,99.80,100.192713438827428464,42846,310,4292857.00,32317,75.43,9.80,-1.20
4-June-2024,110.00,111.70,88.95,95.05,93.445757750070530130,272933,540,25504431.00,156207,57.23,22.75,-14.95
3-June-2024,113.50,113.50,108.00,111.15,111.481930685878627661,68846,200,7675085.00,15805,22.96,5.50,-2.35
31-May-2024,114.90,114.90,110.00,110.95,111.679042537424040314,121446,314,13562973.00,76460,62.96,4.90,-3.95
30-May-2024,112.95,113.90,110.00,113.75,112.195857350643753703,185630,235,20826917.00,105225,56.69,3.90,0.80
29-May-2024,110.00,111.95,108.00,111.60,110.704613463649867602,46451,248,5142340.00,27956,60.18,3.95,1.60
28-May-2024,112.05,113.45,101.30,108.15,109.890400306996283729,99024,357,10881787.00,79882,80.67,12.15,-3.90
27-May-2024,114.40,116.40,109.05,112.10,113.044148289633616947,92144,300,10416340.00,68818,74.69,7.35,-2.30
24-May-2024,111.05,113.90,110.50,111.70,111.774496595419291410,109852,311,12278652.00,88809,80.84,3.40,0.65
23-May-2024,113.00,113.00,108.00,109.65,109.626182965299684542,35504,395,3892168.00,25109,70.72,5.00,-3.35
22-May-2024,116.00,118.00,109.00,111.85,114.262145613152155678,119220,415,13622333.00,83624,70.14,9.00,-4.15
21-May-2024,118.00,118.00,111.00,116.60,115.730500110480960447,67885,326,7856365.00,55713,82.07,7.00,-1.40
18-May-2024,118.75,118.95,114.00,116.65,116.791746447646880983,19846,118,2317849.00,15359,77.39,4.95,-2.10
17-May-2024,112.00,119.00,109.50,116.90,116.703154596596168909,210645,644,24582936.00,148712,70.60,9.50,4.90
16-May-2024,113.85,113.85,105.20,108.55,110.453755151757854866,119862,427,13239208.00,73933,61.68,8.65,-5.30
15-May-2024,113.95,114.00,106.30,111.85,111.395733692041982197,120432,376,13415611.00,97888,81.28,7.70,-2.10
14-May-2024,113.05,114.40,107.05,112.85,111.435854916250281832,137493,472,15321650.00,60938,44.32,7.35,-0.20
13-May-2024,120.00,121.75,112.00,114.75,116.627162800923381334,90970,767,10609573.00,66624,73.24,9.75,-5.25
10-May-2024,109.00,120.00,104.00,114.55,114.197834082368756127,225401,1144,25740306.00,116437,51.66,16.00,5.55
9-May-2024,100.05,108.90,100.05,107.40,106.563668483651856820,105853,348,11280084.00,69231,65.40,8.85,7.35
8-May-2024,104.20,106.85,96.00,101.00,103.021061004943275440,105598,339,10878818.00,70389,66.66,10.85,-3.20
7-May-2024,94.90,109.00,94.80,104.55,103.967307482647090889,137585,876,14304342.00,73522,53.44,14.20,9.65
6-May-2024,116.50,116.50,90.45,91.15,93.480290936972530310,375614,791,35112506.00,153201,40.79,26.05,-25.35
3-May-2024,111.75,114.20,108.80,113.05,112.595818183877581070,88287,198,9940747.00,30031,34.02,5.40,1.30
2-May-2024,108.70,114.80,108.00,109.55,110.678061460061220650,58477,204,6472121.00,26137,44.70,6.80,0.85
30-April-2024,110.00,113.90,108.00,110.90,111.499940119760479041,33400,113,3724098.00,6292,18.84,5.90,0.90
29-April-2024,117.50,117.50,110.25,111.95,112.969639106358602253,15711,101,1774866.00,14046,89.40,7.25,-5.55
26-April-2024,111.00,114.70,105.00,112.00,112.753493519792302361,96679,194,10900895.00,27127,28.06,9.70,1.00
25-April-2024,111.00,111.00,106.85,109.85,109.986457371498922745,3249,69,357346.00,1983,61.03,4.15,-1.15
24-April-2024,113.95,113.95,109.05,110.45,112.051426887371678373,20359,89,2281255.00,18529,91.01,4.90,-3.50
23-April-2024,116.00,116.00,110.00,110.35,112.589618711951297661,31210,141,3513922.00,23443,75.11,6.00,-5.65
22-April-2024,110.90,116.95,110.75,113.70,113.053778694867165334,7754,57,876619.00,6172,79.60,6.20,2.80
19-April-2024,111.50,114.00,108.00,113.15,112.107931726907630522,21912,135,2456509.00,16633,75.91,6.00,1.65
18-April-2024,115.15,117.50,111.80,111.80,112.088439671509791535,15830,87,1774360.00,14455,91.31,5.70,-3.35
16-April-2024,114.00,116.00,110.45,115.15,114.414836763849939150,18899,80,2162326.00,16005,84.69,5.55,1.15
15-April-2024,114.00,114.00,110.50,113.55,112.537969493193373790,36582,192,4116864.00,29225,79.89,3.50,-0.45
