Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,430.95,430.95,423.55,424.25,425.915428318657469484,72341,2876,30811148.00,51166,70.73,7.40,-6.70
27-June-2024,430.00,430.55,419.95,423.75,425.214365687709930238,23222,1091,9874328.00,15500,66.75,10.60,-6.25
26-June-2024,427.15,433.55,423.80,427.25,429.366313388784545210,14908,920,6400993.00,6158,41.31,9.75,0.10
25-June-2024,421.15,432.00,421.15,427.15,428.363600721398886536,12753,801,5462921.00,5471,42.90,10.85,6.00
24-June-2024,430.00,431.05,423.25,429.30,428.399956675572243483,13849,762,5932911.00,5005,36.14,7.80,-0.70
21-June-2024,432.00,437.65,429.00,429.75,432.984869555543194081,17977,854,7783769.00,7681,42.73,8.65,-2.25
20-June-2024,430.50,433.40,427.50,432.65,429.731550203052793726,28564,892,12274852.00,17595,61.60,5.90,2.15
19-June-2024,432.15,435.80,426.30,430.10,432.033340983538150180,47929,1509,20706926.00,12688,26.47,9.50,-2.05
18-June-2024,434.60,436.00,426.60,428.00,429.244565352413604630,40251,1242,17277523.00,20287,50.40,9.40,-6.60
14-June-2024,440.00,441.75,434.00,434.55,436.726175062917327359,68741,2226,30020994.00,34511,50.20,7.75,-5.45
13-June-2024,441.55,443.00,433.25,439.60,438.190336874396409702,35206,1192,15426929.00,10986,31.20,9.75,-1.95
12-June-2024,442.00,443.80,434.15,438.90,437.321194692340152853,63983,1743,27981122.00,39577,61.86,9.65,-3.10
11-June-2024,442.05,447.00,439.80,441.80,443.934204814046596883,20731,871,9203200.00,7729,37.28,7.20,-0.25
10-June-2024,439.00,447.50,435.80,443.55,442.356388476388476388,84175,2788,37235349.00,40010,47.53,11.70,4.55
7-June-2024,430.40,445.10,427.70,438.15,437.872417343005578299,125307,2201,54868479.00,82856,66.12,17.40,7.75
6-June-2024,430.00,440.00,425.20,428.25,431.473920897388931697,79163,3024,34156770.00,29270,36.97,14.80,-1.75
5-June-2024,412.35,435.00,406.00,426.65,423.859699196372543065,49401,2056,20939093.00,12127,24.55,29.00,14.30
4-June-2024,425.00,429.25,386.85,403.90,409.236907576338948645,80791,3138,33062659.00,15726,19.46,42.40,-21.10
3-June-2024,422.60,428.85,418.00,427.00,422.547803473057241128,107283,3953,45332196.00,56873,53.01,10.85,4.40
31-May-2024,429.35,432.25,416.50,419.05,421.432117570731432117,35451,1475,14940190.00,9227,26.03,15.75,-10.30
30-May-2024,440.85,440.95,425.75,427.10,433.666666666666666666,23451,1129,10169917.00,4021,17.15,15.20,-13.75
29-May-2024,450.00,450.00,439.35,440.15,442.193367669648504563,11067,608,4893754.00,3369,30.44,10.65,-9.85
28-May-2024,444.00,448.95,441.40,446.25,445.469537166900420757,35650,1143,15880989.00,10529,29.53,7.55,2.25
27-May-2024,432.85,445.20,432.85,440.95,442.315152701644479248,25540,1384,11296729.00,11310,44.28,12.35,8.10
24-May-2024,449.75,450.50,430.60,438.45,441.843649320446350466,93738,4226,41417540.00,17759,18.95,19.90,-11.30
23-May-2024,459.75,459.75,444.80,449.85,450.177893243972539126,79677,3578,35868824.00,41694,52.33,14.95,-9.90
22-May-2024,454.75,460.50,451.55,456.50,456.396970439613019173,85689,3847,39108200.00,51952,60.63,8.95,1.75
21-May-2024,441.10,455.50,440.75,453.40,446.927235408269891028,133980,2924,59879311.00,18828,14.05,14.75,12.30
18-May-2024,440.95,446.20,438.05,444.50,443.467825599327071358,7133,455,3163256.00,3131,43.89,8.15,3.55
17-May-2024,442.05,447.70,437.75,439.95,440.957255395515778678,42906,1843,18919712.00,25862,60.28,9.95,-2.10
16-May-2024,439.15,445.00,436.00,442.75,440.464649809176933935,57383,2521,25275183.00,35912,62.58,9.00,3.60
15-May-2024,432.65,440.40,430.30,437.55,435.819214979179269718,170263,2111,74203887.00,15472,9.09,10.10,4.90
14-May-2024,439.90,439.90,429.15,433.40,432.645453476061639807,25503,1337,11033757.00,15848,62.14,10.75,-6.50
