Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,35.91,36.00,35.66,35.93,35.830429896038212981,14236,103,510082.00,13206,92.76,0.34,0.02
27-June-2024,35.79,36.15,35.51,35.97,35.767689262741217219,4042,60,144573.00,3966,98.12,0.64,0.18
26-June-2024,36.30,36.30,35.58,35.62,35.765089722675367047,1226,45,43848.00,1081,88.17,0.72,-0.68
25-June-2024,36.00,36.25,35.61,35.76,35.815607941935096874,16671,209,597082.00,13727,82.34,0.64,-0.24
24-June-2024,36.20,36.20,35.50,36.03,35.687509297366985669,20167,272,719710.00,18592,92.19,0.70,-0.17
21-June-2024,36.23,36.39,35.80,35.92,36.140964493905670376,1887,56,68198.00,1492,79.07,0.59,-0.31
20-June-2024,36.55,36.55,35.89,35.95,35.975524925930696895,31052,345,1117112.00,26606,85.68,0.66,-0.60
19-June-2024,36.97,37.00,36.05,36.26,36.306664306575803168,11299,232,410229.00,9558,84.59,0.95,-0.71
18-June-2024,36.96,37.00,36.52,36.60,36.686872199041879153,25884,246,949603.00,17917,69.22,0.48,-0.36
14-June-2024,36.40,36.58,36.09,36.54,36.391119817172706496,3063,63,111466.00,2824,92.20,0.49,0.14
13-June-2024,36.00,36.33,35.57,36.05,35.936968394663801593,22338,217,802760.00,18933,84.76,0.76,0.05
12-June-2024,36.14,36.14,35.59,35.87,35.866020837141290440,5471,75,196223.00,4947,90.42,0.55,-0.27
11-June-2024,34.69,35.84,34.69,35.43,35.525336231490286645,14722,238,523004.00,10854,73.73,1.15,0.74
10-June-2024,36.70,36.70,35.16,35.40,35.768110731619629696,5563,42,198978.00,5557,99.89,1.54,-1.30
7-June-2024,34.59,35.50,34.21,35.10,34.696034234940546191,61224,333,2124230.00,33200,54.23,1.29,0.51
6-June-2024,34.63,34.97,34.30,34.61,34.512705530642750373,9366,89,323246.00,8913,95.16,0.67,-0.02
5-June-2024,35.56,35.60,32.28,33.95,33.517750387482471031,94843,1001,3178924.00,75040,79.12,3.32,-1.61
4-June-2024,35.46,36.64,33.22,35.92,34.854721139176131547,23596,120,822432.00,14171,60.06,3.42,0.46
3-June-2024,36.55,37.00,35.36,36.10,36.088092751760516239,74694,543,2695564.00,50619,67.77,1.64,-0.45
31-May-2024,33.84,35.10,33.84,34.97,34.574386705354787654,15164,252,524286.00,14617,96.39,1.26,1.13
30-May-2024,35.59,35.59,34.46,34.70,34.779605594124157359,19878,319,691349.00,17249,86.77,1.13,-0.89
29-May-2024,34.68,36.00,34.60,35.10,35.065447826509773412,20566,226,721156.00,15570,75.71,1.40,0.42
28-May-2024,35.79,35.79,34.70,35.17,35.117316107522400500,4799,89,168528.00,3738,77.89,1.09,-0.62
27-May-2024,35.45,35.69,34.95,35.09,35.183078789746355179,51923,358,1826811.00,30894,59.50,0.74,-0.36
24-May-2024,34.74,35.63,34.54,35.62,34.857411845258473125,5842,87,203637.00,4909,84.03,1.09,0.88
23-May-2024,34.69,34.77,34.51,34.76,34.697463768115942028,3864,60,134071.00,3461,89.57,0.26,0.07
22-May-2024,34.85,34.90,34.20,34.53,34.507474554707379134,6288,67,216983.00,6251,99.41,0.70,-0.32
21-May-2024,34.43,34.73,34.24,34.47,34.520043931905546403,1821,49,62861.00,1643,90.23,0.49,0.04
18-May-2024,34.20,34.58,34.02,34.24,34.147601476014760147,271,10,9254.00,261,96.31,0.56,0.04
17-May-2024,33.69,33.90,33.66,33.90,33.809314586994727592,1138,29,38475.00,525,46.13,0.24,0.21
16-May-2024,33.24,33.79,32.97,33.56,33.411823773063888540,15934,490,532384.00,14139,88.73,0.82,0.32
15-May-2024,33.09,33.31,33.07,33.22,33.188701923076923076,1664,71,55226.00,1524,91.59,0.24,0.13
