Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,64.03,64.03,64.03,64.03,64.029702970297029702,1212,8,77604.00,1212,100.00,0.00,0.00
27-June-2024,66.60,66.60,65.33,65.33,65.503597122302158273,139,8,9105.00,139,100.00,1.27,-1.27
26-June-2024,68.00,68.00,66.66,66.66,66.662181643440653531,2081,16,138724.00,2081,100.00,1.34,-1.34
25-June-2024,68.02,68.02,68.02,68.02,68.018817204301075268,372,8,25303.00,372,100.00,0.00,0.00
24-June-2024,69.40,69.40,69.40,69.40,69.400000000000000000,515,10,35741.00,515,100.00,0.00,0.00
21-June-2024,70.81,70.81,70.81,70.81,70.808593750000000000,256,11,18127.00,256,100.00,0.00,0.00
20-June-2024,73.72,75.19,72.25,72.25,73.204681404421326397,3845,25,281472.00,3845,100.00,2.94,-1.47
19-June-2024,70.21,73.72,70.21,73.72,73.710182767624020887,1915,29,141155.00,1915,100.00,3.51,3.51
18-June-2024,70.00,70.21,70.00,70.21,70.200638977635782747,3130,41,219728.00,3130,100.00,0.21,0.21
14-June-2024,66.57,66.87,65.60,66.87,66.852959898154042011,1571,19,105026.00,1571,100.00,1.27,0.30
13-June-2024,63.25,63.69,63.25,63.69,63.515886287625418060,2392,36,151930.00,2392,100.00,0.44,0.44
12-June-2024,60.60,60.66,58.00,60.66,60.026671722917456705,7911,49,474871.00,7911,100.00,2.66,0.06
11-June-2024,57.78,57.78,55.03,57.78,57.749657913598748941,15347,53,886284.00,15347,100.00,2.75,0.00
10-June-2024,53.10,55.03,50.00,55.03,52.559951308581862446,1643,22,86356.00,1643,100.00,5.03,1.93
7-June-2024,53.47,53.47,52.41,52.41,52.902573529411764705,544,16,28779.00,544,100.00,1.06,-1.06
6-June-2024,53.48,53.48,53.47,53.47,53.474708171206225680,514,12,27486.00,514,100.00,0.01,-0.01
5-June-2024,55.67,55.67,54.56,54.56,54.560975609756097560,123,4,6711.00,123,100.00,1.11,-1.11
4-June-2024,55.67,55.67,55.67,55.67,55.670000000000000000,700,3,38969.00,700,100.00,0.00,0.00
3-June-2024,56.85,56.85,56.80,56.80,56.829042224510813594,971,17,55181.00,971,100.00,0.05,-0.05
31-May-2024,56.86,56.86,56.86,56.86,56.857142857142857142,21,4,1194.00,21,100.00,0.00,0.00
30-May-2024,58.20,58.20,58.02,58.02,58.191413237924865831,559,8,32529.00,559,100.00,0.18,-0.18
29-May-2024,59.20,59.20,59.20,59.20,59.200000000000000000,720,4,42624.00,720,100.00,0.00,0.00
28-May-2024,60.52,60.52,60.40,60.40,60.517110266159695817,263,5,15916.00,263,100.00,0.12,-0.12
27-May-2024,60.52,60.52,60.52,60.52,60.518912529550827423,846,7,51199.00,846,100.00,0.00,0.00
24-May-2024,61.55,61.75,61.55,61.75,61.594122319301032565,1259,18,77547.00,1259,100.00,0.20,0.20
23-May-2024,61.00,61.16,61.00,61.16,61.113283674736188702,3222,32,196907.00,3222,100.00,0.16,0.16
22-May-2024,59.97,59.97,59.97,59.97,59.969409282700421940,948,15,56851.00,948,100.00,0.00,0.00
21-May-2024,62.43,62.43,61.19,61.19,61.269478617457527826,1707,23,104587.00,1707,100.00,1.24,-1.24
17-May-2024,62.43,62.43,62.43,62.43,62.429891650732950924,3138,26,195905.00,3138,100.00,0.00,0.00
16-May-2024,63.70,63.70,63.70,63.70,63.699481865284974093,1351,12,86058.00,1351,100.00,0.00,0.00
15-May-2024,65.00,65.00,65.00,65.00,65.000000000000000000,1307,14,84955.00,1307,100.00,0.00,0.00
14-May-2024,66.32,67.00,66.32,66.32,66.455149501661129568,1505,15,100015.00,1505,100.00,0.68,0.00
13-May-2024,67.67,67.67,67.67,67.67,67.666666666666666666,237,8,16037.00,237,100.00,0.00,0.00
10-May-2024,69.05,69.05,69.05,69.05,69.048913043478260869,552,9,38115.00,552,100.00,0.00,0.00
9-May-2024,70.45,70.45,70.45,70.45,70.449086161879895561,766,8,53964.00,766,100.00,0.00,0.00
8-May-2024,71.88,71.88,71.88,71.88,71.879629629629629629,216,4,15526.00,216,100.00,0.00,0.00
7-May-2024,73.34,73.34,73.34,73.34,73.339933993399339933,303,9,22222.00,303,100.00,0.00,0.00
6-May-2024,74.83,74.83,74.83,74.83,74.829614604462474645,1972,15,147564.00,1972,100.00,0.00,0.00
3-May-2024,76.35,76.35,76.35,76.35,76.349927849927849927,1386,21,105821.00,1386,100.00,0.00,0.00
2-May-2024,86.10,86.10,77.90,77.90,82.764133774873952086,33519,303,2774171.00,33519,100.00,8.20,-8.20
30-April-2024,82.00,82.00,82.00,82.00,82.000000000000000000,865,9,70930.00,865,100.00,0.00,0.00
29-April-2024,78.10,78.10,78.10,78.10,78.099792099792099792,1443,15,112698.00,1443,100.00,0.00,0.00
26-April-2024,74.39,74.39,74.39,74.39,74.389789789789789789,1665,11,123859.00,1665,100.00,0.00,0.00
25-April-2024,70.85,70.85,70.85,70.85,70.850000000000000000,580,9,41093.00,580,100.00,0.00,0.00
24-April-2024,67.48,67.48,67.48,67.48,67.479975542647508407,3271,14,220727.00,3271,100.00,0.00,0.00
23-April-2024,64.27,64.27,64.27,64.27,64.269689737470167064,419,8,26929.00,419,100.00,0.00,0.00
22-April-2024,61.21,61.21,61.21,61.21,61.209968186638388123,943,11,57721.00,943,100.00,0.00,0.00
19-April-2024,58.30,58.30,58.30,58.30,58.300000000000000000,1690,12,98527.00,1690,100.00,0.00,0.00
18-April-2024,55.53,55.53,55.53,55.53,55.529896123638206232,7894,13,438353.00,7894,100.00,0.00,0.00
16-April-2024,52.89,52.89,52.89,52.89,52.889927980221433946,9303,48,492035.00,9300,99.97,0.00,0.00
15-April-2024,50.37,50.38,50.37,50.38,50.379036748329621380,7184,41,361923.00,7122,99.14,0.01,0.01
12-April-2024,47.99,47.99,47.99,47.99,47.989589712186160440,1633,9,78367.00,1633,100.00,0.00,0.00
10-April-2024,45.71,45.71,45.71,45.71,45.709964412811387900,562,8,25689.00,562,100.00,0.00,0.00
9-April-2024,43.54,43.54,43.54,43.54,43.539950829748002458,3254,14,141679.00,3254,100.00,0.00,0.00
8-April-2024,41.47,41.47,41.47,41.47,41.469976517946997651,2981,9,123622.00,2981,100.00,0.00,0.00
5-April-2024,40.41,40.41,39.50,39.50,39.943089430894308943,123,6,4913.00,123,100.00,0.91,-0.91
4-April-2024,39.95,39.95,37.91,38.50,38.378260869565217391,460,13,17654.00,350,76.09,2.04,-1.45
3-April-2024,40.56,40.56,39.90,39.90,40.084210526315789473,95,8,3808.00,95,100.00,0.66,-0.66
2-April-2024,37.20,38.64,37.00,38.64,37.035916824196597353,529,9,19592.00,528,99.81,1.64,1.44
1-April-2024,36.83,38.69,35.01,38.69,35.058765915768854064,1021,14,35795.00,1007,98.63,3.68,1.86
28-March-2024,37.89,37.89,36.01,36.85,36.935361216730038022,263,12,9714.00,252,95.82,1.88,-1.04
27-March-2024,39.89,39.89,37.90,37.90,37.930232558139534883,301,14,11417.00,301,100.00,1.99,-1.99
26-March-2024,38.64,40.52,36.68,39.89,37.674890569040986868,2513,32,94677.00,2391,95.15,3.84,1.25
22-March-2024,38.60,38.60,35.00,38.60,38.346153846153846153,156,8,5982.00,151,96.79,3.60,0.00
21-March-2024,36.77,36.77,36.77,36.77,36.750000000000000000,12,5,441.00,12,100.00,0.00,0.00
20-March-2024,34.98,35.15,34.94,35.02,34.989761092150170648,293,13,10252.00,263,89.76,0.21,0.04
19-March-2024,36.93,36.93,33.45,33.48,35.914285714285714285,175,9,6285.00,175,100.00,3.48,-3.45
18-March-2024,32.87,35.19,32.87,35.19,32.956790123456790123,162,8,5339.00,162,100.00,2.32,2.32
15-March-2024,35.29,35.29,33.54,33.54,34.833333333333333333,36,3,1254.00,36,100.00,1.75,-1.75
14-March-2024,32.00,35.29,31.95,35.29,34.510616784630940343,989,32,34131.00,954,96.46,3.34,3.29
13-March-2024,32.89,34.58,32.87,33.63,33.047709923664122137,1048,25,34634.00,943,89.98,1.71,0.74
12-March-2024,35.68,36.41,34.59,34.59,35.434359805510534846,617,23,21863.00,366,59.32,1.82,-1.09
11-March-2024,38.28,38.28,36.37,36.41,37.222929936305732484,314,18,11688.00,204,64.97,1.91,-1.87
7-March-2024,38.28,38.29,38.28,38.28,38.282738095238095238,1008,25,38589.00,1008,100.00,0.01,0.00
6-March-2024,41.00,41.00,40.29,40.29,40.320441988950276243,181,16,7298.00,180,99.45,0.71,-0.71
5-March-2024,42.41,43.00,42.41,42.41,42.408921933085501858,269,12,11408.00,269,100.00,0.59,0.00
4-March-2024,44.98,45.00,42.13,44.64,43.503363228699551569,892,28,38805.00,653,73.21,2.87,-0.34
2-March-2024,42.24,44.35,41.40,44.34,43.226744186046511627,172,8,7435.00,125,72.67,2.95,2.10
1-March-2024,44.68,44.76,40.50,42.24,43.313555651797314854,2309,52,100011.00,1337,57.90,4.26,-2.44
29-February-2024,45.96,45.96,42.63,42.63,43.663739021329987452,797,26,34800.00,746,93.60,3.33,-3.33
28-February-2024,48.95,48.95,44.87,44.87,46.060949978982765868,2379,57,109579.00,1989,83.61,4.08,-4.08
27-February-2024,46.92,48.29,44.26,47.23,47.375066880684858212,1869,42,88544.00,1694,90.64,4.03,0.31
26-February-2024,47.90,48.06,45.78,46.00,47.187285223367697594,4074,61,192241.00,3597,88.29,2.28,-1.90
23-February-2024,50.49,50.57,45.78,45.78,47.971958630984113444,9379,151,449929.00,6342,67.62,4.79,-4.71
22-February-2024,48.18,48.18,44.22,48.18,47.713343881856540084,7584,110,361858.00,6205,81.82,3.96,0.00
21-February-2024,45.89,45.89,45.89,45.89,45.889798488664987405,1588,30,72873.00,1588,100.00,0.00,0.00
20-February-2024,43.71,43.71,43.71,43.71,43.709645669291338582,1016,13,44409.00,1016,100.00,0.00,0.00
19-February-2024,38.90,39.74,38.90,39.74,39.697791553661371561,2581,33,102460.00,2581,100.00,0.84,0.84
16-February-2024,35.50,38.28,31.34,36.13,35.412076703386372909,2451,50,86795.00,2039,83.19,6.94,0.63
15-February-2024,30.32,36.20,30.32,34.80,32.584371460928652321,883,56,28772.00,483,54.70,5.88,4.48
14-February-2024,33.40,33.40,30.06,33.38,33.347962382445141065,319,10,10638.00,316,99.06,3.34,-0.02
13-February-2024,28.75,34.99,28.75,33.40,31.286919831223628691,1659,22,51905.00,1014,61.12,6.24,4.65
12-February-2024,33.99,35.00,31.01,31.91,34.179987004548408057,3078,49,105206.00,2388,77.58,3.99,-2.08
9-February-2024,29.01,33.99,29.01,33.97,33.694029850746268656,3484,51,117390.00,3032,87.03,4.98,4.96
8-February-2024,34.94,34.94,28.67,31.00,32.699687987519500780,1282,28,41921.00,1118,87.21,6.27,-3.94
7-February-2024,33.59,33.59,29.32,31.79,31.302702702702702702,1295,38,40537.00,815,62.93,4.27,-1.80
6-February-2024,33.18,33.18,30.02,30.55,30.966953073364177131,1513,17,46853.00,1460,96.50,3.16,-2.63
5-February-2024,33.66,33.99,31.54,31.60,31.889156626506024096,830,19,26468.00,775,93.37,2.45,-2.06
2-February-2024,31.53,33.00,31.53,33.00,32.648700673724735322,1039,21,33922.00,792,76.23,1.47,1.47
1-February-2024,33.02,33.03,31.52,31.52,32.871652816251154201,1083,24,35600.00,1071,98.89,1.51,-1.50
31-January-2024,32.99,34.50,31.37,32.22,32.487279843444227005,2044,21,66404.00,1483,72.55,3.13,-0.77
30-January-2024,31.88,32.99,31.00,32.99,32.945859872611464968,628,6,20690.00,628,100.00,1.99,1.11
29-January-2024,32.00,32.99,31.88,31.88,32.090317331163547599,1229,10,39439.00,1229,100.00,1.11,-0.12
25-January-2024,31.98,31.98,31.80,31.88,31.867469879518072289,664,9,21160.00,664,100.00,0.18,-0.10
24-January-2024,29.02,30.46,29.01,30.46,29.279527559055118110,254,11,7437.00,254,100.00,1.45,1.44
23-January-2024,30.90,31.78,29.01,29.01,29.614697120158887785,2014,13,59644.00,2014,100.00,2.77,-1.89
20-January-2024,31.35,32.90,29.82,30.27,30.577531645569620253,632,14,19325.00,632,100.00,3.08,-1.08
19-January-2024,31.35,31.35,31.35,31.35,31.348901098901098901,364,16,11411.00,364,100.00,0.00,0.00
18-January-2024,30.08,33.00,30.08,33.00,30.291666666666666666,24,4,727.00,24,100.00,2.92,2.92
17-January-2024,33.88,33.88,31.56,31.61,31.606541129831516352,1009,15,31891.00,1009,100.00,2.32,-2.27
16-January-2024,30.10,33.24,30.08,33.22,30.188077246011754827,2382,16,71908.00,2382,100.00,3.16,3.12
15-January-2024,33.32,33.32,31.66,31.66,32.866438356164383561,292,8,9597.00,292,100.00,1.66,-1.66
12-January-2024,33.34,33.34,33.32,33.32,33.330508474576271186,118,4,3933.00,118,100.00,0.02,-0.02
11-January-2024,33.35,33.35,33.35,33.35,33.321428571428571428,28,3,933.00,28,100.00,0.00,0.00
10-January-2024,31.78,33.35,31.78,33.35,31.785714285714285714,252,5,8010.00,252,100.00,1.57,1.57
9-January-2024,31.78,33.40,31.78,33.40,33.130000000000000000,300,2,9939.00,300,100.00,1.62,1.62
8-January-2024,33.45,33.45,33.40,33.45,33.448347971560016729,2391,12,79975.00,2391,100.00,0.05,0.00
5-January-2024,32.00,33.31,31.73,31.86,32.370491803278688524,305,14,9873.00,305,100.00,1.58,-0.14
4-January-2024,33.40,33.40,31.73,31.73,31.811403508771929824,2052,19,65277.00,2052,100.00,1.67,-1.67
3-January-2024,33.40,33.40,31.73,33.40,32.173137460650577124,953,10,30661.00,953,100.00,1.67,0.00
2-January-2024,32.00,33.40,30.40,33.40,30.647212543554006968,1148,19,35183.00,1148,100.00,3.00,1.40
1-January-2024,32.91,34.54,32.00,32.00,32.723484848484848484,528,16,17278.00,528,100.00,2.54,-0.91
29-December-2023,32.50,32.91,31.90,32.91,32.044228694714131607,927,9,29705.00,927,100.00,1.01,0.41
28-December-2023,33.00,34.47,31.35,31.35,31.796373779637377963,1434,15,45596.00,1434,100.00,3.12,-1.65
27-December-2023,33.00,33.00,33.00,33.00,33.000000000000000000,191,11,6303.00,191,100.00,0.00,0.00
26-December-2023,32.85,35.19,32.85,34.70,33.977880184331797235,1085,11,36866.00,1085,100.00,2.34,1.85
22-December-2023,31.93,33.52,30.34,33.52,32.862544308782985427,2539,16,83438.00,2539,100.00,3.18,1.59
