Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,1874.35,1884.15,1843.75,1854.30,1862.770920502092050209,13384,2009,24931326.00,6037,45.11,40.40,-20.05
27-June-2024,1864.05,1876.25,1832.20,1859.35,1853.971268656716417910,10720,1640,19874572.00,4369,40.76,44.05,-4.70
26-June-2024,1838.05,1863.95,1819.70,1841.20,1834.161245674740484429,11560,1743,21202904.00,4598,39.78,44.25,3.15
25-June-2024,1850.00,1865.45,1828.45,1838.05,1847.358180244301240742,10397,1446,19206983.00,3807,36.62,37.00,-11.95
24-June-2024,1849.95,1857.15,1829.30,1850.25,1844.269598743395687562,7003,1025,12915420.00,2151,30.72,27.85,0.30
21-June-2024,1875.55,1877.50,1841.00,1844.95,1859.339838492597577388,7430,1083,13814895.00,3576,48.13,36.50,-30.60
20-June-2024,1833.60,1881.50,1820.00,1864.95,1863.050968828980623420,23740,2433,44228830.00,10469,44.10,61.50,31.35
19-June-2024,1876.45,1876.45,1828.55,1831.40,1847.595727254112347280,14651,2069,27069125.00,7614,51.97,47.90,-45.05
18-June-2024,1868.90,1878.80,1852.35,1867.85,1865.833533413365346138,24990,2209,46627180.00,13563,54.27,26.45,-1.05
14-June-2024,1885.65,1885.65,1862.90,1868.70,1875.100552202388596378,23361,2073,43804224.00,14711,62.97,22.75,-16.95
13-June-2024,1931.45,1931.45,1865.05,1877.40,1885.038459941022552643,24077,2869,45386071.00,9750,40.50,66.40,-54.05
12-June-2024,1882.05,1916.00,1882.05,1896.05,1900.663526799873136695,31530,2985,59927921.00,11919,37.80,33.95,14.00
11-June-2024,1870.15,1908.65,1853.25,1879.15,1884.612065456321745501,36849,3150,69446070.00,15628,42.41,55.40,9.00
10-June-2024,1833.85,1877.00,1820.00,1861.15,1858.763391823695541460,43198,3592,80294861.00,18412,42.62,57.00,27.30
7-June-2024,1809.15,1817.35,1775.85,1811.75,1802.522430881585811163,7668,1043,13821742.00,3856,50.29,41.50,2.60
6-June-2024,1740.00,1795.00,1740.00,1790.60,1776.506384303955154157,16055,2167,28521810.00,7436,46.32,55.00,50.60
5-June-2024,1675.00,1755.80,1655.60,1749.00,1704.072683079818096283,12754,1925,21733743.00,3664,28.73,100.20,74.00
4-June-2024,1757.45,1780.00,1597.70,1664.55,1677.208649610126372830,48349,6650,81091361.00,13608,28.15,182.30,-92.90
3-June-2024,1815.35,1821.60,1769.65,1775.20,1796.809133709981167608,10620,1367,19082113.00,3946,37.16,51.95,-40.15
31-May-2024,1762.80,1783.20,1762.75,1777.45,1775.103083053691275167,9536,1596,16927383.00,5344,56.04,20.45,14.65
30-May-2024,1780.55,1794.75,1757.00,1762.75,1774.658281607317869977,9183,1519,16296687.00,4306,46.89,37.75,-17.80
29-May-2024,1779.65,1807.95,1779.65,1791.20,1797.981955762514551804,3436,608,6177866.00,1378,40.10,28.30,11.55
28-May-2024,1817.45,1827.05,1782.00,1797.25,1800.180729258411132640,5677,797,10219626.00,1940,34.17,45.05,-20.20
27-May-2024,1835.05,1842.35,1806.35,1817.45,1821.615095913261050875,14388,2040,26209398.00,8925,62.03,36.00,-17.60
24-May-2024,1838.00,1844.30,1829.20,1838.85,1837.625652809692918320,4787,798,8796714.00,1833,38.29,15.10,0.85
23-May-2024,1835.00,1844.95,1820.70,1833.55,1832.726502658376137694,11097,1285,20337766.00,6254,56.36,24.25,-1.45
22-May-2024,1824.00,1827.60,1795.70,1816.60,1814.436310002681684097,7458,913,13532066.00,2279,30.56,31.90,-7.40
21-May-2024,1817.40,1830.00,1800.90,1820.05,1819.857303946694003075,9755,1131,17752708.00,3743,38.37,29.10,2.65
18-May-2024,1765.90,1809.30,1765.90,1806.80,1802.232922732362821948,893,190,1609394.00,427,47.82,43.40,40.90
17-May-2024,1805.00,1810.20,1789.40,1801.90,1802.559300419019857897,5489,686,9894248.00,1894,34.51,20.80,-3.10
16-May-2024,1778.95,1813.15,1771.40,1804.60,1796.453930376193149915,35620,3611,63989689.00,19258,54.07,41.75,25.65
15-May-2024,1775.00,1779.00,1752.50,1768.95,1766.358878762772714719,14484,1731,25583942.00,7170,49.50,26.50,-6.05
14-May-2024,1766.85,1776.65,1733.25,1771.15,1760.519397242705995511,6238,785,10982120.00,2462,39.47,43.40,4.30
13-May-2024,1741.15,1747.40,1712.95,1743.05,1731.427195798074117303,6854,764,11867202.00,2105,30.71,34.45,1.90
10-May-2024,1726.25,1748.05,1715.00,1741.15,1729.954743729552889858,11004,1384,19036422.00,4790,43.53,33.05,14.90
9-May-2024,1771.10,1772.40,1718.35,1726.20,1749.458386535113174695,8615,1098,15071584.00,2729,31.68,54.05,-44.90
8-May-2024,1716.15,1773.00,1708.10,1754.55,1754.588071919310042391,13682,1566,24006274.00,4617,33.74,64.90,38.40
7-May-2024,1730.00,1735.40,1712.75,1718.40,1723.598625823074720870,6986,1057,12041060.00,2244,32.12,22.65,-11.60
6-May-2024,1743.65,1743.65,1707.00,1723.85,1723.266292922214435879,8562,1154,14754606.00,2258,26.37,36.65,-19.80
3-May-2024,1759.80,1759.80,1712.20,1721.10,1728.589281641961231470,13155,1294,22739592.00,6271,47.67,47.60,-38.70
2-May-2024,1732.80,1749.90,1729.10,1742.05,1740.042766258246936852,8488,1069,14769483.00,2744,32.33,20.80,9.25
30-April-2024,1740.60,1756.45,1727.05,1729.80,1744.442510033626206746,18438,2468,32164031.00,8564,46.45,29.40,-10.80
