Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-October-2017,0.61,0.64,0.58,0.58,0.597490448526717956,76428,30,45665.00,76428,100.00,0.06,-0.03
9-October-2017,0.61,0.62,0.61,0.61,0.615449101796407185,25050,27,15417.00,25050,100.00,0.01,0.00
3-October-2017,0.62,0.65,0.62,0.64,0.622124944353761685,26956,20,16770.00,26956,100.00,0.03,0.02
25-September-2017,0.62,0.63,0.60,0.62,0.607397436647743898,85435,34,51893.00,85435,100.00,0.03,0.00
18-September-2017,0.69,0.69,0.63,0.63,0.630021810162400577,123337,43,77705.00,123337,100.00,0.06,-0.06
11-September-2017,0.65,0.71,0.65,0.66,0.667443271113071769,72538,35,48415.00,72538,100.00,0.06,0.01
4-September-2017,0.70,0.70,0.65,0.68,0.652427274268888649,259468,43,169284.00,259468,100.00,0.05,-0.02
28-August-2017,0.68,0.71,0.68,0.68,0.679998535227772081,136540,28,92847.00,136540,100.00,0.03,0.00
21-August-2017,0.71,0.71,0.71,0.71,0.710000000000000000,20900,6,14839.00,20900,100.00,0.00,0.00
14-August-2017,0.74,0.80,0.74,0.74,0.745567075086396481,159150,52,118657.00,159150,100.00,0.06,0.00
7-August-2017,0.77,0.80,0.74,0.77,0.752069463296921121,232065,79,174529.00,232065,100.00,0.06,0.00
31-July-2017,0.75,0.78,0.72,0.77,0.733146183379432770,72669,49,53277.00,72669,100.00,0.06,0.02
24-July-2017,0.76,0.78,0.75,0.75,0.750308486283031314,128855,36,96681.00,128855,100.00,0.03,-0.01
17-July-2017,0.81,0.82,0.78,0.78,0.781209796635902353,250290,78,195529.00,250290,100.00,0.04,-0.03
10-July-2017,0.86,0.86,0.82,0.82,0.821015648620189951,191838,49,157502.00,191838,100.00,0.04,-0.04
3-July-2017,0.90,0.90,0.86,0.86,0.860404838311528017,40510,19,34855.00,40510,100.00,0.04,-0.04
27-June-2017,0.92,0.92,0.90,0.90,0.905405405405405405,59200,21,53600.00,59200,100.00,0.02,-0.02
19-June-2017,0.94,0.94,0.94,0.94,0.939990729405612275,84137,33,79088.00,84137,100.00,0.00,0.00
12-June-2017,1.00,1.00,0.98,0.98,0.981062854059886700,37070,28,36368.00,37070,100.00,0.02,-0.02
5-June-2017,1.05,1.05,1.03,1.03,1.031147728137605601,52556,34,54193.00,52556,100.00,0.02,-0.02
29-May-2017,1.16,1.18,1.08,1.08,1.116424650744405485,108946,39,121630.00,108946,100.00,0.10,-0.08
22-May-2017,1.17,1.21,1.12,1.13,1.152940058896171748,84216,58,97096.00,84216,100.00,0.09,-0.04
15-May-2017,1.18,1.18,1.14,1.17,1.156069111534128433,205928,84,238067.00,205928,100.00,0.04,-0.01
8-May-2017,1.17,1.29,1.17,1.19,1.175531473764626565,1024933,186,1204841.00,1024933,100.00,0.12,0.02
2-May-2017,1.23,1.23,1.23,1.23,1.229998374384494774,381394,57,469114.00,381394,100.00,0.00,0.00
24-April-2017,1.29,1.29,1.29,1.29,1.289990843814755915,103755,66,133843.00,103755,100.00,0.00,0.00
17-April-2017,1.30,1.36,1.24,1.35,1.337706239370662625,620335,219,829826.00,620335,100.00,0.12,0.05
24-March-2017,1.30,1.30,1.30,1.30,1.299999549736145381,444184,109,577439.00,444184,100.00,0.00,0.00
