Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2024,1.13,1.13,1.13,1.13,1.129996895802435070,86979,54,98286.00,86979,100.00,0.00,0.00
18-June-2024,1.11,1.11,1.07,1.08,1.102708803611738148,40756,114,44942.00,40756,100.00,0.04,-0.03
10-June-2024,1.07,1.07,0.97,1.06,1.049854465978185434,96541,128,101354.00,96541,100.00,0.10,-0.01
3-June-2024,1.02,1.02,0.94,1.02,0.991310839675659982,48221,136,47802.00,48221,100.00,0.08,0.00
27-May-2024,0.98,0.98,0.94,0.98,0.978025800840701550,137980,100,134948.00,137980,100.00,0.04,0.00
21-May-2024,0.94,0.94,0.86,0.94,0.926518262373027879,83286,89,77166.00,83286,100.00,0.08,0.00
13-May-2024,0.90,0.93,0.90,0.90,0.908343442512467987,7419,42,6739.00,7419,100.00,0.03,0.00
6-May-2024,0.94,0.98,0.90,0.90,0.918812278472547314,29906,49,27478.00,29906,100.00,0.08,-0.04
29-April-2024,0.94,0.95,0.94,0.94,0.940126525079078174,17704,58,16644.00,17704,100.00,0.01,0.00
22-April-2024,1.00,1.00,0.93,0.98,0.973456696496283937,13186,58,12836.00,13186,100.00,0.07,-0.02
15-April-2024,1.05,1.05,0.96,0.97,1.038047553673815484,86681,79,89979.00,86681,100.00,0.09,-0.08
8-April-2024,0.94,1.00,0.94,1.00,0.981458930072208977,58303,89,57222.00,58303,100.00,0.06,0.06
1-April-2024,0.95,0.96,0.88,0.96,0.919592759032167974,39387,103,36220.00,39387,100.00,0.08,0.01
26-March-2024,0.98,0.99,0.92,0.92,0.926770807504752458,24198,71,22426.00,24198,100.00,0.07,-0.06
18-March-2024,1.06,1.06,0.96,0.96,0.961693389147776636,25322,57,24352.00,25322,100.00,0.10,-0.10
11-March-2024,1.01,1.01,1.01,1.01,1.009972489683631361,11632,7,11748.00,11632,100.00,0.00,0.00
4-March-2024,1.06,1.06,1.06,1.06,1.059482758620689655,1160,5,1229.00,1160,100.00,0.00,0.00
26-February-2024,1.11,1.11,1.11,1.11,1.110000000000000000,6100,4,6771.00,6100,100.00,0.00,0.00
19-February-2024,1.16,1.16,1.16,1.16,1.159965716066697833,12834,11,14887.00,12834,100.00,0.00,0.00
12-February-2024,1.22,1.22,1.22,1.22,1.219914040114613180,8376,9,10218.00,8376,100.00,0.00,0.00
5-February-2024,1.28,1.28,1.16,1.28,1.243801026485046668,92354,206,114870.00,92354,100.00,0.12,0.00
29-January-2024,1.22,1.22,1.13,1.22,1.210714892171845814,176670,218,213897.00,176670,100.00,0.09,0.00
23-January-2024,1.15,1.17,1.12,1.17,1.167415641753390097,25368,50,29615.00,25368,100.00,0.05,0.02
15-January-2024,1.12,1.12,1.09,1.12,1.118086466521450894,84472,197,94447.00,84472,100.00,0.03,0.00
8-January-2024,1.04,1.07,0.97,1.07,1.048629033822987212,103066,182,108078.00,103066,100.00,0.10,0.03
1-January-2024,1.00,1.05,0.95,1.02,0.970938240939369989,44285,126,42998.00,44285,100.00,0.10,0.02
26-December-2023,0.96,1.00,0.92,1.00,0.969368268275914750,26182,70,25380.00,26182,100.00,0.08,0.04
18-December-2023,0.92,0.96,0.92,0.96,0.957849068619646553,50248,97,48130.00,50248,100.00,0.04,0.04
11-December-2023,0.95,0.95,0.92,0.92,0.941806053365193150,20088,49,18919.00,20088,100.00,0.03,-0.03
4-December-2023,0.97,0.99,0.91,0.95,0.957843737818121066,17957,75,17200.00,17957,100.00,0.08,-0.02
28-November-2023,0.95,1.00,0.92,0.95,0.966473187213029541,23086,71,22312.00,23086,100.00,0.08,0.00
20-November-2023,0.98,0.99,0.95,0.96,0.958463572974272661,16636,59,15945.00,16636,100.00,0.04,-0.02
13-November-2023,0.96,1.00,0.92,1.00,0.971527121734736472,45517,69,44221.00,45517,100.00,0.08,0.04
6-November-2023,0.96,0.96,0.88,0.96,0.939152311103530615,23452,70,22025.00,23452,100.00,0.08,0.00
30-October-2023,0.93,0.93,0.88,0.92,0.892997878144892391,9897,32,8838.00,9897,100.00,0.05,-0.01
23-October-2023,0.93,0.93,0.89,0.92,0.914516729613277301,18799,47,17192.00,18799,100.00,0.04,-0.01
16-October-2023,0.89,0.93,0.85,0.93,0.868386944739012607,16974,64,14740.00,16974,100.00,0.08,0.04
9-October-2023,0.85,0.89,0.81,0.89,0.874877897167214279,22522,61,19704.00,22522,100.00,0.08,0.04
3-October-2023,0.81,0.85,0.81,0.85,0.844626927394104094,16927,49,14297.00,16927,100.00,0.04,0.04
25-September-2023,0.75,0.81,0.75,0.81,0.789537427723081731,25596,51,20209.00,25596,100.00,0.06,0.06
18-September-2023,0.77,0.78,0.77,0.78,0.779930623430882155,52179,63,40696.00,52179,100.00,0.01,0.01
11-September-2023,0.73,0.75,0.73,0.75,0.731326363521854137,7939,29,5806.00,7939,100.00,0.02,0.02
4-September-2023,0.70,0.73,0.70,0.73,0.716578549848942598,5296,24,3795.00,5296,100.00,0.03,0.03
28-August-2023,0.70,0.73,0.70,0.70,0.718895988831015411,18623,40,13388.00,18623,100.00,0.03,0.00
21-August-2023,0.67,0.70,0.67,0.70,0.685948477751756440,4270,36,2929.00,4270,100.00,0.03,0.03
14-August-2023,0.64,0.67,0.64,0.67,0.669922742207619216,11261,39,7544.00,11261,100.00,0.03,0.03
7-August-2023,0.58,0.64,0.58,0.64,0.613873542050337630,13032,30,8000.00,13032,100.00,0.06,0.06
31-July-2023,0.63,0.63,0.60,0.61,0.618286814244465832,5195,35,3212.00,5195,100.00,0.03,-0.02
24-July-2023,0.66,0.66,0.63,0.63,0.637207303974221267,23275,42,14831.00,23275,100.00,0.03,-0.03
17-July-2023,0.63,0.66,0.63,0.66,0.640753763322711789,18202,42,11663.00,18202,100.00,0.03,0.03
10-July-2023,0.69,0.69,0.66,0.66,0.661663286004056795,7395,38,4893.00,7395,100.00,0.03,-0.03
3-July-2023,0.72,0.72,0.69,0.69,0.691352984404343920,12247,43,8467.00,12247,100.00,0.03,-0.03
26-June-2023,0.75,0.75,0.72,0.72,0.720022518296115593,5329,20,3837.00,5329,100.00,0.03,-0.03
19-June-2023,0.75,0.75,0.72,0.75,0.725872179703806778,10061,41,7303.00,10061,100.00,0.03,0.00
12-June-2023,0.72,0.75,0.69,0.75,0.704527481217872676,10116,53,7127.00,10116,100.00,0.06,0.03
5-June-2023,0.69,0.72,0.69,0.72,0.716504263093788063,16420,24,11765.00,16420,100.00,0.03,0.03
29-May-2023,0.66,0.69,0.64,0.69,0.689911740558292282,19488,32,13445.00,19488,100.00,0.05,0.03
22-May-2023,0.66,0.67,0.63,0.66,0.661999439932791935,21426,32,14184.00,21426,100.00,0.04,0.00
15-May-2023,0.65,0.69,0.64,0.64,0.663275416253836301,41381,55,27447.00,41381,100.00,0.05,-0.01
8-May-2023,0.64,0.67,0.61,0.67,0.648741236456341618,25104,66,16286.00,25104,100.00,0.06,0.03
2-May-2023,0.64,0.67,0.61,0.64,0.615312071330589849,23328,59,14354.00,23328,100.00,0.06,0.00
24-April-2023,0.64,0.64,0.64,0.64,0.639968692929819984,30664,42,19624.00,30664,100.00,0.00,0.00
17-April-2023,0.70,0.70,0.67,0.67,0.671358960476448294,27705,59,18600.00,27705,100.00,0.03,-0.03
10-April-2023,0.73,0.73,0.70,0.70,0.700506302955156023,19356,50,13559.00,19356,100.00,0.03,-0.03
3-April-2023,0.73,0.74,0.73,0.73,0.733731394946348217,23112,53,16958.00,23112,100.00,0.01,0.00
27-March-2023,0.80,0.80,0.76,0.76,0.760630956293131777,15215,32,11573.00,15215,100.00,0.04,-0.04
