Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,15.25,15.25,14.54,14.54,14.612479566652777332,124796,175,1823579.00,124796,100.00,0.71,-0.71
27-June-2024,14.11,15.44,13.99,15.30,14.441911864004822150,303599,272,4384550.00,303599,100.00,1.45,1.19
26-June-2024,14.12,14.90,14.04,14.72,14.599329629232128262,121127,223,1768373.00,121127,100.00,0.86,0.60
25-June-2024,14.30,14.74,13.34,14.63,13.811129962512528519,1682162,563,23232558.00,1682162,100.00,1.40,0.33
24-June-2024,14.53,14.53,13.82,14.04,13.832386536493625024,903925,282,12503440.00,903925,100.00,0.71,-0.49
21-June-2024,14.00,14.90,13.91,14.54,14.242458664073752652,220087,275,3134580.00,220087,100.00,0.99,0.54
20-June-2024,15.00,15.01,14.17,14.64,14.464394569132723746,566613,406,8195714.00,566613,100.00,0.84,-0.36
19-June-2024,14.79,15.09,14.01,14.91,14.724954975640206932,557476,616,8208809.00,557476,100.00,1.08,0.12
18-June-2024,13.75,14.44,13.08,14.41,14.235128706919233371,2481879,650,35329867.00,2481879,100.00,1.36,0.66
14-June-2024,14.32,14.32,13.76,13.76,14.281312016736432173,1646229,185,23510310.00,1646229,100.00,0.56,-0.56
13-June-2024,13.50,14.04,13.50,14.04,13.789476330674848007,1332463,551,18373967.00,1332463,100.00,0.54,0.54
12-June-2024,13.77,13.77,13.77,13.77,13.769975474377178262,7747,29,106676.00,7747,100.00,0.00,0.00
11-June-2024,14.05,14.05,14.05,14.05,14.049973068406248129,33418,29,469522.00,33418,100.00,0.00,0.00
10-June-2024,14.33,14.33,14.33,14.33,14.329986475964099831,24401,31,349666.00,24401,100.00,0.00,0.00
7-June-2024,14.62,14.62,14.62,14.62,14.619984761479994796,53811,22,786716.00,53811,100.00,0.00,0.00
