Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,240.00,244.50,220.60,230.25,232.978232189973614775,1516,56,353195.00,509,33.58,23.90,-9.75
27-June-2024,233.90,237.95,225.00,226.45,232.349477682811016144,1053,33,244664.00,780,74.07,12.95,-7.45
26-June-2024,226.50,236.90,226.50,233.90,231.543624161073825503,298,18,69000.00,255,85.57,10.40,7.40
25-June-2024,229.75,237.40,225.50,230.25,229.399725274725274725,728,22,167003.00,716,98.35,11.90,0.50
24-June-2024,230.90,230.90,223.00,224.25,227.452442159383033419,778,23,176958.00,617,79.31,7.90,-6.65
21-June-2024,249.00,250.00,225.70,230.80,234.064842578710644677,2668,77,624485.00,796,29.84,24.30,-18.20
20-June-2024,227.70,234.00,225.45,225.75,228.523659305993690851,951,30,217326.00,845,88.85,8.55,-1.95
19-June-2024,230.40,235.00,224.20,227.70,229.514770797962648556,2945,62,675921.00,1952,66.28,10.80,-2.70
18-June-2024,240.30,240.90,230.40,235.35,237.653866113129216398,1927,46,457959.00,1755,91.07,10.50,-4.95
14-June-2024,260.00,261.00,235.15,239.85,245.463280293757649938,1634,61,401087.00,491,30.05,25.85,-20.15
13-June-2024,236.00,239.90,230.00,239.90,237.136882129277566539,789,25,187101.00,397,50.32,9.90,3.90
12-June-2024,237.00,244.00,235.00,239.05,238.184251968503937007,1905,37,453741.00,1560,81.89,9.00,2.05
11-June-2024,235.10,243.00,228.00,236.50,235.148698884758364312,1076,50,253020.00,826,76.77,15.00,1.40
10-June-2024,234.00,240.95,234.00,235.10,236.690182245737801293,1701,42,402610.00,876,51.50,6.95,1.10
7-June-2024,235.00,244.60,233.20,236.65,238.160449257922182109,2493,51,593734.00,2002,80.30,11.40,1.65
6-June-2024,243.90,247.95,238.00,239.65,240.998800959232613908,834,31,200993.00,489,58.63,9.95,-4.25
5-June-2024,244.00,244.00,232.20,238.00,239.895930413171792482,3219,105,772225.00,1938,60.20,11.80,-6.00
4-June-2024,248.40,248.40,219.00,227.00,227.928773318258903335,1769,49,403206.00,1666,94.18,29.40,-21.40
3-June-2024,255.00,255.00,234.55,238.15,236.398568019093078758,838,26,198102.00,687,81.98,20.45,-16.85
31-May-2024,239.35,239.35,224.20,227.40,229.609387430389817024,1257,47,288619.00,949,75.50,15.15,-11.95
30-May-2024,235.00,236.95,222.05,236.70,230.822130299896587383,967,51,223205.00,683,70.63,14.90,1.70
29-May-2024,240.00,243.25,234.50,238.00,238.075000000000000000,280,12,66661.00,253,90.36,8.75,-2.00
28-May-2024,253.80,253.80,232.40,243.25,238.833107803337843933,2217,88,529493.00,1401,63.19,21.40,-10.55
27-May-2024,245.10,255.00,242.00,253.80,250.375739644970414201,338,11,84627.00,228,67.46,13.00,8.70
24-May-2024,256.50,256.50,245.00,245.10,249.037037037037037037,324,27,80688.00,270,83.33,11.50,-11.40
23-May-2024,259.20,259.20,234.00,246.00,239.894660894660894660,2079,63,498741.00,1208,58.10,25.20,-13.20
22-May-2024,250.00,258.50,240.20,242.50,248.393220338983050847,1180,52,293104.00,939,79.58,18.30,-7.50
21-May-2024,248.35,257.95,248.30,249.95,257.039215686274509803,51,8,13109.00,48,94.12,9.65,1.60
18-May-2024,248.55,265.00,248.00,248.20,252.152985074626865671,268,27,67577.00,87,32.46,17.00,-0.35
17-May-2024,251.40,266.90,248.75,256.60,256.192254495159059474,723,31,185227.00,672,92.95,18.15,5.20
