Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,354.30,360.40,335.60,347.10,347.083017915720413827,51519,641,17881370.00,44379,86.14,24.80,-7.20
27-June-2024,359.80,363.00,347.05,349.75,354.105106411457636193,29884,495,10582077.00,25929,86.77,15.95,-10.05
26-June-2024,372.00,372.00,352.80,354.40,360.555350179203390212,44363,488,15995317.00,37105,83.64,19.20,-17.60
25-June-2024,365.50,365.50,357.00,360.15,359.459189453627890210,19419,274,6980338.00,17701,91.15,8.50,-5.35
24-June-2024,366.95,366.95,358.05,362.15,362.246867609319176772,39746,382,14397864.00,35844,90.18,8.90,-4.80
21-June-2024,361.00,371.00,359.10,362.85,363.139585757505236211,21485,367,7802054.00,18296,85.16,11.90,1.85
20-June-2024,364.00,369.00,359.00,364.80,363.618170481411238990,38491,349,13996027.00,37468,97.34,10.00,0.80
19-June-2024,364.90,366.00,357.05,359.00,360.854375433477626575,41813,450,15088404.00,38065,91.04,8.95,-5.90
18-June-2024,360.35,360.35,345.80,356.15,352.944417488813413122,37098,580,13093532.00,25224,67.99,14.55,-4.20
14-June-2024,350.05,364.70,344.50,360.35,350.252880833011955264,64825,619,22705143.00,54124,83.49,20.20,10.30
13-June-2024,361.10,364.00,352.65,355.25,358.380995317641103518,63216,541,22655413.00,59958,94.85,11.35,-5.85
12-June-2024,355.40,371.95,355.40,366.65,363.544235275107053405,49508,395,17998348.00,44821,90.53,16.55,11.25
11-June-2024,360.00,364.95,355.25,359.75,360.167230094224268143,41709,292,15022215.00,39663,95.09,9.70,-0.25
10-June-2024,360.20,369.00,355.10,360.05,360.365504061156235069,20930,393,7542450.00,16243,77.61,13.90,-0.15
7-June-2024,369.00,375.80,358.00,360.20,362.344156967076820751,75175,918,27239222.00,49678,66.08,17.80,-8.80
6-June-2024,355.35,378.25,350.10,376.40,369.661408250985952940,67701,548,25026447.00,61654,91.07,28.15,21.05
5-June-2024,348.50,369.90,343.70,360.25,350.557072675692506400,43357,506,15199103.00,37652,86.84,26.20,11.75
4-June-2024,381.00,381.00,361.75,361.75,362.697669576984633000,76853,533,27874404.00,72795,94.72,19.25,-19.25
3-June-2024,395.00,395.00,368.00,380.75,382.385424377791959157,78350,770,29959898.00,71337,91.05,27.00,-14.25
31-May-2024,385.00,385.00,361.00,379.05,373.233560589399604134,77299,550,28850581.00,77299,100.00,24.00,-5.95
30-May-2024,383.85,383.85,375.00,379.25,381.503612123389621721,155864,923,59462679.00,155864,100.00,8.85,-4.60
29-May-2024,344.10,367.90,344.10,365.60,362.149467444660553857,53985,446,19550639.00,53985,100.00,23.80,21.50
28-May-2024,344.00,357.00,341.00,350.80,349.185077502095856447,56063,350,19576363.00,56063,100.00,16.00,6.80
27-May-2024,354.85,358.95,340.00,344.65,351.031185962245714983,73687,453,25866435.00,73687,100.00,18.95,-10.20
24-May-2024,353.05,359.70,345.00,357.35,352.611658932714617169,51720,438,18237075.00,51720,100.00,14.70,4.30
23-May-2024,359.00,365.00,350.00,362.60,356.523015771252724708,38995,404,13902615.00,38995,100.00,15.00,3.60
22-May-2024,354.95,365.00,348.00,355.40,354.738012187434334944,47590,384,16881982.00,47590,100.00,17.00,0.45
21-May-2024,368.85,371.00,352.00,355.50,363.535237749666012435,60631,544,22041505.00,60631,100.00,19.00,-13.35
18-May-2024,376.95,376.95,360.00,369.30,370.852384143330746984,56708,402,21030297.00,56708,100.00,16.95,-7.65
17-May-2024,348.75,362.50,348.75,359.00,354.383669235328986366,40488,136,14348286.00,40488,100.00,13.75,10.25
16-May-2024,370.35,370.35,355.85,355.85,364.916526247569669475,38575,159,14076655.00,38575,100.00,14.50,-14.50
15-May-2024,363.10,363.10,363.10,363.10,363.099996938244389332,32661,128,11859209.00,32661,100.00,0.00,0.00
14-May-2024,350.00,356.00,350.00,356.00,354.437634303574916975,20476,100,7257465.00,20476,100.00,6.00,6.00
13-May-2024,345.00,354.00,345.00,350.00,349.297815764482431149,36855,113,12873371.00,36855,100.00,9.00,5.00
10-May-2024,349.90,349.90,349.90,349.90,349.899998778983870376,81899,154,28656460.00,81899,100.00,0.00,0.00
9-May-2024,360.00,360.05,352.00,357.00,358.784965739621120515,29772,140,10681746.00,29772,100.00,8.05,-3.00
8-May-2024,355.00,355.00,353.00,353.00,353.373241852487135506,17490,114,6180498.00,17490,100.00,2.00,-2.00
7-May-2024,366.00,366.00,358.70,358.70,359.744463598992176103,15082,137,5425666.00,15082,100.00,7.30,-7.30
6-May-2024,366.00,366.00,365.05,366.00,365.814359637774902975,66478,206,24318607.00,66478,100.00,0.95,0.00
3-May-2024,372.45,372.45,372.45,372.45,372.449994268684089867,34896,159,12997015.00,34896,100.00,0.00,0.00
2-May-2024,379.05,380.05,379.05,380.05,379.091957330028328611,45184,183,17128891.00,45184,100.00,1.00,1.00
30-April-2024,396.00,396.00,382.20,386.75,388.186723433834390477,46036,174,17870564.00,46036,100.00,13.80,-9.25
29-April-2024,390.65,390.65,389.90,390.00,390.506999290612437928,42290,233,16514541.00,42290,100.00,0.75,-0.65
26-April-2024,376.00,383.00,376.00,383.00,380.719598386265052931,32967,190,12551183.00,32967,100.00,7.00,7.00
