Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,11.40,11.40,11.00,11.39,11.314000000000000000,10000,5,113140.00,10000,100.00,0.40,-0.01
27-June-2024,10.88,10.88,10.88,10.88,10.880000000000000000,2000,1,21760.00,2000,100.00,0.00,0.00
26-June-2024,9.96,10.40,9.96,10.40,10.114545454545454545,44000,5,445040.00,32000,72.73,0.44,0.44
25-June-2024,10.47,10.47,10.47,10.47,10.470000000000000000,4000,2,41880.00,4000,100.00,0.00,0.00
24-June-2024,11.10,11.10,11.02,11.02,11.060000000000000000,4000,2,44240.00,2000,50.00,0.08,-0.08
21-June-2024,10.69,10.69,10.58,10.58,10.683125000000000000,32000,7,341860.00,30000,93.75,0.11,-0.11
20-June-2024,10.19,10.19,10.19,10.19,10.190000000000000000,10000,3,101900.00,10000,100.00,0.00,0.00
19-June-2024,9.71,9.75,9.71,9.71,9.716060606060606060,66000,19,641260.00,48000,72.73,0.04,0.00
18-June-2024,11.00,11.00,10.22,10.22,10.336250000000000000,16000,7,165380.00,14000,87.50,0.78,-0.78
14-June-2024,11.01,11.10,10.74,10.75,10.810384615384615384,52000,15,562140.00,52000,100.00,0.36,-0.26
13-June-2024,10.77,11.30,10.77,11.30,11.177777777777777777,18000,9,201200.00,16000,88.89,0.53,0.53
12-June-2024,10.77,10.77,10.77,10.77,10.770000000000000000,2000,1,21540.00,2000,100.00,0.00,0.00
11-June-2024,10.26,10.26,10.26,10.26,10.260000000000000000,2000,1,20520.00,2000,100.00,0.00,0.00
10-June-2024,11.22,11.88,10.77,10.78,11.052000000000000000,20000,10,221040.00,14000,70.00,1.11,-0.44
7-June-2024,11.34,11.34,11.33,11.33,11.332000000000000000,10000,5,113320.00,10000,100.00,0.01,-0.01
6-June-2024,11.92,11.92,11.92,11.92,11.920000000000000000,4000,2,47680.00,4000,100.00,0.00,0.00
31-May-2024,12.54,12.54,12.54,12.54,12.540000000000000000,2000,1,25080.00,2000,100.00,0.00,0.00
30-May-2024,13.20,13.20,13.20,13.20,13.200000000000000000,6000,3,79200.00,6000,100.00,0.00,0.00
29-May-2024,13.90,13.92,13.00,13.89,13.660000000000000000,14000,6,191240.00,10000,71.43,0.92,-0.01
27-May-2024,13.26,13.26,13.13,13.26,13.230909090909090909,22000,10,291080.00,22000,100.00,0.13,0.00
24-May-2024,12.63,12.63,12.63,12.63,12.630000000000000000,2000,1,25260.00,2000,100.00,0.00,0.00
23-May-2024,12.02,12.03,12.02,12.03,12.025000000000000000,4000,2,48100.00,4000,100.00,0.01,0.01
22-May-2024,11.00,11.46,11.00,11.46,11.400000000000000000,18000,8,205200.00,18000,100.00,0.46,0.46
21-May-2024,9.88,10.92,9.88,10.92,10.365660377358490566,106000,28,1098760.00,78000,73.58,1.04,1.04
18-May-2024,10.40,10.40,10.40,10.40,10.400000000000000000,12000,5,124800.00,12000,100.00,0.00,0.00
17-May-2024,10.94,10.95,10.94,10.94,10.940769230769230769,52000,11,568920.00,50000,96.15,0.01,0.00
16-May-2024,11.63,11.63,11.51,11.51,11.530000000000000000,12000,4,138360.00,12000,100.00,0.12,-0.12
15-May-2024,12.14,12.24,12.11,12.11,12.117200000000000000,50000,16,605860.00,48000,96.00,0.13,-0.03
14-May-2024,12.75,13.39,12.50,12.74,12.974545454545454545,22000,11,285440.00,18000,81.82,0.89,-0.01
13-May-2024,11.58,12.76,11.58,12.76,11.645555555555555555,36000,12,419240.00,34000,94.44,1.18,1.18
10-May-2024,12.18,12.18,12.18,12.18,12.180000000000000000,16000,5,194880.00,16000,100.00,0.00,0.00
9-May-2024,12.82,12.82,12.82,12.82,12.820000000000000000,10000,5,128200.00,10000,100.00,0.00,0.00
8-May-2024,14.88,14.88,13.49,13.49,13.916153846153846153,52000,20,723640.00,48000,92.31,1.39,-1.39
7-May-2024,13.60,14.30,13.60,14.20,14.253829787234042553,94000,32,1339860.00,70000,74.47,0.70,0.60
6-May-2024,13.54,14.00,13.54,13.62,13.645333333333333333,30000,13,409360.00,30000,100.00,0.46,0.08
3-May-2024,15.15,15.15,14.25,14.25,14.328571428571428571,28000,14,401200.00,26000,92.86,0.90,-0.90
2-May-2024,14.51,15.00,14.51,15.00,14.583500000000000000,40000,19,583340.00,40000,100.00,0.49,0.49
30-April-2024,15.27,15.27,15.27,15.27,15.270000000000000000,2000,1,30540.00,2000,100.00,0.00,0.00
29-April-2024,16.07,16.07,16.07,16.07,16.070000000000000000,6000,3,96420.00,6000,100.00,0.00,0.00
26-April-2024,16.91,16.91,16.91,16.91,16.910000000000000000,20000,6,338200.00,20000,100.00,0.00,0.00
25-April-2024,17.79,17.79,17.79,17.79,17.790000000000000000,6000,3,106740.00,6000,100.00,0.00,0.00
24-April-2024,19.89,19.89,18.72,18.72,19.110000000000000000,6000,3,114660.00,4000,66.67,1.17,-1.17
23-April-2024,18.52,20.44,18.52,19.70,19.449000000000000000,40000,13,777960.00,32000,80.00,1.92,1.18
22-April-2024,18.24,19.99,18.24,19.49,18.697000000000000000,40000,10,747880.00,40000,100.00,1.75,1.25
19-April-2024,20.19,20.19,19.20,19.20,19.860000000000000000,6000,3,119160.00,6000,100.00,0.99,-0.99
18-April-2024,20.21,20.21,20.19,20.19,20.195000000000000000,12000,4,242340.00,12000,100.00,0.02,-0.02
16-April-2024,21.50,21.50,21.24,21.25,21.293333333333333333,12000,4,255520.00,12000,100.00,0.26,-0.25
15-April-2024,23.21,23.21,22.21,22.35,22.806000000000000000,70000,20,1596420.00,60000,85.71,1.00,-0.86
12-April-2024,22.11,22.11,22.11,22.11,22.110000000000000000,14000,6,309540.00,12000,85.71,0.00,0.00
10-April-2024,21.05,21.06,21.05,21.06,21.059400000000000000,100000,10,2105940.00,94000,94.00,0.01,0.01
9-April-2024,20.06,20.06,20.06,20.06,20.060000000000000000,6000,3,120360.00,6000,100.00,0.00,0.00
8-April-2024,18.94,20.90,18.94,19.11,19.573333333333333333,30000,13,587200.00,20000,66.67,1.96,0.17
5-April-2024,19.93,19.93,19.93,19.93,19.930000000000000000,4000,2,79720.00,4000,100.00,0.00,0.00
3-April-2024,20.97,20.97,20.97,20.97,20.970000000000000000,2000,1,41940.00,2000,100.00,0.00,0.00
2-April-2024,22.07,22.07,22.07,22.07,22.070000000000000000,2000,1,44140.00,2000,100.00,0.00,0.00
27-March-2024,23.23,23.23,23.23,23.23,23.230000000000000000,4000,2,92920.00,4000,100.00,0.00,0.00
26-March-2024,24.45,24.45,24.45,24.45,24.450000000000000000,2000,1,48900.00,2000,100.00,0.00,0.00
22-March-2024,25.73,25.73,25.73,25.73,25.730000000000000000,10000,1,257300.00,10000,100.00,0.00,0.00
21-March-2024,27.08,27.08,27.08,27.08,27.080000000000000000,2000,1,54160.00,2000,100.00,0.00,0.00
20-March-2024,28.50,28.50,28.50,28.50,28.500000000000000000,34000,1,969000.00,34000,100.00,0.00,0.00
19-March-2024,28.72,30.00,28.72,30.00,29.898947368421052631,76000,4,2272320.00,76000,100.00,1.28,1.28
7-March-2024,30.23,30.23,30.23,30.23,30.230000000000000000,2000,1,60460.00,2000,100.00,0.00,0.00
6-March-2024,34.00,34.00,31.82,31.82,32.910000000000000000,4000,2,131640.00,4000,100.00,2.18,-2.18
5-March-2024,35.25,35.25,33.49,33.49,35.042941176470588235,34000,12,1191460.00,34000,100.00,1.76,-1.76
19-April-2021,24.30,24.30,23.50,23.50,23.700000000000000000,8000,3,189600.00,8000,100.00,0.80,-0.80
22-March-2021,24.40,24.40,24.40,24.40,24.400000000000000000,2000,1,48800.00,2000,100.00,0.00,0.00
15-March-2021,24.50,24.50,24.50,24.50,24.500000000000000000,2000,1,49000.00,2000,100.00,0.00,0.00
1-March-2021,26.95,26.95,24.45,25.75,25.620000000000000000,10000,5,256200.00,10000,100.00,2.50,-1.20
8-February-2021,26.00,26.00,25.70,25.70,25.790000000000000000,20000,5,515800.00,20000,100.00,0.30,-0.30
1-February-2021,29.15,29.15,27.00,27.05,28.900000000000000000,34000,11,982600.00,34000,100.00,2.15,-2.10
25-January-2021,27.80,27.80,27.75,27.80,27.798275862068965517,58000,9,1612300.00,58000,100.00,0.05,0.00
18-January-2021,26.50,26.50,26.50,26.50,26.500000000000000000,10000,3,265000.00,10000,100.00,0.00,0.00
11-January-2021,25.25,25.25,25.25,25.25,25.250000000000000000,2000,1,50500.00,2000,100.00,0.00,0.00
4-January-2021,24.05,24.05,24.05,24.05,24.050000000000000000,4000,1,96200.00,4000,100.00,0.00,0.00
28-December-2020,22.95,22.95,22.95,22.95,22.950000000000000000,34000,9,780300.00,34000,100.00,0.00,0.00
21-December-2020,21.90,21.90,21.90,21.90,21.900000000000000000,2000,1,43800.00,2000,100.00,0.00,0.00
14-December-2020,20.90,20.90,20.40,20.90,20.828571428571428571,14000,6,291600.00,14000,100.00,0.50,0.00
7-December-2020,19.95,19.95,19.95,19.95,19.950000000000000000,2000,1,39900.00,2000,100.00,0.00,0.00
1-December-2020,19.00,19.00,19.00,19.00,19.000000000000000000,4000,2,76000.00,4000,100.00,0.00,0.00
23-November-2020,20.00,20.00,19.70,20.00,19.966666666666666666,18000,9,359400.00,18000,100.00,0.30,0.00
17-November-2020,18.80,20.70,18.80,20.70,19.750000000000000000,4000,2,79000.00,4000,100.00,1.90,1.90
9-November-2020,19.50,19.75,19.50,19.75,19.556818181818181818,44000,4,860500.00,44000,100.00,0.25,0.25
24-September-2020,20.50,20.50,20.50,20.50,20.500000000000000000,4000,1,82000.00,4000,100.00,0.00,0.00
22-September-2020,21.00,21.00,21.00,21.00,21.000000000000000000,2000,1,42000.00,2000,100.00,0.00,0.00
18-September-2020,22.00,22.00,22.00,22.00,22.000000000000000000,2000,1,44000.00,2000,100.00,0.00,0.00
15-September-2020,21.40,22.25,21.40,22.25,21.522727272727272727,22000,3,473500.00,22000,100.00,0.85,0.85
9-September-2020,21.60,21.60,21.60,21.60,21.600000000000000000,8000,1,172800.00,8000,100.00,0.00,0.00
8-September-2020,22.40,22.40,22.30,22.30,22.366666666666666666,6000,3,134200.00,6000,100.00,0.10,-0.10
4-September-2020,22.90,22.90,22.90,22.90,22.900000000000000000,4000,1,91600.00,4000,100.00,0.00,0.00
3-September-2020,22.30,22.30,22.30,22.30,22.300000000000000000,2000,1,44600.00,2000,100.00,0.00,0.00
1-September-2020,22.20,22.30,22.20,22.30,22.250000000000000000,12000,2,267000.00,12000,100.00,0.10,0.10
31-August-2020,22.40,22.40,22.40,22.40,22.400000000000000000,10000,1,224000.00,10000,100.00,0.00,0.00
26-August-2020,22.95,22.95,22.95,22.95,22.950000000000000000,10000,1,229500.00,10000,100.00,0.00,0.00
24-August-2020,23.00,23.00,23.00,23.00,23.000000000000000000,10000,1,230000.00,10000,100.00,0.00,0.00
19-August-2020,23.00,23.00,23.00,23.00,23.000000000000000000,2000,1,46000.00,2000,100.00,0.00,0.00
17-August-2020,23.00,23.00,22.00,22.00,22.500000000000000000,4000,2,90000.00,4000,100.00,1.00,-1.00
11-August-2020,23.00,23.05,23.00,23.05,23.020000000000000000,10000,3,230200.00,10000,100.00,0.05,0.05
7-August-2020,23.50,23.50,23.50,23.50,23.500000000000000000,4000,2,94000.00,4000,100.00,0.00,0.00
5-August-2020,23.65,23.65,23.65,23.65,23.650000000000000000,6000,3,141900.00,6000,100.00,0.00,0.00
4-August-2020,24.30,24.30,24.30,24.30,24.300000000000000000,2000,1,48600.00,2000,100.00,0.00,0.00
3-August-2020,25.55,25.55,25.55,25.55,25.550000000000000000,2000,1,51100.00,2000,100.00,0.00,0.00
29-July-2020,22.25,24.35,22.25,24.35,23.660000000000000000,10000,5,236600.00,10000,100.00,2.10,2.10
28-July-2020,22.90,23.20,22.90,23.20,23.000000000000000000,6000,3,138000.00,6000,100.00,0.30,0.30
22-July-2020,22.50,24.00,22.50,24.00,23.625000000000000000,8000,4,189000.00,8000,100.00,1.50,1.50
20-July-2020,22.65,22.90,22.65,22.90,22.775000000000000000,4000,2,91100.00,4000,100.00,0.25,0.25
