Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-June-2024,29.54,29.54,29.54,29.54,29.540000000000000000,50,1,1477.00,50,100.00,0.00,0.00
26-June-2024,28.52,28.52,28.00,28.52,28.503030303030303030,165,5,4703.00,165,100.00,0.52,0.00
25-June-2024,27.17,27.17,27.17,27.17,27.169877408056042031,571,4,15514.00,571,100.00,0.00,0.00
24-June-2024,25.88,25.88,25.88,25.88,25.876543209876543209,81,3,2096.00,81,100.00,0.00,0.00
21-June-2024,24.65,24.65,24.65,24.65,24.643835616438356164,73,2,1799.00,73,100.00,0.00,0.00
20-June-2024,23.48,23.48,23.48,23.48,23.000000000000000000,1,1,23.00,1,100.00,0.00,0.00
19-June-2024,22.37,22.37,22.37,22.37,22.300000000000000000,10,1,223.00,10,100.00,0.00,0.00
18-June-2024,21.31,21.31,21.31,21.31,21.300000000000000000,60,7,1278.00,60,100.00,0.00,0.00
14-June-2024,21.31,21.31,21.31,21.31,21.000000000000000000,1,1,21.00,1,100.00,0.00,0.00
13-June-2024,20.30,20.30,20.30,20.30,20.296296296296296296,27,2,548.00,27,100.00,0.00,0.00
12-June-2024,19.34,19.34,19.34,19.34,19.272727272727272727,11,2,212.00,11,100.00,0.00,0.00
11-June-2024,18.42,18.42,18.42,18.42,18.414285714285714285,70,1,1289.00,70,100.00,0.00,0.00
10-June-2024,17.55,17.55,17.55,17.55,17.544444444444444444,90,1,1579.00,90,100.00,0.00,0.00
7-June-2024,16.72,16.72,16.72,16.72,16.666666666666666666,3,1,50.00,3,100.00,0.00,0.00
4-June-2024,16.71,16.71,16.71,16.71,16.680000000000000000,25,1,417.00,25,100.00,0.00,0.00
3-June-2024,16.71,16.71,16.71,16.71,16.704761904761904761,105,1,1754.00,105,100.00,0.00,0.00
15-May-2024,16.71,16.71,16.71,16.71,16.700000000000000000,10,1,167.00,10,100.00,0.00,0.00
6-May-2024,16.71,16.71,16.71,16.71,16.700000000000000000,10,1,167.00,10,100.00,0.00,0.00
19-April-2024,16.71,16.71,16.71,16.71,16.708333333333333333,480,1,8020.00,480,100.00,0.00,0.00
18-April-2024,15.92,15.92,15.92,15.92,15.900000000000000000,10,1,159.00,10,100.00,0.00,0.00
9-April-2024,17.58,17.58,15.92,15.92,17.363636363636363636,11,3,191.00,11,100.00,1.66,-1.66
8-April-2024,16.75,16.75,16.75,16.75,16.750000000000000000,40,1,670.00,40,100.00,0.00,0.00
5-April-2024,15.96,15.96,15.96,15.96,15.960000000000000000,50,1,798.00,50,100.00,0.00,0.00
2-April-2024,15.20,15.20,15.20,15.20,15.000000000000000000,1,1,15.00,1,100.00,0.00,0.00
1-April-2024,16.73,16.73,16.00,16.00,16.600000000000000000,10,3,166.00,10,100.00,0.73,-0.73
28-March-2024,17.52,17.52,16.73,16.73,17.504950495049504950,101,3,1768.00,101,100.00,0.79,-0.79
22-March-2024,17.52,17.52,17.52,17.52,17.000000000000000000,1,1,17.00,1,100.00,0.00,0.00
18-March-2024,16.69,18.43,16.69,18.43,16.901234567901234567,81,6,1369.00,71,87.65,1.74,1.74
14-March-2024,17.56,17.56,17.56,17.56,17.500000000000000000,4,2,70.00,4,100.00,0.00,0.00
13-March-2024,17.56,17.56,17.56,17.56,17.545454545454545454,11,2,193.00,11,100.00,0.00,0.00
12-March-2024,17.56,17.56,17.56,17.56,17.500000000000000000,12,3,210.00,12,100.00,0.00,0.00
11-March-2024,20.42,20.42,18.48,18.48,18.550000000000000000,20,3,371.00,20,100.00,1.94,-1.94
6-March-2024,19.45,19.45,19.45,19.45,19.445652173913043478,184,4,3578.00,184,100.00,0.00,0.00
4-March-2024,19.45,19.45,19.45,19.45,19.400000000000000000,10,1,194.00,10,100.00,0.00,0.00
1-March-2024,19.45,19.45,19.45,19.45,19.400000000000000000,10,2,194.00,10,100.00,0.00,0.00
29-February-2024,19.45,19.45,19.45,19.45,19.000000000000000000,1,1,19.00,1,100.00,0.00,0.00
28-February-2024,20.42,20.42,19.45,19.45,20.301724137931034482,116,5,2355.00,116,100.00,0.97,-0.97
27-February-2024,19.51,19.51,19.45,19.45,19.483516483516483516,91,4,1773.00,91,100.00,0.06,-0.06
26-February-2024,18.53,19.45,17.61,19.45,17.674796747967479674,369,13,6522.00,369,100.00,1.84,0.92
23-February-2024,18.53,18.53,18.53,18.53,18.454545454545454545,11,2,203.00,11,100.00,0.00,0.00
22-February-2024,19.45,19.50,19.45,19.50,19.472727272727272727,55,3,1071.00,55,100.00,0.05,0.05
21-February-2024,19.50,19.50,19.50,19.50,19.500000000000000000,20,1,390.00,20,100.00,0.00,0.00
20-February-2024,21.94,21.94,19.86,19.86,21.400000000000000000,20,4,428.00,20,100.00,2.08,-2.08
19-February-2024,20.90,20.90,20.90,20.90,20.887323943661971830,71,1,1483.00,71,100.00,0.00,0.00
16-February-2024,20.90,20.90,20.90,20.90,20.900000000000000000,10,1,209.00,10,100.00,0.00,0.00
7-February-2024,22.00,22.00,22.00,22.00,22.000000000000000000,170,1,3740.00,170,100.00,0.00,0.00
5-February-2024,22.00,22.00,22.00,22.00,22.000000000000000000,10,1,220.00,10,100.00,0.00,0.00
16-January-2024,22.00,22.00,22.00,22.00,22.000000000000000000,290,1,6380.00,290,100.00,0.00,0.00
11-January-2024,22.14,22.14,22.14,22.14,22.138181818181818181,275,2,6088.00,275,100.00,0.00,0.00
4-January-2024,22.14,22.14,22.14,22.14,22.135483870967741935,155,3,3431.00,155,100.00,0.00,0.00
3-January-2024,22.13,22.14,22.13,22.14,22.121951219512195121,41,4,907.00,41,100.00,0.01,0.01
29-December-2023,23.29,23.29,23.29,23.29,23.000000000000000000,1,1,23.00,1,100.00,0.00,0.00
28-December-2023,24.51,24.51,24.51,24.51,24.500000000000000000,2,1,49.00,2,100.00,0.00,0.00
27-December-2023,25.80,25.80,25.80,25.80,25.500000000000000000,2,2,51.00,2,100.00,0.00,0.00
26-December-2023,29.91,29.91,27.10,27.10,28.903225806451612903,93,2,2688.00,93,100.00,2.81,-2.81
22-December-2023,28.49,28.49,28.49,28.49,28.488888888888888888,90,5,2564.00,90,100.00,0.00,0.00
21-December-2023,27.14,27.14,27.14,27.14,27.136363636363636363,66,2,1791.00,66,100.00,0.00,0.00
20-December-2023,28.54,28.54,25.85,25.85,27.171875000000000000,128,4,3478.00,128,100.00,2.69,-2.69
19-December-2023,27.19,27.19,27.19,27.19,27.189393939393939393,528,6,14356.00,528,100.00,0.00,0.00
18-December-2023,25.90,25.90,25.90,25.90,25.890243902439024390,82,1,2123.00,82,100.00,0.00,0.00
15-December-2023,24.67,24.67,24.67,24.67,24.666666666666666666,117,3,2886.00,117,100.00,0.00,0.00
14-December-2023,23.50,23.50,23.50,23.50,23.480000000000000000,25,2,587.00,25,100.00,0.00,0.00
13-December-2023,22.39,22.39,22.39,22.39,22.388888888888888888,72,3,1612.00,72,100.00,0.00,0.00
12-December-2023,21.33,21.33,21.33,21.33,21.327731092436974789,238,4,5076.00,238,100.00,0.00,0.00
11-December-2023,20.32,20.32,20.32,20.32,20.318181818181818181,352,4,7152.00,352,100.00,0.00,0.00
8-December-2023,19.36,19.36,19.36,19.36,19.359855334538878842,553,4,10706.00,553,100.00,0.00,0.00
7-December-2023,19.41,19.41,18.44,18.44,18.548862115127175368,747,18,13856.00,747,100.00,0.97,-0.97
