Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,19.69,20.79,19.23,20.70,20.141674738541447322,356175,1054,7173961.00,214037,60.09,1.56,1.01
27-June-2024,19.89,19.89,19.10,19.20,19.384881291125733594,89968,583,1744019.00,28851,32.07,0.79,-0.69
26-June-2024,19.34,19.72,19.00,19.07,19.270079135676266347,226952,915,4373383.00,135456,59.68,0.72,-0.27
25-June-2024,20.10,20.10,19.28,19.34,19.594608940150341424,139416,781,2731802.00,83023,59.55,0.82,-0.76
24-June-2024,20.11,20.24,19.59,19.76,19.835584139342617490,99668,443,1976973.00,58294,58.49,0.65,-0.35
21-June-2024,20.00,20.37,19.86,19.97,20.057414891680320407,274650,824,5508769.00,191857,69.86,0.51,-0.03
20-June-2024,20.57,21.07,20.10,20.27,20.665790391373159151,111837,521,2311200.00,60142,53.78,0.97,-0.30
19-June-2024,20.65,21.16,20.57,20.76,20.813422409821202978,134566,471,2800779.00,72591,53.94,0.59,0.11
18-June-2024,21.01,21.20,20.60,20.65,20.812959459221987265,170717,634,3553126.00,139668,81.81,0.60,-0.36
14-June-2024,20.49,21.15,20.49,20.91,20.887772516825808032,228518,934,4773232.00,126089,55.18,0.66,0.42
13-June-2024,21.00,21.20,20.50,20.91,20.873266626566741989,246052,1105,5135909.00,109575,44.53,0.70,-0.09
12-June-2024,20.85,21.42,20.66,20.73,21.108981499557872736,87079,479,1838149.00,34509,39.63,0.76,-0.12
11-June-2024,21.01,21.55,20.65,20.81,21.086125248079228154,254455,1108,5365470.00,157307,61.82,0.90,-0.20
10-June-2024,21.51,21.95,21.00,21.21,21.372410564726716937,177307,680,3789478.00,109871,61.97,0.95,-0.30
7-June-2024,21.20,22.00,20.50,21.51,21.306275291021092670,304703,1466,6492086.00,186102,61.08,1.50,0.31
6-June-2024,18.95,19.83,18.89,19.83,19.447798378549503792,72651,265,1412902.00,57288,78.85,0.94,0.88
5-June-2024,19.00,19.57,18.79,18.89,18.855501707267281711,357589,470,6742520.00,250995,70.19,0.78,-0.11
4-June-2024,20.95,21.15,19.77,19.77,19.925609275906269111,238726,483,4756761.00,165300,69.24,1.38,-1.18
3-June-2024,22.20,22.50,20.72,20.81,21.490256424100895842,222249,821,4776188.00,138083,62.13,1.78,-1.39
31-May-2024,22.60,22.65,21.72,21.81,22.245484276729559748,318000,524,7074064.00,228712,71.92,0.93,-0.79
30-May-2024,22.10,22.28,20.79,21.80,21.777327860705674476,325986,926,7099104.00,243921,74.83,1.49,-0.30
29-May-2024,21.57,22.25,21.32,21.88,21.763662107305851609,297337,637,6471142.00,180496,60.70,0.93,0.31
28-May-2024,21.18,21.72,20.65,21.44,21.030549256739732930,95256,353,2003286.00,72182,75.78,1.07,0.26
27-May-2024,21.80,21.95,20.87,21.18,21.199656490730964863,332451,1244,7047847.00,252669,76.00,1.08,-0.62
24-May-2024,20.93,21.64,19.87,21.36,20.292367668185111059,814430,1535,16526713.00,484568,59.50,1.77,0.43
23-May-2024,20.72,21.25,20.41,20.91,20.895358984896268625,216569,737,4525287.00,141244,65.22,0.84,0.19
22-May-2024,19.60,20.31,19.02,20.26,19.950081831761517959,629951,1455,12567574.00,367671,58.36,1.29,0.66
21-May-2024,19.31,19.69,18.96,19.35,19.382340383654559493,330245,1141,6400921.00,258456,78.26,0.73,0.04
18-May-2024,19.02,19.34,18.67,18.92,19.062376182629464368,54011,265,1029578.00,35946,66.55,0.67,-0.10
17-May-2024,18.05,19.00,18.05,18.64,18.628907734371379582,107895,297,2009966.00,107895,100.00,0.95,0.59
16-May-2024,18.81,18.81,18.00,18.42,18.528356046786135851,74552,283,1381326.00,74552,100.00,0.81,-0.39
15-May-2024,17.99,18.49,17.80,18.49,18.258713725765911447,56893,143,1038793.00,56893,100.00,0.69,0.50
14-May-2024,17.50,18.00,17.20,17.78,17.800609039562300198,79141,201,1408758.00,79141,100.00,0.80,0.28
13-May-2024,17.00,18.15,17.00,17.55,17.474186379195830991,78292,275,1368089.00,78292,100.00,1.15,0.55
10-May-2024,16.80,17.49,16.46,17.30,17.213681600685875824,172626,201,2971529.00,172626,100.00,1.03,0.50
9-May-2024,16.50,17.13,16.50,16.71,16.750767577525330058,26056,100,436458.00,26056,100.00,0.63,0.21
8-May-2024,16.99,17.49,16.41,16.84,16.805120029717222058,64609,337,1085762.00,64609,100.00,1.08,-0.15
7-May-2024,17.60,18.48,16.99,17.26,17.104680873715776212,112714,176,1927937.00,112714,100.00,1.49,-0.34
