Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-July-2015,2350.00,2363.00,2350.00,2362.00,2360.468446601941747572,3296,62,7780104.00,3241,98.33,13.00,12.00
29-July-2015,2355.00,2365.00,2350.00,2361.00,2354.066022964509394572,3832,104,9020781.00,3802,99.22,15.00,6.00
28-July-2015,2341.00,2360.00,2340.00,2351.50,2343.993907745865970409,3447,59,8079747.00,3408,98.87,20.00,10.50
27-July-2015,2339.00,2340.00,2336.50,2337.50,2338.722297167084216612,5189,55,12135630.00,5179,99.81,3.50,-1.50
24-July-2015,2345.00,2345.00,2337.00,2340.00,2341.249569707401032702,1162,43,2720532.00,1112,95.70,8.00,-5.00
23-July-2015,2335.00,2341.00,2335.00,2340.50,2339.524042879019908116,3265,57,7638546.00,3264,99.97,6.00,5.50
22-July-2015,2311.00,2340.00,2311.00,2337.00,2336.156442901234567901,5184,98,12110635.00,5177,99.86,29.00,26.00
21-July-2015,2340.00,2343.00,2337.00,2338.00,2339.545618247298919567,1666,136,3897683.00,1666,100.00,6.00,-2.00
20-July-2015,2349.00,2349.00,2331.00,2341.00,2339.959060402684563758,1490,188,3486539.00,1269,85.17,18.00,-8.00
17-July-2015,2324.50,2350.00,2295.00,2320.00,2324.940039318479685452,9156,306,21287151.00,3855,42.10,55.00,-4.50
16-July-2015,2295.50,2305.50,2295.50,2301.50,2301.686170212765957446,188,13,432717.00,187,99.47,10.00,6.00
15-July-2015,2301.00,2335.00,2291.00,2299.00,2303.004030632809351068,2481,52,5713753.00,2344,94.48,44.00,-2.00
14-July-2015,2210.00,2340.00,2210.00,2301.50,2265.702979101823032458,2249,52,5095566.00,2146,95.42,130.00,91.50
13-July-2015,2225.00,2238.00,2219.50,2222.00,2223.206106870229007633,393,23,873720.00,271,68.96,18.50,-3.00
10-July-2015,2219.50,2220.50,2219.50,2220.00,2219.984615384615384615,195,7,432897.00,195,100.00,1.00,0.50
9-July-2015,2225.00,2246.50,2225.00,2226.00,2226.333333333333333333,69,10,153617.00,68,98.55,21.50,1.00
8-July-2015,2230.00,2230.00,2226.00,2226.00,2228.678571428571428571,196,12,436821.00,196,100.00,4.00,-4.00
7-July-2015,2239.00,2260.00,2236.00,2257.50,2250.569506726457399103,446,25,1003754.00,394,88.34,24.00,18.50
6-July-2015,2230.00,2230.50,2224.50,2225.50,2226.935632183908045977,435,21,968717.00,426,97.93,6.00,-4.50
3-July-2015,2226.00,2255.00,2225.00,2247.50,2240.484033613445378151,595,22,1333088.00,321,53.95,30.00,21.50
2-July-2015,2181.00,2254.50,2181.00,2245.50,2241.038718291054739652,749,37,1678538.00,485,64.75,73.50,64.50
1-July-2015,2223.50,2250.00,2223.00,2242.00,2242.741814780168381665,4276,66,9589964.00,3570,83.49,27.00,18.50
30-June-2015,2226.00,2250.00,2222.00,2243.00,2236.641099855282199710,691,40,1545519.00,691,100.00,28.00,17.00
29-June-2015,2125.50,2230.00,2125.00,2226.25,2219.480783722682743029,1327,70,2945251.00,1027,77.39,105.00,100.75
26-June-2015,2232.50,2232.50,2181.00,2213.25,2209.729537366548042704,562,32,1241868.00,524,93.24,51.50,-19.25
25-June-2015,2125.50,2225.00,2100.00,2214.75,2213.313782991202346041,1364,78,3018960.00,1132,82.99,125.00,89.25
24-June-2015,2225.00,2239.00,2222.25,2233.75,2226.760240963855421686,1660,43,3696422.00,1534,92.41,16.75,8.75
23-June-2015,2225.00,2230.00,2200.00,2225.50,2221.534813925570228091,1666,56,3701077.00,1641,98.50,30.00,0.50
22-June-2015,2130.25,2230.00,2130.00,2225.00,2214.573418456181079512,1723,83,3815710.00,1398,81.14,100.00,94.75
19-June-2015,2243.25,2271.75,2242.00,2248.00,2247.383561643835616438,1679,46,3773357.00,1603,95.47,29.75,4.75
18-June-2015,2250.00,2290.00,2240.00,2245.50,2247.479393652297489341,2111,96,4744429.00,1520,72.00,50.00,-4.50
17-June-2015,2259.00,2297.75,2230.00,2247.50,2253.805925925925925925,1350,110,3042638.00,967,71.63,67.75,-11.50
16-June-2015,2200.00,2305.00,2160.00,2261.50,2264.724559798765149782,8746,243,19807281.00,4524,51.73,145.00,61.50
15-June-2015,2110.00,2263.75,2100.00,2213.50,2206.773803071364046973,5535,262,12214493.00,4409,79.66,163.75,103.50
12-June-2015,2226.00,2226.00,2050.75,2120.75,2062.874440546752147090,8267,186,17053783.00,7210,87.21,175.25,-105.25
11-June-2015,2299.00,2299.00,2210.00,2278.50,2281.626318962918299668,6634,333,15136309.00,5341,80.51,89.00,-20.50
10-June-2015,2150.00,2324.50,2150.00,2304.75,2286.101111007375595182,32133,1344,73459287.00,19523,60.76,174.50,154.75
9-June-2015,1830.00,2157.00,1830.00,2157.00,2076.351447670050663635,51911,1671,107785480.00,37417,72.08,327.00,327.00
8-June-2015,1800.00,1876.50,1780.00,1797.50,1831.118392227831222021,10499,429,19224912.00,9650,91.91,96.50,-2.50
5-June-2015,1646.25,1825.00,1646.25,1800.25,1743.101440809968847352,10272,367,17905138.00,8655,84.26,178.75,154.00
4-June-2015,1688.00,1716.75,1541.00,1691.00,1692.423340235417016434,53607,272,90725738.00,52230,97.43,175.75,3.00
3-June-2015,1650.00,1711.00,1616.00,1681.50,1677.967930029154518950,4459,142,7482059.00,4190,93.97,95.00,31.50
2-June-2015,1700.00,1725.00,1686.00,1705.00,1703.250630176449405833,5554,158,9459854.00,5215,93.90,39.00,5.00
1-June-2015,1600.00,1720.00,1600.00,1705.25,1674.128596407566364647,6291,269,10531943.00,5925,94.18,120.00,105.25
29-May-2015,1500.00,1520.00,1464.00,1519.00,1496.725464190981432360,754,37,1128531.00,695,92.18,56.00,19.00
28-May-2015,1500.00,1523.00,1460.00,1516.75,1492.966152019002375296,1684,43,2514155.00,1610,95.61,63.00,16.75
27-May-2015,1448.00,1480.00,1400.00,1462.75,1448.346689895470383275,574,62,831351.00,424,73.87,80.00,14.75
26-May-2015,1470.00,1479.75,1445.50,1466.25,1456.883163571000599161,1669,38,2431538.00,1117,66.93,34.25,-3.75
25-May-2015,1525.00,1525.00,1399.75,1477.75,1427.747766323024054982,2910,141,4154746.00,2236,76.84,125.25,-47.25
22-May-2015,1500.00,1550.00,1499.00,1525.00,1527.260759493670886075,395,44,603268.00,335,84.81,51.00,25.00
21-May-2015,1475.00,1525.00,1475.00,1502.00,1495.240298507462686567,670,56,1001811.00,620,92.54,50.00,27.00
20-May-2015,1400.00,1465.75,1390.00,1440.50,1406.874024226110363391,33435,713,47038833.00,32717,97.85,75.75,40.50
19-May-2015,1400.00,1400.25,1360.00,1399.50,1396.241726990692864529,3868,55,5400663.00,3711,95.94,40.25,-0.50
18-May-2015,1360.00,1360.00,1350.00,1354.00,1353.888888888888888888,63,8,85295.00,63,100.00,10.00,-6.00
15-May-2015,1398.75,1398.75,1355.00,1355.25,1367.473684210526315789,19,11,25982.00,12,63.16,43.75,-43.50
14-May-2015,1395.00,1400.00,1361.50,1361.50,1396.133620689655172413,232,11,323903.00,220,94.83,38.50,-33.50
13-May-2015,1400.00,1400.00,1399.00,1400.00,1399.897590361445783132,166,9,232383.00,156,93.98,1.00,0.00
12-May-2015,1399.75,1400.00,1399.75,1400.00,1399.980769230769230769,52,4,72799.00,51,98.08,0.25,0.25
11-May-2015,1405.00,1410.00,1380.00,1380.00,1396.280645161290322580,310,21,432847.00,288,92.90,30.00,-25.00
8-May-2015,1440.00,1440.00,1405.00,1408.00,1420.208333333333333333,72,20,102255.00,72,100.00,35.00,-32.00
7-May-2015,1400.00,1445.00,1400.00,1429.75,1430.765765765765765765,111,25,158815.00,101,90.99,45.00,29.75
6-May-2015,1400.00,1450.00,1380.00,1399.75,1425.680412371134020618,194,47,276582.00,129,66.49,70.00,-0.25
5-May-2015,1464.25,1464.25,1410.00,1422.00,1443.139455782312925170,294,59,424283.00,175,59.52,54.25,-42.25
4-May-2015,1485.00,1500.00,1460.00,1461.00,1494.090909090909090909,66,17,98610.00,62,93.94,40.00,-24.00
30-April-2015,1565.00,1570.00,1405.50,1494.50,1489.595667870036101083,277,85,412618.00,120,43.32,164.50,-70.50
29-April-2015,1595.00,1610.00,1450.25,1469.50,1608.543064683500518851,46256,205,74404768.00,45793,99.00,159.75,-125.50
28-April-2015,1352.50,1537.00,1352.50,1499.25,1483.738916256157635467,11368,204,16867144.00,9898,87.07,184.50,146.75
27-April-2015,1450.00,1485.00,1370.00,1399.50,1411.156862745098039215,459,79,647721.00,252,54.90,115.00,-50.50
24-April-2015,1331.50,1595.00,1320.00,1576.25,1547.420680083275503122,7205,186,11149166.00,6807,94.48,275.00,244.75
23-April-2015,1350.00,1400.00,1350.00,1399.75,1392.428571428571428571,7,12,9747.00,5,71.43,50.00,49.75
22-April-2015,1385.00,1385.00,1360.00,1374.75,1373.848722986247544204,509,40,699289.00,503,98.82,25.00,-10.25
21-April-2015,1311.50,1359.00,1311.50,1352.75,1353.840909090909090909,44,22,59569.00,29,65.91,47.50,41.25
20-April-2015,1335.00,1340.00,1320.00,1337.00,1327.878542510121457489,494,40,655972.00,486,98.38,20.00,2.00
17-April-2015,1365.50,1365.50,1340.00,1340.00,1340.323809523809523809,105,20,140734.00,104,99.05,25.50,-25.50
16-April-2015,1350.50,1350.50,1328.00,1339.50,1337.243161094224924012,329,41,439953.00,302,91.79,22.50,-11.00
15-April-2015,1353.25,1385.00,1349.00,1362.00,1368.142857142857142857,112,34,153232.00,68,60.71,36.00,8.75
13-April-2015,1390.00,1400.00,1345.50,1375.00,1386.911020696975057491,5653,290,7840208.00,5589,98.87,54.50,-15.00
10-April-2015,1366.00,1395.00,1351.50,1392.50,1376.869565217391304347,23,20,31668.00,19,82.61,43.50,26.50
9-April-2015,1400.00,1420.50,1362.50,1365.50,1388.863095238095238095,168,96,233329.00,120,71.43,58.00,-34.50
8-April-2015,1285.50,1440.00,1285.00,1419.25,1361.900135869565217391,1472,211,2004717.00,1251,84.99,155.00,133.75
7-April-2015,1312.75,1315.25,1296.00,1298.75,1311.249427917620137299,437,48,573016.00,395,90.39,19.25,-14.00
