Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,204.20,208.00,193.05,203.85,200.515137614678899082,17440,159,3496984.00,17440,100.00,14.95,-0.35
27-June-2024,208.95,208.95,191.30,199.60,199.702540735971472438,40382,271,8064388.00,40382,100.00,17.65,-9.35
26-June-2024,201.00,208.00,198.10,200.25,203.740722678928057219,43062,304,8773483.00,43062,100.00,9.90,-0.75
25-June-2024,209.80,209.80,199.85,206.60,208.053480174373735477,95886,519,19949416.00,95886,100.00,9.95,-3.20
24-June-2024,199.85,199.85,199.85,199.85,199.849989435875765899,23665,76,4729450.00,23665,100.00,0.00,0.00
21-June-2024,190.35,190.35,190.35,190.35,190.349983207645101212,32753,82,6234533.00,32753,100.00,0.00,0.00
20-June-2024,173.45,181.30,172.00,181.30,178.293103087826396002,47833,163,8528294.00,47833,100.00,9.30,7.85
19-June-2024,173.35,174.00,171.55,172.70,172.839165470802516834,9059,103,1565750.00,9059,100.00,2.45,-0.65
18-June-2024,176.30,177.90,171.50,173.35,173.987175043327556325,28850,231,5019530.00,28850,100.00,6.40,-2.95
14-June-2024,176.20,177.85,172.50,174.95,175.235060664474430207,8819,111,1545398.00,8819,100.00,5.35,-1.25
13-June-2024,177.90,179.50,173.05,175.30,174.811653116531165311,9594,87,1677143.00,9594,100.00,6.45,-2.60
12-June-2024,173.10,181.00,168.10,176.30,174.127647395535203205,6988,137,1216804.00,6988,100.00,12.90,3.20
11-June-2024,176.90,176.90,170.00,174.10,171.625330014332050991,13257,188,2275237.00,13257,100.00,6.90,-2.80
10-June-2024,175.80,176.45,171.00,174.40,174.097705270706346360,5578,111,971117.00,5578,100.00,5.45,-1.40
7-June-2024,174.50,177.10,167.25,172.20,173.885250708630632391,10231,137,1779020.00,10231,100.00,9.85,-2.30
6-June-2024,172.60,180.00,170.65,174.00,174.262539014299194309,13777,122,2400815.00,13777,100.00,9.35,1.40
5-June-2024,173.05,178.95,168.00,171.60,171.274185627762317891,12218,154,2092628.00,12218,100.00,10.95,-1.45
4-June-2024,185.45,185.45,176.20,176.25,178.225362695797930755,17301,184,3083477.00,17301,100.00,9.25,-9.20
3-June-2024,187.60,188.70,183.25,185.45,185.699613339777670372,12414,128,2305275.00,12414,100.00,5.45,-2.15
31-May-2024,187.00,187.00,180.05,181.75,183.401725140531110680,20636,165,3784678.00,20636,100.00,6.95,-5.25
30-May-2024,185.00,185.00,181.00,183.70,182.141517857142857142,8960,110,1631988.00,8960,100.00,4.00,-1.30
29-May-2024,188.00,188.00,178.00,182.95,182.801889667784212130,6562,106,1199546.00,6562,100.00,10.00,-5.05
28-May-2024,185.00,186.00,178.10,180.55,180.263147370525894821,5001,117,901496.00,5001,100.00,7.90,-4.45
27-May-2024,186.65,188.00,178.00,181.45,182.821194007822300937,13551,124,2477410.00,13551,100.00,10.00,-5.20
24-May-2024,182.30,189.00,182.30,182.95,184.965517241379310344,13340,152,2467440.00,13340,100.00,6.70,0.65
23-May-2024,184.35,188.00,180.00,182.35,184.323352662098049551,9485,186,1748307.00,9485,100.00,8.00,-2.00
22-May-2024,184.00,186.90,174.05,185.85,179.648488830486202365,19786,252,3554525.00,19786,100.00,12.85,1.85
21-May-2024,188.00,188.00,182.05,183.20,185.209547427154370737,11291,188,2091201.00,11291,100.00,5.95,-4.80
18-May-2024,188.00,191.75,182.15,186.15,186.099014336917562724,2232,47,415373.00,2232,100.00,9.60,-1.85
17-May-2024,187.35,189.00,181.75,184.15,185.042768807969769838,5822,92,1077319.00,5822,100.00,7.25,-3.20
16-May-2024,181.10,189.95,181.00,187.35,184.340864224610660232,9118,116,1680820.00,9118,100.00,8.95,6.25
15-May-2024,185.45,192.70,180.00,190.05,186.486514328525941187,10678,162,1991303.00,10678,100.00,12.70,4.60
14-May-2024,187.90,187.90,176.45,185.10,180.889872994652406417,11968,111,2164890.00,11968,100.00,11.45,-2.80
13-May-2024,194.00,194.00,179.65,185.70,181.750332594235033259,9020,148,1639388.00,9020,100.00,14.35,-8.30
10-May-2024,190.00,190.00,177.00,189.10,185.115803484995159728,8264,106,1529797.00,8264,100.00,13.00,-0.90
9-May-2024,192.25,192.25,184.00,185.00,188.509655616350177019,12428,185,2342798.00,12428,100.00,8.25,-7.25
8-May-2024,178.00,183.35,171.80,183.35,182.402763120023026000,10423,88,1901184.00,10423,100.00,11.55,5.35
7-May-2024,180.00,181.00,172.25,174.65,175.007984433709071390,14904,155,2608319.00,14904,100.00,8.75,-5.35
6-May-2024,187.50,187.50,177.00,180.20,179.760347415826720995,9326,160,1676445.00,9326,100.00,10.50,-7.30
