Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,270.55,279.65,270.55,276.10,273.040252565114443567,1267,28,345942.00,1254,98.97,9.10,5.55
27-June-2024,274.35,280.35,269.20,273.10,274.001545595054095826,647,74,177279.00,567,87.64,11.15,-1.25
26-June-2024,283.00,283.00,273.00,278.00,280.300423131170662905,709,89,198733.00,575,81.10,10.00,-5.00
25-June-2024,285.10,285.25,282.00,283.85,283.533536585365853658,1312,57,371996.00,1235,94.13,3.25,-1.25
24-June-2024,288.10,288.10,284.65,284.80,286.805555555555555555,108,18,30975.00,97,89.81,3.45,-3.30
21-June-2024,291.10,292.10,287.00,288.15,287.560439560439560439,182,24,52336.00,168,92.31,5.10,-2.95
20-June-2024,292.35,293.00,287.00,291.50,292.697879858657243816,566,20,165667.00,524,92.58,6.00,-0.85
19-June-2024,291.90,292.50,288.00,288.90,291.066867469879518072,1660,91,483171.00,1460,87.95,4.50,-3.00
18-June-2024,293.00,294.00,288.00,290.05,291.079787234042553191,1316,106,383061.00,1133,86.09,6.00,-2.95
14-June-2024,298.70,298.70,287.85,292.25,292.547368421052631578,285,67,83376.00,233,81.75,10.85,-6.45
13-June-2024,298.30,298.30,294.20,297.70,297.704887218045112781,1064,170,316758.00,1001,94.08,4.10,-0.60
12-June-2024,298.90,300.45,295.20,297.00,297.086956521739130434,437,37,129827.00,311,71.17,5.25,-1.90
11-June-2024,302.90,304.15,298.90,300.00,300.987421383647798742,159,19,47857.00,137,86.16,5.25,-2.90
10-June-2024,310.95,311.30,298.55,298.70,303.385150812064965197,431,28,130759.00,408,94.66,12.75,-12.25
7-June-2024,298.55,310.25,298.55,310.25,308.032786885245901639,61,5,18790.00,61,100.00,11.70,11.70
6-June-2024,288.25,295.50,288.15,295.50,292.660194174757281553,103,10,30144.00,95,92.23,7.35,7.25
5-June-2024,281.20,283.00,281.20,283.00,281.500000000000000000,4,2,1126.00,4,100.00,1.80,1.80
4-June-2024,299.35,305.90,290.20,290.20,293.086080586080586080,546,46,160025.00,419,76.74,15.70,-9.15
3-June-2024,315.00,315.00,304.95,305.45,309.998899889988998899,909,46,281789.00,838,92.19,10.05,-9.55
31-May-2024,307.60,315.00,306.55,314.60,310.356506238859180035,561,95,174110.00,509,90.73,8.45,7.00
30-May-2024,322.00,322.00,305.00,307.65,310.267358857884490590,1541,128,478122.00,1159,75.21,17.00,-14.35
29-May-2024,305.55,308.40,300.75,308.40,305.090909090909090909,66,22,20136.00,28,42.42,7.65,2.85
28-May-2024,307.60,307.60,304.50,306.15,306.272727272727272727,11,7,3369.00,9,81.82,3.10,-1.45
27-May-2024,318.15,318.15,303.00,308.95,308.417021276595744680,470,64,144956.00,317,67.45,15.15,-9.20
24-May-2024,315.45,318.25,315.35,318.25,316.277272727272727272,220,17,69581.00,210,95.45,2.90,2.80
23-May-2024,315.00,320.00,309.90,315.00,316.346299297676931388,1851,158,585557.00,1798,97.14,10.10,0.00
22-May-2024,318.50,318.50,313.95,315.50,315.451612903225806451,93,22,29337.00,56,60.22,4.55,-3.00
21-May-2024,324.40,324.40,315.70,319.55,321.738693467336683417,199,38,64026.00,91,45.73,8.70,-4.85
18-May-2024,320.00,320.00,320.00,320.00,320.000000000000000000,10,1,3200.00,10,100.00,0.00,0.00
17-May-2024,321.75,332.00,321.75,328.05,327.579686209744013212,3633,186,1190097.00,2972,81.81,10.25,6.30
16-May-2024,319.15,322.00,317.85,320.00,321.470588235294117647,646,19,207670.00,635,98.30,4.15,0.85
15-May-2024,322.25,322.50,322.25,322.50,322.400000000000000000,10,3,3224.00,10,100.00,0.25,0.25
14-May-2024,318.80,320.95,314.70,315.45,316.969581749049429657,263,33,83363.00,231,87.83,6.25,-3.35
13-May-2024,318.80,329.00,301.35,323.70,319.625750750750750750,10656,158,3405932.00,9735,91.36,27.65,4.90
10-May-2024,315.00,315.20,303.00,315.20,310.082774049217002237,447,53,138607.00,258,57.72,12.20,0.20
9-May-2024,314.85,318.70,300.20,300.20,311.644660194174757281,515,73,160497.00,415,80.58,18.50,-14.65
8-May-2024,328.00,328.00,312.55,312.95,316.155000000000000000,1200,88,379386.00,1017,84.75,15.45,-15.05
7-May-2024,333.90,333.90,320.00,329.00,326.528368794326241134,282,54,92081.00,167,59.22,13.90,-4.90
6-May-2024,321.25,335.40,321.25,333.90,331.916163648558014755,2982,125,989774.00,1391,46.65,14.15,12.65
3-May-2024,325.30,326.55,315.00,319.45,322.396518375241779497,517,45,166679.00,385,74.47,11.55,-5.85
2-May-2024,337.05,338.30,319.20,326.55,334.752066115702479338,121,21,40505.00,102,84.30,19.10,-10.50
30-April-2024,332.70,343.90,332.70,335.45,338.194010416666666666,768,81,259733.00,478,62.24,11.20,2.75
29-April-2024,341.50,352.30,334.00,337.55,345.386198028289755679,2333,161,805786.00,667,28.59,18.30,-3.95
26-April-2024,324.65,350.00,324.65,340.15,339.377777777777777777,360,33,122176.00,285,79.17,25.35,15.50
25-April-2024,347.95,348.15,340.00,340.00,346.020512820512820512,195,26,67474.00,175,89.74,8.15,-7.95
24-April-2024,352.00,352.00,342.00,348.15,344.650636492220650636,707,21,243668.00,693,98.02,10.00,-3.85
23-April-2024,348.00,359.00,345.00,352.55,348.827759197324414715,1196,56,417198.00,1142,95.48,14.00,4.55
22-April-2024,342.00,355.05,336.10,352.35,349.863111111111111111,1125,23,393596.00,1125,100.00,18.95,10.35
19-April-2024,331.00,348.45,330.45,348.40,331.189497716894977168,438,6,145061.00,438,100.00,18.00,17.40
18-April-2024,345.00,360.00,345.00,346.35,357.093655589123867069,662,22,236396.00,662,100.00,15.00,1.35
16-April-2024,341.00,354.00,341.00,345.00,348.145259938837920489,654,17,227687.00,654,100.00,13.00,4.00
15-April-2024,329.35,341.00,329.35,341.00,333.811127379209370424,683,20,227993.00,683,100.00,11.65,11.65
12-April-2024,358.40,358.40,341.25,346.65,355.507303712720632988,3286,69,1168197.00,3286,100.00,17.15,-11.75
10-April-2024,329.00,341.60,329.00,341.35,338.651898734177215189,1896,56,642084.00,1896,100.00,12.60,12.35
9-April-2024,325.00,325.35,310.00,325.35,325.161396574440052700,1518,24,493595.00,1518,100.00,15.35,0.35
8-April-2024,309.90,309.90,305.00,309.90,308.992597162245527452,1621,19,500877.00,1621,100.00,4.90,0.00
