Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,18.07,18.07,18.00,18.00,18.046666666666666666,150,4,2707.00,150,100.00,0.07,-0.07
27-June-2024,17.71,17.72,17.71,17.72,17.717693836978131212,503,3,8912.00,503,100.00,0.01,0.01
26-June-2024,17.34,17.38,17.34,17.38,17.357437551571525016,13331,9,231392.00,13331,100.00,0.04,0.04
25-June-2024,17.34,17.34,17.34,17.34,17.339930727362691736,4042,18,70088.00,4042,100.00,0.00,0.00
24-June-2024,17.11,17.11,17.00,17.00,17.075247144639600729,10419,25,177907.00,10419,100.00,0.11,-0.11
21-June-2024,16.78,16.78,16.78,16.78,16.779868297271872060,1063,23,17837.00,1063,100.00,0.00,0.00
20-June-2024,17.11,17.18,17.11,17.12,17.164034021871202916,4115,19,70630.00,4115,100.00,0.07,0.01
19-June-2024,17.45,17.45,17.45,17.45,17.447698744769874476,239,7,4170.00,239,100.00,0.00,0.00
18-June-2024,17.80,17.80,17.80,17.80,17.799327354260089686,892,8,15877.00,892,100.00,0.00,0.00
14-June-2024,18.16,18.16,18.16,18.16,18.159561510353227771,821,9,14909.00,821,100.00,0.00,0.00
13-June-2024,18.53,18.53,18.53,18.53,18.529644268774703557,2277,8,42192.00,2277,100.00,0.00,0.00
12-June-2024,19.84,19.84,18.40,18.90,19.057926829268292682,8200,52,156275.00,8200,100.00,1.44,-0.94
11-June-2024,20.47,20.47,18.60,18.95,19.986546612403264238,47423,127,947822.00,47423,100.00,1.87,-1.52
10-June-2024,19.56,19.57,19.56,19.57,19.569500182415176942,10964,31,214560.00,10964,100.00,0.01,0.01
7-June-2024,18.64,18.64,18.64,18.64,18.639947189739720860,15906,19,296487.00,15906,100.00,0.00,0.00
6-June-2024,17.76,17.76,17.76,17.76,17.759773904851625058,4246,14,75408.00,4246,100.00,0.00,0.00
5-June-2024,16.35,16.94,16.20,16.92,16.804964539007092198,846,11,14217.00,846,100.00,0.74,0.57
4-June-2024,17.00,17.00,16.35,16.35,16.454337318748410073,3931,24,64682.00,3931,100.00,0.65,-0.65
3-June-2024,18.25,18.25,17.21,17.21,17.243581193731243747,5998,30,103427.00,5998,100.00,1.04,-1.04
31-May-2024,17.34,17.68,17.01,17.68,17.215970961887477313,1653,11,28458.00,1653,100.00,0.67,0.34
30-May-2024,17.95,17.95,16.90,16.96,17.059602649006622516,302,7,5152.00,302,100.00,1.05,-0.99
29-May-2024,18.54,18.54,17.31,17.43,17.640647310804378867,2101,36,37063.00,2101,100.00,1.23,-1.11
28-May-2024,17.55,17.82,17.44,17.77,17.587850467289719626,7490,47,131733.00,7490,100.00,0.38,0.22
27-May-2024,17.49,17.49,16.90,17.07,17.066972828166858017,2613,21,44596.00,2613,100.00,0.59,-0.42
24-May-2024,18.39,18.39,17.07,17.15,17.330962388188382368,9279,46,160814.00,9279,100.00,1.32,-1.24
23-May-2024,18.55,18.55,17.50,17.96,17.838434163701067615,2810,22,50126.00,2810,100.00,1.05,-0.59
22-May-2024,17.90,18.08,17.57,18.08,18.000000000000000000,1311,9,23598.00,1311,100.00,0.51,0.18
