Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,19.37,19.37,19.28,19.37,19.365249159725266695,34215,169,662582.00,34215,100.00,0.09,0.00
27-June-2024,18.45,18.45,17.58,18.45,18.406665412590920491,31896,149,587099.00,31896,100.00,0.87,0.00
26-June-2024,17.00,17.58,16.03,17.58,17.320051561816633289,43443,204,752435.00,35597,81.94,1.55,0.58
25-June-2024,16.75,16.76,15.22,16.75,16.552591373839464096,34036,205,563384.00,29155,85.66,1.54,0.00
24-June-2024,15.97,15.97,15.52,15.97,15.943109766738409632,17191,98,274078.00,14771,85.92,0.45,0.00
21-June-2024,15.21,15.21,15.21,15.21,15.209993634627625716,15710,49,238949.00,15710,100.00,0.00,0.00
20-June-2024,14.49,14.49,14.40,14.49,14.483965728274173806,4085,56,59167.00,3885,95.10,0.09,0.00
19-June-2024,13.10,13.80,12.67,13.80,13.587838280584496428,15261,70,207364.00,12438,81.50,1.13,0.70
18-June-2024,13.53,13.70,13.06,13.15,13.463343353373413493,11976,99,161237.00,7116,59.42,0.64,-0.38
14-June-2024,12.86,13.50,11.78,12.79,12.747070785320034860,10327,92,131639.00,7414,71.79,1.72,-0.07
13-June-2024,11.60,12.39,11.00,12.30,11.931091601788968030,6037,53,72028.00,4959,82.14,1.39,0.70
12-June-2024,11.19,11.80,11.19,11.60,11.604506957047791893,6612,60,76729.00,6126,92.65,0.61,0.41
11-June-2024,10.99,10.99,10.03,10.97,10.798348726560313462,7146,57,77165.00,5847,81.82,0.96,-0.02
10-June-2024,10.94,11.19,9.68,10.02,10.556995806328631338,2623,35,27691.00,1013,38.62,1.51,-0.92
7-June-2024,10.87,10.87,9.62,10.73,10.628294036061026352,721,23,7663.00,630,87.38,1.25,-0.14
6-June-2024,11.44,11.44,10.66,10.66,10.731403297145154804,4974,56,53378.00,4044,81.30,0.78,-0.78
5-June-2024,11.53,11.53,10.73,11.22,11.030860349127182044,3208,44,35387.00,2435,75.90,0.80,-0.31
4-June-2024,11.33,11.43,10.56,11.29,10.799474030243261012,1521,29,16426.00,1103,72.52,0.87,-0.04
3-June-2024,11.49,11.49,10.92,11.11,11.104557640750670241,1119,26,12426.00,1053,94.10,0.57,-0.38
31-May-2024,12.09,12.09,11.00,11.49,11.515789473684210526,285,22,3282.00,285,100.00,1.09,-0.60
30-May-2024,10.66,11.60,10.64,11.52,11.480602464628023733,6573,42,75462.00,5356,81.48,0.96,0.86
29-May-2024,11.57,11.80,11.00,11.19,11.509988249118683901,851,26,9795.00,849,99.76,0.80,-0.38
28-May-2024,11.79,11.79,10.74,11.56,11.467165419783873649,2406,28,27590.00,2406,100.00,1.05,-0.23
27-May-2024,11.79,11.79,11.30,11.30,11.556179775280898876,178,19,2057.00,178,100.00,0.49,-0.49
24-May-2024,11.98,11.98,11.01,11.89,11.705621301775147928,2028,40,23739.00,1922,94.77,0.97,-0.09
23-May-2024,11.61,11.61,10.83,11.49,10.987893462469733656,5369,34,58994.00,4508,83.96,0.78,-0.12
22-May-2024,12.57,12.57,11.39,11.39,11.457808778496087104,5878,27,67349.00,5878,100.00,1.18,-1.18
21-May-2024,12.29,12.29,11.17,11.98,11.789568022943179781,5579,52,65774.00,5219,93.55,1.12,-0.31
18-May-2024,11.89,11.89,11.75,11.75,11.792207792207792207,77,6,908.00,77,100.00,0.14,-0.14
17-May-2024,11.49,11.49,10.64,11.40,11.288659793814432989,1358,23,15330.00,1179,86.82,0.85,-0.09
16-May-2024,10.61,11.23,10.30,11.20,11.088888888888888888,90,10,998.00,89,98.89,0.93,0.59
15-May-2024,11.60,11.60,10.83,10.83,11.070678127984718242,4188,24,46364.00,3702,88.40,0.77,-0.77
14-May-2024,10.86,11.63,10.56,11.39,10.931718061674008810,454,14,4963.00,452,99.56,1.07,0.53
