Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-April-2024,19.12,19.12,19.12,19.12,19.120000000000000000,100,1,1912.00,100,100.00,0.00,0.00
4-March-2024,18.21,18.21,18.21,18.21,18.000000000000000000,4,1,72.00,4,100.00,0.00,0.00
22-February-2024,18.21,18.21,18.21,18.21,18.209359605911330049,812,5,14786.00,812,100.00,0.00,0.00
21-February-2024,17.35,17.35,17.35,17.35,17.349921424829753797,1909,12,33121.00,1909,100.00,0.00,0.00
20-February-2024,16.53,16.53,16.53,16.53,16.525000000000000000,120,3,1983.00,120,100.00,0.00,0.00
19-February-2024,15.75,15.75,15.75,15.75,15.666666666666666666,9,1,141.00,9,100.00,0.00,0.00
14-February-2024,15.00,15.00,15.00,15.00,15.000000000000000000,100,1,1500.00,100,100.00,0.00,0.00
13-February-2024,15.00,15.00,15.00,15.00,15.000000000000000000,10,1,150.00,10,100.00,0.00,0.00
12-February-2024,15.20,15.20,15.20,15.20,15.199580932425353588,1909,2,29016.00,1909,100.00,0.00,0.00
19-December-2023,16.00,16.00,16.00,16.00,16.000000000000000000,100,1,1600.00,100,100.00,0.00,0.00
18-December-2023,16.00,16.00,16.00,16.00,16.000000000000000000,383,6,6128.00,383,100.00,0.00,0.00
14-December-2023,15.24,15.24,15.24,15.24,15.000000000000000000,1,1,15.00,1,100.00,0.00,0.00
28-August-2023,16.04,16.04,16.04,16.04,16.040000000000000000,375,1,6015.00,375,100.00,0.00,0.00
16-August-2023,16.88,16.88,16.88,16.88,16.880000000000000000,1000,1,16880.00,1000,100.00,0.00,0.00
14-August-2023,16.08,16.08,16.08,16.08,16.080000000000000000,100,2,1608.00,100,100.00,0.00,0.00
24-July-2023,15.32,15.32,15.32,15.32,15.320000000000000000,500,1,7660.00,500,100.00,0.00,0.00
11-July-2023,16.12,16.12,14.60,16.12,16.106565457413249211,10144,15,163385.00,9599,94.63,1.52,0.00
10-July-2023,14.63,15.36,13.90,15.36,15.354116706634692246,2502,6,38416.00,2502,100.00,1.46,0.73
17-April-2023,14.63,14.63,14.63,14.63,14.629667003027245206,2973,4,43494.00,2973,100.00,0.00,0.00
10-April-2023,16.20,16.20,15.40,15.40,15.472727272727272727,550,2,8510.00,550,100.00,0.80,-0.80
27-March-2023,16.20,16.20,16.20,16.20,16.199335548172757475,301,2,4876.00,301,100.00,0.00,0.00
20-March-2023,16.22,16.22,16.20,16.20,16.218855218855218855,1485,7,24085.00,1485,100.00,0.02,-0.02
20-February-2023,15.45,15.45,15.45,15.45,15.440000000000000000,25,1,386.00,25,100.00,0.00,0.00
30-January-2023,15.47,15.47,15.47,15.47,15.470000000000000000,3000,1,46410.00,3000,100.00,0.00,0.00
16-January-2023,15.47,15.47,15.47,15.47,15.466666666666666666,255,1,3944.00,255,100.00,0.00,0.00
10-January-2023,15.47,15.47,15.47,15.47,15.470000000000000000,300,2,4641.00,300,100.00,0.00,0.00
9-January-2023,14.74,14.74,14.74,14.74,14.739938325294536253,12647,5,186416.00,12647,100.00,0.00,0.00
2-January-2023,14.04,14.04,14.04,14.04,14.039643211100099108,1009,1,14166.00,1009,100.00,0.00,0.00
15-November-2022,14.04,14.04,14.04,14.04,14.040000000000000000,1000,1,14040.00,1000,100.00,0.00,0.00
16-September-2022,13.38,13.38,13.38,13.38,13.373737373737373737,99,2,1324.00,99,100.00,0.00,0.00
14-September-2022,12.75,12.75,12.75,12.75,12.748768472906403940,609,5,7764.00,609,100.00,0.00,0.00
8-August-2022,12.15,12.15,12.15,12.15,12.148148148148148148,513,1,6232.00,513,100.00,0.00,0.00
1-August-2022,12.70,12.70,12.70,12.70,12.699386503067484662,163,2,2070.00,163,100.00,0.00,0.00
25-July-2022,12.64,13.20,12.64,13.20,13.149518652226233453,3324,3,43709.00,3324,100.00,0.56,0.56
4-July-2022,12.64,12.64,11.44,12.64,12.399298157663867652,7979,9,98934.00,7979,100.00,1.20,0.00
27-June-2022,12.67,12.67,12.04,12.04,12.039800995024875621,201,2,2420.00,201,100.00,0.63,-0.63
22-June-2022,12.67,12.67,12.67,12.67,12.666666666666666666,12,1,152.00,12,100.00,0.00,0.00
14-June-2022,12.07,12.07,12.07,12.07,12.070000000000000000,200,1,2414.00,200,100.00,0.00,0.00
6-June-2022,12.07,12.07,12.07,12.07,12.000000000000000000,1,1,12.00,1,100.00,0.00,0.00
29-April-2022,12.70,12.70,12.70,12.70,12.666666666666666666,24,15,304.00,24,100.00,0.00,0.00
28-April-2022,12.70,12.70,12.70,12.70,12.000000000000000000,1,1,12.00,1,100.00,0.00,0.00
21-April-2022,12.10,12.10,12.10,12.10,12.066666666666666666,15,1,181.00,15,100.00,0.00,0.00
11-March-2022,12.25,12.25,12.20,12.20,12.200000000000000000,50,2,610.00,50,100.00,0.05,-0.05
17-February-2022,11.67,11.67,11.67,11.67,11.600000000000000000,10,1,116.00,10,100.00,0.00,0.00
4-February-2022,11.12,11.12,11.12,11.12,11.000000000000000000,5,1,55.00,5,100.00,0.00,0.00
2-February-2022,12.28,12.28,11.12,11.12,11.671875000000000000,128,7,1494.00,128,100.00,1.16,-1.16
1-February-2022,11.20,11.76,11.20,11.70,11.680272108843537414,147,4,1717.00,147,100.00,0.56,0.50
31-January-2022,11.24,11.24,11.20,11.20,11.200424178154825026,943,7,10562.00,943,100.00,0.04,-0.04
28-January-2022,10.20,10.71,10.20,10.71,10.202952029520295202,1626,4,16590.00,1626,100.00,0.51,0.51
27-January-2022,10.20,10.20,10.20,10.20,10.199501246882793017,401,5,4090.00,401,100.00,0.00,0.00
25-January-2022,9.72,9.72,9.72,9.72,9.716417910447761194,201,6,1953.00,201,100.00,0.00,0.00
24-January-2022,9.26,9.26,9.26,9.26,9.259986684420772303,3004,7,27817.00,3004,100.00,0.00,0.00
21-January-2022,8.82,8.82,8.82,8.82,8.820000000000000000,100,3,882.00,100,100.00,0.00,0.00
20-January-2022,7.60,8.40,7.60,8.40,8.002820512820512820,3900,7,31211.00,3900,100.00,0.80,0.80
19-January-2022,7.24,8.00,7.24,8.00,7.999000999000999000,1001,6,8007.00,1001,100.00,0.76,0.76
18-January-2022,7.62,7.62,7.62,7.62,7.611111111111111111,36,3,274.00,36,100.00,0.00,0.00
17-January-2022,8.02,8.02,8.02,8.02,8.017964071856287425,334,3,2678.00,334,100.00,0.00,0.00
14-January-2022,8.02,8.02,8.02,8.02,8.000000000000000000,2,2,16.00,2,100.00,0.00,0.00
13-January-2022,8.02,8.02,8.02,8.02,8.000000000000000000,3,2,24.00,3,100.00,0.00,0.00
12-January-2022,8.44,8.44,8.44,8.44,8.438943894389438943,303,4,2557.00,303,100.00,0.00,0.00
11-January-2022,9.34,9.34,8.88,8.88,9.323529411764705882,102,2,951.00,102,100.00,0.46,-0.46
10-January-2022,9.33,9.34,9.33,9.34,9.339553604098060739,2733,5,25525.00,2733,100.00,0.01,0.01
