Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
18-June-2024,1.60,1.60,1.60,1.60,1.599906410856340664,8548,80,13676.00,8548,100.00,0.00,0.00
10-June-2024,1.60,1.60,1.60,1.60,1.600000000000000000,830,2,1328.00,830,100.00,0.00,0.00
3-June-2024,1.59,1.59,1.59,1.59,1.588235294117647058,476,4,756.00,476,100.00,0.00,0.00
27-May-2024,1.59,1.59,1.59,1.59,1.589956614049663066,10833,6,17224.00,10833,100.00,0.00,0.00
21-May-2024,1.59,1.59,1.59,1.59,1.586363636363636363,220,3,349.00,220,100.00,0.00,0.00
13-May-2024,1.59,1.59,1.59,1.59,1.589503953989935298,1391,6,2211.00,1391,100.00,0.00,0.00
6-May-2024,1.52,1.52,1.52,1.52,1.519661523145843703,2009,2,3053.00,2009,100.00,0.00,0.00
15-April-2024,1.52,1.52,1.52,1.52,1.514285714285714285,140,1,212.00,140,100.00,0.00,0.00
1-April-2024,1.40,1.52,1.40,1.52,1.457279236276849642,2095,8,3053.00,2095,100.00,0.12,0.12
26-March-2024,1.52,1.52,1.45,1.45,1.473851488009245882,3461,17,5101.00,3461,100.00,0.07,-0.07
11-March-2024,1.45,1.45,1.45,1.45,1.449968860286485364,9634,13,13969.00,9634,100.00,0.00,0.00
4-March-2024,1.45,1.45,1.45,1.45,1.449956483899042645,4596,10,6664.00,4596,100.00,0.00,0.00
26-February-2024,1.45,1.45,1.45,1.45,1.450000000000000000,1140,3,1653.00,1140,100.00,0.00,0.00
19-February-2024,1.45,1.45,1.45,1.45,1.449974345818368394,11694,2,16956.00,11694,100.00,0.00,0.00
12-February-2024,1.38,1.45,1.38,1.45,1.415547024952015355,1042,6,1475.00,1042,100.00,0.07,0.07
5-February-2024,1.45,1.45,1.45,1.45,1.444444444444444444,36,2,52.00,36,100.00,0.00,0.00
29-January-2024,1.45,1.45,1.45,1.45,1.449462365591397849,465,6,674.00,465,100.00,0.00,0.00
15-January-2024,1.45,1.45,1.45,1.45,1.449920823436262866,5052,3,7325.00,5052,100.00,0.00,0.00
8-January-2024,1.39,1.39,1.39,1.39,1.389978871113794144,6626,5,9210.00,6626,100.00,0.00,0.00
26-December-2023,1.33,1.33,1.33,1.33,1.329779995463823996,4409,10,5863.00,4409,100.00,0.00,0.00
18-December-2023,1.33,1.33,1.33,1.33,1.329787234042553191,376,1,500.00,376,100.00,0.00,0.00
4-December-2023,1.33,1.33,1.33,1.33,1.329953917050691244,2170,4,2886.00,2170,100.00,0.00,0.00
28-November-2023,1.33,1.33,1.33,1.33,1.329696969696969696,825,2,1097.00,825,100.00,0.00,0.00
13-November-2023,1.33,1.33,1.33,1.33,1.329855347403367322,4217,6,5608.00,4217,100.00,0.00,0.00
30-October-2023,1.27,1.27,1.27,1.27,1.269450800915331807,1748,2,2219.00,1748,100.00,0.00,0.00
23-October-2023,1.21,1.21,1.21,1.21,1.206896551724137931,87,3,105.00,87,100.00,0.00,0.00
16-October-2023,1.27,1.27,1.27,1.27,1.269904458598726114,1256,1,1595.00,1256,100.00,0.00,0.00
9-October-2023,1.21,1.21,1.21,1.21,1.207407407407407407,270,2,326.00,270,100.00,0.00,0.00
25-September-2023,1.16,1.16,1.16,1.16,1.160000000000000000,300,2,348.00,300,100.00,0.00,0.00
4-September-2023,1.16,1.22,1.16,1.22,1.176470588235294117,85,4,100.00,85,100.00,0.06,0.06
28-August-2023,1.28,1.28,1.22,1.22,1.217821782178217821,202,4,246.00,202,100.00,0.06,-0.06
21-August-2023,1.22,1.28,1.22,1.28,1.271641791044776119,335,6,426.00,335,100.00,0.06,0.06
14-August-2023,1.28,1.28,1.28,1.28,1.280000000000000000,50,2,64.00,50,100.00,0.00,0.00
7-August-2023,1.28,1.34,1.28,1.34,1.331279620853080568,2110,10,2809.00,2110,100.00,0.06,0.06
10-July-2023,1.35,1.35,1.29,1.34,1.339047619047619047,1575,6,2109.00,1575,100.00,0.06,-0.01
3-July-2023,1.35,1.35,1.35,1.35,1.350000000000000000,100,1,135.00,100,100.00,0.00,0.00
26-June-2023,1.42,1.42,1.42,1.42,1.420000000000000000,100,3,142.00,100,100.00,0.00,0.00
19-June-2023,1.49,1.49,1.49,1.49,1.488454706927175843,563,3,838.00,563,100.00,0.00,0.00
5-June-2023,1.42,1.42,1.42,1.42,1.419884169884169884,3108,4,4413.00,3108,100.00,0.00,0.00
29-May-2023,1.42,1.42,1.42,1.42,1.419851682829435253,1753,3,2489.00,1753,100.00,0.00,0.00
22-May-2023,1.49,1.49,1.49,1.49,1.485436893203883495,103,2,153.00,103,100.00,0.00,0.00
15-May-2023,1.49,1.49,1.49,1.49,1.490000000000000000,1500,3,2235.00,1500,100.00,0.00,0.00
8-May-2023,1.49,1.49,1.49,1.49,1.489904357066950053,1882,2,2804.00,1882,100.00,0.00,0.00
2-May-2023,1.49,1.49,1.49,1.49,1.487012987012987012,154,1,229.00,154,100.00,0.00,0.00
24-April-2023,1.49,1.49,1.49,1.49,1.489818181818181818,2750,12,4097.00,2750,100.00,0.00,0.00
17-April-2023,1.42,1.42,1.42,1.42,1.418487394957983193,595,2,844.00,595,100.00,0.00,0.00
10-April-2023,1.42,1.42,1.36,1.36,1.415061295971978984,571,5,808.00,571,100.00,0.06,-0.06
3-April-2023,1.36,1.36,1.36,1.36,1.357142857142857142,14,1,19.00,14,100.00,0.00,0.00
27-March-2023,1.42,1.42,1.30,1.30,1.380000000000000000,6000,8,8280.00,6000,100.00,0.12,-0.12
6-March-2023,1.36,1.36,1.36,1.36,1.359420289855072463,1380,2,1876.00,1380,100.00,0.00,0.00
27-February-2023,1.36,1.36,1.36,1.36,1.359840954274353876,1509,1,2052.00,1509,100.00,0.00,0.00
13-February-2023,1.30,1.30,1.30,1.30,1.300000000000000000,50,1,65.00,50,100.00,0.00,0.00
6-February-2023,1.31,1.31,1.31,1.31,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
23-January-2023,1.25,1.25,1.25,1.25,1.249350649350649350,385,4,481.00,385,100.00,0.00,0.00
9-January-2023,1.25,1.25,1.25,1.25,1.249904030710172744,2605,2,3256.00,2605,100.00,0.00,0.00
26-December-2022,1.37,1.37,1.25,1.25,1.259200000000000000,625,4,787.00,625,100.00,0.12,-0.12
19-December-2022,1.43,1.43,1.31,1.31,1.372974028510056629,5121,11,7031.00,5121,100.00,0.12,-0.12
15-December-2022,1.37,1.37,1.37,1.37,1.365638766519823788,227,1,310.00,227,100.00,0.00,0.00
7-November-2022,1.37,1.37,1.37,1.37,1.369855072463768115,1725,3,2363.00,1725,100.00,0.00,0.00
31-October-2022,1.37,1.37,1.37,1.37,1.369411764705882352,1275,4,1746.00,1275,100.00,0.00,0.00
24-October-2022,1.37,1.37,1.37,1.37,1.370000000000000000,100,1,137.00,100,100.00,0.00,0.00
10-October-2022,1.37,1.37,1.37,1.37,1.370000000000000000,1000,1,1370.00,1000,100.00,0.00,0.00
3-October-2022,1.37,1.37,1.37,1.37,1.370000000000000000,1500,2,2055.00,1500,100.00,0.00,0.00
26-September-2022,1.44,1.44,1.37,1.37,1.437254901960784313,510,3,733.00,510,100.00,0.07,-0.07
19-September-2022,1.44,1.44,1.44,1.44,1.439252336448598130,107,2,154.00,107,100.00,0.00,0.00
5-September-2022,1.38,1.38,1.38,1.38,1.378746594005449591,367,1,506.00,367,100.00,0.00,0.00
29-August-2022,1.38,1.38,1.38,1.38,1.380000000000000000,3500,4,4830.00,3500,100.00,0.00,0.00
22-August-2022,1.38,1.38,1.38,1.38,1.379241516966067864,501,2,691.00,501,100.00,0.00,0.00
16-August-2022,1.38,1.38,1.38,1.38,1.379862068965517241,3625,3,5002.00,3625,100.00,0.00,0.00
8-August-2022,1.38,1.38,1.38,1.38,1.379310344827586206,261,4,360.00,261,100.00,0.00,0.00
1-August-2022,1.32,1.32,1.32,1.32,1.000000000000000000,2,1,2.00,2,100.00,0.00,0.00
11-July-2022,1.32,1.32,1.32,1.32,1.285714285714285714,7,2,9.00,7,100.00,0.00,0.00
27-June-2022,1.26,1.26,1.26,1.26,1.259259259259259259,216,2,272.00,216,100.00,0.00,0.00
30-May-2022,1.26,1.26,1.26,1.26,1.166666666666666666,6,1,7.00,6,100.00,0.00,0.00
23-May-2022,1.30,1.30,1.30,1.30,1.200000000000000000,5,1,6.00,5,100.00,0.00,0.00
9-May-2022,1.24,1.24,1.24,1.24,1.200000000000000000,5,1,6.00,5,100.00,0.00,0.00
25-April-2022,1.14,1.19,1.14,1.19,1.100000000000000000,10,2,11.00,10,100.00,0.05,0.05
11-April-2022,1.09,1.14,1.09,1.14,1.110000000000000000,300,2,333.00,300,100.00,0.05,0.05
4-April-2022,1.09,1.09,1.09,1.09,1.086538461538461538,104,1,113.00,104,100.00,0.00,0.00
28-March-2022,1.14,1.14,1.14,1.14,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
21-March-2022,1.20,1.20,1.20,1.20,1.000000000000000000,3,2,3.00,3,100.00,0.00,0.00
14-March-2022,1.20,1.20,1.20,1.20,1.000000000000000000,2,1,2.00,2,100.00,0.00,0.00
7-March-2022,1.20,1.20,1.20,1.20,1.111111111111111111,9,3,10.00,9,100.00,0.00,0.00
28-February-2022,1.20,1.20,1.20,1.20,1.200000000000000000,430,5,516.00,430,100.00,0.00,0.00
21-February-2022,1.20,1.20,1.20,1.20,1.198863636363636363,176,5,211.00,176,100.00,0.00,0.00
14-February-2022,1.20,1.20,1.20,1.20,1.198019801980198019,202,2,242.00,202,100.00,0.00,0.00
7-February-2022,1.20,1.20,1.20,1.20,1.200000000000000000,13005,15,15606.00,13005,100.00,0.00,0.00
31-January-2022,1.15,1.20,1.15,1.20,1.178822152886115444,5128,17,6045.00,5128,100.00,0.05,0.05
24-January-2022,1.15,1.15,1.15,1.15,1.149955830388692579,4528,7,5207.00,4528,100.00,0.00,0.00
17-January-2022,1.10,1.10,1.10,1.10,1.099648814749780509,2278,9,2505.00,2278,100.00,0.00,0.00
10-January-2022,1.05,1.05,1.05,1.05,1.049925705794947994,6730,19,7066.00,6730,100.00,0.00,0.00
