Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
10-April-2024,39.16,39.16,39.16,39.16,39.160000000000000000,3000,1,117480.00,3000,100.00,0.00,0.00
5-March-2024,37.30,37.30,37.30,37.30,37.300000000000000000,3000,1,111900.00,3000,100.00,0.00,0.00
29-January-2024,35.60,35.60,35.60,35.60,35.600000000000000000,3000,1,106800.00,3000,100.00,0.00,0.00
11-January-2024,33.91,33.91,33.91,33.91,33.910000000000000000,3000,1,101730.00,3000,100.00,0.00,0.00
8-January-2024,32.30,32.30,32.30,32.30,32.300000000000000000,3000,1,96900.00,3000,100.00,0.00,0.00
24-July-2023,34.00,34.00,34.00,34.00,34.000000000000000000,3000,1,102000.00,3000,100.00,0.00,0.00
24-February-2023,34.00,34.00,34.00,34.00,34.000000000000000000,6000,1,204000.00,6000,100.00,0.00,0.00
23-February-2023,28.50,28.50,28.50,28.50,28.500000000000000000,6000,1,171000.00,6000,100.00,0.00,0.00
9-February-2023,24.00,24.00,24.00,24.00,24.000000000000000000,6000,1,144000.00,6000,100.00,0.00,0.00
15-December-2022,22.90,22.90,22.80,22.80,22.850000000000000000,72000,9,1645200.00,72000,100.00,0.10,-0.10
29-August-2022,21.65,21.65,21.65,21.65,21.650000000000000000,6000,1,129900.00,6000,100.00,0.00,0.00
26-August-2022,21.80,21.80,21.70,21.70,21.750000000000000000,18000,3,391500.00,18000,100.00,0.10,-0.10
29-June-2022,21.85,21.85,21.85,21.85,21.850000000000000000,60000,1,1311000.00,60000,100.00,0.00,0.00
24-June-2022,21.85,21.85,21.85,21.85,21.850000000000000000,72000,3,1573200.00,72000,100.00,0.00,0.00
4-March-2022,23.00,23.00,23.00,23.00,23.000000000000000000,252000,7,5796000.00,252000,100.00,0.00,0.00
31-December-2021,23.00,23.00,23.00,23.00,23.000000000000000000,6000,1,138000.00,6000,100.00,0.00,0.00
30-December-2021,23.00,23.00,23.00,23.00,23.000000000000000000,6000,1,138000.00,6000,100.00,0.00,0.00
28-December-2021,22.00,22.00,22.00,22.00,22.000000000000000000,54000,9,1188000.00,54000,100.00,0.00,0.00
27-October-2021,20.30,20.30,20.30,20.30,20.300000000000000000,198000,5,4019400.00,198000,100.00,0.00,0.00
20-August-2021,21.50,21.50,21.50,21.50,21.500000000000000000,72000,12,1548000.00,72000,100.00,0.00,0.00
26-March-2021,21.50,21.50,21.50,21.50,21.500000000000000000,18000,1,387000.00,18000,100.00,0.00,0.00
3-December-2020,21.50,21.50,21.50,21.50,21.500000000000000000,24000,1,516000.00,24000,100.00,0.00,0.00
2-December-2020,21.50,21.50,21.50,21.50,21.500000000000000000,24000,1,516000.00,24000,100.00,0.00,0.00
1-December-2020,21.50,21.50,21.50,21.50,21.500000000000000000,24000,1,516000.00,24000,100.00,0.00,0.00
14-October-2020,21.50,21.50,21.50,21.50,21.500000000000000000,6000,1,129000.00,6000,100.00,0.00,0.00
24-September-2020,22.50,22.50,22.50,22.50,22.500000000000000000,6000,1,135000.00,6000,100.00,0.00,0.00
2-March-2020,22.50,22.50,22.50,22.50,22.500000000000000000,6000,1,135000.00,6000,100.00,0.00,0.00
27-February-2020,21.25,21.25,21.25,21.25,21.250000000000000000,6000,1,127500.00,6000,100.00,0.00,0.00
14-February-2020,22.50,22.50,22.50,22.50,22.500000000000000000,18000,3,405000.00,18000,100.00,0.00,0.00
12-December-2019,23.00,23.00,21.40,22.25,22.225000000000000000,24000,3,533400.00,12000,50.00,1.60,-0.75
22-October-2019,24.25,24.25,23.00,23.00,23.416666666666666666,18000,2,421500.00,12000,66.67,1.25,-1.25
17-October-2019,22.50,24.00,22.50,24.00,23.925000000000000000,120000,5,2871000.00,120000,100.00,1.50,1.50
17-September-2019,22.40,22.40,22.40,22.40,22.400000000000000000,180000,5,4032000.00,180000,100.00,0.00,0.00
10-July-2019,20.20,20.20,20.20,20.20,20.200000000000000000,114000,7,2302800.00,114000,100.00,0.00,0.00
14-May-2019,20.25,20.25,20.25,20.25,20.250000000000000000,6000,1,121500.00,6000,100.00,0.00,0.00
10-April-2019,20.25,20.25,20.25,20.25,20.250000000000000000,6000,1,121500.00,6000,100.00,0.00,0.00
9-April-2019,20.00,20.00,20.00,20.00,20.000000000000000000,6000,1,120000.00,6000,100.00,0.00,0.00
4-April-2019,20.25,20.25,20.25,20.25,20.250000000000000000,180000,28,3645000.00,180000,100.00,0.00,0.00
3-April-2019,20.25,20.25,20.25,20.25,20.250000000000000000,120000,20,2430000.00,120000,100.00,0.00,0.00
2-April-2019,20.25,20.25,20.25,20.25,20.250000000000000000,192000,32,3888000.00,192000,100.00,0.00,0.00
1-April-2019,20.25,20.25,20.25,20.25,20.250000000000000000,18000,3,364500.00,18000,100.00,0.00,0.00
