Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,555.10,555.10,539.05,541.70,546.899919471734578837,124180,4736,67914032.00,61942,49.88,16.05,-13.40
27-June-2024,539.30,562.00,535.75,555.10,547.674863738652018036,116871,3598,64007309.00,22509,19.26,26.25,15.80
26-June-2024,518.00,561.00,517.60,547.80,547.192671937819044059,350461,10271,191769691.00,100409,28.65,43.40,29.80
25-June-2024,531.95,532.00,516.95,527.70,524.333122451848727681,56904,1890,29836652.00,14162,24.89,15.05,-4.25
24-June-2024,515.65,555.00,515.65,532.75,540.107833523558441975,311035,10273,167992440.00,78628,25.28,39.35,17.10
21-June-2024,525.00,526.00,506.40,509.60,515.147874777297022143,188592,6622,97152768.00,82441,43.71,19.60,-15.40
20-June-2024,499.95,527.55,489.55,523.60,512.259531103841147444,202049,7276,103501526.00,42267,20.92,38.00,23.65
19-June-2024,521.40,521.40,490.35,495.30,500.833501656803745962,119809,4684,60004361.00,35665,29.77,31.05,-26.10
18-June-2024,490.70,525.90,487.25,517.95,505.746821419890432473,213932,6424,108195429.00,70143,32.79,38.65,27.25
14-June-2024,446.50,498.00,446.50,490.70,480.896545932509367678,922854,25952,443797301.00,257373,27.89,51.50,44.20
13-June-2024,432.90,448.40,431.00,446.35,443.184438784735316757,193571,9287,85787655.00,114732,59.27,17.40,13.45
12-June-2024,431.70,433.70,426.00,430.20,429.694030583843609810,30539,1359,13122426.00,11459,37.52,7.70,-1.50
11-June-2024,422.75,438.90,422.00,431.65,431.546278509914873551,201465,8363,86941471.00,121574,60.34,16.90,8.90
10-June-2024,406.15,428.85,406.15,419.55,422.417317621027222743,119312,4093,50399455.00,38034,31.88,22.70,13.40
7-June-2024,403.95,407.65,399.00,405.70,404.399697660849732138,37706,1321,15248295.00,16633,44.11,8.65,1.75
6-June-2024,391.35,400.15,385.00,396.70,389.380650003373136342,118584,1322,46174315.00,93268,78.65,15.15,5.35
5-June-2024,367.00,387.45,357.65,384.45,378.537306624613900871,76729,2844,29044789.00,40210,52.41,29.80,17.45
4-June-2024,389.00,389.00,347.65,366.45,369.820333115197061493,47371,2079,17518759.00,16212,34.22,41.35,-22.55
3-June-2024,392.90,392.90,382.90,384.40,387.195071387969371718,29907,1248,11579843.00,12549,41.96,10.00,-8.50
31-May-2024,382.85,386.55,376.70,385.30,383.020250871080139372,71750,4175,27481703.00,60739,84.65,9.85,2.45
30-May-2024,380.00,383.35,377.05,379.45,380.115711854792966534,21156,881,8041728.00,9962,47.09,6.30,-0.55
29-May-2024,379.00,387.65,372.10,380.20,382.184706913250011529,43366,1169,16573822.00,7119,16.42,15.55,1.20
28-May-2024,382.00,382.00,371.10,372.10,374.267660702451954937,30180,1195,11295398.00,14254,47.23,10.90,-9.90
27-May-2024,377.25,383.90,375.70,379.85,379.659013265211904835,64982,2172,24671002.00,33078,50.90,8.20,2.60
24-May-2024,379.95,387.50,375.85,378.45,382.248398760330578512,38720,1344,14800658.00,16944,43.76,11.65,-1.50
23-May-2024,375.95,381.00,369.30,379.00,377.522399682628307791,68059,2823,25693797.00,48944,71.91,11.70,3.05
22-May-2024,371.65,371.95,366.00,369.35,368.411392292507691486,56231,1816,20716141.00,36835,65.51,5.95,-2.30
