Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2024,73.39,73.39,73.30,73.30,73.000000000000000000,2,2,146.00,2,100.00,0.09,-0.09
21-June-2024,73.29,73.29,71.95,71.95,71.965517241379310344,29,4,2087.00,29,100.00,1.34,-1.34
18-June-2024,68.94,72.00,68.94,72.00,71.733333333333333333,15,2,1076.00,15,100.00,3.06,3.06
14-June-2024,68.94,68.94,68.94,68.94,68.909090909090909090,11,2,758.00,11,100.00,0.00,0.00
13-June-2024,68.00,68.94,68.00,68.94,68.865000000000000000,200,4,13773.00,200,100.00,0.94,0.94
12-June-2024,70.18,70.18,68.94,68.94,69.225806451612903225,62,7,4292.00,62,100.00,1.24,-1.24
11-June-2024,72.55,72.55,68.94,68.94,70.500000000000000000,2,2,141.00,2,100.00,3.61,-3.61
10-June-2024,72.58,72.58,72.56,72.56,72.573643410852713178,129,8,9362.00,129,100.00,0.02,-0.02
7-June-2024,68.28,71.69,68.28,69.13,69.000000000000000000,4,2,276.00,4,100.00,3.41,0.85
6-June-2024,65.04,68.28,61.79,68.28,63.428571428571428571,77,7,4884.00,70,90.91,6.49,3.24
5-June-2024,65.04,65.04,65.04,65.04,65.000000000000000000,15,3,975.00,15,100.00,0.00,0.00
3-June-2024,69.00,71.88,65.04,65.04,71.788856304985337243,341,12,24480.00,339,99.41,6.84,-3.96
30-May-2024,68.45,68.46,68.45,68.46,68.440476190476190476,84,14,5749.00,84,100.00,0.01,0.01
29-May-2024,65.20,65.20,65.20,65.20,65.179487179487179487,39,2,2542.00,39,100.00,0.00,0.00
28-May-2024,62.12,62.13,62.12,62.13,62.113402061855670103,97,2,6025.00,97,100.00,0.01,0.01
27-May-2024,62.12,62.12,56.51,62.12,59.415254237288135593,118,12,7011.00,96,81.36,5.61,0.00
24-May-2024,62.25,62.25,59.17,59.17,59.922168172341904100,1439,10,86228.00,1439,100.00,3.08,-3.08
23-May-2024,65.55,65.55,62.28,62.28,64.137931034482758620,232,6,14880.00,232,100.00,3.27,-3.27
22-May-2024,69.00,69.00,65.55,65.55,65.982587064676616915,402,8,26525.00,402,100.00,3.45,-3.45
21-May-2024,69.50,69.50,69.00,69.00,69.280898876404494382,89,3,6166.00,89,100.00,0.50,-0.50
18-May-2024,71.00,71.00,71.00,71.00,71.000000000000000000,4,1,284.00,4,100.00,0.00,0.00
17-May-2024,71.92,71.92,71.92,71.92,71.500000000000000000,2,1,143.00,2,100.00,0.00,0.00
14-May-2024,71.92,71.92,71.92,71.92,71.666666666666666666,3,1,215.00,3,100.00,0.00,0.00
13-May-2024,71.92,71.92,71.92,71.92,71.000000000000000000,1,1,71.00,1,100.00,0.00,0.00
9-May-2024,71.92,71.92,71.92,71.92,71.857142857142857142,7,1,503.00,7,100.00,0.00,0.00
8-May-2024,75.70,75.70,71.92,71.92,72.395348837209302325,86,4,6226.00,86,100.00,3.78,-3.78
6-May-2024,73.54,75.70,73.54,75.70,74.241813602015113350,397,9,29474.00,397,100.00,2.16,2.16
3-May-2024,72.10,72.10,72.10,72.10,72.100000000000000000,100,1,7210.00,100,100.00,0.00,0.00
