Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,11843.35,12141.05,11659.10,11968.20,11905.674476450292866885,24926,7073,296760842.00,8691,34.87,481.95,124.85
27-June-2024,11400.00,11939.70,11368.95,11776.75,11637.489884966283220944,20168,5153,234704896.00,8377,41.54,570.75,376.75
26-June-2024,11691.00,11724.05,11380.15,11400.05,11535.245842289851793189,8839,3007,101960038.00,3018,34.14,343.90,-290.95
25-June-2024,11630.00,11746.90,11580.15,11681.10,11670.130192878338278931,10784,3634,125850684.00,5285,49.01,166.75,51.10
24-June-2024,11519.40,11652.00,11411.50,11606.50,11583.572001034126163391,7736,2223,89610513.00,2146,27.74,240.50,87.10
21-June-2024,11543.95,11675.00,11485.25,11535.65,11582.118230636206425775,21974,6171,254505466.00,6214,28.28,189.75,-8.30
20-June-2024,11350.45,11579.85,11187.50,11491.60,11445.028730899441851953,10929,3426,125082719.00,1776,16.25,392.35,141.15
19-June-2024,11560.00,11560.00,11300.00,11334.70,11409.743545475947579063,12743,4109,145394362.00,3274,25.69,260.00,-225.30
18-June-2024,11440.00,11571.50,11149.30,11543.10,11361.952011494252873563,13920,3644,158158372.00,3119,22.41,422.20,103.10
14-June-2024,10950.00,11452.35,10860.05,11242.00,11241.705822296996103130,69543,15244,781781948.00,20858,29.99,592.30,292.00
13-June-2024,10449.45,10890.10,10349.80,10856.70,10675.340241989693031593,26778,6647,285864261.00,8494,31.72,540.30,407.25
12-June-2024,10224.85,10345.00,10169.20,10321.20,10279.084765701588131494,15301,3978,157280276.00,5769,37.70,175.80,96.35
11-June-2024,10060.40,10214.00,10058.75,10141.65,10146.751280175566934893,10936,3254,110964872.00,4211,38.51,155.25,81.25
10-June-2024,10099.75,10267.15,10025.65,10085.65,10145.556748116008221055,21895,5257,222136965.00,5977,27.30,241.50,-14.10
7-June-2024,9950.00,10085.00,9884.00,9986.45,10006.071250346548378153,36070,7386,360918990.00,10604,29.40,201.00,36.45
6-June-2024,9574.95,9854.05,9466.25,9762.35,9683.861785580874112812,10708,3203,103694792.00,1867,17.44,387.80,187.40
5-June-2024,9051.05,9538.00,8700.10,9466.25,9170.880674515449077168,38902,10737,356765600.00,11736,30.17,837.90,415.20
4-June-2024,9969.95,9969.95,8440.15,8863.00,9165.633816029609920005,58629,16049,537371945.00,19660,33.53,1529.80,-1106.95
3-June-2024,9695.85,9950.00,9545.00,9889.85,9802.214226289517470881,16828,3774,164951661.00,4313,25.63,405.00,194.00
31-May-2024,9360.00,9459.00,9242.80,9395.95,9349.882019845186762948,19249,4834,179975879.00,7431,38.60,216.20,35.95
30-May-2024,9268.95,9340.00,9155.50,9309.40,9250.249620143260256131,13821,3874,127847700.00,5925,42.87,184.50,40.45
29-May-2024,9080.00,9253.70,9010.00,9242.40,9157.528984282575629541,11834,3364,108370198.00,4657,39.35,243.70,162.40
28-May-2024,9279.95,9279.95,9054.25,9100.45,9140.480084258904634239,5222,1469,47731587.00,1372,26.27,225.70,-179.50
27-May-2024,9350.75,9366.85,9180.00,9263.40,9258.358613314321361732,11221,3180,103888042.00,4159,37.06,186.85,-87.35
24-May-2024,9243.90,9381.10,9225.40,9304.85,9307.027470758665092821,9319,2109,86732189.00,1922,20.62,155.70,60.95
23-May-2024,9349.00,9387.95,9190.10,9225.40,9252.788372673910328462,16014,3860,148174153.00,4311,26.92,197.85,-123.60
22-May-2024,9288.65,9484.30,9161.00,9286.00,9308.377757485461623492,20807,5001,193679416.00,3681,17.69,323.30,-2.65
21-May-2024,9049.95,9170.00,8894.90,9123.75,9067.960967432950191570,16704,3114,151471220.00,3167,18.96,275.10,73.80
18-May-2024,9024.95,9024.95,8851.45,8947.35,8934.366666666666666666,3150,610,28143255.00,927,29.43,173.50,-77.60
17-May-2024,8316.90,9064.00,8304.00,8937.45,8877.776706434026044952,106201,14847,942828764.00,12935,12.18,760.00,620.55
16-May-2024,7950.05,8351.45,7950.05,8254.70,8202.338916746683736974,56238,8603,461283136.00,3893,6.92,401.40,304.65
15-May-2024,8107.25,8140.00,7935.00,8096.90,8034.178537082084064038,17677,3772,142020174.00,3440,19.46,205.00,-10.35
14-May-2024,8325.85,8325.85,8042.05,8063.60,8119.206991980119733423,17706,4649,143758679.00,5385,30.41,283.80,-262.25
13-May-2024,8486.95,8486.95,8179.00,8270.30,8320.488914453043296381,9562,2555,79560515.00,2380,24.89,307.95,-216.65
10-May-2024,8349.75,8450.00,8245.00,8416.25,8355.579907104765181489,5813,1258,48570986.00,1485,25.55,205.00,66.50
9-May-2024,8400.00,8495.00,8237.10,8259.70,8374.959149645685702375,4798,1359,40183054.00,1500,31.26,257.90,-140.30
8-May-2024,8419.85,8502.00,8310.00,8410.20,8420.994686305584040272,10727,2576,90332010.00,2203,20.54,192.00,-9.65
7-May-2024,8419.00,8490.95,8277.70,8298.25,8363.847636530518586507,8716,1848,72899296.00,1577,18.09,213.25,-120.75
6-May-2024,8500.00,8500.00,8314.40,8410.20,8393.775061458617863971,7322,1454,61459221.00,3285,44.86,185.60,-89.80
3-May-2024,8451.50,8495.00,8323.40,8450.05,8426.964950495049504950,5050,1437,42556173.00,1145,22.67,171.60,-1.45
2-May-2024,8370.20,8424.55,8271.00,8408.80,8362.043569830196130051,7597,1820,63526445.00,1589,20.92,153.55,38.60
30-April-2024,8513.75,8520.00,8330.40,8340.50,8410.528848941722238329,6898,1529,58015828.00,2192,31.78,189.60,-173.25
29-April-2024,8589.25,8656.65,8443.40,8470.20,8501.264018208152286364,14499,3436,123259827.00,4387,30.26,213.25,-119.05
26-April-2024,8152.45,8608.90,8152.45,8571.85,8472.311871687077316761,43768,5936,370816146.00,7503,17.14,456.45,419.40
25-April-2024,8164.35,8186.85,8002.10,8093.00,8071.611944027986006996,12006,3136,96907773.00,4543,37.84,184.75,-71.35
24-April-2024,7849.55,8200.70,7772.55,8151.15,8024.479911289906648099,19389,3627,155586641.00,5429,28.00,428.15,301.60
23-April-2024,7840.60,7891.00,7724.05,7762.55,7810.343949044585987261,10676,2497,83383232.00,4353,40.77,166.95,-78.05
22-April-2024,7697.65,7849.30,7625.50,7823.95,7747.622265410873573528,20067,4227,155471536.00,6525,32.52,223.80,126.30
19-April-2024,7432.55,7556.45,7198.50,7532.00,7296.035317913079556062,77128,7029,562728612.00,55604,72.09,357.95,99.45
18-April-2024,7478.65,7700.00,7430.00,7501.95,7623.067694431661297745,65190,2855,496947783.00,55639,85.35,270.00,23.30
16-April-2024,7625.00,7670.30,7465.60,7560.70,7578.210376282782212086,10524,2806,79753086.00,3375,32.07,204.70,-64.30
15-April-2024,7100.05,7815.00,7100.05,7633.65,7701.795160517489218974,16696,4389,128589172.00,7198,43.11,714.95,533.60
12-April-2024,7831.50,7980.00,7800.05,7846.20,7892.211979722518676627,14992,3537,118320042.00,5151,34.36,179.95,14.70
10-April-2024,7749.00,7864.40,7712.00,7828.10,7797.921166791323859386,6685,1570,52129103.00,2103,31.46,152.40,79.10
9-April-2024,7805.00,7877.95,7590.00,7691.35,7742.409817197020988490,29540,6741,228710786.00,6904,23.37,287.95,-113.65
8-April-2024,7691.00,7748.85,7616.60,7636.45,7679.561742777260018639,4292,1186,32960679.00,1123,26.16,132.25,-54.55
5-April-2024,7689.20,7757.05,7618.60,7656.05,7694.397100380882172257,8139,1364,62624698.00,2454,30.15,138.45,-33.15
4-April-2024,7728.95,7740.00,7602.00,7627.30,7653.262836501247097273,11627,2727,88984487.00,3808,32.75,138.00,-101.65
3-April-2024,7985.85,7985.85,7679.85,7702.45,7788.790236157967850764,10078,2206,78495428.00,3589,35.61,306.00,-283.40
2-April-2024,7560.05,7941.15,7560.05,7911.60,7787.371766999025414198,26678,4599,207751504.00,10066,37.73,381.10,351.55
1-April-2024,7512.35,7624.95,7503.80,7592.70,7577.206986716870620228,9561,2419,72445676.00,5273,55.15,121.15,80.35
28-March-2024,7498.35,7563.30,7441.35,7480.90,7490.171886651752423564,5364,1114,40177282.00,1757,32.76,121.95,-17.45
27-March-2024,7260.20,7451.00,7260.20,7410.35,7385.436593610293315887,9171,1853,67731839.00,3752,40.91,190.80,150.15
26-March-2024,7184.85,7284.85,7110.25,7243.60,7201.090765052059755545,4418,1127,31814419.00,1380,31.24,174.60,58.75
22-March-2024,7060.80,7186.65,7026.05,7161.30,7110.390659100829332169,4582,1009,32579810.00,1114,24.31,160.60,100.50
21-March-2024,7010.70,7078.95,6932.45,7067.65,7012.921199194217324327,8439,1707,59182042.00,3269,38.74,146.50,56.95
20-March-2024,6950.00,7005.00,6839.10,6955.50,6923.054836042987048773,10887,1024,75371298.00,5858,53.81,165.90,5.50
19-March-2024,7020.70,7056.00,6918.55,6944.35,6968.195841261212285947,7358,1833,51271985.00,3443,46.79,137.45,-76.35
18-March-2024,7019.35,7055.00,6911.15,7033.40,7004.618603687590636005,4827,1106,33811294.00,1707,35.36,143.85,14.05
15-March-2024,6775.35,6977.60,6723.00,6960.95,6860.268841790519743206,11371,2430,78008117.00,3683,32.39,254.60,185.60
14-March-2024,6500.05,6843.95,6500.05,6805.90,6741.559853479853479853,6825,1314,46011146.00,2193,32.13,343.90,305.85
13-March-2024,6939.25,6942.10,6563.20,6597.40,6748.101566405599066822,24004,5863,161981430.00,11901,49.58,378.90,-341.85
12-March-2024,7055.00,7096.10,6867.60,6897.90,6986.183295107033639143,5232,1063,36551711.00,1667,31.86,228.50,-157.10
11-March-2024,7145.45,7232.25,7036.25,7048.30,7143.637263593380614657,6768,1097,48348137.00,1374,20.30,196.00,-97.15
7-March-2024,7200.00,7235.65,7113.00,7142.05,7161.546118869762910035,12316,2363,88201602.00,5607,45.53,122.65,-57.95
6-March-2024,7049.50,7200.00,6928.10,7164.60,7062.725802927681887699,13731,4017,96978288.00,4308,31.37,271.90,115.10
5-March-2024,7154.05,7154.05,7012.45,7057.65,7083.672945521698984302,5415,1168,38358089.00,1436,26.52,141.60,-96.40
4-March-2024,7097.55,7179.00,7005.30,7161.00,7108.778108553505927382,18811,4694,133723225.00,9819,52.20,173.70,63.45
2-March-2024,7039.75,7100.00,6922.00,7037.80,7052.321958843448814795,3839,1098,27073864.00,3067,79.89,178.00,-1.95
1-March-2024,6815.15,7024.35,6681.60,7007.65,6931.519882929312209709,15717,2964,108942698.00,5125,32.61,342.75,192.50
29-February-2024,6542.05,6707.95,6470.60,6681.50,6618.618313630723009600,15311,3303,101337665.00,6453,42.15,237.35,139.45
28-February-2024,6744.00,6820.80,6523.85,6545.00,6662.576106513134220942,11116,2033,74061196.00,3688,33.18,296.95,-199.00
27-February-2024,6748.55,6887.45,6617.10,6758.40,6765.184379457917261055,25236,5978,170726193.00,5499,21.79,270.35,9.85
26-February-2024,6900.00,7045.25,6889.00,6943.00,6977.037236683452727143,14099,2777,98369248.00,3040,21.56,156.25,43.00
23-February-2024,6780.95,6924.00,6733.85,6866.00,6824.153944562899786780,7035,1511,48007923.00,1922,27.32,190.15,85.05
22-February-2024,6789.35,6867.35,6715.90,6771.90,6789.228047557656496203,6981,1309,47395601.00,1556,22.29,151.45,-17.45
21-February-2024,6760.25,6831.20,6700.15,6728.50,6755.376164348602781676,7837,1724,52941883.00,1629,20.79,131.05,-31.75
