Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,5.65,5.65,5.35,5.47,5.509533138347773301,72484,256,399353.00,51287,70.76,0.30,-0.18
27-June-2024,5.47,5.79,4.55,5.33,5.390222264280391298,253617,431,1367052.00,195200,76.97,1.24,-0.14
26-June-2024,5.20,5.50,5.20,5.33,5.378373758749796516,122860,318,660787.00,101019,82.22,0.30,0.13
25-June-2024,5.65,5.65,5.45,5.49,5.502315661819284287,95653,182,526313.00,81338,85.03,0.20,-0.16
24-June-2024,5.55,5.65,5.45,5.58,5.545544468546637744,57625,199,319562.00,48544,84.24,0.20,0.03
21-June-2024,5.45,5.63,5.45,5.55,5.525436488702342033,96967,199,535785.00,63438,65.42,0.18,0.10
20-June-2024,5.41,5.64,5.41,5.56,5.535855583975857056,54343,198,300835.00,43476,80.00,0.23,0.15
19-June-2024,5.46,5.64,5.46,5.52,5.544622954956470538,47554,191,263669.00,41198,86.63,0.18,0.06
18-June-2024,5.65,5.74,5.43,5.58,5.557322060950670856,80196,246,445675.00,67192,83.78,0.31,-0.07
14-June-2024,5.57,5.76,5.42,5.64,5.569410704663303976,113203,231,630474.00,91319,80.67,0.34,0.07
13-June-2024,5.70,5.70,5.50,5.55,5.613889785773819803,133177,280,747641.00,100999,75.84,0.20,-0.15
12-June-2024,5.52,5.60,5.40,5.54,5.498590408547887170,64203,196,353026.00,53697,83.64,0.20,0.02
11-June-2024,5.70,5.70,5.05,5.43,5.390123411779718176,109714,225,591372.00,93807,85.50,0.65,-0.27
10-June-2024,5.24,5.44,5.24,5.37,5.340839803944686799,59371,169,317091.00,55298,93.14,0.20,0.13
7-June-2024,5.39,5.45,5.35,5.43,5.393443844846605646,67082,200,361803.00,58801,87.66,0.10,0.04
6-June-2024,5.39,5.45,5.22,5.35,5.341043884650850867,190864,184,1019413.00,180350,94.49,0.23,-0.04
5-June-2024,5.59,5.59,5.07,5.28,5.214619952027053596,50862,186,265226.00,42055,82.68,0.52,-0.31
4-June-2024,5.55,5.55,5.01,5.25,5.180516019623281448,99066,311,513213.00,68543,69.19,0.54,-0.30
3-June-2024,5.80,5.80,5.41,5.47,5.558570624217609725,182933,291,1016846.00,153994,84.18,0.39,-0.33
31-May-2024,5.60,5.78,5.45,5.62,5.533886961510093697,146428,188,810316.00,113746,77.68,0.33,0.02
30-May-2024,5.46,5.55,5.32,5.46,5.410893600513271959,134042,173,725287.00,125504,93.63,0.23,0.00
29-May-2024,5.48,5.48,5.27,5.35,5.313224344448041437,61780,147,328251.00,53981,87.38,0.21,-0.13
28-May-2024,5.35,5.54,5.30,5.34,5.371621423617555410,102373,200,549909.00,79484,77.64,0.24,-0.01
27-May-2024,5.33,5.45,5.33,5.37,5.367008420891953087,117921,171,632883.00,114825,97.37,0.12,0.04
24-May-2024,5.38,5.59,5.12,5.33,5.361861987409964523,83717,229,448879.00,65633,78.40,0.47,-0.05
23-May-2024,5.55,5.58,5.20,5.37,5.371744754934754048,124069,228,666467.00,66003,53.20,0.38,-0.18
22-May-2024,5.61,5.65,5.10,5.35,5.280242348216580207,229587,407,1212275.00,156981,68.38,0.55,-0.26
21-May-2024,5.25,5.78,5.06,5.49,5.353636748319149936,170152,388,910932.00,117560,69.09,0.72,0.24
18-May-2024,5.49,5.62,5.22,5.42,5.441701914514692787,35936,74,195553.00,32795,91.26,0.40,-0.07
17-May-2024,5.14,5.41,5.14,5.37,5.341355260892026864,46456,168,248138.00,43858,94.41,0.27,0.23
16-May-2024,5.54,5.59,5.21,5.32,5.320065104971465067,48537,188,258220.00,37642,77.55,0.38,-0.22
15-May-2024,5.65,5.65,5.12,5.41,5.382775022152511127,98183,228,528497.00,60779,61.90,0.53,-0.24
14-May-2024,5.75,5.75,5.22,5.58,5.555104215222747552,60068,132,333684.00,48629,80.96,0.53,-0.17
13-May-2024,5.89,5.89,5.12,5.47,5.459218642906100068,70032,211,382320.00,54728,78.15,0.77,-0.42
10-May-2024,5.25,5.62,5.16,5.59,5.498628312691436942,75090,250,412892.00,57732,76.88,0.46,0.34
9-May-2024,5.45,5.45,5.10,5.11,5.256756387484629047,109785,283,577113.00,100225,91.29,0.35,-0.34
8-May-2024,5.66,5.73,5.16,5.37,5.482055310040049716,115856,301,635129.00,103652,89.47,0.57,-0.29
7-May-2024,5.85,5.85,5.49,5.66,5.599382675510606160,76135,268,426309.00,63286,83.12,0.36,-0.19
6-May-2024,5.95,5.95,5.71,5.78,5.765685691773910399,72343,188,417107.00,66207,91.52,0.24,-0.17
3-May-2024,6.05,6.05,5.73,5.80,5.809507691786965425,118178,303,686556.00,110364,93.39,0.32,-0.25
