Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-August-2019,0.39,0.39,0.37,0.39,0.384445709406574640,14054,11,5403.00,14054,100.00,0.02,0.00
29-August-2019,0.38,0.42,0.38,0.38,0.391673507079827621,38984,39,15269.00,38984,100.00,0.04,0.00
28-August-2019,0.38,0.42,0.38,0.40,0.401268615554329840,97902,33,39285.00,97902,100.00,0.04,0.02
27-August-2019,0.39,0.43,0.39,0.40,0.408942395431666323,33973,44,13893.00,33973,100.00,0.04,0.01
26-August-2019,0.41,0.41,0.41,0.41,0.409996186740752846,183570,34,75263.00,183570,100.00,0.00,0.00
23-August-2019,0.39,0.43,0.39,0.43,0.415226275162706220,66070,58,27434.00,66070,100.00,0.04,0.04
22-August-2019,0.41,0.44,0.41,0.41,0.411890032600046204,77914,59,32092.00,77914,100.00,0.03,0.00
21-August-2019,0.46,0.46,0.42,0.43,0.444270127647436354,70115,48,31150.00,70115,100.00,0.04,-0.03
20-August-2019,0.45,0.46,0.44,0.44,0.457586860856916646,54311,35,24852.00,54311,100.00,0.02,-0.01
19-August-2019,0.44,0.47,0.44,0.46,0.457762200294682323,44794,47,20505.00,44794,100.00,0.03,0.02
16-August-2019,0.48,0.48,0.46,0.46,0.465247515440323541,31897,31,14840.00,31897,100.00,0.02,-0.02
14-August-2019,0.46,0.49,0.46,0.48,0.470146633247363386,82587,31,38828.00,82587,100.00,0.03,0.02
13-August-2019,0.45,0.48,0.45,0.47,0.467861387949163390,21874,42,10234.00,21874,100.00,0.03,0.02
9-August-2019,0.49,0.50,0.47,0.47,0.483954838479894575,28077,33,13588.00,28077,100.00,0.03,-0.02
8-August-2019,0.50,0.50,0.49,0.49,0.489786654561960962,2203,10,1079.00,2203,100.00,0.01,-0.01
7-August-2019,0.47,0.51,0.47,0.51,0.473180076628352490,40194,62,19019.00,40194,100.00,0.04,0.04
6-August-2019,0.49,0.49,0.49,0.49,0.489989644459785985,34764,18,17034.00,34764,100.00,0.00,0.00
5-August-2019,0.51,0.51,0.51,0.51,0.509997874847858426,51761,22,26398.00,51761,100.00,0.00,0.00
2-August-2019,0.53,0.53,0.53,0.53,0.529997414016033100,23202,10,12297.00,23202,100.00,0.00,0.00
1-August-2019,0.55,0.55,0.55,0.55,0.549701789264413518,2012,5,1106.00,2012,100.00,0.00,0.00
