Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2024,149.00,149.00,141.55,142.15,142.429208671603176019,11209,178,1596489.00,11209,100.00,7.45,-6.85
18-June-2024,148.00,154.00,145.75,149.00,148.283471837488457987,8664,151,1284728.00,8664,100.00,8.25,1.00
10-June-2024,155.65,155.65,147.90,153.40,150.755412991178829190,23693,150,3571848.00,23693,100.00,7.75,-2.25
3-June-2024,159.00,161.05,155.65,155.65,156.254746289264756644,17382,100,2716020.00,17382,100.00,5.40,-3.35
27-May-2024,162.60,173.00,162.60,163.80,166.857309843867412540,23954,204,3996900.00,23954,100.00,10.40,1.20
21-May-2024,169.95,173.70,158.40,171.15,167.175239174639154638,29999,228,5015090.00,29999,100.00,15.30,1.20
13-May-2024,179.60,179.60,165.00,166.70,169.472940029254022428,6153,115,1042767.00,6153,100.00,14.60,-12.90
6-May-2024,166.00,171.45,164.00,171.05,170.593058399142049332,20514,183,3499546.00,20514,100.00,7.45,5.05
29-April-2024,162.00,163.30,162.00,163.30,163.180146064376521503,7394,40,1206554.00,7394,100.00,1.30,1.30
22-April-2024,150.00,155.75,141.00,155.55,151.747966825026169578,12419,131,1884558.00,12419,100.00,14.75,5.55
15-April-2024,156.00,157.00,148.40,148.40,149.853917208347588094,11692,124,1752092.00,11692,100.00,8.60,-7.60
8-April-2024,155.80,156.50,153.35,156.20,156.244744225373765325,26019,190,4065332.00,26019,100.00,3.15,0.40
1-April-2024,146.35,153.35,146.05,149.05,149.905914802329144958,9789,83,1467429.00,9789,100.00,7.30,2.70
26-March-2024,150.00,150.10,146.05,146.35,147.398391826695676851,52855,215,7790742.00,52855,100.00,4.05,-3.65
18-March-2024,143.70,158.75,143.70,153.70,145.188280241067585019,55752,219,8094537.00,55752,100.00,15.05,10.00
11-March-2024,159.05,159.05,151.10,151.25,151.969125330800027142,29474,246,4479138.00,29474,100.00,7.95,-7.80
4-March-2024,158.90,170.00,158.90,159.05,159.366866618270737019,52346,368,8342218.00,52346,100.00,11.10,0.15
26-February-2024,170.10,170.10,167.25,167.25,167.296802995391705069,27776,249,4646836.00,27776,100.00,2.85,-2.85
19-February-2024,190.00,190.00,175.55,176.05,176.230361286045740802,27153,233,4785183.00,27153,100.00,14.45,-13.95
12-February-2024,202.00,202.00,184.50,184.75,184.697533994007835906,21695,187,4007013.00,21695,100.00,17.50,-17.25
5-February-2024,199.60,205.00,194.20,194.20,194.871849045606877458,13726,211,2674811.00,13726,100.00,10.80,-5.40
29-January-2024,204.40,204.40,196.00,204.40,203.897157246040686501,15091,160,3077012.00,15091,100.00,8.40,0.00
23-January-2024,176.45,194.95,176.45,194.70,180.587211156225420377,94082,376,16990006.00,94082,100.00,18.50,18.25
15-January-2024,186.00,186.00,185.70,185.70,185.700523982265215638,4962,103,921446.00,4962,100.00,0.30,-0.30
8-January-2024,195.45,199.40,195.45,195.45,195.450672645739910313,8474,150,1656249.00,8474,100.00,3.95,0.00
15-December-2023,210.00,210.00,204.10,205.70,207.024465327284510693,6172,136,1277755.00,6172,100.00,5.90,-4.30
14-December-2023,211.00,217.00,206.00,209.40,209.604180714767363452,7415,137,1554215.00,7415,100.00,11.00,-1.60
13-December-2023,210.00,218.80,210.00,214.20,213.607009694258016405,1341,40,286447.00,1341,100.00,8.80,4.20
12-December-2023,221.00,221.00,212.00,214.85,215.982563208369659982,3441,68,743196.00,3441,100.00,9.00,-6.15
11-December-2023,218.00,220.80,211.00,216.70,218.366971574702468771,10167,131,2220137.00,10167,100.00,9.80,-1.30
8-December-2023,208.75,217.00,205.00,212.55,210.167542162012717721,10851,132,2280528.00,10851,100.00,12.00,3.80
7-December-2023,210.50,210.50,205.00,208.35,207.650928658219059191,5761,112,1196277.00,5761,100.00,5.50,-2.15
6-December-2023,209.95,209.95,203.00,205.35,204.947729105079279763,7442,146,1525221.00,7442,100.00,6.95,-4.60
5-December-2023,213.00,213.00,203.05,208.50,205.983980190014149989,19788,268,4076011.00,19788,100.00,9.95,-4.50
4-December-2023,222.00,222.00,210.00,211.85,214.153922164791730009,13156,254,2817409.00,13156,100.00,12.00,-10.15
1-December-2023,221.25,223.00,218.00,218.45,218.966730646193218170,6252,140,1368980.00,6252,100.00,5.00,-2.80
30-November-2023,230.00,230.00,219.05,219.20,222.273328324567993989,33275,286,7396145.00,33275,100.00,10.95,-10.80
29-November-2023,235.00,238.00,225.10,230.55,232.038080601092896174,5856,104,1358815.00,5856,100.00,12.90,-4.45
28-November-2023,239.90,239.90,225.05,227.60,229.787033546928006030,2653,74,609625.00,2653,100.00,14.85,-12.30
24-November-2023,237.00,237.00,228.60,231.80,231.272982774252039891,11030,109,2550941.00,11030,100.00,8.40,-5.20
23-November-2023,228.80,232.00,224.35,228.75,227.895696989528795811,12224,114,2785797.00,12224,100.00,7.65,-0.05
22-November-2023,227.60,227.60,218.25,223.80,224.197558268590455049,2703,41,606006.00,2703,100.00,9.35,-3.80
21-November-2023,219.10,225.00,217.00,218.25,219.108595081568054541,4107,91,899879.00,4107,100.00,8.00,-0.85
20-November-2023,223.00,226.95,216.90,219.05,221.694789081885856079,3627,94,804087.00,3627,100.00,10.05,-3.95
17-November-2023,226.95,227.95,221.00,225.75,225.775090689238210399,1654,57,373432.00,1654,100.00,6.95,-1.20
16-November-2023,229.90,229.90,220.00,226.40,226.482855361596009975,3208,68,726557.00,3208,100.00,9.90,-3.50
15-November-2023,229.15,232.70,225.00,229.65,228.952291510142749812,2662,77,609471.00,2662,100.00,7.70,0.50
13-November-2023,226.00,230.75,222.00,229.15,226.160216563063966312,4987,100,1127861.00,4987,100.00,8.75,3.15
12-November-2023,233.25,233.80,217.50,219.80,223.103480714957666980,5315,93,1185795.00,5315,100.00,16.30,-13.45
10-November-2023,225.00,228.95,224.00,227.45,226.004806041881222107,2913,53,658352.00,2913,100.00,4.95,2.45
9-November-2023,228.00,237.00,224.00,226.25,226.887153331208160663,6274,101,1423490.00,6274,100.00,13.00,-1.75
8-November-2023,233.00,233.00,228.00,228.45,230.710191082802547770,1884,51,434658.00,1884,100.00,5.00,-4.55
7-November-2023,233.40,233.40,227.20,230.50,230.704936854190585533,1742,51,401888.00,1742,100.00,6.20,-2.90
6-November-2023,242.00,242.00,225.00,231.50,228.101761252446183953,2555,86,582800.00,2555,100.00,17.00,-10.50
3-November-2023,234.65,237.50,228.15,236.80,234.588343108504398826,2728,45,639957.00,2728,100.00,9.35,2.15
2-November-2023,236.90,237.00,230.00,232.85,233.587719298245614035,1254,48,292919.00,1254,100.00,7.00,-4.05
1-November-2023,237.00,237.00,227.55,234.00,231.735826864267231239,4251,49,985109.00,4251,100.00,9.45,-3.00
31-October-2023,235.00,235.00,227.00,233.55,231.771014492753623188,1725,44,399805.00,1725,100.00,8.00,-1.45
30-October-2023,235.00,235.00,225.00,232.45,230.760754716981132075,2650,59,611516.00,2650,100.00,10.00,-2.55
27-October-2023,236.50,236.50,222.30,231.90,229.105342697128633656,11249,227,2577206.00,6790,60.36,14.20,-4.60
26-October-2023,235.50,235.50,227.00,233.65,230.395682431472802158,7041,168,1622216.00,5592,79.42,8.50,-1.85
25-October-2023,236.00,243.70,225.00,232.35,231.559798657718120805,14900,231,3450241.00,10692,71.76,18.70,-3.65
23-October-2023,257.45,257.45,224.00,238.90,233.818389440901675811,33715,409,7883187.00,21967,65.15,33.45,-18.55
20-October-2023,255.95,255.95,247.00,250.40,252.004035087719298245,5700,112,1436423.00,4548,79.79,8.95,-5.55
19-October-2023,267.95,267.95,248.05,249.70,251.650424510889627168,5418,154,1363442.00,3712,68.51,19.90,-18.25
18-October-2023,255.30,264.60,252.10,256.20,258.891135972461273666,4648,103,1203326.00,2623,56.43,12.50,0.90
17-October-2023,269.80,270.00,260.10,262.35,264.082873910723812911,5623,112,1484938.00,3873,68.88,9.90,-7.45
16-October-2023,260.00,268.00,257.00,260.35,262.922593045605451686,5723,103,1504706.00,3885,67.88,11.00,0.35
13-October-2023,258.80,268.80,257.95,260.60,261.286487400642651784,5913,126,1544987.00,4468,75.56,10.85,1.80
12-October-2023,265.15,265.15,252.65,258.80,260.811001712328767123,9344,174,2437018.00,7317,78.31,12.50,-6.35
11-October-2023,275.00,275.00,260.30,267.25,268.689286372856352572,5423,167,1457102.00,3833,70.68,14.70,-7.75
10-October-2023,274.00,274.00,262.95,265.15,266.051634747645751772,9451,229,2514454.00,6879,72.79,11.05,-8.85
9-October-2023,285.00,286.00,267.00,272.10,273.666767290534648151,29814,398,8159101.00,19652,65.92,19.00,-12.90
6-October-2023,259.20,308.00,259.20,287.80,289.103590044131880621,112617,1438,32557979.00,75646,67.17,48.80,28.60
5-October-2023,237.90,268.00,233.05,259.20,255.767426027190005835,92534,1289,23667183.00,40129,43.37,34.95,21.30
4-October-2023,240.00,240.00,231.05,232.90,234.644578313253012048,3320,75,779020.00,2579,77.68,8.95,-7.10
3-October-2023,240.00,240.00,230.55,237.30,236.728680181336070481,11691,112,2767595.00,9944,85.06,9.45,-2.70
29-September-2023,237.75,237.75,233.60,234.95,235.252357600905318747,2651,54,623654.00,2439,92.00,4.15,-2.80
28-September-2023,230.00,235.00,230.00,232.15,230.876214054465816035,5251,111,1212331.00,2864,54.54,5.00,2.15
27-September-2023,238.75,238.75,232.00,234.00,232.713722105782270990,8111,77,1887541.00,6892,84.97,6.75,-4.75
26-September-2023,232.05,236.00,232.00,235.30,234.477938450129773822,2697,55,632387.00,2228,82.61,4.00,3.25
25-September-2023,230.10,236.90,230.10,230.95,233.531172069825436408,4010,105,936460.00,2667,66.51,6.80,0.85
22-September-2023,231.15,234.50,229.50,232.00,231.043260372908836318,13569,180,3135026.00,8762,64.57,5.00,0.85
21-September-2023,234.75,238.00,230.00,233.25,232.906198210142525687,6034,131,1405356.00,3988,66.09,8.00,-1.50
20-September-2023,237.00,239.00,233.80,234.85,235.213996889580093312,3215,111,756213.00,3023,94.03,5.20,-2.15
18-September-2023,239.00,240.95,234.00,235.60,236.202587592414014786,12444,223,2939305.00,11545,92.78,6.95,-3.40
15-September-2023,241.80,242.50,237.30,237.95,240.055771428571428571,8750,103,2100488.00,6851,78.30,5.20,-3.85
14-September-2023,243.50,244.95,237.00,239.05,240.697958616858769615,7201,126,1733266.00,5970,82.91,7.95,-4.45
13-September-2023,241.80,247.00,238.50,240.30,240.769489894128970163,4156,77,1000638.00,3064,73.72,8.50,-1.50
12-September-2023,252.00,253.95,235.00,241.80,243.303053319155400273,6583,178,1601664.00,4918,74.71,18.95,-10.20
11-September-2023,254.90,255.95,247.00,251.45,252.681239322876223015,12878,196,3254029.00,11375,88.33,8.95,-3.45
8-September-2023,243.55,255.75,243.55,246.45,248.588996763754045307,8343,201,2073978.00,6930,83.06,12.20,2.90
7-September-2023,254.95,254.95,243.40,244.80,245.517554398611667334,7491,212,1839172.00,6258,83.54,11.55,-10.15
6-September-2023,257.00,257.00,245.05,247.70,249.372145649043406706,4861,106,1212198.00,4272,87.88,11.95,-9.30
5-September-2023,259.00,259.00,245.30,248.80,251.207412120248131064,12574,244,3158682.00,10450,83.11,13.70,-10.20
4-September-2023,239.25,259.00,236.25,255.00,248.853646833013435700,41680,506,10372220.00,31411,75.36,22.75,15.75
1-September-2023,245.00,245.00,233.30,236.35,237.919882839421088904,11608,252,2761774.00,8819,75.97,11.70,-8.65
31-August-2023,239.40,241.00,225.10,237.60,233.060627845674574646,25038,437,5835372.00,18225,72.79,15.90,-1.80
30-August-2023,236.50,238.25,235.50,237.80,236.655253222236687931,7681,105,1817749.00,7270,94.65,2.75,1.30
29-August-2023,237.95,239.80,234.00,235.00,235.925323910482921083,12735,224,3004509.00,11113,87.26,5.80,-2.95
28-August-2023,236.25,240.00,235.10,235.95,237.438296386803979752,5729,140,1360284.00,5276,92.09,4.90,-0.30
25-August-2023,237.00,240.50,235.00,238.60,238.013749708692612444,4291,109,1021317.00,3492,81.38,5.50,1.60
24-August-2023,241.95,242.00,236.45,237.45,238.949679022571961068,9658,201,2307776.00,8441,87.40,5.55,-4.50
23-August-2023,243.00,243.00,235.65,237.70,239.825955734406438631,7952,246,1907096.00,6825,85.83,7.35,-5.30
22-August-2023,244.80,245.00,240.70,242.45,242.752214918548156616,6998,157,1698780.00,5539,79.15,4.30,-2.35
21-August-2023,247.50,247.50,239.00,240.35,240.961689790846966245,4829,124,1163604.00,4479,92.75,8.50,-7.15
18-August-2023,246.50,246.50,240.00,242.95,241.803137428192664604,4526,141,1094401.00,3301,72.93,6.50,-3.55
17-August-2023,239.00,247.75,239.00,242.25,243.265283072144571509,7083,151,1723048.00,4853,68.52,8.75,3.25
16-August-2023,247.00,253.00,241.90,243.90,245.405544554455445544,7575,181,1858947.00,4914,64.87,11.10,-3.10
14-August-2023,252.30,252.30,241.90,246.95,245.043996468510888758,6796,157,1665319.00,5466,80.43,10.40,-5.35
11-August-2023,255.00,255.00,242.10,244.00,248.012393336042259244,29532,491,7324302.00,20188,68.36,12.90,-11.00
10-August-2023,270.40,270.40,252.20,262.30,260.074179046129788897,10232,258,2661079.00,6554,64.05,18.20,-8.10
9-August-2023,281.60,281.60,269.90,270.40,272.652518756698821007,13995,221,3815772.00,11222,80.19,11.70,-11.20
8-August-2023,290.00,290.00,280.00,281.60,286.523329671904102392,20939,186,5999512.00,17571,83.92,10.00,-8.40
7-August-2023,285.00,290.50,280.15,285.30,284.503409090909090909,14080,268,4005808.00,11454,81.35,10.35,0.30
4-August-2023,280.00,300.00,279.05,285.00,287.975896740164069533,78869,1679,22712371.00,35267,44.72,20.95,5.00
