Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,118.67,118.67,114.76,116.69,116.092607345952034284,72802,1218,8451774.00,29939,41.12,3.91,-1.98
27-June-2024,115.64,116.83,112.91,115.22,115.414686785550983081,54675,930,6310298.00,24439,44.70,3.92,-0.42
26-June-2024,118.50,119.35,116.30,117.05,117.371408791969539633,86670,1250,10172580.00,35661,41.15,3.05,-1.45
25-June-2024,118.00,123.75,118.00,118.43,120.656879172318412723,112797,2114,13609734.00,46731,41.43,5.75,0.43
24-June-2024,122.25,122.30,118.25,118.86,119.900833277908158902,105247,2098,12619203.00,44449,42.23,4.05,-3.39
21-June-2024,124.90,126.00,121.05,121.75,123.315062764523083356,138693,2059,17102936.00,44195,31.87,4.95,-3.15
20-June-2024,124.12,125.37,122.00,123.49,124.038154771940290764,77107,951,9564210.00,20703,26.85,3.37,-0.63
19-June-2024,122.75,127.50,117.10,123.12,123.177933126365752518,406827,4020,50112109.00,169689,41.71,10.40,0.37
18-June-2024,126.99,126.99,121.18,121.55,122.844512912681601300,46737,693,5741384.00,31061,66.46,5.81,-5.44
14-June-2024,125.93,128.00,123.63,125.13,125.440721008244751585,349677,4940,43863735.00,148990,42.61,4.37,-0.80
13-June-2024,114.84,128.96,114.52,124.57,123.045582414673954452,997468,12371,122734031.00,461949,46.31,14.44,9.73
12-June-2024,117.51,117.51,113.49,113.99,115.512375787136461252,54946,1237,6346943.00,17924,32.62,4.02,-3.52
11-June-2024,117.72,118.19,112.35,115.28,115.070277828799630272,168773,2851,19420756.00,40094,23.76,5.84,-2.44
10-June-2024,111.92,121.86,111.00,114.19,116.362447493326410107,300438,4835,34959701.00,103929,34.59,10.86,2.27
7-June-2024,104.99,109.72,104.95,107.52,107.994792369640527286,88908,1925,9601601.00,56664,63.73,4.77,2.53
6-June-2024,103.95,108.40,102.75,104.73,105.241697355761255432,30141,690,3172090.00,13397,44.45,5.65,0.78
5-June-2024,98.86,103.90,95.46,101.96,98.839497343686146301,9788,326,967441.00,5691,58.14,8.44,3.10
4-June-2024,99.60,99.60,92.56,94.59,96.117120548466958674,15753,351,1514133.00,10221,64.88,7.04,-5.01
3-June-2024,101.90,103.88,99.00,99.36,100.613634622749904251,13055,304,1313511.00,7553,57.86,4.88,-2.54
31-May-2024,99.65,101.25,99.10,99.90,99.779062101700874609,22753,659,2270273.00,13038,57.30,2.15,0.25
30-May-2024,100.60,102.40,99.10,100.15,100.608431937953664114,10057,249,1011819.00,4968,49.40,3.30,-0.45
29-May-2024,102.50,102.50,100.10,100.55,101.046744865477695896,22933,407,2317305.00,10739,46.83,2.40,-1.95
28-May-2024,105.00,105.00,101.40,101.55,102.425184344866704480,8815,272,902878.00,5323,60.39,3.60,-3.45
27-May-2024,102.65,104.55,102.00,103.10,103.117631413511291648,41358,725,4264739.00,26011,62.89,2.55,0.45
24-May-2024,102.55,103.95,100.60,102.55,102.205353057800823547,39342,517,4020963.00,35499,90.23,3.35,0.00
23-May-2024,103.80,103.95,103.00,103.40,103.287573360551161010,3919,108,404784.00,2879,73.46,0.95,-0.40
22-May-2024,106.00,106.00,102.55,103.25,103.629739108083793856,15562,146,1612686.00,13076,84.03,3.45,-2.75
21-May-2024,103.05,104.75,103.05,103.90,104.125068268705625341,7324,201,762612.00,5740,78.37,1.70,0.85
18-May-2024,108.70,108.70,104.55,105.05,105.697489352163192109,8922,252,943033.00,4925,55.20,4.15,-3.65
17-May-2024,101.65,107.30,101.65,106.10,104.491958339237636389,28228,654,2949599.00,19011,67.35,5.65,4.45
16-May-2024,104.95,104.95,101.20,101.80,101.844729668332576101,8804,269,896641.00,6072,68.97,3.75,-3.15
15-May-2024,102.25,103.75,101.40,102.10,102.436983176504134587,14028,524,1436986.00,8564,61.05,2.35,-0.15
14-May-2024,102.00,102.60,101.10,101.95,101.749930303875104544,14348,389,1459908.00,9898,68.99,1.50,-0.05
13-May-2024,103.10,103.10,99.25,100.55,100.262600484879418144,23511,669,2357274.00,15507,65.96,3.85,-2.55
10-May-2024,100.65,103.10,100.65,101.50,101.730078100196837894,15749,446,1602147.00,7860,49.91,2.45,0.85
9-May-2024,104.15,104.70,101.55,102.00,102.840997523876901308,5654,232,581463.00,3454,61.09,3.15,-2.15
8-May-2024,101.05,105.50,101.05,104.45,104.288751107174490699,20322,645,2119356.00,11521,56.69,4.45,3.40
7-May-2024,106.10,106.10,101.75,102.10,102.865158267626556964,8751,281,900173.00,5020,57.36,4.35,-4.00
6-May-2024,108.00,108.00,104.00,104.70,105.294171133231240428,20896,585,2200227.00,14283,68.35,4.00,-3.30
3-May-2024,108.75,108.75,106.15,107.25,106.875378711371440113,14853,437,1587420.00,7800,52.51,2.60,-1.50
2-May-2024,107.95,108.15,106.05,107.45,106.994097100943066713,28630,615,3063241.00,12258,42.82,2.10,-0.50
30-April-2024,108.41,109.00,107.00,107.32,108.086648404001905669,16792,422,1814991.00,8059,47.99,2.00,-1.09
29-April-2024,110.34,111.40,107.50,108.16,109.650691418829323735,15837,445,1736538.00,6304,39.81,3.90,-2.18
26-April-2024,108.00,110.70,106.21,108.18,108.060980216251947684,42358,880,4577247.00,26678,62.98,4.49,0.18
25-April-2024,107.00,108.75,106.89,107.65,107.603581998163077865,19598,454,2108815.00,11230,57.30,1.86,0.65
24-April-2024,106.01,107.89,106.01,106.56,106.981194598624803247,12071,343,1291370.00,6839,56.66,1.88,0.55
23-April-2024,107.24,107.66,105.55,106.11,106.410011854725724754,18558,387,1974757.00,11808,63.63,2.11,-1.13
22-April-2024,105.09,108.40,105.09,105.96,106.540141761897873571,6913,206,736512.00,3385,48.97,3.31,0.87
19-April-2024,103.27,105.84,103.27,105.03,104.954991539763113367,5910,129,620284.00,3645,61.68,2.57,1.76
18-April-2024,106.89,108.60,104.50,105.38,106.771220998359503163,21335,452,2277964.00,10024,46.98,4.10,-1.51
16-April-2024,101.22,107.85,101.22,105.83,104.899827862168936671,33113,476,3473548.00,20989,63.39,6.63,4.61
15-April-2024,105.26,107.05,103.85,104.48,105.141658560311284046,8224,176,864685.00,6456,78.50,3.20,-0.78
12-April-2024,110.32,110.32,106.85,107.25,108.056475065522564894,27853,720,3009697.00,21959,78.84,3.47,-3.07
10-April-2024,112.00,113.05,109.10,111.06,110.993553219985018046,44053,911,4889599.00,27989,63.53,3.95,-0.94
9-April-2024,110.89,111.90,107.45,111.12,109.979330617535413387,43204,792,4751547.00,31154,72.11,4.45,0.23
8-April-2024,110.20,111.00,107.95,109.59,109.399274611398963730,9650,257,1055703.00,7360,76.27,3.05,-0.61
5-April-2024,106.62,110.05,105.69,109.49,108.738141765855391721,11258,245,1224174.00,7181,63.79,4.36,2.87
4-April-2024,108.90,109.99,106.25,106.52,107.393812796357027969,47873,812,5141264.00,32693,68.29,3.74,-2.38
3-April-2024,102.43,109.62,102.00,108.65,106.352325109709776155,27117,525,2883956.00,14468,53.35,7.62,6.22
2-April-2024,100.45,102.44,98.95,101.37,100.633855331841909023,8046,235,809700.00,5149,63.99,3.49,0.92
1-April-2024,92.82,100.79,92.82,99.32,96.840033361134278565,11990,272,1161112.00,6486,54.10,7.97,6.50
28-March-2024,95.70,95.90,92.10,92.70,93.898240472565338339,87353,1275,8202293.00,69637,79.72,3.80,-3.00
27-March-2024,97.85,97.85,93.60,94.15,95.263974342191386307,91668,1142,8732658.00,69055,75.33,4.25,-3.70
26-March-2024,97.60,98.95,95.55,96.00,97.368640768879701468,74498,1365,7253769.00,43692,58.65,3.40,-1.60
22-March-2024,95.00,96.95,95.00,96.10,96.025642661223448363,31354,645,3010788.00,25645,81.79,1.95,1.10
21-March-2024,95.45,96.35,95.00,95.45,95.370847750865051903,11560,165,1102487.00,9688,83.81,1.35,0.00
