Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,88.60,89.70,87.11,88.09,88.670826647649610744,33654,135,2984128.00,32941,97.88,2.59,-0.51
27-June-2024,88.74,89.55,87.00,87.98,87.987502603624244948,9602,192,844856.00,7375,76.81,2.55,-0.76
26-June-2024,88.56,89.80,87.02,87.46,87.673168936326831063,2717,100,238208.00,2055,75.63,2.78,-1.10
25-June-2024,87.25,88.80,87.25,88.56,88.316836262719703977,2162,87,190941.00,1635,75.62,1.55,1.31
24-June-2024,86.50,88.35,86.50,87.82,86.881272084805653710,4245,119,368811.00,3755,88.46,1.85,1.32
21-June-2024,88.00,88.00,86.75,86.87,87.327731092436974789,1785,45,155880.00,1629,91.26,1.25,-1.13
20-June-2024,88.09,89.00,86.75,87.04,86.882664709719504240,12264,176,1065529.00,9845,80.28,2.25,-1.05
19-June-2024,88.79,91.00,86.00,88.09,86.805858494817485353,22190,198,1926222.00,19373,87.30,5.00,-0.70
18-June-2024,87.50,90.10,86.90,87.01,87.347675615003273781,21382,108,1867668.00,19365,90.57,3.20,-0.49
14-June-2024,91.00,91.79,87.53,87.60,88.176654576914118390,30053,98,2649973.00,28446,94.65,4.26,-3.40
13-June-2024,92.00,92.00,89.60,89.84,90.128599920223374551,25070,129,2259524.00,22154,88.37,2.40,-2.16
12-June-2024,89.80,94.00,89.80,91.77,92.260932417780990242,63641,228,5871578.00,62119,97.61,4.20,1.97
11-June-2024,89.90,89.99,87.00,87.31,87.313733832539142273,11752,66,1026111.00,11076,94.25,2.99,-2.59
10-June-2024,93.00,93.00,87.02,89.83,89.447430298958683238,5954,87,532570.00,4305,72.30,5.98,-3.17
7-June-2024,87.76,91.70,86.51,87.27,87.914186316196366447,2587,73,227434.00,1379,53.30,5.19,-0.49
6-June-2024,89.98,92.00,87.05,87.76,88.251051303616484440,2378,39,209861.00,1995,83.89,4.95,-2.22
5-June-2024,87.00,90.75,86.73,86.84,88.450433108758421559,1039,38,91900.00,615,59.19,4.02,-0.16
4-June-2024,94.00,94.00,86.06,86.73,88.529033554350010046,9954,80,881218.00,9053,90.95,7.94,-7.27
3-June-2024,92.20,93.65,88.01,89.64,90.479275845640781324,10495,114,949580.00,7667,73.05,5.64,-2.56
31-May-2024,89.61,90.90,88.50,89.53,89.401052205584783488,2471,25,220910.00,1794,72.60,2.40,-0.08
30-May-2024,94.00,96.00,88.79,89.99,89.860992402659069325,8424,44,756989.00,5095,60.48,7.21,-4.01
29-May-2024,87.18,92.90,87.18,90.98,91.892995529061102831,3355,41,308301.00,3034,90.43,5.72,3.80
28-May-2024,93.07,93.07,88.06,88.91,89.958743842364532019,3248,39,292186.00,2732,84.11,5.01,-4.16
27-May-2024,97.80,97.80,88.30,90.80,91.876231527093596059,3248,75,298414.00,1793,55.20,9.50,-7.00
24-May-2024,92.97,92.97,90.52,91.87,91.392449355432780847,5430,53,496261.00,4493,82.74,2.45,-1.10
23-May-2024,94.45,96.00,90.01,91.14,92.969504937755331810,31087,257,2890143.00,21223,68.27,5.99,-3.31
22-May-2024,92.00,95.00,90.01,91.60,92.307728691703717718,42284,281,3903140.00,30084,71.15,4.99,-0.40
21-May-2024,86.51,89.50,86.51,87.50,87.682656826568265682,1897,38,166334.00,1059,55.82,2.99,0.99
18-May-2024,84.00,91.00,84.00,86.48,85.434444952032891731,2189,73,187016.00,1098,50.16,7.00,2.48
17-May-2024,88.40,89.40,87.35,87.70,88.524326101249178172,3042,49,269291.00,1965,64.60,2.05,-0.70
16-May-2024,87.90,89.60,86.05,88.40,88.514056224899598393,4980,136,440800.00,1663,33.39,3.55,0.50
15-May-2024,85.10,91.50,85.00,85.96,86.970579078455790784,6424,127,558699.00,2097,32.64,6.50,0.86
14-May-2024,86.40,87.65,85.05,86.25,86.246179966044142614,589,26,50799.00,482,81.83,2.60,-0.15
13-May-2024,88.80,88.80,87.69,87.69,87.815950920245398773,163,10,14314.00,113,69.33,1.11,-1.11
10-May-2024,87.00,89.94,84.10,85.65,86.741764080765143464,1882,52,163248.00,1379,73.27,5.84,-1.35
9-May-2024,91.99,91.99,85.20,87.00,88.438247011952191235,753,45,66594.00,292,38.78,6.79,-4.99
8-May-2024,88.00,90.00,86.05,87.29,89.142786234281932495,6044,60,538779.00,5314,87.92,3.95,-0.71
7-May-2024,89.90,89.90,87.50,87.51,87.550973123262279888,2158,21,188935.00,2108,97.68,2.40,-2.39
