Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,18.29,18.82,18.10,18.65,18.524147332324137291,258952,1277,4796865.00,258952,100.00,0.72,0.36
27-June-2024,18.50,18.55,18.01,18.25,18.234726849987184650,218488,1455,3984069.00,218488,100.00,0.54,-0.25
26-June-2024,18.62,18.70,18.20,18.44,18.392989008593109397,210983,1431,3880608.00,210983,100.00,0.50,-0.18
25-June-2024,18.41,18.99,18.39,18.60,18.647455804342835047,331028,1487,6172830.00,331028,100.00,0.60,0.19
24-June-2024,19.05,19.05,18.40,18.69,18.609893495695680965,217456,1587,4046833.00,217456,100.00,0.65,-0.36
21-June-2024,19.24,19.27,18.40,18.90,18.882569847116524265,250583,1315,4731651.00,250583,100.00,0.87,-0.34
20-June-2024,18.93,19.10,18.80,18.95,18.928538690848210058,264003,1418,4997191.00,264003,100.00,0.30,0.02
19-June-2024,19.30,19.35,18.28,18.93,18.945528462407892546,342399,1782,6486930.00,342399,100.00,1.07,-0.37
18-June-2024,18.70,18.98,18.35,18.95,18.821849432641505227,448570,2428,8442917.00,448570,100.00,0.63,0.25
14-June-2024,18.25,18.45,18.16,18.34,18.306364622362453165,202840,1241,3713263.00,202840,100.00,0.29,0.09
13-June-2024,18.46,18.46,18.10,18.23,18.260404572077302164,232542,1505,4246311.00,232542,100.00,0.36,-0.23
12-June-2024,18.40,18.50,18.20,18.35,18.355244052782977946,219010,1627,4019982.00,219010,100.00,0.30,-0.05
11-June-2024,18.24,18.50,18.03,18.43,18.277078200047689879,176138,1296,3219288.00,176138,100.00,0.47,0.19
10-June-2024,18.35,18.50,18.03,18.24,18.256176793766442194,219329,1491,4004109.00,219329,100.00,0.47,-0.11
7-June-2024,18.49,19.00,18.00,18.35,18.295767044016668634,237092,1537,4337780.00,237092,100.00,1.00,-0.14
6-June-2024,17.98,18.50,17.50,18.42,18.227313575390869440,212539,1424,3874015.00,212539,100.00,1.00,0.44
5-June-2024,17.35,17.90,16.52,17.75,17.270333305206311703,296275,2065,5116768.00,296275,100.00,1.38,0.40
4-June-2024,17.77,17.77,16.48,17.13,16.997176115228096075,411844,3051,7000185.00,411844,100.00,1.29,-0.64
3-June-2024,18.00,18.60,16.91,17.34,17.778156869741028156,403596,2746,7175193.00,403596,100.00,1.69,-0.66
31-May-2024,18.00,18.00,17.55,17.79,17.758115168743572786,288811,1959,5128739.00,288811,100.00,0.45,-0.21
30-May-2024,18.31,18.31,17.45,18.02,17.996430924292127658,294474,1776,5299481.00,294474,100.00,0.86,-0.29
29-May-2024,18.15,18.69,18.00,18.31,18.289083537714600330,199790,1563,3653976.00,199790,100.00,0.69,0.16
28-May-2024,19.19,19.19,18.15,18.36,18.468254026327535616,273326,2070,5047854.00,273326,100.00,1.04,-0.83
27-May-2024,19.19,19.35,18.75,18.86,18.925988710942932793,381077,2345,7212259.00,381077,100.00,0.60,-0.33
24-May-2024,19.40,19.40,19.00,19.19,19.179642448590760196,256131,1606,4912501.00,256131,100.00,0.40,-0.21
23-May-2024,19.06,19.49,19.00,19.07,19.198860847217810632,277048,1828,5319006.00,277048,100.00,0.49,0.01
22-May-2024,19.84,20.15,18.80,18.97,19.286186387506553558,698094,2726,13463571.00,698094,100.00,1.35,-0.87
21-May-2024,20.53,20.70,19.35,19.73,19.902086048289757781,415906,2495,8277397.00,415906,100.00,1.35,-0.80
18-May-2024,20.31,20.50,20.00,20.14,20.175317030645956306,245481,859,4952657.00,245481,100.00,0.50,-0.17
17-May-2024,20.50,20.60,19.30,19.91,19.914582521461258392,449065,2300,8942942.00,449065,100.00,1.30,-0.59
16-May-2024,20.40,20.59,19.80,20.01,20.152645871048600473,430860,2199,8682969.00,430860,100.00,0.79,-0.39
15-May-2024,19.65,20.22,19.65,19.81,19.914592493550350123,466692,2213,9293981.00,466692,100.00,0.57,0.16
14-May-2024,18.90,19.27,18.55,19.27,19.116249984582557322,405385,1418,7749441.00,405385,100.00,0.72,0.37
13-May-2024,19.10,19.25,18.05,18.36,18.264207806817060911,476481,2941,8702548.00,476481,100.00,1.20,-0.74
10-May-2024,19.25,19.40,18.55,19.00,18.984796118644136957,245069,1946,4652585.00,245069,100.00,0.85,-0.25
9-May-2024,19.90,20.00,19.00,19.20,19.392687754416103372,240993,1909,4673502.00,240993,100.00,1.00,-0.70
8-May-2024,20.00,20.00,19.15,19.75,19.598488071937140101,282024,1739,5527244.00,282024,100.00,0.85,-0.25
7-May-2024,19.28,19.85,19.00,19.15,19.260553509237097444,348865,2586,6719333.00,348865,100.00,0.85,-0.13
6-May-2024,19.90,20.24,19.20,19.53,19.737477504684719028,403973,2641,7973408.00,403973,100.00,1.04,-0.37
3-May-2024,20.25,20.45,19.40,19.92,19.812050338073582136,540267,3511,10703797.00,540267,100.00,1.05,-0.33
2-May-2024,20.82,21.10,19.88,20.15,20.359892406601855017,1011958,5221,20603356.00,686716,67.86,1.22,-0.67
30-April-2024,21.00,21.25,20.66,20.71,20.792612310601757259,572141,3195,11896306.00,378005,66.07,0.59,-0.29
29-April-2024,21.36,21.40,20.72,20.81,21.047922670464009778,798453,4385,16805777.00,505531,63.31,0.68,-0.55
26-April-2024,21.00,21.34,20.70,20.92,20.978473927476083987,1203796,4179,25253803.00,545396,45.31,0.64,-0.08
25-April-2024,20.60,21.25,20.60,20.83,20.788295742677210956,835713,4581,17373049.00,584605,69.95,0.65,0.23
24-April-2024,21.44,21.78,20.59,21.00,21.038045542655869104,1582209,5962,33286585.00,812631,51.36,1.19,-0.44
23-April-2024,22.50,22.79,21.06,21.34,21.701069293312479895,1622754,7280,35215497.00,1072418,66.09,1.73,-1.16
22-April-2024,22.68,23.98,20.10,22.09,22.063441950678748234,5029921,13468,110977370.00,2276493,45.26,3.88,-0.59
19-April-2024,22.82,24.50,20.25,22.19,22.680674995096168507,12638077,29017,286640117.00,5451626,43.14,4.25,-0.63
18-April-2024,20.40,22.82,20.07,22.82,22.274317299635255063,11419761,20210,254367380.00,5944011,52.05,2.75,2.42
16-April-2024,16.50,19.02,16.25,19.02,17.619701151792767353,10283013,16865,181183616.00,5176738,50.34,2.77,2.52
15-April-2024,15.46,15.98,15.25,15.85,15.626898730488103426,171562,1124,2680982.00,116825,68.09,0.73,0.39
12-April-2024,16.36,16.40,15.05,16.10,15.871433792057349679,399514,1663,6340860.00,207543,51.95,1.35,-0.26
10-April-2024,16.78,16.89,16.10,16.37,16.374792929223208492,579512,1636,9489389.00,196175,33.85,0.79,-0.41
9-April-2024,16.60,17.25,16.32,16.42,16.586300187077277306,1146585,1772,19017603.00,536028,46.75,0.93,-0.18
8-April-2024,17.17,17.38,16.50,16.88,16.921422062467525699,633193,1438,10714526.00,332586,52.53,0.88,-0.29
