Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-December-2020,0.13,0.13,0.13,0.13,0.129999211169835134,38031,8,4944.00,38031,100.00,0.00,0.00
11-November-2020,0.13,0.13,0.13,0.13,0.129916567342073897,5873,7,763.00,5873,100.00,0.00,0.00
10-November-2020,0.13,0.13,0.13,0.13,0.130000000000000000,109200,16,14196.00,109200,100.00,0.00,0.00
9-November-2020,0.13,0.13,0.13,0.13,0.129983952598444636,8101,8,1053.00,8101,100.00,0.00,0.00
6-November-2020,0.13,0.13,0.13,0.13,0.129994543681851928,111797,9,14533.00,111797,100.00,0.00,0.00
5-November-2020,0.13,0.13,0.13,0.13,0.129995105836290223,163460,6,21249.00,163460,100.00,0.00,0.00
4-November-2020,0.13,0.13,0.13,0.13,0.129890453834115805,5112,6,664.00,5112,100.00,0.00,0.00
3-November-2020,0.13,0.13,0.13,0.13,0.129980925231098161,47707,7,6201.00,47707,100.00,0.00,0.00
2-November-2020,0.13,0.13,0.13,0.13,0.130000000000000000,11000,3,1430.00,11000,100.00,0.00,0.00
30-October-2020,0.13,0.13,0.13,0.13,0.129962546816479400,8010,4,1041.00,8010,100.00,0.00,0.00
29-October-2020,0.13,0.13,0.13,0.13,0.129956681106297900,9003,3,1170.00,9003,100.00,0.00,0.00
28-October-2020,0.13,0.13,0.13,0.13,0.130000000000000000,17200,7,2236.00,17200,100.00,0.00,0.00
27-October-2020,0.13,0.13,0.13,0.13,0.129920176162950729,7266,6,944.00,7266,100.00,0.00,0.00
26-October-2020,0.13,0.13,0.13,0.13,0.129988465974625144,17340,9,2254.00,17340,100.00,0.00,0.00
23-October-2020,0.13,0.13,0.13,0.13,0.129997918738292902,86486,13,11243.00,86486,100.00,0.00,0.00
22-October-2020,0.13,0.13,0.13,0.13,0.129905561385099685,4765,5,619.00,4765,100.00,0.00,0.00
21-October-2020,0.13,0.13,0.13,0.13,0.129945855893377759,2401,3,312.00,2401,100.00,0.00,0.00
20-October-2020,0.13,0.13,0.13,0.13,0.129987557030277892,72330,10,9402.00,72330,100.00,0.00,0.00
19-October-2020,0.13,0.13,0.13,0.13,0.129974277500378272,19827,12,2577.00,19827,100.00,0.00,0.00
16-October-2020,0.13,0.13,0.13,0.13,0.129918588873812754,8844,14,1149.00,8844,100.00,0.00,0.00
15-October-2020,0.13,0.13,0.13,0.13,0.129971834856082984,29114,9,3784.00,29114,100.00,0.00,0.00
14-October-2020,0.13,0.13,0.13,0.13,0.129979651820031652,44230,12,5749.00,44230,100.00,0.00,0.00
13-October-2020,0.13,0.13,0.13,0.13,0.129983807758195855,42613,12,5539.00,42613,100.00,0.00,0.00
12-October-2020,0.13,0.13,0.13,0.13,0.129919447640966628,8690,5,1129.00,8690,100.00,0.00,0.00
9-October-2020,0.13,0.13,0.13,0.13,0.130000000000000000,100,1,13.00,100,100.00,0.00,0.00
8-October-2020,0.13,0.13,0.13,0.13,0.129913391072618254,1501,2,195.00,1501,100.00,0.00,0.00
7-October-2020,0.13,0.13,0.13,0.13,0.130000000000000000,200,1,26.00,200,100.00,0.00,0.00
5-October-2020,0.13,0.13,0.13,0.13,0.125000000000000000,120,1,15.00,120,100.00,0.00,0.00
1-October-2020,0.13,0.13,0.13,0.13,0.130000000000000000,29500,5,3835.00,29500,100.00,0.00,0.00
30-September-2020,0.13,0.13,0.13,0.13,0.129787234042553191,2350,2,305.00,2350,100.00,0.00,0.00
29-September-2020,0.13,0.13,0.13,0.13,0.125000000000000000,80,2,10.00,80,100.00,0.00,0.00
28-September-2020,0.13,0.13,0.13,0.13,0.129629629629629629,1350,2,175.00,1350,100.00,0.00,0.00
23-September-2020,0.13,0.13,0.13,0.13,0.130000000000000000,10000,2,1300.00,10000,100.00,0.00,0.00
22-September-2020,0.13,0.13,0.13,0.13,0.130000000000000000,5000,1,650.00,5000,100.00,0.00,0.00
