Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-August-2021,2.56,2.68,2.56,2.68,2.679151061173533083,801,3,2146.00,801,100.00,0.12,0.12
19-July-2021,2.55,2.56,2.55,2.56,2.557017543859649122,228,2,583.00,228,100.00,0.01,0.01
28-June-2021,2.68,2.68,2.55,2.55,2.550000000000000000,100,3,255.00,100,100.00,0.13,-0.13
14-June-2021,2.68,2.68,2.68,2.68,2.679487179487179487,78,1,209.00,78,100.00,0.00,0.00
31-May-2021,2.67,2.67,2.67,2.67,2.600000000000000000,10,2,26.00,10,100.00,0.00,0.00
24-May-2021,2.55,2.67,2.55,2.67,2.665835411471321695,1203,12,3207.00,1203,100.00,0.12,0.12
17-May-2021,2.55,2.55,2.55,2.55,2.550000000000000000,1740,1,4437.00,1740,100.00,0.00,0.00
19-April-2021,2.43,2.43,2.43,2.43,2.406250000000000000,32,2,77.00,32,100.00,0.00,0.00
8-March-2021,2.43,2.43,2.43,2.43,2.425742574257425742,101,2,245.00,101,100.00,0.00,0.00
15-January-2021,2.43,2.43,2.43,2.43,2.430000000000000000,100,1,243.00,100,100.00,0.00,0.00
14-January-2021,2.32,2.32,2.32,2.32,2.320000000000000000,500,2,1160.00,500,100.00,0.00,0.00
13-January-2021,2.21,2.21,2.21,2.21,2.210000000000000000,100,1,221.00,100,100.00,0.00,0.00
12-January-2021,2.11,2.11,2.11,2.11,2.110000000000000000,100,1,211.00,100,100.00,0.00,0.00
11-January-2021,2.01,2.01,2.01,2.01,2.010000000000000000,100,1,201.00,100,100.00,0.00,0.00
8-January-2021,1.92,1.92,1.92,1.92,1.920000000000000000,100,1,192.00,100,100.00,0.00,0.00
7-January-2021,1.83,1.83,1.83,1.83,1.830000000000000000,100,1,183.00,100,100.00,0.00,0.00
6-January-2021,1.83,1.83,1.83,1.83,1.830000000000000000,100,1,183.00,100,100.00,0.00,0.00
4-January-2021,1.75,1.75,1.75,1.75,1.750000000000000000,100,1,175.00,100,100.00,0.00,0.00
30-December-2020,1.67,1.67,1.67,1.67,1.600000000000000000,10,2,16.00,10,100.00,0.00,0.00
24-December-2020,1.75,1.75,1.75,1.75,1.750000000000000000,100,1,175.00,100,100.00,0.00,0.00
23-November-2020,1.67,1.67,1.67,1.67,1.666666666666666666,105,2,175.00,105,100.00,0.00,0.00
18-November-2020,1.64,1.64,1.64,1.64,1.640000000000000000,200,3,328.00,200,100.00,0.00,0.00
17-November-2020,1.64,1.64,1.64,1.64,1.600000000000000000,10,1,16.00,10,100.00,0.00,0.00
12-November-2020,1.61,1.61,1.61,1.61,1.609582059123343527,981,2,1579.00,981,100.00,0.00,0.00
11-November-2020,1.61,1.61,1.61,1.61,1.555555555555555555,9,1,14.00,9,100.00,0.00,0.00
10-November-2020,1.64,1.64,1.64,1.64,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
9-November-2020,1.67,1.67,1.67,1.67,1.600000000000000000,5,1,8.00,5,100.00,0.00,0.00
6-November-2020,1.70,1.70,1.70,1.70,1.600000000000000000,5,1,8.00,5,100.00,0.00,0.00
5-November-2020,1.73,1.73,1.73,1.73,1.500000000000000000,4,1,6.00,4,100.00,0.00,0.00
4-November-2020,1.76,1.76,1.76,1.76,1.600000000000000000,5,1,8.00,5,100.00,0.00,0.00
3-November-2020,1.73,1.79,1.73,1.79,1.666666666666666666,6,2,10.00,6,100.00,0.06,0.06
30-October-2020,1.76,1.76,1.76,1.76,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
29-October-2020,1.79,1.79,1.79,1.79,1.700000000000000000,10,1,17.00,10,100.00,0.00,0.00
28-October-2020,1.82,1.88,1.82,1.82,1.844436242849234176,5419,17,9995.00,5419,100.00,0.06,0.00
26-October-2020,1.85,1.85,1.85,1.85,1.800000000000000000,5,1,9.00,5,100.00,0.00,0.00
23-October-2020,1.88,1.88,1.88,1.88,1.000000000000000000,1,1,1.00,1,100.00,0.00,0.00
22-October-2020,1.89,1.89,1.89,1.89,1.800000000000000000,5,1,9.00,5,100.00,0.00,0.00
21-October-2020,1.98,1.98,1.98,1.98,1.800000000000000000,5,1,9.00,5,100.00,0.00,0.00
20-October-2020,2.08,2.08,2.08,2.08,2.000000000000000000,6,1,12.00,6,100.00,0.00,0.00
19-October-2020,2.18,2.18,2.18,2.18,2.153846153846153846,13,1,28.00,13,100.00,0.00,0.00
16-October-2020,2.29,2.29,2.29,2.29,2.200000000000000000,5,1,11.00,5,100.00,0.00,0.00
15-October-2020,2.41,2.41,2.41,2.41,2.363636363636363636,11,1,26.00,11,100.00,0.00,0.00
14-October-2020,2.53,2.53,2.53,2.53,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
12-October-2020,2.66,2.66,2.66,2.66,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
9-October-2020,2.54,2.80,2.54,2.80,2.797029702970297029,202,3,565.00,202,100.00,0.26,0.26
8-October-2020,2.67,2.67,2.67,2.67,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
6-October-2020,2.81,2.81,2.81,2.81,2.500000000000000000,2,1,5.00,2,100.00,0.00,0.00
5-October-2020,2.94,2.94,2.94,2.94,2.000000000000000000,1,1,2.00,1,100.00,0.00,0.00
1-October-2020,3.09,3.09,3.09,3.09,3.000000000000000000,5,1,15.00,5,100.00,0.00,0.00
30-September-2020,3.25,3.25,3.25,3.25,3.181818181818181818,11,1,35.00,11,100.00,0.00,0.00
29-September-2020,3.42,3.42,3.42,3.42,3.000000000000000000,2,2,6.00,2,100.00,0.00,0.00
25-September-2020,3.26,3.26,3.26,3.26,3.200000000000000000,5,1,16.00,5,100.00,0.00,0.00
24-September-2020,3.43,3.43,3.43,3.43,3.400000000000000000,5,1,17.00,5,100.00,0.00,0.00
23-September-2020,3.61,3.61,3.61,3.61,3.600000000000000000,10,1,36.00,10,100.00,0.00,0.00
22-September-2020,3.80,3.80,3.80,3.80,3.800000000000000000,5,1,19.00,5,100.00,0.00,0.00
21-September-2020,3.99,3.99,3.99,3.99,3.000000000000000000,1,1,3.00,1,100.00,0.00,0.00
18-September-2020,4.19,4.19,4.19,4.19,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
16-September-2020,4.39,4.39,4.39,4.39,4.000000000000000000,1,1,4.00,1,100.00,0.00,0.00
15-September-2020,4.62,4.62,4.62,4.62,4.600000000000000000,5,1,23.00,5,100.00,0.00,0.00
14-September-2020,4.90,4.90,4.80,4.86,4.855555555555555555,90,2,437.00,90,100.00,0.10,-0.04
28-August-2020,4.80,4.80,4.80,4.80,4.500000000000000000,2,1,9.00,2,100.00,0.00,0.00
25-August-2020,4.80,4.80,4.80,4.80,4.798336798336798336,481,2,2308.00,481,100.00,0.00,0.00
24-August-2020,5.05,5.05,5.05,5.05,5.050000000000000000,200,2,1010.00,200,100.00,0.00,0.00
18-August-2020,5.05,5.05,5.05,5.05,5.000000000000000000,2,1,10.00,2,100.00,0.00,0.00
30-July-2020,5.05,5.05,5.05,5.05,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
23-July-2020,4.89,4.89,4.89,4.89,4.875000000000000000,8,2,39.00,8,100.00,0.00,0.00
22-July-2020,5.14,5.14,5.14,5.14,5.000000000000000000,2,1,10.00,2,100.00,0.00,0.00
21-July-2020,5.41,5.41,5.41,5.41,5.400000000000000000,10,1,54.00,10,100.00,0.00,0.00
20-July-2020,5.97,5.97,5.69,5.69,5.893333333333333333,150,4,884.00,150,100.00,0.28,-0.28
17-July-2020,5.69,5.69,5.69,5.69,5.686363636363636363,220,2,1251.00,220,100.00,0.00,0.00
16-July-2020,5.42,5.42,5.42,5.42,5.419230769230769230,260,4,1409.00,260,100.00,0.00,0.00
15-July-2020,4.93,5.17,4.69,5.17,4.750000000000000000,4,3,19.00,4,100.00,0.48,0.24
14-July-2020,4.70,4.93,4.48,4.93,4.657142857142857142,35,5,163.00,35,100.00,0.45,0.23
13-July-2020,4.70,4.70,4.70,4.70,4.700000000000000000,60,1,282.00,60,100.00,0.00,0.00
3-July-2020,4.94,4.94,4.94,4.94,4.923076923076923076,39,1,192.00,39,100.00,0.00,0.00
2-July-2020,4.94,4.94,4.94,4.94,4.900000000000000000,10,1,49.00,10,100.00,0.00,0.00
30-June-2020,5.19,5.19,5.19,5.19,5.187898089171974522,314,3,1629.00,314,100.00,0.00,0.00
26-June-2020,5.74,5.74,5.46,5.46,5.450980392156862745,51,2,278.00,51,100.00,0.28,-0.28
25-June-2020,5.74,5.74,5.74,5.74,5.736842105263157894,209,3,1199.00,209,100.00,0.00,0.00
24-June-2020,6.04,6.04,6.04,6.04,6.038297872340425531,470,5,2838.00,470,100.00,0.00,0.00
22-June-2020,6.36,6.36,6.35,6.35,6.358381502890173410,865,6,5500.00,865,100.00,0.01,-0.01
19-June-2020,6.36,6.36,6.36,6.36,6.356435643564356435,101,2,642.00,101,100.00,0.00,0.00
16-June-2020,6.69,6.69,6.69,6.69,6.686274509803921568,255,6,1705.00,255,100.00,0.00,0.00
15-June-2020,7.41,7.41,7.04,7.04,7.040059347181008902,674,12,4745.00,674,100.00,0.37,-0.37
12-June-2020,7.41,7.41,7.41,7.41,7.000000000000000000,1,1,7.00,1,100.00,0.00,0.00
10-June-2020,7.79,7.79,7.41,7.41,7.650955414012738853,785,5,6006.00,785,100.00,0.38,-0.38
3-June-2020,7.79,7.79,7.79,7.79,7.784615384615384615,130,1,1012.00,130,100.00,0.00,0.00
13-May-2020,7.79,7.79,7.79,7.79,7.000000000000000000,1,1,7.00,1,100.00,0.00,0.00
9-April-2020,7.79,7.79,7.79,7.79,7.786666666666666666,75,3,584.00,75,100.00,0.00,0.00
3-March-2020,8.20,8.20,8.20,8.20,8.195876288659793814,97,1,795.00,97,100.00,0.00,0.00
24-February-2020,8.21,8.21,8.21,8.21,8.200000000000000000,10,2,82.00,10,100.00,0.00,0.00
7-February-2020,8.64,8.64,8.64,8.64,8.640000000000000000,50,1,432.00,50,100.00,0.00,0.00
20-January-2020,8.66,8.66,8.66,8.66,8.659414853713428357,1333,4,11543.00,1333,100.00,0.00,0.00
9-January-2020,7.49,8.25,7.49,8.25,8.200000000000000000,160,3,1312.00,160,100.00,0.76,0.76
8-January-2020,7.88,7.88,7.88,7.88,7.880000000000000000,25,1,197.00,25,100.00,0.00,0.00
26-December-2019,8.29,8.29,8.29,8.29,8.290000000000000000,300,2,2487.00,300,100.00,0.00,0.00
16-December-2019,7.90,7.90,7.90,7.90,7.900000000000000000,10,1,79.00,10,100.00,0.00,0.00
6-December-2019,7.56,7.56,7.56,7.56,7.560000000000000000,200,2,1512.00,200,100.00,0.00,0.00
21-November-2019,7.95,7.95,7.95,7.95,7.949899799599198396,499,2,3967.00,499,100.00,0.00,0.00
18-November-2019,7.58,7.58,7.58,7.58,7.580000000000000000,400,1,3032.00,400,100.00,0.00,0.00
30-October-2019,7.58,7.58,7.58,7.58,7.579158316633266533,499,3,3782.00,499,100.00,0.00,0.00
