Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,383.45,385.85,377.00,379.35,381.903635032934862161,4099,359,1565423.00,2342,57.14,8.85,-4.10
27-June-2024,396.90,402.65,378.05,382.85,390.864540337711069418,2665,273,1041654.00,1166,43.75,24.60,-14.05
26-June-2024,396.00,402.65,390.05,391.25,396.173788431474726420,3838,313,1520515.00,2024,52.74,12.60,-4.75
25-June-2024,410.30,411.65,397.10,398.35,405.963355408388520971,2265,281,919507.00,1164,51.39,14.55,-11.95
24-June-2024,416.35,418.90,403.55,405.75,411.978975535168195718,2616,346,1077737.00,872,33.33,15.35,-10.60
21-June-2024,408.95,414.50,403.35,411.30,407.722246599385695480,2279,276,929199.00,943,41.38,11.15,2.35
20-June-2024,404.00,414.35,396.55,408.95,405.970713525026624068,9390,745,3812065.00,5669,60.37,17.80,4.95
19-June-2024,422.00,422.00,402.40,405.45,409.323750000000000000,12800,734,5239344.00,5169,40.38,19.60,-16.55
18-June-2024,411.10,423.15,411.10,419.15,417.285510495210923170,9814,603,4095240.00,6151,62.68,12.05,8.05
14-June-2024,409.95,429.00,401.95,417.35,418.950563746747614917,12683,1139,5313550.00,4573,36.06,27.05,7.40
13-June-2024,389.00,420.00,379.05,411.40,406.157998796527121120,23266,1866,9449672.00,7899,33.95,40.95,22.40
12-June-2024,385.80,397.35,381.80,389.00,389.542265250884863626,9606,826,3741943.00,6005,62.51,15.55,3.20
11-June-2024,379.90,386.00,373.45,382.80,380.757796780684104627,7952,749,3027786.00,3515,44.20,12.55,2.90
10-June-2024,375.00,377.00,366.10,368.70,370.988580205689862428,14974,1197,5555183.00,8006,53.47,10.90,-6.30
7-June-2024,340.15,359.85,332.50,355.80,348.466039279869067103,7332,653,2554953.00,4308,58.76,27.35,15.65
6-June-2024,332.80,342.70,330.00,331.25,336.876503892427459306,2826,318,952013.00,1300,46.00,12.70,-1.55
5-June-2024,313.05,330.05,300.00,328.40,311.424996230966380220,6633,585,2065682.00,3807,57.39,30.05,15.35
4-June-2024,335.35,335.35,305.55,314.80,323.548583380870888001,5259,442,1701542.00,2234,42.48,29.80,-20.55
3-June-2024,336.00,347.95,334.05,339.10,340.416402204777016869,5987,456,2038073.00,3610,60.30,13.90,3.10
31-May-2024,339.55,339.70,333.00,336.20,336.240777338603425559,3036,258,1020827.00,2033,66.96,6.70,-3.35
30-May-2024,335.00,340.55,333.05,334.55,335.822868810617662072,1959,220,657877.00,1202,61.36,7.50,-0.45
29-May-2024,340.90,345.00,331.95,339.90,339.678257933828494260,5924,539,2012254.00,3302,55.74,13.05,-1.00
28-May-2024,353.30,353.30,339.05,341.05,347.700946215139442231,4016,204,1396367.00,3351,83.44,14.25,-12.25
27-May-2024,369.95,369.95,352.10,353.20,356.533853658536585365,5125,368,1827236.00,3347,65.31,17.85,-16.75
24-May-2024,372.05,375.15,362.70,366.20,370.118245390972663699,1573,165,582196.00,1020,64.84,12.45,-5.85
