Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-July-2021,13.49,13.49,13.35,13.45,13.403699684197147019,102279,20,1370917.00,102269,99.99,0.14,-0.04
15-July-2021,12.40,13.59,12.40,13.49,13.105197368421052631,15200,7,199199.00,10000,65.79,1.19,1.09
14-July-2021,13.33,13.33,13.25,13.27,13.271346469622331691,7308,4,96987.00,7308,100.00,0.08,-0.06
13-July-2021,14.00,14.00,13.20,13.33,13.343550426809990515,63260,24,844113.00,57685,91.19,0.80,-0.67
12-July-2021,14.34,14.34,14.25,14.25,14.262500000000000000,320,4,4564.00,320,100.00,0.09,-0.09
9-July-2021,14.27,14.27,13.08,13.30,13.331375838926174496,11920,14,158910.00,11919,99.99,1.19,-0.97
8-July-2021,14.27,14.27,13.20,13.21,13.509305777574788764,17516,17,236629.00,6814,38.90,1.07,-1.06
7-July-2021,12.97,14.27,12.97,14.27,14.230374174614820249,1363,11,19396.00,1362,99.93,1.30,1.30
6-July-2021,13.40,13.50,13.25,13.39,13.354708406967937389,3961,6,52898.00,3960,99.97,0.25,-0.01
5-July-2021,13.15,14.25,12.85,13.40,12.928219286136856635,5071,11,65559.00,4001,78.90,1.40,0.25
1-July-2021,13.20,13.38,13.20,13.34,13.341935483870967741,155,4,2068.00,155,100.00,0.18,0.14
30-June-2021,13.50,13.50,13.50,13.50,13.500000000000000000,112,3,1512.00,112,100.00,0.00,0.00
28-June-2021,13.50,13.50,13.50,13.50,13.500000000000000000,500,1,6750.00,500,100.00,0.00,0.00
24-June-2021,14.20,14.20,14.08,14.08,14.101010101010101010,99,8,1396.00,99,100.00,0.12,-0.12
23-June-2021,13.40,13.60,13.40,13.60,13.500000000000000000,20,2,270.00,10,50.00,0.20,0.20
22-June-2021,13.01,13.01,13.01,13.01,13.000000000000000000,1,1,13.00,1,100.00,0.00,0.00
18-June-2021,12.85,12.85,12.85,12.85,12.850000000000000000,23000,4,295550.00,23000,100.00,0.00,0.00
17-June-2021,13.60,13.60,13.30,13.30,13.308290155440414507,3088,3,41096.00,3088,100.00,0.30,-0.30
