Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-May-2015,41.00,41.00,40.05,40.20,40.528189910979228486,674,5,27316.00,674,100.00,0.95,-0.80
20-May-2015,40.00,43.00,40.00,41.90,41.646023468057366362,1534,7,63885.00,1534,100.00,3.00,1.90
19-May-2015,38.10,41.75,38.10,41.75,39.058870967741935483,1240,9,48433.00,1240,100.00,3.65,3.65
15-May-2015,43.90,43.90,39.80,39.80,40.145833333333333333,1200,4,48175.00,1200,100.00,4.10,-4.10
14-May-2015,41.80,43.90,41.80,41.85,41.845410628019323671,3312,13,138592.00,3312,100.00,2.10,0.05
13-May-2015,44.85,44.85,40.85,44.00,42.089089735313105229,1549,9,65196.00,1549,100.00,4.00,-0.85
11-May-2015,42.95,42.95,42.95,42.95,42.948207171314741035,251,4,10780.00,251,100.00,0.00,0.00
8-May-2015,43.00,43.00,43.00,43.00,43.000000000000000000,300,2,12900.00,300,100.00,0.00,0.00
7-May-2015,38.10,41.90,38.10,41.90,38.111897106109324758,1555,8,59264.00,1555,100.00,3.80,3.80
6-May-2015,42.00,42.00,40.00,40.00,41.333333333333333333,300,4,12400.00,300,100.00,2.00,-2.00
5-May-2015,40.00,40.00,40.00,40.00,40.000000000000000000,500,2,20000.00,500,100.00,0.00,0.00
4-May-2015,38.10,38.10,38.10,38.10,38.100000000000000000,1000,12,38100.00,1000,100.00,0.00,0.00
30-April-2015,38.05,38.05,38.05,38.05,38.050000000000000000,900,9,34245.00,900,100.00,0.00,0.00
29-April-2015,38.05,38.60,38.05,38.30,38.266666666666666666,1500,14,57400.00,1500,100.00,0.55,0.25
27-April-2015,38.55,38.55,38.55,38.55,38.546666666666666666,225,4,8673.00,225,100.00,0.00,0.00
23-April-2015,40.45,40.45,40.45,40.45,40.400000000000000000,10,4,404.00,10,100.00,0.00,0.00
22-April-2015,38.15,38.55,38.15,38.55,38.210526315789473684,589,10,22506.00,589,100.00,0.40,0.40
16-April-2015,39.05,39.05,39.05,39.05,39.050000000000000000,100,2,3905.00,100,100.00,0.00,0.00
15-April-2015,40.30,40.30,40.30,40.30,40.300000000000000000,100,2,4030.00,100,100.00,0.00,0.00
10-April-2015,42.00,42.00,42.00,42.00,42.000000000000000000,230,4,9660.00,230,100.00,0.00,0.00
9-April-2015,40.00,40.50,40.00,40.50,40.250000000000000000,1000,12,40250.00,1000,100.00,0.50,0.50
7-April-2015,42.00,42.00,42.00,42.00,42.000000000000000000,10,2,420.00,10,100.00,0.00,0.00
1-April-2015,40.00,40.00,40.00,40.00,40.000000000000000000,5,2,200.00,5,100.00,0.00,0.00
