Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,46.33,46.33,44.92,44.92,44.969997580450036293,4133,55,185861.00,4133,100.00,1.41,-1.41
27-June-2024,47.32,47.70,47.28,47.28,47.302327460804913528,12374,125,585319.00,12374,100.00,0.42,-0.04
26-June-2024,49.87,50.00,47.32,49.76,48.476429765110017639,86168,314,4177117.00,86168,100.00,2.68,-0.11
25-June-2024,49.87,49.87,48.10,49.81,49.661590510504036186,241193,856,11978028.00,241193,100.00,1.77,-0.06
24-June-2024,42.99,47.51,42.99,47.50,46.899421623197740457,229781,888,10776596.00,229781,100.00,4.52,4.51
21-June-2024,47.50,48.45,45.04,45.25,45.963866610384128324,11845,69,544442.00,11845,100.00,3.41,-2.25
20-June-2024,48.33,48.33,44.18,47.41,46.806715083076525224,46403,155,2171972.00,46403,100.00,4.15,-0.92
19-June-2024,46.50,46.60,45.70,46.50,46.512573583267775276,36863,44,1714593.00,36863,100.00,0.90,0.00
18-June-2024,44.46,44.46,42.30,44.45,43.976470588235294117,1275,14,56070.00,1275,100.00,2.16,-0.01
12-June-2024,44.46,44.46,44.46,44.46,44.460000000000000000,100,2,4446.00,100,100.00,0.00,0.00
10-June-2024,45.36,45.36,45.36,45.36,45.360000000000000000,200,1,9072.00,200,100.00,0.00,0.00
7-June-2024,45.36,45.37,45.32,45.37,45.365922920892494929,4930,11,223654.00,4930,100.00,0.05,0.01
6-June-2024,46.28,46.28,44.49,44.49,44.670103092783505154,97,4,4333.00,97,100.00,1.79,-1.79
5-June-2024,45.39,45.39,45.39,45.39,45.389502762430939226,1810,5,82155.00,1810,100.00,0.00,0.00
4-June-2024,44.51,44.51,44.51,44.51,44.508333333333333333,120,3,5341.00,120,100.00,0.00,0.00
3-June-2024,43.65,43.65,43.65,43.65,43.649504950495049504,1010,3,44086.00,1010,100.00,0.00,0.00
31-May-2024,42.80,42.80,42.79,42.80,42.799484203739522888,1551,8,66382.00,1551,100.00,0.01,0.00
30-May-2024,40.33,41.97,40.33,41.97,41.135364989369241672,9877,10,406294.00,9877,100.00,1.64,1.64
29-May-2024,42.80,42.80,41.15,41.15,41.152850647079398391,2859,4,117656.00,2859,100.00,1.65,-1.65
28-May-2024,40.34,41.98,40.34,41.98,40.407474481396114586,6074,8,245435.00,6074,100.00,1.64,1.64
27-May-2024,41.16,41.16,41.16,41.16,41.160000000000000000,11200,7,460992.00,11200,100.00,0.00,0.00
24-May-2024,43.70,43.70,42.00,42.00,42.016798418972332015,1012,3,42521.00,1012,100.00,1.70,-1.70
23-May-2024,43.72,43.72,42.85,42.85,43.219505558578869626,25726,20,1111865.00,25726,100.00,0.87,-0.87
22-May-2024,43.72,43.72,43.72,43.72,43.719978024819027921,30944,11,1352871.00,30944,100.00,0.00,0.00
21-May-2024,42.87,42.87,42.87,42.87,42.869981216247945527,17036,13,730333.00,17036,100.00,0.00,0.00
17-May-2024,42.03,42.03,42.03,42.03,42.030000000000000000,500,1,21015.00,500,100.00,0.00,0.00
16-May-2024,42.88,42.88,42.88,42.88,42.857142857142857142,14,2,600.00,14,100.00,0.00,0.00
15-May-2024,43.98,43.98,42.26,43.75,43.958741869721386273,10301,4,452819.00,10301,100.00,1.72,-0.23
14-May-2024,44.80,44.80,43.12,43.12,43.936290322580645161,2480,11,108962.00,2480,100.00,1.68,-1.68
13-May-2024,43.99,44.88,43.99,43.99,44.027899675336258874,28029,13,1234058.00,28029,100.00,0.89,0.00
9-May-2024,44.80,44.88,43.12,44.88,44.744269340974212034,1396,8,62463.00,1396,100.00,1.76,0.08
8-May-2024,44.79,44.80,41.00,44.00,43.981343283582089552,3752,14,165018.00,3752,100.00,3.80,-0.79
7-May-2024,43.30,43.30,39.50,42.73,42.698979591836734693,784,14,33476.00,784,100.00,3.80,-0.57
6-May-2024,42.92,42.92,41.20,41.27,41.375178607879159012,4899,20,202697.00,4899,100.00,1.72,-1.65
3-May-2024,41.03,41.06,38.01,40.89,40.938834023574386747,9417,34,385521.00,9417,100.00,3.05,-0.14
2-May-2024,39.11,39.11,39.11,39.11,39.109975131251726996,3619,11,141539.00,3619,100.00,0.00,0.00
30-April-2024,35.60,37.27,35.60,37.25,36.855106888361045130,421,3,15516.00,421,100.00,1.67,1.65
29-April-2024,33.90,35.50,33.90,35.50,34.276617954070981210,958,8,32837.00,958,100.00,1.60,1.60
26-April-2024,34.57,34.57,33.90,33.90,34.453493862134088762,4236,8,145945.00,4236,100.00,0.67,-0.67
25-April-2024,33.26,33.92,32.65,33.90,33.800750997418446374,4261,11,144025.00,4261,100.00,1.27,0.64
24-April-2024,33.26,33.26,33.26,33.26,33.255813953488372093,129,5,4290.00,129,100.00,0.00,0.00
23-April-2024,32.62,32.62,32.62,32.62,32.000000000000000000,1,1,32.00,1,100.00,0.00,0.00
22-April-2024,31.99,31.99,31.99,31.99,31.000000000000000000,1,1,31.00,1,100.00,0.00,0.00
19-April-2024,31.99,31.99,31.99,31.99,31.989669421487603305,484,5,15483.00,484,100.00,0.00,0.00
18-April-2024,31.37,31.37,31.37,31.37,31.370000000000000000,2200,5,69014.00,2200,100.00,0.00,0.00
16-April-2024,30.76,30.76,30.76,30.76,30.754098360655737704,61,1,1876.00,61,100.00,0.00,0.00
15-April-2024,31.36,31.38,31.36,31.38,31.368197278911564625,1176,6,36889.00,1176,100.00,0.02,0.02
12-April-2024,32.00,32.00,31.36,31.36,31.829333333333333333,1500,5,47744.00,1500,100.00,0.64,-0.64
10-April-2024,33.00,33.06,32.00,32.00,32.972796352583586626,6580,9,216961.00,6580,100.00,1.06,-1.00
9-April-2024,32.43,32.43,32.43,32.43,32.416666666666666666,60,2,1945.00,60,100.00,0.00,0.00
8-April-2024,33.09,33.09,33.09,33.09,33.079545454545454545,88,5,2911.00,88,100.00,0.00,0.00
5-April-2024,33.75,33.75,33.75,33.75,33.700000000000000000,10,1,337.00,10,100.00,0.00,0.00
4-April-2024,33.75,33.75,33.75,33.75,33.750000000000000000,476,6,16065.00,476,100.00,0.00,0.00
3-April-2024,33.76,33.76,33.76,33.76,33.759873617693522906,633,6,21370.00,633,100.00,0.00,0.00
