Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,5425.60,5490.00,5422.00,5475.55,5466.880478087649402390,3514,912,19210618.00,1163,33.10,68.00,49.95
27-June-2024,5362.45,5447.95,5362.45,5429.00,5416.960142143680368805,10412,2286,56401389.00,6371,61.19,85.50,66.55
26-June-2024,5357.95,5433.00,5319.05,5422.35,5393.644595044995000555,9001,1844,48548195.00,6351,70.56,113.95,64.40
25-June-2024,5324.95,5379.65,5286.95,5359.45,5346.142291371994342291,7070,1480,37797226.00,3762,53.21,92.70,34.50
24-June-2024,5314.00,5329.35,5256.00,5301.30,5296.397552836484983314,4495,1249,23807307.00,1731,38.51,73.35,-12.70
21-June-2024,5378.00,5387.85,5319.55,5331.30,5362.150165337482979964,5141,1088,27566814.00,1529,29.74,68.30,-46.70
20-June-2024,5354.35,5400.00,5322.05,5381.35,5370.452772073921971252,1948,562,10461642.00,429,22.02,77.95,27.00
19-June-2024,5428.95,5428.95,5352.30,5360.10,5379.632755072037635989,3401,697,18296131.00,820,24.11,76.65,-68.85
18-June-2024,5392.05,5431.10,5376.25,5393.05,5390.155006858710562414,2916,590,15717692.00,1740,59.67,54.85,1.00
14-June-2024,5401.00,5449.95,5377.25,5393.00,5403.573818716675859533,5439,1194,29390038.00,2313,42.53,72.70,-8.00
13-June-2024,5449.95,5449.95,5343.00,5381.90,5393.819889502762430939,13575,2323,73221105.00,3480,25.64,106.95,-68.05
12-June-2024,5534.05,5571.65,5430.30,5439.65,5459.161110076364313652,5369,1175,29310236.00,1983,36.93,141.35,-94.40
11-June-2024,5483.00,5601.60,5483.00,5516.75,5564.814223057644110275,6384,1249,35525774.00,1904,29.82,118.60,33.75
10-June-2024,5499.95,5560.00,5434.60,5483.20,5513.723353610156043374,7562,1439,41694776.00,2637,34.87,125.40,-16.75
7-June-2024,5442.80,5467.85,5396.95,5463.25,5438.376536705303828591,5694,1550,30966116.00,3171,55.69,70.90,20.45
6-June-2024,5484.95,5491.65,5311.50,5442.85,5403.547345712304491871,12979,2808,70132641.00,5905,45.50,180.15,-42.10
5-June-2024,5350.00,5725.80,5320.05,5486.90,5573.272665241322840376,21983,4596,122517253.00,4982,22.66,405.75,136.90
4-June-2024,5163.65,5414.95,5129.40,5317.40,5273.742709260908281389,17968,3188,94758609.00,5488,30.54,285.55,153.75
3-June-2024,5185.70,5300.00,5157.80,5165.35,5199.153357281016855484,3619,799,18815736.00,1927,53.25,142.20,-20.35
31-May-2024,5213.95,5220.00,5113.45,5172.50,5182.515583259127337488,4492,1150,23279860.00,2187,48.69,106.55,-41.45
30-May-2024,5186.55,5229.00,5175.10,5198.75,5205.660948001414927484,5654,1078,29432807.00,1467,25.95,53.90,12.20
29-May-2024,5170.75,5261.30,5170.75,5227.80,5234.852252252252252252,1665,427,8716029.00,622,37.36,90.55,57.05
28-May-2024,5214.00,5280.00,5182.65,5246.25,5242.604143947655398037,3668,577,19229872.00,1142,31.13,97.35,32.25
27-May-2024,5244.20,5257.75,5126.80,5208.65,5189.722454224221008673,9339,1895,48466818.00,5149,55.13,130.95,-35.55
24-May-2024,5279.05,5285.00,5219.70,5243.40,5255.687547746371275783,2618,622,13759390.00,951,36.33,65.30,-35.65
23-May-2024,5265.00,5294.15,5191.25,5280.90,5250.497468691713296029,3753,1004,19705117.00,1141,30.40,102.90,15.90
22-May-2024,5225.10,5300.10,5192.95,5264.55,5258.368594400852465368,20646,3425,108564278.00,8575,41.53,107.15,39.45
21-May-2024,5010.00,5187.05,5010.00,5181.10,5122.770954866441510592,3257,791,16684865.00,1583,48.60,177.05,171.10
18-May-2024,5050.10,5114.45,5013.05,5091.15,5089.109951845906902086,1246,363,6341031.00,717,57.54,101.40,41.05
17-May-2024,5091.05,5122.40,5068.85,5087.05,5086.526103336921420882,3716,877,18901531.00,1816,48.87,53.55,-4.00
16-May-2024,4803.65,5150.00,4803.65,5138.55,5065.735179575941151016,9244,1934,46827656.00,3182,34.42,346.35,334.90
15-May-2024,5154.75,5168.15,5054.75,5066.10,5090.701380175658720200,3188,737,16229156.00,917,28.76,113.40,-88.65
14-May-2024,5139.95,5161.00,5034.65,5135.95,5101.118514750762970498,5898,1519,30086397.00,2194,37.20,126.35,-4.00
13-May-2024,5043.75,5167.85,5043.75,5135.70,5122.502618705035971223,17375,3523,89003483.00,8950,51.51,124.10,91.95
10-May-2024,5066.00,5119.75,4972.55,5068.60,5054.174658385093167701,8050,1572,40686106.00,1898,23.58,147.20,2.60
9-May-2024,5101.05,5244.95,5047.50,5072.10,5111.005078755018702172,29141,2744,148939799.00,21795,74.79,197.45,-28.95
8-May-2024,5170.90,5248.00,5130.25,5231.85,5205.101220912031722842,9583,1794,49880485.00,4362,45.52,117.75,60.95
7-May-2024,5065.60,5218.00,5041.75,5171.05,5179.955463154352737585,41606,6979,215517227.00,20029,48.14,176.25,105.45
6-May-2024,4810.30,5199.60,4805.00,5061.60,5037.896874970909395567,107423,15270,541185996.00,42248,39.33,394.60,251.30
3-May-2024,4762.60,4773.15,4709.90,4745.15,4730.175986020968547179,16024,2813,75796340.00,10440,65.15,63.25,-17.45
2-May-2024,4785.10,4811.95,4751.00,4760.25,4776.503119682359614293,3526,991,16841950.00,1854,52.58,60.95,-24.85
30-April-2024,4796.55,4824.00,4765.00,4770.60,4795.718491260349586016,7609,1632,36490622.00,4283,56.29,59.00,-25.95
29-April-2024,4826.75,4827.55,4781.20,4800.95,4803.334700854700854700,2925,677,14049754.00,1440,49.23,46.35,-25.80
26-April-2024,4848.00,4861.00,4794.00,4797.55,4821.446979865771812080,5960,1391,28735824.00,3363,56.43,67.00,-50.45
25-April-2024,4838.80,4858.35,4748.20,4848.80,4809.670368620037807183,4232,920,20354525.00,1701,40.19,110.15,10.00
24-April-2024,4800.00,4837.35,4780.45,4827.95,4810.180407284471158159,11147,1722,53619081.00,5699,51.13,56.90,27.95
23-April-2024,4779.55,4812.00,4722.55,4798.90,4783.333183200090079945,8881,1481,42480782.00,4692,52.83,89.45,19.35
22-April-2024,4699.65,4762.50,4661.25,4755.20,4734.137947962690230731,4074,833,19286878.00,1361,33.41,101.25,55.55
19-April-2024,4699.55,4699.55,4643.30,4668.10,4671.807610993657505285,4730,1289,22097650.00,2563,54.19,56.25,-31.45
18-April-2024,4749.85,4758.25,4670.00,4694.70,4703.087001688092455525,7701,1293,36218473.00,4080,52.98,88.25,-55.15
16-April-2024,4746.15,4770.85,4695.00,4739.70,4732.898294944660484594,6686,1459,31644158.00,2791,41.74,75.85,-6.45
15-April-2024,4749.65,4779.10,4697.00,4764.05,4724.273137429504303947,16845,1843,79580381.00,13846,82.20,82.10,14.40
12-April-2024,4849.45,4849.45,4744.10,4749.65,4770.867005076142131979,3940,884,18797216.00,1707,43.32,105.35,-99.80
10-April-2024,4812.90,4817.00,4750.00,4807.45,4780.559161793372319688,10260,1926,49048537.00,3176,30.96,67.00,-5.45
9-April-2024,4844.15,4851.20,4786.00,4795.55,4812.184528954191875540,6942,1521,33406185.00,2495,35.94,65.20,-48.60
8-April-2024,4849.95,4849.95,4783.00,4827.60,4804.162491301322199025,2874,743,13807163.00,1082,37.65,66.95,-22.35
5-April-2024,4839.25,4846.30,4794.60,4811.55,4812.626881720430107526,6510,1231,31330201.00,2103,32.30,51.70,-27.70
4-April-2024,4854.40,4854.40,4784.00,4815.15,4809.029163468917881811,3909,892,18798495.00,1848,47.28,70.40,-39.25
3-April-2024,4900.00,4900.00,4809.00,4828.20,4838.190350456072971675,4166,943,20155901.00,1262,30.29,91.00,-71.80
2-April-2024,4905.00,4910.30,4867.10,4895.45,4890.419335347432024169,1655,436,8093644.00,694,41.93,43.20,-9.55
1-April-2024,4911.80,4957.30,4885.00,4891.20,4914.229068229068229068,5291,940,26001186.00,2259,42.70,72.30,-20.60
28-March-2024,4938.95,4949.00,4867.00,4912.95,4912.798715006883891693,10895,1251,53524942.00,7433,68.22,82.00,-26.00
27-March-2024,4961.20,4982.35,4879.90,4919.60,4907.100339654684404189,7066,800,34673571.00,3493,49.43,102.45,-41.60
26-March-2024,4788.50,4975.00,4740.15,4961.20,4875.643070510593956234,14395,2440,70184882.00,7202,50.03,234.85,172.70
22-March-2024,4782.05,4890.00,4782.05,4866.65,4853.415850754167769251,7558,836,36682117.00,4114,54.43,107.95,84.60
