Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,14.22,14.22,14.22,14.22,14.219999589667836113,292446,896,4158582.00,292446,100.00,0.00,0.00
27-June-2024,14.51,14.51,14.51,14.51,14.509999014181700395,142014,609,2060623.00,142014,100.00,0.00,0.00
26-June-2024,14.80,14.80,14.80,14.80,14.799996848358782836,190377,802,2817579.00,190377,100.00,0.00,0.00
25-June-2024,15.15,15.15,15.10,15.10,15.144468424106416486,325739,631,4933144.00,325739,100.00,0.05,-0.05
24-June-2024,14.99,15.15,14.99,15.15,15.113026514596097082,627428,834,9482336.00,627428,100.00,0.16,0.16
21-June-2024,15.29,15.29,14.99,14.99,15.073277488757605149,283525,827,4273651.00,283525,100.00,0.30,-0.30
20-June-2024,15.37,15.37,15.29,15.29,15.360339533421475359,1161005,1376,17833431.00,1161005,100.00,0.08,-0.08
19-June-2024,15.07,15.07,15.07,15.07,15.069999476247839522,1069208,664,16112964.00,1069208,100.00,0.00,0.00
18-June-2024,15.37,15.37,15.37,15.37,15.369998086390759007,287415,866,4417568.00,287415,100.00,0.00,0.00
14-June-2024,15.68,15.68,15.68,15.68,15.679999382188494290,776936,1480,12182356.00,776936,100.00,0.00,0.00
13-June-2024,15.99,15.99,15.99,15.99,15.989999045254916937,167584,270,2679668.00,167584,100.00,0.00,0.00
12-June-2024,15.68,15.68,15.68,15.68,15.679999607469848777,407612,384,6391356.00,407612,100.00,0.00,0.00
11-June-2024,15.38,15.38,15.38,15.38,15.379996735124846741,287913,507,4428101.00,287913,100.00,0.00,0.00
10-June-2024,14.65,14.65,14.24,14.65,14.556781948990211309,663010,1444,9651292.00,663010,100.00,0.41,0.00
7-June-2024,13.96,13.96,13.75,13.96,13.957179051080459645,1476964,2422,20614251.00,1476964,100.00,0.21,0.00
6-June-2024,13.30,13.30,13.30,13.30,13.299990760986726617,97413,242,1295592.00,97413,100.00,0.00,0.00
5-June-2024,12.67,12.67,12.67,12.67,12.669998972253625583,360011,919,4561339.00,360011,100.00,0.00,0.00
4-June-2024,17.95,17.95,16.53,16.53,16.684612610249516377,1768942,6087,29514112.00,1768942,100.00,1.42,-1.42
3-June-2024,19.15,19.18,17.36,17.39,18.094592837637624475,4745613,13020,85869935.00,4745613,100.00,1.82,-1.76
31-May-2024,18.80,18.99,18.27,18.27,18.322101572067873895,1038632,4612,19029921.00,1038632,100.00,0.72,-0.53
30-May-2024,21.19,21.19,19.23,19.23,19.860535801266439357,1950350,5770,38734996.00,1950350,100.00,1.96,-1.96
29-May-2024,19.84,20.24,19.55,20.24,20.204604951693759204,3206418,6635,64784409.00,3206418,100.00,0.69,0.40
28-May-2024,18.37,19.28,18.37,19.28,19.197589095151948654,2945699,6762,56550319.00,2945699,100.00,0.91,0.91
27-May-2024,19.30,20.25,18.37,18.37,18.805515140085123405,1839917,6431,34600587.00,1839917,100.00,1.88,-0.93
24-May-2024,20.34,20.34,19.32,19.33,19.395046870577265688,1501475,5230,29121178.00,1501475,100.00,1.02,-1.01
23-May-2024,21.39,21.50,20.33,20.33,20.373962182134318626,1127245,4127,22966447.00,1127245,100.00,1.17,-1.06
22-May-2024,22.51,23.62,21.39,21.39,22.032047065145887256,2299961,6528,50672849.00,2299961,100.00,2.23,-1.12
21-May-2024,20.37,22.51,20.37,22.51,22.007489537894482499,3497145,7186,76963382.00,3497145,100.00,2.14,2.14
18-May-2024,21.44,21.44,21.44,21.44,21.439997919303660291,288365,1551,6182545.00,288365,100.00,0.00,0.00
17-May-2024,22.56,22.56,22.56,22.56,22.559998851513450053,626912,2709,14143134.00,626912,100.00,0.00,0.00
16-May-2024,24.06,24.80,23.74,23.74,23.827009194807132900,1769042,3907,42150980.00,1038359,58.70,1.06,-0.32
15-May-2024,27.24,27.60,24.98,24.98,25.645958801370594322,6930716,8630,177744857.00,3504039,50.56,2.62,-2.26
14-May-2024,24.12,26.29,24.00,26.29,26.025651783246772054,4895761,9015,127415371.00,2985582,60.98,2.29,2.17
13-May-2024,26.35,27.00,25.04,25.04,25.340862460695585221,3595016,5797,91100806.00,1645057,45.76,1.96,-1.31
10-May-2024,26.75,28.00,26.34,26.35,26.574416334454945546,2933872,5934,77965936.00,1139560,38.84,1.66,-0.40
9-May-2024,30.00,30.00,27.72,27.72,27.904901023855073323,4587368,5429,128010050.00,2456361,53.55,2.28,-2.28
8-May-2024,29.21,31.80,29.17,29.17,29.720141230024293331,4344402,7628,129116241.00,2255909,51.93,2.63,-0.04
7-May-2024,33.74,33.74,30.70,30.70,31.262283867397189439,4347389,5873,135909309.00,2096152,48.22,3.04,-3.04
6-May-2024,32.00,32.31,31.70,32.31,32.285684633253491516,5892067,7707,190229417.00,4229099,71.78,0.61,0.31
3-May-2024,29.32,30.78,29.32,30.78,30.661389640936518394,3541073,8988,108574219.00,2675100,75.54,1.46,1.46
2-May-2024,29.32,29.32,29.25,29.32,29.316215548724664683,4227202,7214,123925565.00,2792414,66.06,0.07,0.00
30-April-2024,26.00,27.93,25.40,27.93,26.788543871966343456,1844515,4058,49411871.00,1218549,66.06,2.53,1.93
29-April-2024,27.96,27.96,26.60,26.60,26.812730853584818134,1948746,4808,52251202.00,870843,44.69,1.36,-1.36
26-April-2024,28.98,30.04,27.99,27.99,28.487083931855596669,2955195,7286,84184888.00,945575,32.00,2.05,-0.99
25-April-2024,30.65,31.55,29.46,29.46,29.673054746448489427,1609456,5329,47757476.00,886205,55.06,2.09,-1.19
24-April-2024,33.47,33.98,31.01,31.01,31.752896953021227428,3413414,9208,108385783.00,1666081,48.81,2.97,-2.46
23-April-2024,33.90,35.81,32.41,32.64,33.492852171062002316,3720990,10310,124626568.00,1447313,38.90,3.40,-1.26
22-April-2024,35.70,37.67,34.09,34.11,35.438606873088056910,4138460,8810,146661257.00,994595,24.03,3.58,-1.59
19-April-2024,35.88,38.64,35.88,35.88,36.236109132487866585,1340719,4502,48582440.00,569846,42.50,2.76,0.00
18-April-2024,40.31,41.77,38.76,38.76,39.051972156047637204,1883066,6086,73537441.00,1100561,58.45,3.01,-1.55
16-April-2024,40.79,45.07,40.79,40.79,41.989312672069027405,2953030,10385,123995700.00,1274208,43.15,4.28,0.00
15-April-2024,42.93,42.93,42.93,42.93,42.929999766814280293,471727,2519,20251240.00,441117,93.51,0.00,0.00
12-April-2024,48.00,48.50,45.18,45.18,45.821991859696182253,2147340,6767,98395396.00,1257060,58.54,3.32,-2.82
10-April-2024,47.55,47.55,47.05,47.55,47.545565008894134665,3879523,11025,184454113.00,2048358,52.80,0.50,0.00
9-April-2024,45.29,45.29,45.15,45.29,45.285005426499878813,3997973,15585,181048229.00,2000529,50.04,0.14,0.00
8-April-2024,42.90,47.33,42.90,43.14,44.135761836929857138,3357733,8656,148196104.00,1022622,30.46,4.43,0.24
5-April-2024,47.20,48.99,44.84,45.08,45.494313888239503731,2797518,7081,127271162.00,1004800,35.92,4.15,-2.12
4-April-2024,49.21,49.21,47.00,47.19,48.904595221684164927,1925239,8622,94153034.00,939582,48.80,2.21,-2.02
3-April-2024,46.87,46.87,46.85,46.87,46.869544413514328507,2006315,10362,94035070.00,1011348,50.41,0.02,0.00
2-April-2024,44.64,44.64,44.55,44.64,44.638947729367773692,1347334,2623,60143572.00,676400,50.20,0.09,0.00
1-April-2024,41.50,42.52,40.00,42.52,42.264228580852642863,121270,713,5125383.00,99332,81.91,2.52,1.02
28-March-2024,43.63,44.70,40.50,40.50,41.749933095450490633,179360,932,7488268.00,179360,100.00,4.20,-3.13
27-March-2024,40.70,42.63,40.60,42.63,42.466693947003529761,339683,777,14425214.00,339683,100.00,2.03,1.93
26-March-2024,42.64,44.35,40.60,40.60,41.494279663930255902,145446,1225,6035177.00,145446,100.00,3.75,-2.04
22-March-2024,44.55,46.50,42.68,42.73,43.008698089365623782,210506,1190,9053589.00,210506,100.00,3.82,-1.82
21-March-2024,49.04,49.61,44.89,44.92,47.384374307969305128,415444,1418,19685554.00,415444,100.00,4.72,-4.12
20-March-2024,47.91,48.87,44.23,47.25,46.904652635856249925,167346,929,7849306.00,167346,100.00,4.64,-0.66
19-March-2024,44.45,47.75,44.21,46.55,44.568791929071165127,194674,980,8676385.00,194674,100.00,3.54,2.10
18-March-2024,46.62,48.00,46.53,46.53,46.845332110821821830,115609,770,5415742.00,115609,100.00,1.47,-0.09
15-March-2024,48.82,53.94,48.82,48.97,49.225486814826296719,258055,1213,12702883.00,258055,100.00,5.12,0.15
14-March-2024,51.38,51.38,51.38,51.38,51.379983619118074453,37849,477,1944681.00,37849,100.00,0.00,0.00
13-March-2024,54.08,54.08,54.08,54.08,54.079975409377969038,17893,256,967653.00,17893,100.00,0.00,0.00
12-March-2024,59.00,59.00,56.92,56.92,57.440200395685748931,94014,568,5400183.00,94014,100.00,2.08,-2.08
11-March-2024,61.18,62.97,58.00,59.91,62.463775730219437743,531039,3737,33170701.00,531039,100.00,4.97,-1.27
7-March-2024,59.70,59.98,59.20,59.98,59.924764805779443081,370970,2511,22230290.00,370970,100.00,0.78,0.28
6-March-2024,58.50,58.74,56.00,57.13,58.417770229696961362,436314,2425,25488491.00,436314,100.00,2.74,-1.37
5-March-2024,50.68,55.95,50.67,55.95,54.802320987883829769,215167,714,11791651.00,215167,100.00,5.28,5.27
4-March-2024,55.90,58.00,53.29,53.29,53.620126604297285646,132223,464,7089814.00,132223,100.00,4.71,-2.61
2-March-2024,53.67,57.30,53.67,56.09,55.819593558282208588,15648,160,873465.00,15648,100.00,3.63,2.42
1-March-2024,56.00,56.00,50.72,54.77,55.338348606585340030,85007,543,4704147.00,85007,100.00,5.28,-1.23
29-February-2024,51.04,53.34,51.04,53.34,52.832160608127862781,102610,339,5421108.00,102610,100.00,2.30,2.30
28-February-2024,54.40,54.40,50.01,50.80,50.604121679982725113,74096,499,3749563.00,74096,100.00,4.39,-3.60
27-February-2024,55.65,55.65,52.19,52.60,52.978265828822663265,96438,582,5109118.00,96438,100.00,3.46,-3.05
26-February-2024,59.45,59.45,54.20,54.90,57.666285076242894523,177328,735,10225847.00,177328,100.00,5.25,-4.55
23-February-2024,55.49,57.03,54.00,57.03,56.309583987371520295,112761,518,6349525.00,112761,100.00,3.03,1.54
22-February-2024,57.00,58.87,54.26,54.32,54.950133561390727777,189426,779,10408984.00,189426,100.00,4.61,-2.68
21-February-2024,62.21,62.21,56.33,57.11,60.723535459925769886,398760,1911,24214117.00,398760,100.00,5.88,-5.10
20-February-2024,59.25,59.25,58.50,59.25,59.170502576078956276,322001,1186,19052961.00,322001,100.00,0.75,0.00
19-February-2024,56.43,56.43,56.42,56.43,56.429595534227793555,204220,730,11524052.00,204220,100.00,0.01,0.00
16-February-2024,53.75,53.75,53.75,53.75,53.749987334718070824,19739,73,1060971.00,19739,100.00,0.00,0.00
15-February-2024,52.70,52.70,52.70,52.70,52.699961680929876101,15658,58,825176.00,15658,100.00,0.00,0.00
14-February-2024,51.67,51.67,51.67,51.67,51.669986778316438959,45380,153,2344784.00,45380,100.00,0.00,0.00
13-February-2024,50.66,50.66,50.66,50.66,50.659991040607130622,37949,136,1922496.00,37949,100.00,0.00,0.00
12-February-2024,49.67,49.67,49.67,49.67,49.669992928419894712,50908,130,2528600.00,50908,100.00,0.00,0.00
9-February-2024,48.70,48.70,48.70,48.70,48.699993549635554408,124024,205,6039968.00,124024,100.00,0.00,0.00
8-February-2024,47.75,47.75,47.75,47.75,47.749959303272016929,18429,57,879984.00,18429,100.00,0.00,0.00
7-February-2024,46.82,46.82,46.82,46.82,46.819905213270142180,5697,58,266733.00,5697,100.00,0.00,0.00
6-February-2024,45.91,45.91,45.91,45.91,45.909956874081797071,21101,85,968746.00,21101,100.00,0.00,0.00
5-February-2024,45.01,45.01,45.01,45.01,45.009995712294994104,37316,186,1679593.00,37316,100.00,0.00,0.00
2-February-2024,43.27,44.13,42.45,44.13,43.577547301666089750,153113,513,6672289.00,153113,100.00,1.68,0.86
1-February-2024,43.27,43.27,43.27,43.27,43.269995778599985100,40271,159,1742526.00,40271,100.00,0.00,0.00
31-January-2024,44.15,44.15,44.15,44.15,44.150000000000000000,83660,237,3693589.00,83660,100.00,0.00,0.00
30-January-2024,45.05,45.05,45.05,45.05,45.049988391842520069,81839,284,3686846.00,81839,100.00,0.00,0.00
29-January-2024,45.96,45.96,45.96,45.96,45.959988139465927127,57333,255,2635024.00,57333,100.00,0.00,0.00
25-January-2024,46.89,46.89,46.89,46.89,46.889962509179453484,25873,175,1213184.00,25873,100.00,0.00,0.00
24-January-2024,47.84,47.84,47.84,47.84,47.839967657668864286,16078,164,769171.00,16078,100.00,0.00,0.00
23-January-2024,48.81,48.81,48.81,48.81,48.809978079077697491,24634,152,1202385.00,24634,100.00,0.00,0.00
20-January-2024,49.80,49.80,49.80,49.80,49.799997267535590348,73194,316,3645061.00,73194,100.00,0.00,0.00
