Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-November-2015,48.15,52.30,48.10,52.00,51.289065194894791307,5798,40,297374.00,3942,67.99,4.20,3.85
5-November-2015,48.20,52.90,48.20,51.90,51.935124176381145463,1973,37,102468.00,1700,86.16,4.70,3.70
4-November-2015,50.70,52.50,50.20,51.95,51.597320637732506643,9032,57,466027.00,5821,64.45,2.30,1.25
3-November-2015,50.20,51.45,50.00,51.00,50.553846153846153846,195,6,9858.00,195,100.00,1.45,0.80
2-November-2015,55.90,55.90,49.05,50.00,50.449567723342939481,347,11,17506.00,216,62.25,6.85,-5.90
30-October-2015,54.25,54.25,50.00,50.00,50.973371104815864022,1765,20,89968.00,1630,92.35,4.25,-4.25
29-October-2015,50.00,50.05,50.00,50.05,50.031250000000000000,160,3,8005.00,160,100.00,0.05,0.05
28-October-2015,48.50,51.00,48.50,50.00,50.018867924528301886,2067,21,103389.00,2038,98.60,2.50,1.50
27-October-2015,51.00,51.50,50.50,51.40,51.142465753424657534,730,8,37334.00,510,69.86,1.00,0.40
26-October-2015,52.10,52.10,51.10,51.10,51.619047619047619047,420,5,21680.00,420,100.00,1.00,-1.00
23-October-2015,51.50,54.00,51.50,52.50,52.980037664783427495,2655,30,140662.00,2655,100.00,2.50,1.00
21-October-2015,50.55,52.50,50.55,51.40,51.743816254416961130,566,20,29287.00,408,72.08,1.95,0.85
20-October-2015,51.80,52.00,50.30,51.30,51.169635284139100932,3537,28,180987.00,3282,92.79,1.70,-0.50
19-October-2015,50.00,51.85,50.00,50.85,50.428131868131868131,2275,16,114724.00,1910,83.96,1.85,0.85
16-October-2015,51.85,51.90,50.00,50.00,50.497767857142857142,896,18,45246.00,530,59.15,1.90,-1.85
15-October-2015,49.25,50.25,49.25,50.20,49.965517241379310344,435,10,21735.00,355,81.61,1.00,0.95
14-October-2015,50.00,51.35,49.00,50.10,49.910116888351471180,4962,22,247654.00,4404,88.75,2.35,0.10
13-October-2015,51.00,51.00,50.00,50.00,50.146401985111662531,806,15,40418.00,803,99.63,1.00,-1.00
12-October-2015,49.15,49.25,49.00,49.20,49.102985074626865671,670,10,32899.00,595,88.81,0.25,0.05
9-October-2015,50.00,50.25,50.00,50.25,50.200000000000000000,135,4,6777.00,135,100.00,0.25,0.25
8-October-2015,57.00,57.00,49.75,51.00,52.545187362233651726,1361,21,71514.00,1291,94.86,7.25,-6.00
