Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2024,0.64,0.64,0.64,0.64,0.639937597503900156,3205,10,2051.00,3205,100.00,0.00,0.00
18-June-2024,0.64,0.64,0.64,0.64,0.600000000000000000,15,1,9.00,15,100.00,0.00,0.00
10-June-2024,0.64,0.64,0.64,0.64,0.640000000000000000,1000,2,640.00,1000,100.00,0.00,0.00
3-June-2024,0.64,0.64,0.64,0.64,0.612903225806451612,31,1,19.00,31,100.00,0.00,0.00
27-May-2024,0.64,0.64,0.64,0.64,0.640000000000000000,27000,5,17280.00,27000,100.00,0.00,0.00
18-May-2024,0.64,0.64,0.64,0.64,0.640000000000000000,1000,1,640.00,1000,100.00,0.00,0.00
17-May-2024,0.60,0.61,0.60,0.61,0.602857142857142857,1400,4,844.00,1400,100.00,0.01,0.01
6-May-2024,0.56,0.59,0.56,0.59,0.588822355289421157,1002,3,590.00,1002,100.00,0.03,0.03
15-April-2024,0.58,0.58,0.58,0.58,0.580000000000000000,2000,1,1160.00,2000,100.00,0.00,0.00
1-April-2024,0.57,0.57,0.57,0.57,0.570000000000000000,42500,5,24225.00,42500,100.00,0.00,0.00
26-March-2024,0.66,0.66,0.60,0.60,0.626398210290827740,3576,6,2240.00,3576,100.00,0.06,-0.06
18-March-2024,0.63,0.63,0.63,0.63,0.630000000000000000,9900,4,6237.00,9900,100.00,0.00,0.00
13-March-2024,0.60,0.60,0.60,0.60,0.600000000000000000,50,1,30.00,50,100.00,0.00,0.00
11-March-2024,0.60,0.60,0.60,0.60,0.600000000000000000,200,1,120.00,200,100.00,0.00,0.00
26-February-2024,0.60,0.60,0.60,0.60,0.594339622641509433,106,4,63.00,106,100.00,0.00,0.00
19-February-2024,0.66,0.66,0.63,0.63,0.630000000000000000,1000,3,630.00,1000,100.00,0.03,-0.03
5-February-2024,0.66,0.66,0.66,0.66,0.660000000000000000,900,3,594.00,900,100.00,0.00,0.00
29-January-2024,0.66,0.66,0.66,0.66,0.660000000000000000,500,1,330.00,500,100.00,0.00,0.00
23-January-2024,0.66,0.66,0.66,0.66,0.659968156977494728,23239,4,15337.00,23239,100.00,0.00,0.00
15-January-2024,0.66,0.66,0.66,0.66,0.660000000000000000,2000,2,1320.00,2000,100.00,0.00,0.00
8-January-2024,0.66,0.66,0.66,0.66,0.658203125000000000,512,6,337.00,512,100.00,0.00,0.00
1-January-2024,0.63,0.63,0.63,0.63,0.000000000000000000,1,1,0.00,1,100.00,0.00,0.00
20-December-2023,0.63,0.63,0.63,0.63,0.627906976744186046,172,1,108.00,172,100.00,0.00,0.00
19-December-2023,0.60,0.63,0.60,0.63,0.629098090849242922,7595,4,4778.00,7595,100.00,0.03,0.03
11-December-2023,0.60,0.60,0.60,0.60,0.600000000000000000,200,1,120.00,200,100.00,0.00,0.00
4-December-2023,0.60,0.60,0.60,0.60,0.600000000000000000,1000,1,600.00,1000,100.00,0.00,0.00
28-November-2023,0.56,0.58,0.56,0.58,0.559988002399520095,50010,3,28005.00,50010,100.00,0.02,0.02
