Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-October-2019,0.38,0.38,0.36,0.36,0.361904761904761904,5250,5,1900.00,5250,100.00,0.02,-0.02
7-October-2019,0.37,0.37,0.37,0.37,0.369261477045908183,501,2,185.00,501,100.00,0.00,0.00
30-September-2019,0.38,0.38,0.38,0.38,0.380000000000000000,200,1,76.00,200,100.00,0.00,0.00
23-September-2019,0.39,0.39,0.39,0.39,0.380000000000000000,50,1,19.00,50,100.00,0.00,0.00
29-July-2019,0.41,0.41,0.41,0.41,0.410000000000000000,5000,5,2050.00,5000,100.00,0.00,0.00
22-July-2019,0.47,0.47,0.43,0.43,0.450000000000000000,200,2,90.00,200,100.00,0.04,-0.04
24-June-2019,0.45,0.45,0.45,0.45,0.450000000000000000,500,2,225.00,500,100.00,0.00,0.00
13-May-2019,0.45,0.45,0.45,0.45,0.449922958397534668,649,2,292.00,649,100.00,0.00,0.00
6-May-2019,0.51,0.51,0.47,0.47,0.471074380165289256,121,2,57.00,121,100.00,0.04,-0.04
2-April-2019,0.49,0.49,0.49,0.49,0.489993098688750862,1449,2,710.00,1449,100.00,0.00,0.00
25-March-2019,0.51,0.51,0.51,0.51,0.480000000000000000,25,1,12.00,25,100.00,0.00,0.00
22-March-2019,0.53,0.53,0.53,0.53,0.527559055118110236,254,2,134.00,254,100.00,0.00,0.00
18-March-2019,0.55,0.55,0.55,0.55,0.549187339606501283,1169,4,642.00,1169,100.00,0.00,0.00
14-March-2019,0.57,0.57,0.57,0.57,0.569827586206896551,1160,6,661.00,1160,100.00,0.00,0.00
12-March-2019,0.60,0.60,0.59,0.59,0.592000000000000000,250,2,148.00,250,100.00,0.01,-0.01
11-March-2019,0.62,0.62,0.62,0.62,0.617647058823529411,170,1,105.00,170,100.00,0.00,0.00
8-March-2019,0.61,0.64,0.61,0.64,0.631428571428571428,700,2,442.00,700,100.00,0.03,0.03
6-March-2019,0.64,0.64,0.64,0.64,0.640000000000000000,100,1,64.00,100,100.00,0.00,0.00
28-February-2019,0.67,0.67,0.67,0.67,0.670000000000000000,700,5,469.00,700,100.00,0.00,0.00
27-February-2019,0.70,0.70,0.70,0.70,0.700000000000000000,100,1,70.00,100,100.00,0.00,0.00
25-February-2019,0.73,0.73,0.73,0.73,0.700000000000000000,10,1,7.00,10,100.00,0.00,0.00
20-February-2019,0.76,0.76,0.76,0.76,0.757142857142857142,210,2,159.00,210,100.00,0.00,0.00
18-February-2019,0.80,0.80,0.80,0.80,0.800000000000000000,25,1,20.00,25,100.00,0.00,0.00
14-February-2019,0.84,0.84,0.84,0.84,0.840000000000000000,125,2,105.00,125,100.00,0.00,0.00
17-January-2019,0.88,0.88,0.88,0.88,0.878980891719745222,785,2,690.00,785,100.00,0.00,0.00
14-January-2019,0.84,0.84,0.84,0.84,0.840000000000000000,3600,1,3024.00,3600,100.00,0.00,0.00
8-January-2019,0.80,0.80,0.80,0.80,0.800000000000000000,1000,1,800.00,1000,100.00,0.00,0.00
7-January-2019,0.80,0.80,0.80,0.80,0.800000000000000000,550,2,440.00,550,100.00,0.00,0.00
2-January-2019,0.80,0.80,0.80,0.80,0.800000000000000000,200,1,160.00,200,100.00,0.00,0.00
1-January-2019,0.80,0.80,0.80,0.80,0.800000000000000000,275,1,220.00,275,100.00,0.00,0.00
