Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,1159.40,1174.45,1154.95,1166.30,1165.297343995746848902,45143,3980,52605018.00,21000,46.52,19.50,6.90
27-June-2024,1189.25,1189.40,1145.50,1151.90,1163.709522551092318534,22704,1579,26420861.00,8041,35.42,43.90,-37.35
26-June-2024,1204.65,1204.65,1175.00,1177.70,1186.767440907787472860,48822,4562,57940360.00,24628,50.44,29.65,-26.95
25-June-2024,1205.00,1216.00,1175.55,1194.30,1192.739450335425232633,18484,2034,22046596.00,6689,36.19,40.45,-10.70
24-June-2024,1205.05,1218.00,1189.65,1195.75,1203.082871955179359610,90851,5523,109301282.00,55101,60.65,28.35,-9.30
21-June-2024,1174.00,1215.00,1171.55,1201.10,1197.674414128290265146,41562,3159,49777744.00,11025,26.53,43.45,27.10
20-June-2024,1186.25,1191.15,1167.55,1174.15,1177.423454103995207012,31713,2659,37339630.00,10892,34.35,23.60,-12.10
19-June-2024,1218.00,1221.60,1166.00,1171.95,1187.388432901146205575,97103,7840,115298979.00,50153,51.65,55.60,-46.05
18-June-2024,1245.00,1259.45,1197.15,1208.10,1217.388378992258842071,43146,2408,52525439.00,24247,56.20,62.30,-36.90
14-June-2024,1188.95,1229.40,1170.05,1210.25,1208.701861632759520083,61344,6545,74146607.00,22638,36.90,59.35,21.30
13-June-2024,1179.45,1183.60,1158.55,1175.55,1170.853051110249736973,72236,5551,84577741.00,47374,65.58,25.05,-3.90
12-June-2024,1176.25,1188.55,1161.45,1169.10,1171.783963004973388011,114610,7232,134298160.00,50839,44.36,27.10,-7.15
11-June-2024,1098.50,1180.00,1093.25,1172.60,1145.429412273037149413,208294,12441,238586074.00,97880,46.99,86.75,74.10
10-June-2024,1107.90,1133.50,1091.50,1097.95,1105.737578106726367494,59854,2918,66182817.00,25899,43.27,42.00,-9.95
7-June-2024,1043.20,1094.70,1035.55,1082.15,1077.639982682554735496,48506,3031,52272005.00,21516,44.36,59.15,38.95
6-June-2024,1020.80,1060.00,1020.80,1033.50,1043.226645968404711898,76657,5107,79970625.00,35757,46.65,39.20,12.70
5-June-2024,986.00,1039.30,986.00,1017.75,1017.861759200753466302,167758,8846,170754453.00,78698,46.91,53.30,31.75
4-June-2024,995.05,1022.00,952.45,970.55,981.503098695312383332,200891,15232,197175139.00,96920,48.24,69.55,-24.50
3-June-2024,1020.25,1043.30,997.00,1000.75,1004.233377457469235671,101985,6577,102416741.00,47858,46.93,46.30,-19.50
31-May-2024,1039.75,1039.75,993.60,998.10,1007.031883116883116883,15400,1742,15508291.00,8176,53.09,46.15,-41.65
30-May-2024,1040.90,1041.10,1017.50,1020.15,1026.466738027275610529,25224,1805,25891597.00,12461,49.40,23.60,-20.75
29-May-2024,1040.00,1060.20,1032.00,1040.90,1045.472201099354726573,92054,5190,96239898.00,25919,28.16,28.20,0.90
28-May-2024,1108.95,1108.95,1029.00,1032.30,1065.024889738903510927,223787,7689,238338725.00,56285,25.15,79.95,-76.65
27-May-2024,1050.00,1054.00,1022.50,1029.20,1038.557945145006813688,104202,4552,108219815.00,38036,36.50,31.50,-20.80
24-May-2024,1006.05,1037.00,1006.05,1020.50,1027.525450881091416464,19351,1585,19883645.00,9752,50.40,30.95,14.45
23-May-2024,1012.00,1030.00,992.80,1025.00,1017.043540384997023218,50390,3770,51248824.00,36809,73.05,37.20,13.00
22-May-2024,995.05,1010.10,995.00,1004.05,1003.099836333878887070,5499,438,5516046.00,2585,47.01,15.10,9.00
21-May-2024,1004.95,1005.00,992.00,998.40,998.528816986855409504,4945,469,4937725.00,3487,70.52,13.00,-6.55
