Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,4200.00,4299.15,4156.00,4275.50,4255.844094189137865552,5266,523,22411275.00,3182,60.43,143.15,75.50
27-June-2024,4220.00,4288.90,4145.00,4198.70,4219.215547292586567511,8606,578,36310569.00,5853,68.01,143.90,-21.30
26-June-2024,4305.00,4345.00,4180.00,4213.75,4228.826870748299319727,8820,854,37298253.00,6158,69.82,165.00,-91.25
25-June-2024,4379.90,4410.00,4220.00,4304.70,4313.952576288144072036,9995,1008,43117956.00,6598,66.01,190.00,-75.20
24-June-2024,4200.00,4459.95,4190.00,4336.20,4331.862688949394423058,21302,1733,92277339.00,14094,66.16,269.95,136.20
21-June-2024,4201.00,4275.00,4149.75,4197.50,4212.970831690973590855,5074,614,21376614.00,2917,57.49,125.25,-3.50
20-June-2024,4211.00,4277.85,4186.00,4212.20,4219.983771569433032046,4868,459,20542881.00,3910,80.32,91.85,1.20
19-June-2024,4260.00,4295.00,4182.00,4222.00,4222.586843810758263123,9258,866,39092709.00,6468,69.86,113.00,-38.00
18-June-2024,4168.95,4279.00,4160.00,4241.15,4233.231663381143362109,14711,1527,62275071.00,10485,71.27,119.00,72.20
14-June-2024,4081.00,4199.95,4081.00,4146.85,4137.426233158890992094,8981,818,37158225.00,6177,68.78,118.95,65.85
13-June-2024,4052.00,4121.00,4021.00,4077.55,4086.949979244499792444,4818,628,19690925.00,3107,64.49,100.00,25.55
12-June-2024,3901.00,4079.95,3901.00,4041.80,4002.472033595425303788,11192,1235,44795667.00,7464,66.69,178.95,140.80
11-June-2024,3820.00,3900.00,3815.00,3892.05,3862.274197825510474675,3771,482,14564636.00,2983,79.10,85.00,72.05
10-June-2024,3835.00,3864.00,3781.15,3813.75,3819.500970873786407766,3605,579,13769301.00,2415,66.99,82.85,-21.25
7-June-2024,3770.00,3849.90,3751.00,3804.85,3815.507760532150776053,3608,467,13766352.00,2448,67.85,98.90,34.85
6-June-2024,3730.00,3849.00,3720.00,3759.80,3766.341115277609773799,8267,650,31136342.00,5501,66.54,129.00,29.80
5-June-2024,3560.00,3721.00,3540.00,3707.70,3641.295041322314049586,3630,482,13217901.00,2654,73.11,181.00,147.70
4-June-2024,3824.65,3830.00,3300.00,3594.50,3596.295285359801488833,15717,1581,56522973.00,9942,63.26,530.00,-230.15
3-June-2024,3970.00,4010.00,3775.00,3824.65,3838.218339076014344982,14221,1264,54583303.00,9421,66.25,235.00,-145.35
31-May-2024,3821.00,3919.90,3801.25,3902.35,3848.315473330129745314,4162,611,16016689.00,2708,65.06,118.65,81.35
30-May-2024,3880.00,3880.05,3760.00,3829.15,3825.583507306889352818,7664,831,29319272.00,4792,62.53,120.05,-50.85
29-May-2024,3870.00,3972.00,3791.55,3875.55,3873.685221932114882506,9575,984,37090536.00,6594,68.87,180.45,5.55
28-May-2024,3880.00,4039.00,3750.00,3855.35,3903.932190698061402778,12019,1475,46921361.00,8022,66.74,289.00,-24.65
27-May-2024,4275.00,4275.00,3860.00,3898.65,3997.897557131599684791,32994,3154,131906632.00,23414,70.96,415.00,-376.35
24-May-2024,4390.00,4390.05,4180.00,4221.65,4268.108331216662433324,7874,972,33607085.00,5779,73.39,210.05,-168.35
23-May-2024,4498.95,4498.95,4325.50,4357.30,4373.940091386021323404,5909,697,25845612.00,4006,67.79,173.45,-141.65
22-May-2024,4260.00,4440.00,4075.00,4400.95,4318.749449066786597706,22235,1901,96027394.00,14042,63.15,365.00,140.95
21-May-2024,4249.00,4254.00,4151.00,4226.15,4194.831109213195259955,9367,855,39292983.00,6096,65.08,103.00,-22.85
18-May-2024,4177.90,4244.00,4155.15,4192.25,4202.887550200803212851,1743,275,7325633.00,1138,65.29,88.85,14.35
17-May-2024,4198.00,4330.00,4130.00,4148.30,4220.760653636654918295,12484,1242,52691976.00,8484,67.96,200.00,-49.70
16-May-2024,3880.00,4330.00,3870.05,4119.05,4148.370626508982280967,48874,3492,202747466.00,29133,59.61,459.95,239.05
