Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-April-2017,284.00,287.40,279.95,285.40,283.527536279956878679,301475,2625,85476464.00,81690,27.10,7.45,1.40
24-April-2017,285.00,285.30,279.55,282.85,282.192029340134840258,347374,1960,98026174.00,167396,48.19,5.75,-2.15
21-April-2017,287.90,288.75,284.40,285.50,285.963426667595365791,172284,1697,49266923.00,85322,49.52,4.35,-2.40
20-April-2017,286.70,291.30,284.85,288.30,287.823005033055461624,204051,1135,58730572.00,129991,63.71,6.45,1.60
19-April-2017,283.00,289.90,278.40,286.70,283.891721652280019885,177016,1774,50253377.00,50736,28.66,11.50,3.70
18-April-2017,288.55,297.30,281.20,282.35,292.422506093592475848,235083,2021,68743560.00,138613,58.96,16.10,-6.20
17-April-2017,295.00,295.00,286.80,288.05,289.933568683178453740,178741,2064,51823016.00,78360,43.84,8.20,-6.95
13-April-2017,308.55,308.90,292.50,295.05,298.995996330684224514,233286,3671,69751580.00,65588,28.11,16.40,-13.50
12-April-2017,309.00,313.05,307.10,309.00,309.178675839412863035,2101588,4484,649766195.00,1803069,85.80,5.95,0.00
11-April-2017,300.50,304.85,300.50,303.90,303.486694246818500651,69857,870,21200670.00,18789,26.90,4.35,3.40
10-April-2017,298.70,302.90,296.95,301.30,300.104770978244783187,216224,1748,64889854.00,102046,47.19,5.95,2.60
7-April-2017,300.00,303.35,298.15,299.45,300.902992566064355092,73716,1062,22181365.00,25174,34.15,5.20,-0.55
6-April-2017,301.45,305.20,298.10,300.20,300.163725113293491303,85839,1400,25765754.00,37772,44.00,7.10,-1.25
5-April-2017,305.00,305.85,301.35,303.10,303.600715148776486536,101797,1053,30905642.00,53363,52.42,4.50,-1.90
3-April-2017,305.00,307.05,303.60,304.40,304.976301248657347176,1278253,991,389836872.00,1215535,95.09,3.45,-0.60
31-March-2017,302.70,308.60,300.00,305.35,304.653776899720229650,377095,2653,114883416.00,47964,12.72,8.60,2.65
30-March-2017,297.90,302.75,297.05,299.50,299.450259940151932765,1431291,7251,428600462.00,838327,58.57,5.70,1.60
29-March-2017,294.10,299.30,293.50,297.65,296.116928313731209222,603421,3079,178683173.00,415068,68.79,5.80,3.55
28-March-2017,292.60,297.40,291.90,293.30,294.139048626138525354,366922,1992,107926088.00,232356,63.33,5.50,0.70
27-March-2017,296.00,296.30,289.20,291.50,291.768313934638827648,246752,2146,71994415.00,103267,41.85,7.10,-4.50
24-March-2017,302.00,302.00,294.65,296.10,298.733466168914947056,130989,1588,39130798.00,41877,31.97,7.35,-5.90
23-March-2017,299.00,305.75,293.80,298.90,300.422551548131844390,740570,8222,222483929.00,170473,23.02,11.95,-0.10
22-March-2017,287.00,294.00,285.65,291.10,290.629619415333701047,358974,3390,104328477.00,125590,34.99,8.35,4.10
21-March-2017,292.85,293.65,286.50,290.70,289.302979649161457329,363130,1707,105054591.00,300416,82.73,7.15,-2.15
20-March-2017,294.55,296.00,290.90,293.40,293.260739132035189752,54334,704,15934029.00,12540,23.08,5.10,-1.15
17-March-2017,294.70,297.85,291.20,294.70,293.175678021364534122,213157,1779,62492448.00,118002,55.36,6.65,0.00
16-March-2017,286.80,295.55,286.80,294.25,293.322088150849693489,154644,2118,45360501.00,49457,31.98,8.75,7.45
15-March-2017,283.25,286.85,280.60,285.95,284.627504564845201930,245901,2161,69990188.00,145154,59.03,6.25,2.70
14-March-2017,280.00,286.75,279.25,283.25,283.120713336287106778,135420,2382,38340207.00,32882,24.28,7.50,3.25
10-March-2017,283.00,284.00,276.10,278.30,279.345883247765734930,84144,1442,23505280.00,11560,13.74,7.90,-4.70
9-March-2017,278.00,285.20,275.40,282.95,279.399840063974410235,655262,3714,183080098.00,489393,74.69,9.80,4.95
8-March-2017,289.00,289.00,277.00,279.25,280.957964744624523794,92922,2134,26107176.00,42229,45.45,12.00,-9.75
7-March-2017,291.90,293.50,287.45,288.75,289.323399798699708930,73522,2221,21271635.00,25229,34.31,6.05,-3.15
6-March-2017,294.75,295.85,287.25,293.20,293.286382448938389582,59438,2243,17432356.00,16378,27.55,8.60,-1.55
3-March-2017,296.85,296.85,290.00,293.45,292.770638692306560536,67967,1649,19898742.00,12376,18.21,6.85,-3.40
2-March-2017,293.00,299.50,293.00,294.80,296.704270790953005827,174511,3148,51778159.00,51172,29.32,6.50,1.80
1-March-2017,285.00,291.95,282.80,290.80,289.159456357336708752,93223,2052,26956312.00,24924,26.74,9.15,5.80
28-February-2017,281.20,285.35,280.65,283.40,283.038767454191951923,50919,1402,14412051.00,13332,26.18,4.70,2.20
27-February-2017,285.70,287.40,280.55,281.15,282.437083647687689615,62297,1315,17594983.00,17815,28.60,6.85,-4.55
23-February-2017,288.00,292.20,285.00,286.35,288.161248626639953467,61892,1256,17834876.00,17100,27.63,7.20,-1.65
22-February-2017,295.00,295.55,287.85,288.90,292.059271879483500717,78064,1778,22799315.00,26194,33.55,7.70,-6.10
21-February-2017,294.40,298.45,291.60,292.85,294.864701326862512261,96845,1955,28556172.00,16407,16.94,6.85,-1.55
20-February-2017,287.00,295.60,285.55,294.45,292.954409263908008745,148188,2657,43412328.00,50661,34.19,10.05,7.45
17-February-2017,288.80,289.60,283.70,287.00,286.928290654137755789,96417,1237,27664765.00,27887,28.92,5.90,-1.80
16-February-2017,275.40,288.70,270.40,287.35,283.100136496704322994,111358,1909,31525465.00,40513,36.38,18.30,11.95
15-February-2017,278.30,282.30,271.60,274.55,276.991309846800350870,49021,1266,13578391.00,6291,12.83,10.70,-3.75
14-February-2017,281.70,283.20,275.55,278.35,277.884215941162567603,71927,1451,19987378.00,14572,20.26,7.65,-3.35
13-February-2017,274.05,282.45,274.05,281.15,280.691385738996732654,130075,2720,36510932.00,28105,21.61,8.40,7.10
10-February-2017,275.50,277.40,269.50,272.75,273.192543911451566639,118534,2302,32382605.00,22905,19.32,7.90,-2.75
9-February-2017,279.95,279.95,271.40,274.80,274.512999268189346377,181741,2356,49890267.00,95719,52.67,8.55,-5.15
8-February-2017,273.00,276.85,272.25,275.80,274.536874574370067700,49926,1287,13706528.00,11024,22.08,4.60,2.80
7-February-2017,275.00,279.50,271.00,272.50,275.846907187873066992,288152,1539,79485838.00,215398,74.75,8.50,-2.50
6-February-2017,277.00,279.60,272.10,274.70,275.939248295360053218,60130,1185,16592227.00,11119,18.49,7.50,-2.30
