Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,42.50,43.50,41.80,41.83,42.222828204129333852,7701,33,325158.00,7233,93.92,1.70,-0.67
27-June-2024,42.40,42.60,42.40,42.60,42.480000000000000000,50,6,2124.00,50,100.00,0.20,0.20
26-June-2024,43.15,43.15,42.32,42.40,42.923182441700960219,729,12,31291.00,729,100.00,0.83,-0.75
25-June-2024,43.13,44.89,42.22,43.15,43.272024729520865533,647,18,27997.00,371,57.34,2.67,0.02
24-June-2024,44.00,44.00,42.51,43.13,43.012387387387387387,888,21,38195.00,888,100.00,1.49,-0.87
21-June-2024,44.75,44.75,42.07,42.54,42.254152823920265780,1204,22,50874.00,1150,95.51,2.68,-2.21
20-June-2024,43.75,44.90,42.50,44.82,43.309638554216867469,830,23,35947.00,730,87.95,2.40,1.07
19-June-2024,47.94,47.94,43.01,43.75,44.814332247557003257,921,28,41274.00,644,69.92,4.93,-4.19
18-June-2024,41.51,48.70,41.51,46.39,45.426580921757770632,2799,41,127149.00,2639,94.28,7.19,4.88
14-June-2024,42.15,46.90,42.15,44.80,44.890541976620616365,941,25,42242.00,791,84.06,4.75,2.65
13-June-2024,43.00,44.70,41.76,44.70,42.774900398406374501,502,9,21473.00,423,84.26,2.94,1.70
12-June-2024,44.95,44.99,42.50,42.52,43.612144420131291028,5484,51,239169.00,4156,75.78,2.49,-2.43
11-June-2024,44.05,44.99,42.30,43.09,43.236887045620883142,4099,34,177228.00,4076,99.44,2.69,-0.96
10-June-2024,45.55,46.38,44.00,44.00,45.154491017964071856,835,12,37704.00,834,99.88,2.38,-1.55
7-June-2024,46.95,46.95,46.50,46.50,46.866141732283464566,381,6,17856.00,371,97.38,0.45,-0.45
6-June-2024,45.50,47.50,45.50,46.99,45.528472222222222222,1440,8,65561.00,1440,100.00,2.00,1.49
5-June-2024,36.25,46.99,36.25,45.50,44.568464730290456431,723,20,32223.00,471,65.15,10.74,9.25
4-June-2024,46.98,46.98,40.25,44.05,43.145343367826904985,2126,31,91727.00,1673,78.69,6.73,-2.93
3-June-2024,44.05,47.97,43.15,46.98,45.720279720279720279,429,18,19614.00,428,99.77,4.82,2.93
31-May-2024,46.71,46.99,41.00,44.95,42.197091531223267750,5845,68,246642.00,3984,68.16,5.99,-1.76
30-May-2024,47.90,47.90,45.00,45.58,45.963846153846153846,1300,30,59753.00,1158,89.08,2.90,-2.32
29-May-2024,51.80,51.80,46.00,47.99,48.345005149330587023,1942,29,93886.00,1238,63.75,5.80,-3.81
28-May-2024,47.14,51.98,47.11,47.71,47.512000000000000000,625,12,29695.00,624,99.84,4.87,0.57
27-May-2024,50.46,51.00,47.00,47.07,49.048042704626334519,2810,22,137825.00,2750,97.86,4.00,-3.39
24-May-2024,49.43,51.00,47.00,49.47,49.310595065312046444,689,20,33975.00,674,97.82,4.00,0.04
23-May-2024,49.11,52.99,49.11,52.85,50.620481927710843373,166,10,8403.00,146,87.95,3.88,3.74
22-May-2024,52.05,53.75,49.11,50.63,51.363240709742216270,2987,52,153422.00,1892,63.34,4.64,-1.42
21-May-2024,46.05,51.00,46.00,47.19,46.919661733615221987,473,16,22193.00,421,89.01,5.00,1.14
18-May-2024,47.84,47.84,47.84,47.84,47.800000000000000000,10,2,478.00,10,100.00,0.00,0.00
17-May-2024,48.00,49.00,47.84,47.99,48.355461393596986817,2124,12,102707.00,2124,100.00,1.16,-0.01
16-May-2024,47.05,49.98,45.12,46.68,46.573449401523394994,1838,33,85602.00,1239,67.41,4.86,-0.37
15-May-2024,50.69,50.69,47.05,49.70,48.727272727272727272,22,6,1072.00,22,100.00,3.64,-0.99
14-May-2024,48.89,50.49,47.06,50.18,47.805732484076433121,314,11,15011.00,292,92.99,3.43,1.29
13-May-2024,52.70,52.70,48.05,48.40,51.247422680412371134,97,9,4971.00,91,93.81,4.65,-4.30
10-May-2024,45.26,50.50,45.26,50.45,47.353448275862068965,232,6,10986.00,231,99.57,5.24,5.19
9-May-2024,50.00,50.00,48.90,48.90,48.912621359223300970,103,4,5038.00,103,100.00,1.10,-1.10
8-May-2024,50.19,50.19,50.19,50.19,50.000000000000000000,5,1,250.00,5,100.00,0.00,0.00
7-May-2024,49.69,49.69,47.25,49.69,47.532075471698113207,265,10,12596.00,265,100.00,2.44,0.00
6-May-2024,51.24,51.24,50.00,51.23,50.730769230769230769,26,6,1319.00,26,100.00,1.24,-0.01
3-May-2024,48.00,51.24,48.00,51.23,49.168190127970749542,1094,20,53790.00,1008,92.14,3.24,3.23
2-May-2024,51.00,51.51,51.00,51.00,51.030769230769230769,65,4,3317.00,65,100.00,0.51,0.00
30-April-2024,50.13,53.00,50.13,51.00,51.064259160913436006,1883,23,96154.00,1883,100.00,2.87,0.87
29-April-2024,53.00,53.90,49.03,50.14,51.168069437138348237,3802,27,194541.00,3397,89.35,4.87,-2.86
26-April-2024,49.95,54.79,48.11,49.03,48.928911362284354550,3362,34,164499.00,2342,69.66,6.68,-0.92
25-April-2024,52.40,52.90,48.10,48.49,49.726851851851851851,864,23,42964.00,808,93.52,4.80,-3.91
24-April-2024,58.25,58.25,50.61,51.71,51.990148966842864007,4162,53,216383.00,2114,50.79,7.64,-6.54
23-April-2024,52.00,57.30,52.00,57.08,52.150581395348837209,1720,11,89699.00,1720,100.00,5.30,5.08
22-April-2024,50.00,54.80,48.50,52.00,51.705621805792163543,2935,24,151756.00,1412,48.11,6.30,2.00
19-April-2024,52.17,55.00,50.00,52.41,51.917990395271518285,2707,26,140542.00,2667,98.52,5.00,0.24
18-April-2024,55.00,55.00,49.53,53.50,52.443185346165787022,6442,66,337839.00,5330,82.74,5.47,-1.50
16-April-2024,46.00,47.00,46.00,47.00,46.938837920489296636,327,4,15349.00,327,100.00,1.00,1.00
15-April-2024,48.95,48.95,45.01,45.73,46.361904761904761904,315,17,14604.00,224,71.11,3.94,-3.22
12-April-2024,49.61,49.61,48.90,48.90,49.006628003314001657,1207,7,59151.00,1207,100.00,0.71,-0.71
10-April-2024,50.45,52.97,47.00,49.61,49.016851227732306210,2077,24,101808.00,1112,53.54,5.97,-0.84
9-April-2024,51.50,54.00,47.00,49.22,52.186891054030115146,1129,20,58919.00,858,76.00,7.00,-2.28
8-April-2024,55.00,55.00,51.25,51.25,52.964947089947089947,3024,46,160166.00,2408,79.63,3.75,-3.75
5-April-2024,54.00,54.00,48.00,51.99,50.869897959183673469,1960,35,99705.00,1760,89.80,6.00,-2.01
4-April-2024,49.00,49.70,46.80,49.06,48.547589952477936184,7365,44,357553.00,6926,94.04,2.90,0.06
3-April-2024,45.00,45.25,44.25,45.20,45.149466192170818505,562,14,25374.00,562,100.00,1.00,0.20
2-April-2024,42.88,45.25,42.88,44.12,44.271144278606965174,804,8,35594.00,804,100.00,2.37,1.24
1-April-2024,43.50,43.50,42.23,42.88,42.902777777777777777,144,5,6178.00,94,65.28,1.27,-0.62
28-March-2024,42.20,42.30,42.20,42.20,42.252351097178683385,638,8,26957.00,638,100.00,0.10,0.00
27-March-2024,44.89,44.89,42.15,42.20,42.303437967115097159,669,8,28301.00,669,100.00,2.74,-2.69
26-March-2024,46.76,46.76,42.11,43.58,42.967016491754122938,667,17,28659.00,567,85.01,4.65,-3.18
22-March-2024,44.73,45.84,44.73,45.84,44.737704918032786885,61,4,2729.00,61,100.00,1.11,1.11
21-March-2024,43.50,47.50,42.50,44.73,44.670515097690941385,1126,12,50299.00,676,60.04,5.00,1.23
20-March-2024,48.00,48.00,43.25,43.51,44.188127853881278538,1095,20,48386.00,912,83.29,4.75,-4.49
19-March-2024,45.00,45.80,43.05,45.80,44.262773722627737226,137,10,6064.00,137,100.00,2.75,0.80
18-March-2024,46.70,46.70,44.51,44.67,44.597444089456869009,313,15,13959.00,313,100.00,2.19,-2.03
15-March-2024,46.85,46.85,43.00,46.70,43.966770914777169663,2558,25,112467.00,2558,100.00,3.85,-0.15
14-March-2024,42.00,45.80,41.55,44.66,44.034405385190725504,1337,20,58874.00,1337,100.00,4.25,2.66
13-March-2024,43.75,46.50,43.70,43.70,44.875923190546528803,1354,22,60762.00,1354,100.00,2.80,-0.05
12-March-2024,42.50,46.00,42.50,46.00,43.624671916010498687,381,15,16621.00,381,100.00,3.50,3.50
11-March-2024,42.20,46.62,42.20,44.50,44.630586592178770949,2864,50,127822.00,2864,100.00,4.42,2.30
7-March-2024,46.62,46.62,43.50,44.40,44.987709497206703910,895,34,40264.00,895,100.00,3.12,-2.22
6-March-2024,46.00,46.00,43.25,44.60,44.293654955427372836,1907,45,84468.00,1907,100.00,2.75,-1.40
5-March-2024,45.00,46.90,45.00,45.44,45.150115473441108545,433,13,19550.00,433,100.00,1.90,0.44
4-March-2024,45.50,46.70,44.00,45.00,45.233695652173913043,368,15,16646.00,368,100.00,2.70,-0.50
2-March-2024,47.07,47.07,44.55,45.57,45.747826086956521739,575,18,26305.00,575,100.00,2.52,-1.50
1-March-2024,47.66,48.50,44.20,44.84,46.909157509157509157,1365,27,64031.00,1365,100.00,4.30,-2.82
29-February-2024,45.30,47.32,42.90,46.50,44.660056657223796033,353,16,15765.00,353,100.00,4.42,1.20
28-February-2024,45.00,45.30,44.00,45.13,44.446697566628041714,1726,15,76715.00,1726,100.00,1.30,0.13
27-February-2024,46.34,46.34,44.15,45.76,45.798719772403982930,2812,29,128786.00,2812,100.00,2.19,-0.58
26-February-2024,45.07,48.00,44.00,44.15,45.749347258485639686,766,17,35044.00,766,100.00,4.00,-0.92
23-February-2024,44.40,46.65,42.30,45.99,44.192207792207792207,1540,35,68056.00,1540,100.00,4.35,1.59
22-February-2024,46.40,48.00,44.10,44.44,44.563021702838063439,2396,17,106773.00,2396,100.00,3.90,-1.96
21-February-2024,46.50,46.50,43.95,46.40,44.154235145385587863,2373,28,104778.00,2373,100.00,2.55,-0.10
20-February-2024,46.50,46.50,45.00,46.26,45.600913937547600913,1313,23,59874.00,1313,100.00,1.50,-0.24
19-February-2024,44.66,49.30,44.66,45.55,47.771130104463437796,1053,25,50303.00,1053,100.00,4.64,0.89
16-February-2024,45.05,48.00,45.00,47.00,45.747724974721941354,1978,23,90489.00,1978,100.00,3.00,1.95
15-February-2024,45.00,46.99,44.75,46.89,46.721252257676098735,1661,18,77604.00,1661,100.00,2.24,1.89
14-February-2024,47.23,47.23,44.75,44.78,45.944615384615384615,975,27,44796.00,975,100.00,2.48,-2.45
13-February-2024,41.12,45.00,41.12,44.99,41.868118118118118118,3996,35,167305.00,3996,100.00,3.88,3.87
12-February-2024,45.00,45.00,42.75,43.28,43.128205128205128205,3978,37,171564.00,3978,100.00,2.25,-1.72
9-February-2024,48.60,48.77,45.00,45.00,48.229879594423320659,6312,74,304427.00,6312,100.00,3.77,-3.60
8-February-2024,46.44,46.45,46.44,46.45,46.448060075093867334,799,14,37112.00,799,100.00,0.01,0.01
7-February-2024,42.98,44.24,42.50,44.24,44.044368600682593856,1172,19,51620.00,1172,100.00,1.74,1.26
6-February-2024,42.14,42.14,42.00,42.14,42.137180700094607379,1057,16,44539.00,1057,100.00,0.14,0.00
5-February-2024,40.14,40.14,40.00,40.14,40.136999068033550792,5365,44,215335.00,5365,100.00,0.14,0.00
2-February-2024,36.75,38.23,36.75,38.23,36.839048672566371681,1808,34,66605.00,1808,100.00,1.48,1.48
1-February-2024,37.49,38.00,37.49,37.49,37.497921862011637572,1203,13,45110.00,1203,100.00,0.51,0.00
31-January-2024,38.25,38.25,38.25,38.25,38.249772520473157415,2198,19,84073.00,2198,100.00,0.00,0.00
30-January-2024,39.05,39.05,39.03,39.03,39.033084657800843334,3083,12,120339.00,3083,100.00,0.02,-0.02
29-January-2024,40.00,40.00,39.82,39.82,39.992668024439918533,2455,18,98182.00,2455,100.00,0.18,-0.18
