Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,735.00,735.00,721.00,724.80,725.856662695711368277,23504,1787,17060535.00,9833,41.84,14.00,-10.20
27-June-2024,730.75,739.40,728.00,730.20,733.078951473057408409,108991,5001,79899008.00,68380,62.74,11.40,-0.55
26-June-2024,732.00,733.20,725.70,732.05,730.368517024932496405,28517,1580,20827919.00,9835,34.49,7.50,0.05
25-June-2024,730.00,733.20,725.75,732.00,729.728625218110019285,32667,1906,23838045.00,16192,49.57,7.45,2.00
24-June-2024,725.30,732.45,720.95,729.90,728.497228416693214399,31390,1655,22867528.00,10521,33.52,11.50,4.60
21-June-2024,733.05,735.95,723.85,725.25,728.962909328114807566,76650,3976,55875007.00,44418,57.95,12.10,-7.80
20-June-2024,731.95,738.65,728.85,732.75,734.873157431338578204,35209,1593,25874149.00,14096,40.04,9.80,0.80
19-June-2024,726.05,732.00,721.30,729.95,726.006290481648319428,37517,1749,27237578.00,24460,65.20,10.70,3.90
18-June-2024,733.00,733.00,722.55,726.10,726.308824636699043746,26562,1358,19292215.00,13019,49.01,10.45,-6.90
14-June-2024,729.00,732.90,720.80,728.10,725.657483678076758801,98334,4681,71356803.00,59188,60.19,12.10,-0.90
13-June-2024,721.90,731.75,719.80,727.10,727.476847049059735556,53017,1838,38568640.00,22278,42.02,11.95,5.20
12-June-2024,713.00,718.80,712.80,717.30,716.690470527331999496,71473,3659,51224018.00,47711,66.75,6.00,4.30
11-June-2024,719.95,719.95,711.00,713.00,714.359817732567467830,31163,1764,22261595.00,19604,62.91,8.95,-6.95
10-June-2024,720.20,721.15,712.00,717.05,716.215257081042894672,90594,4245,64884805.00,42211,46.59,9.15,-3.15
7-June-2024,703.70,723.75,703.70,715.60,717.334807187563093074,49530,2018,35529593.00,23360,47.16,20.05,11.90
6-June-2024,704.95,706.30,699.45,703.60,702.560986463934730205,26965,1522,18944557.00,8497,31.51,6.85,-1.35
5-June-2024,684.95,701.55,680.15,699.25,694.383846579582274331,186103,8128,129226917.00,104748,56.28,21.40,14.30
4-June-2024,709.95,709.95,649.00,677.75,680.151158623984710941,117208,7499,79719157.00,42790,36.51,60.95,-32.20
3-June-2024,706.00,710.10,698.60,705.15,704.373496485290288987,38410,2029,27054986.00,15776,41.07,11.50,-0.85
31-May-2024,695.05,700.25,690.15,692.00,694.009405038117335101,24136,1654,16750611.00,11868,49.17,10.10,-3.05
30-May-2024,696.05,702.60,690.00,693.55,694.097636150808020413,118747,8069,82422012.00,51108,43.04,12.60,-2.50
29-May-2024,702.05,705.35,696.15,697.50,700.597513570902614860,58397,5323,40912793.00,33728,57.76,9.20,-4.55
28-May-2024,705.15,706.90,699.35,705.45,703.208971511959901021,78805,4439,55416383.00,36779,46.67,7.55,0.30
27-May-2024,709.25,711.20,702.00,703.15,706.363217449183349546,39062,1855,27591960.00,14154,36.23,9.20,-6.10
24-May-2024,711.65,712.90,708.25,709.40,709.904717899635307513,60599,3679,43019516.00,37277,61.51,4.65,-2.25
