Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-June-2024,8.92,8.92,8.08,8.08,8.461415384615384615,16250,20,137498.00,16250,100.00,0.84,-0.84
26-June-2024,8.48,8.50,8.48,8.50,8.494726215755212865,28727,54,244028.00,28727,100.00,0.02,0.02
25-June-2024,7.88,8.10,7.88,8.10,8.077937008186160829,50451,66,407540.00,49451,98.02,0.22,0.22
24-June-2024,7.72,7.72,7.71,7.72,7.719765284549337705,46354,34,357842.00,45854,98.92,0.01,0.00
21-June-2024,7.32,7.36,7.32,7.36,7.352332852332852332,12474,36,91713.00,12474,100.00,0.04,0.04
20-June-2024,6.93,7.12,6.49,7.01,7.040240798351581754,24751,75,174253.00,19176,77.48,0.63,0.08
19-June-2024,6.63,6.99,6.44,6.79,6.767856298747341054,21155,836,143174.00,21115,99.81,0.55,0.16
18-June-2024,6.99,6.99,6.36,6.77,6.759909482443974012,13699,20,92604.00,13034,95.15,0.63,-0.22
14-June-2024,6.90,6.90,6.26,6.69,6.825892294110228275,31716,70,216490.00,20250,63.85,0.64,-0.21
13-June-2024,6.58,6.58,6.58,6.58,6.579569145239749826,1439,3,9468.00,1439,100.00,0.00,0.00
12-June-2024,6.27,6.27,6.27,6.27,6.250000000000000000,8,2,50.00,8,100.00,0.00,0.00
11-June-2024,5.98,5.98,5.98,5.98,5.968253968253968253,63,3,376.00,63,100.00,0.00,0.00
10-June-2024,5.70,5.70,5.70,5.70,5.699938385705483672,3246,3,18502.00,3246,100.00,0.00,0.00
7-June-2024,5.43,5.43,5.43,5.43,5.430000000000000000,500,1,2715.00,500,100.00,0.00,0.00
6-June-2024,5.43,5.71,5.43,5.71,5.489795918367346938,49,2,269.00,49,100.00,0.28,0.28
4-June-2024,5.71,5.71,5.71,5.71,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
3-June-2024,5.01,5.44,5.01,5.44,5.395676778921977920,21558,13,116320.00,21558,100.00,0.43,0.43
31-May-2024,4.80,5.19,4.80,5.19,5.068633540372670807,3220,7,16321.00,3220,100.00,0.39,0.39
30-May-2024,5.03,5.03,4.95,4.95,4.951298701298701298,3080,3,15250.00,3080,100.00,0.08,-0.08
29-May-2024,5.13,5.13,5.01,5.13,5.050034270047978067,1459,7,7368.00,1459,100.00,0.12,0.00
28-May-2024,5.30,5.76,5.23,5.23,5.246578226995156875,9498,30,49832.00,9498,100.00,0.53,-0.07
27-May-2024,5.50,5.50,5.50,5.50,5.499217527386541471,639,4,3514.00,639,100.00,0.00,0.00
24-May-2024,5.57,5.57,5.57,5.57,5.569961489088575096,779,1,4339.00,779,100.00,0.00,0.00
21-May-2024,5.86,5.86,5.86,5.86,5.000000000000000000,1,1,5.00,1,100.00,0.00,0.00
18-May-2024,5.42,5.98,5.42,5.95,5.945000000000000000,400,3,2378.00,400,100.00,0.56,0.53
17-May-2024,5.50,5.70,5.50,5.70,5.510603588907014681,613,5,3378.00,613,100.00,0.20,0.20
16-May-2024,5.80,5.80,5.75,5.75,5.783463506598437920,3713,7,21474.00,3713,100.00,0.05,-0.05
15-May-2024,5.87,6.10,5.87,6.05,5.904026217228464419,2136,8,12611.00,2136,100.00,0.23,0.18
14-May-2024,6.17,6.17,6.17,6.17,6.000000000000000000,1,1,6.00,1,100.00,0.00,0.00
13-May-2024,5.70,6.30,5.70,6.30,5.714285714285714285,14,2,80.00,14,100.00,0.60,0.60
6-May-2024,6.00,6.00,6.00,6.00,6.000000000000000000,1501,4,9006.00,1501,100.00,0.00,0.00
29-April-2024,6.02,6.02,6.02,6.02,6.019867549668874172,1510,3,9090.00,1510,100.00,0.00,0.00
22-April-2024,6.33,6.33,6.33,6.33,6.330000000000000000,1700,2,10761.00,1700,100.00,0.00,0.00
8-April-2024,6.66,6.66,6.66,6.66,6.000000000000000000,1,1,6.00,1,100.00,0.00,0.00
1-April-2024,7.02,7.02,7.01,7.01,7.018348623853211009,109,2,765.00,109,100.00,0.01,-0.01
26-March-2024,7.37,7.37,7.37,7.37,7.352941176470588235,51,1,375.00,51,100.00,0.00,0.00
21-March-2024,7.23,7.98,7.23,7.75,7.742037884320183609,67099,25,519483.00,67099,100.00,0.75,0.52
20-March-2024,7.61,7.63,7.13,7.61,7.568957356168509832,23239,117,175895.00,23222,99.93,0.50,0.00
19-March-2024,7.32,7.53,7.03,7.27,7.485566247224278312,25669,57,192147.00,24271,94.55,0.50,-0.05
18-March-2024,6.64,7.20,6.64,7.18,6.831279859190344480,3977,34,27168.00,3726,93.69,0.56,0.54
