Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,148.30,152.00,147.10,147.10,147.987519878833775085,66025,1426,9770876.00,66025,100.00,4.90,-1.20
27-June-2024,155.00,167.45,154.15,154.80,156.164913431150213575,109797,1653,17146439.00,109797,100.00,13.30,-0.20
26-June-2024,178.40,178.40,162.20,162.25,171.055890543649352221,123885,2051,21191259.00,123885,100.00,16.20,-16.15
25-June-2024,165.00,170.75,154.55,170.70,163.201989618055661642,327299,3466,53415848.00,327299,100.00,16.20,5.70
24-June-2024,162.65,162.65,162.65,162.65,162.649997684863638468,215970,589,35127520.00,215970,100.00,0.00,0.00
21-June-2024,154.95,154.95,154.95,154.95,154.949929808142255498,12822,121,1986768.00,12822,100.00,0.00,0.00
20-June-2024,147.55,147.60,142.00,147.60,147.084619773835460109,192780,1754,28354973.00,192780,100.00,5.60,0.05
19-June-2024,127.30,140.60,127.30,140.60,133.909512315474497621,411393,2287,55089436.00,411393,100.00,13.30,13.30
18-June-2024,133.95,133.95,133.95,133.95,133.949991269425528199,28635,502,3835658.00,28635,100.00,0.00,0.00
14-June-2024,141.00,141.00,141.00,141.00,141.000000000000000000,22522,510,3175602.00,22522,100.00,0.00,0.00
13-June-2024,148.40,148.40,148.40,148.40,148.399991450433890480,23393,567,3471521.00,23393,100.00,0.00,0.00
12-June-2024,156.20,161.15,156.20,156.20,156.627582888393311556,108067,1117,16926273.00,108067,100.00,4.95,0.00
11-June-2024,164.40,164.40,164.40,164.40,164.399954713563287795,13249,399,2178135.00,13249,100.00,0.00,0.00
10-June-2024,173.05,173.05,173.05,173.05,173.049939934786339454,11654,483,2016724.00,11654,100.00,0.00,0.00
7-June-2024,188.00,201.25,182.15,182.15,189.142456925189351995,270924,2921,51243231.00,270924,100.00,19.10,-5.85
6-June-2024,173.50,191.70,173.50,191.70,178.740987472785742070,491011,3159,87763791.00,491011,100.00,18.20,18.20
5-June-2024,182.60,182.60,182.60,182.60,182.599962420142803457,5322,261,971797.00,5322,100.00,0.00,0.00
4-June-2024,192.20,192.20,192.20,192.20,192.199980170533412651,10086,300,1938529.00,10086,100.00,0.00,0.00
3-June-2024,202.30,223.50,202.30,202.30,203.701704435779639424,310836,2219,63317823.00,310836,100.00,21.20,0.00
31-May-2024,212.90,212.90,212.90,212.90,212.899960820164555308,7657,341,1630175.00,7657,100.00,0.00,0.00
30-May-2024,224.10,224.10,224.10,224.10,224.099786172487526728,4209,275,943236.00,4209,100.00,0.00,0.00
29-May-2024,235.85,235.85,235.85,235.85,235.849955237242614145,5585,330,1317222.00,5585,100.00,0.00,0.00
28-May-2024,248.25,248.25,248.25,248.25,248.249962979416555604,6753,367,1676432.00,6753,100.00,0.00,0.00
27-May-2024,261.30,261.30,261.30,261.30,261.300000000000000000,7770,397,2030301.00,7770,100.00,0.00,0.00
24-May-2024,275.05,275.05,275.05,275.05,275.050000000000000000,7360,445,2024368.00,7360,100.00,0.00,0.00
23-May-2024,289.50,289.50,289.50,289.50,289.500000000000000000,9898,347,2865471.00,9898,100.00,0.00,0.00
22-May-2024,304.70,304.70,304.70,304.70,304.699918896999188969,7398,373,2254170.00,7398,100.00,0.00,0.00
21-May-2024,320.70,320.70,320.70,320.70,320.700000000000000000,12770,522,4095339.00,12770,100.00,0.00,0.00
18-May-2024,337.55,337.55,337.55,337.55,337.550000000000000000,9820,422,3314741.00,9820,100.00,0.00,0.00
17-May-2024,355.30,355.30,355.30,355.30,355.299960247600658754,17609,882,6256477.00,17609,100.00,0.00,0.00
16-May-2024,413.30,413.30,374.00,374.00,395.314033496387962033,308690,5498,122029489.00,308690,100.00,39.30,-39.30
15-May-2024,393.65,393.65,393.65,393.65,393.649996158869171083,26034,407,10248284.00,26034,100.00,0.00,0.00
14-May-2024,374.95,374.95,374.95,374.95,374.949991483563277124,58710,578,22013314.00,58710,100.00,0.00,0.00
13-May-2024,357.10,357.10,323.10,357.10,343.860957679316511027,150990,2433,51919566.00,150990,100.00,34.00,0.00
10-May-2024,335.00,340.10,308.05,340.10,333.897739521070919794,132671,1266,44298547.00,132671,100.00,32.05,5.10
9-May-2024,323.95,323.95,323.95,323.95,323.949990572468707848,68947,255,22335380.00,68947,100.00,0.00,0.00
8-May-2024,308.55,308.55,308.55,308.55,308.549972360420121614,18090,193,5581669.00,18090,100.00,0.00,0.00
7-May-2024,294.45,294.45,293.10,293.90,294.414995901897736586,63444,866,18678865.00,63444,100.00,1.35,-0.55
6-May-2024,280.45,280.45,280.45,280.45,280.449991085755036548,28045,329,7865220.00,28045,100.00,0.00,0.00
3-May-2024,265.90,267.10,259.50,267.10,266.695517478001130217,99096,1197,26428459.00,99096,100.00,7.60,1.20
2-May-2024,230.20,254.40,230.20,254.40,238.630188321237132963,105405,890,25152815.00,105405,100.00,24.20,24.20
