Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,207.00,207.00,207.00,207.00,207.000000000000000000,750,1,155250.00,750,100.00,0.00,0.00
27-June-2024,205.00,205.00,202.10,202.55,202.535619047619047619,5250,4,1063312.00,5250,100.00,2.90,-2.45
26-June-2024,195.00,210.00,195.00,210.00,201.562333333333333333,3000,4,604687.00,1500,50.00,15.00,15.00
25-June-2024,203.00,203.00,203.00,203.00,203.000000000000000000,750,1,152250.00,750,100.00,0.00,0.00
21-June-2024,208.00,218.00,208.00,218.00,213.000000000000000000,1500,2,319500.00,1500,100.00,10.00,10.00
19-June-2024,201.20,201.20,201.20,201.20,201.200000000000000000,750,1,150900.00,750,100.00,0.00,0.00
18-June-2024,213.00,213.00,207.00,207.00,208.174888888888888888,4500,6,936787.00,4500,100.00,6.00,-6.00
14-June-2024,200.00,213.70,199.00,213.70,208.235619047619047619,5250,7,1093237.00,3750,71.43,14.70,13.70
12-June-2024,218.70,218.70,216.00,216.00,217.350000000000000000,1500,2,326025.00,1500,100.00,2.70,-2.70
11-June-2024,209.00,218.00,209.00,214.05,212.254933333333333333,7500,7,1591912.00,5250,70.00,9.00,5.05
10-June-2024,209.00,209.00,209.00,209.00,209.000000000000000000,1500,1,313500.00,1500,100.00,0.00,0.00
7-June-2024,208.50,208.75,208.50,208.75,208.624666666666666666,1500,2,312937.00,1500,100.00,0.25,0.25
6-June-2024,205.00,211.95,205.00,208.25,207.089866666666666666,3750,5,776587.00,3750,100.00,6.95,3.25
5-June-2024,180.50,205.25,180.50,205.25,189.089973333333333333,18750,11,3545437.00,17250,92.00,24.75,24.75
4-June-2024,190.00,190.00,180.00,189.00,186.250000000000000000,3000,4,558750.00,3000,100.00,10.00,-1.00
3-June-2024,195.00,195.00,195.00,195.00,195.000000000000000000,750,1,146250.00,750,100.00,0.00,0.00
31-May-2024,192.00,193.00,192.00,193.00,192.500000000000000000,1500,2,288750.00,1500,100.00,1.00,1.00
29-May-2024,205.05,205.05,185.00,194.80,191.564266666666666666,26250,34,5028562.00,16500,62.86,20.05,-10.25
28-May-2024,219.95,225.70,219.40,219.40,221.262333333333333333,3000,4,663787.00,3000,100.00,6.30,-0.55
27-May-2024,210.00,214.80,202.20,214.80,208.261037037037037037,6750,8,1405762.00,5250,77.78,12.60,4.80
24-May-2024,210.00,210.00,210.00,210.00,210.000000000000000000,750,1,157500.00,750,100.00,0.00,0.00
23-May-2024,209.50,209.50,209.50,209.50,209.500000000000000000,750,1,157125.00,750,100.00,0.00,0.00
22-May-2024,208.25,215.20,200.70,210.00,207.549948717948717948,9750,8,2023612.00,7500,76.92,14.50,1.75
21-May-2024,210.60,218.00,208.00,208.00,211.910526315789473684,14250,19,3019725.00,11250,78.95,10.00,-2.60
18-May-2024,211.00,215.00,210.65,210.65,211.490583333333333333,12000,16,2537887.00,10500,87.50,4.35,-0.35
17-May-2024,231.00,250.00,206.00,221.70,232.653083333333333333,12000,16,2791837.00,9000,75.00,44.00,-9.30
16-May-2024,231.00,231.00,231.00,231.00,231.000000000000000000,750,1,173250.00,750,100.00,0.00,0.00
15-May-2024,241.25,241.25,241.25,241.25,241.249333333333333333,750,1,180937.00,750,100.00,0.00,0.00
13-May-2024,228.50,239.25,228.50,239.25,237.458222222222222222,4500,2,1068562.00,4500,100.00,10.75,10.75
10-May-2024,240.00,240.00,240.00,240.00,240.000000000000000000,750,1,180000.00,750,100.00,0.00,0.00
7-May-2024,238.00,240.00,238.00,240.00,239.000000000000000000,1500,2,358500.00,1500,100.00,2.00,2.00
3-May-2024,235.40,239.00,235.40,239.00,237.633333333333333333,2250,3,534675.00,1500,66.67,3.60,3.60
