Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,214.00,215.05,214.00,215.05,214.942222222222222222,225,13,48362.00,225,100.00,1.05,1.05
27-June-2024,228.50,228.50,217.10,224.95,220.240506329113924050,79,8,17399.00,79,100.00,11.40,-3.55
26-June-2024,251.30,251.30,228.50,228.50,228.545638945233265720,493,16,112673.00,493,100.00,22.80,-22.80
25-June-2024,247.00,252.00,240.00,240.50,244.798561151079136690,556,19,136108.00,556,100.00,12.00,-6.50
24-June-2024,242.45,242.50,241.80,241.80,242.072463768115942028,69,6,16703.00,69,100.00,0.70,-0.65
21-June-2024,245.40,245.40,229.00,242.50,241.413043478260869565,46,7,11105.00,46,100.00,16.40,-2.90
20-June-2024,234.80,252.00,230.00,234.05,233.619318181818181818,176,15,41117.00,176,100.00,22.00,-0.75
19-June-2024,253.05,253.05,229.00,240.00,245.994252873563218390,348,25,85606.00,348,100.00,24.05,-13.05
14-June-2024,241.00,241.00,230.65,241.00,232.200000000000000000,60,6,13932.00,60,100.00,10.35,0.00
13-June-2024,230.50,230.60,230.50,230.50,230.560975609756097560,41,6,9453.00,41,100.00,0.10,0.00
12-June-2024,251.85,251.85,229.00,230.40,230.582959641255605381,223,10,51420.00,223,100.00,22.85,-21.45
11-June-2024,253.45,253.60,241.00,241.00,252.429824561403508771,114,9,28777.00,114,100.00,12.60,-12.45
10-June-2024,242.00,265.90,241.55,241.55,241.996941896024464831,327,21,79133.00,327,100.00,24.35,-0.45
7-June-2024,238.00,255.00,238.00,254.25,253.956780923994038748,671,14,170405.00,671,100.00,17.00,16.25
6-June-2024,252.00,255.00,242.50,249.80,251.844827586206896551,116,11,29214.00,116,100.00,12.50,-2.20
5-June-2024,251.00,252.00,251.00,252.00,251.275862068965517241,29,4,7287.00,29,100.00,1.00,1.00
3-June-2024,221.80,245.10,221.80,240.00,233.455516014234875444,281,14,65601.00,281,100.00,23.30,18.20
31-May-2024,233.45,233.45,233.45,233.45,233.437500000000000000,64,4,14940.00,64,100.00,0.00,0.00
30-May-2024,238.20,238.20,238.20,238.20,238.200000000000000000,50,2,11910.00,50,100.00,0.00,0.00
29-May-2024,242.95,242.95,242.95,242.95,242.950000000000000000,20,2,4859.00,20,100.00,0.00,0.00
28-May-2024,238.20,242.75,238.20,238.20,239.924137931034482758,290,10,69578.00,290,100.00,4.55,0.00
27-May-2024,242.95,242.95,238.20,238.20,239.669934640522875816,918,14,220017.00,918,100.00,4.75,-4.75
24-May-2024,238.20,238.20,238.20,238.20,238.191489361702127659,47,5,11195.00,47,100.00,0.00,0.00
23-May-2024,238.20,238.20,238.20,238.20,238.200000000000000000,50,6,11910.00,50,100.00,0.00,0.00
22-May-2024,238.20,238.20,238.20,238.20,238.000000000000000000,1,1,238.00,1,100.00,0.00,0.00
17-May-2024,243.05,243.05,238.20,238.20,242.417391304347826086,115,7,27878.00,115,100.00,4.85,-4.85
16-May-2024,243.05,243.05,243.05,243.05,243.044444444444444444,135,2,32811.00,135,100.00,0.00,0.00
15-May-2024,248.00,248.00,243.05,243.05,244.666666666666666666,3,2,734.00,3,100.00,4.95,-4.95
