Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,100.95,100.95,96.35,98.35,98.328257790368271954,2824,90,277679.00,2287,80.98,4.60,-2.60
27-June-2024,101.30,101.30,95.05,98.05,99.753799392097264437,7567,151,754837.00,4461,58.95,6.25,-3.25
26-June-2024,99.40,101.25,98.00,99.20,99.222117074489657969,7397,136,733946.00,5545,74.96,3.25,-0.20
25-June-2024,101.50,101.50,98.55,99.40,99.737272727272727272,7700,160,767977.00,4684,60.83,2.95,-2.10
24-June-2024,101.50,101.80,99.15,100.45,100.261884703333734504,8309,231,833076.00,7649,92.06,2.65,-1.05
21-June-2024,101.90,101.90,97.60,98.95,98.842687950566426364,3884,98,383905.00,2618,67.40,4.30,-2.95
20-June-2024,101.20,101.20,97.05,98.05,99.108152686145146088,4244,123,420615.00,2728,64.28,4.15,-3.15
19-June-2024,100.95,100.95,96.00,97.90,97.845278881732218720,7297,121,713977.00,5091,69.77,4.95,-3.05
18-June-2024,98.00,99.00,96.00,97.20,98.031000000000000000,6000,148,588186.00,3476,57.93,3.00,-0.80
14-June-2024,97.50,99.40,96.00,98.00,97.531918214452942094,6407,176,624887.00,4040,63.06,3.40,0.50
13-June-2024,100.50,103.40,98.10,99.50,99.450135226504394861,5916,102,588347.00,4328,73.16,5.30,-1.00
12-June-2024,104.00,104.00,98.40,101.05,100.369574261544862016,7211,135,723765.00,4501,62.42,5.60,-2.95
11-June-2024,99.55,101.80,96.45,100.20,99.008098190560546627,7903,151,782461.00,5448,68.94,5.35,0.65
10-June-2024,97.00,99.90,97.00,98.25,99.017390231869758263,8108,174,802833.00,5953,73.42,2.90,1.25
7-June-2024,100.00,101.65,94.00,96.50,95.515861027190332326,6620,179,632315.00,5551,83.85,7.65,-3.50
6-June-2024,98.00,99.90,96.05,99.65,98.128277634961439588,3890,128,381719.00,3147,80.90,3.85,1.65
5-June-2024,98.15,100.90,95.00,98.00,97.849844236760124610,3210,108,314098.00,2958,92.15,5.90,-0.15
4-June-2024,101.00,101.10,95.75,98.10,97.600450542699160352,4883,190,476583.00,4803,98.36,5.35,-2.90
3-June-2024,103.90,105.00,100.00,100.75,101.038863404689092762,15696,240,1585906.00,12150,77.41,5.00,-3.15
31-May-2024,102.00,103.00,100.00,101.85,101.390684410646387832,3156,92,319989.00,3156,100.00,3.00,-0.15
30-May-2024,100.00,104.00,99.35,100.35,100.505179282868525896,3765,130,378402.00,3765,100.00,4.65,0.35
29-May-2024,105.50,105.50,99.00,104.55,101.359514459121742234,2801,94,283908.00,2801,100.00,6.50,-0.95
28-May-2024,104.90,104.90,100.05,103.75,102.750952545895393141,2887,92,296642.00,2887,100.00,4.85,-1.15
27-May-2024,102.00,107.00,100.00,103.10,103.538003663003663003,4368,115,452254.00,4368,100.00,7.00,1.10
24-May-2024,102.25,108.00,102.25,103.90,104.308910546467107553,5746,126,599359.00,5746,100.00,5.75,1.65
23-May-2024,105.10,108.00,102.00,103.80,103.740518962075848303,4008,119,415792.00,4008,100.00,6.00,-1.30
22-May-2024,106.50,108.00,100.00,103.00,103.375048231511254019,7775,108,803741.00,7775,100.00,8.00,-3.50
21-May-2024,109.00,110.00,104.00,104.65,106.733057957919194526,7747,156,826861.00,7747,100.00,6.00,-4.35
18-May-2024,105.90,110.95,102.25,106.55,107.752066115702479338,1331,54,143418.00,1331,100.00,8.70,0.65
17-May-2024,106.70,108.00,100.00,105.90,105.298871331828442437,11075,139,1166185.00,11075,100.00,8.00,-0.80
16-May-2024,100.00,107.20,100.00,104.00,106.031504922644163150,3555,101,376942.00,3555,100.00,7.20,4.00
15-May-2024,103.00,103.00,96.00,102.15,101.187333333333333333,4500,101,455343.00,4500,100.00,7.00,-0.85
14-May-2024,103.50,103.95,98.00,99.05,100.995642068564787914,6884,156,695254.00,6884,100.00,5.95,-4.45
13-May-2024,100.00,100.00,93.10,99.00,97.867017978921264724,6452,152,631438.00,6452,100.00,6.90,-1.00
10-May-2024,100.95,103.00,97.00,98.00,98.372362044708457089,12794,198,1258576.00,12794,100.00,6.00,-2.95
9-May-2024,108.75,108.75,99.65,100.35,101.051948051948051948,9548,169,964844.00,9548,100.00,9.10,-8.40
8-May-2024,105.70,107.00,102.00,104.85,105.167839195979899497,1990,112,209284.00,1990,100.00,5.00,-0.85
7-May-2024,111.70,111.70,102.75,105.05,107.017921960072595281,4408,138,471735.00,4408,100.00,8.95,-6.65
6-May-2024,106.00,112.30,103.05,107.95,106.234328358208955223,2680,164,284708.00,2680,100.00,9.25,1.95
3-May-2024,107.80,113.00,106.00,108.45,109.474620229714709151,8097,206,886416.00,8097,100.00,7.00,0.65
2-May-2024,111.00,113.50,108.50,111.10,110.358886996024985803,5283,197,583026.00,5283,100.00,5.00,0.10
30-April-2024,111.00,115.00,111.00,113.14,112.455786236063052672,5202,149,584995.00,5202,100.00,4.00,2.14
29-April-2024,115.80,118.00,110.00,112.58,112.895500584339696143,10268,248,1159211.00,10268,100.00,8.00,-3.22
26-April-2024,113.00,119.00,113.00,114.13,114.640594174306603226,8617,225,987858.00,8617,100.00,6.00,1.13
25-April-2024,112.96,119.00,112.96,116.91,115.464683397041715140,6017,192,694751.00,6017,100.00,6.04,3.95
24-April-2024,117.79,120.00,114.00,118.90,117.160504601713741669,12604,269,1476691.00,12604,100.00,6.00,1.11
23-April-2024,118.29,120.40,111.00,117.79,115.668506961113778204,8332,263,963750.00,8332,100.00,9.40,-0.50
22-April-2024,116.60,119.19,108.01,116.44,113.716687220094762121,15407,321,1752033.00,15407,100.00,11.18,-0.16
19-April-2024,112.99,116.60,111.05,113.53,115.967971193025679901,10553,240,1223810.00,10553,100.00,5.55,0.54
18-April-2024,105.50,111.05,103.39,111.05,109.702332657200811359,5916,119,648999.00,5916,100.00,7.66,5.55
16-April-2024,105.77,105.77,105.77,105.77,105.769931271477663230,5820,175,615581.00,5820,100.00,0.00,0.00
15-April-2024,119.52,123.03,111.33,111.33,114.676970407266334602,13652,348,1565570.00,13652,100.00,11.70,-8.19
12-April-2024,117.18,117.18,117.18,117.18,117.180000000000000000,3200,107,374976.00,3200,100.00,0.00,0.00
10-April-2024,108.42,111.60,107.00,111.60,109.898660254208175884,8733,151,959745.00,8733,100.00,4.60,3.18
9-April-2024,106.29,106.29,106.29,106.29,106.289988492520138089,1738,36,184732.00,1738,100.00,0.00,0.00
8-April-2024,91.66,101.23,91.66,101.23,96.626699507389162561,10150,162,980761.00,10150,100.00,9.57,9.57
5-April-2024,96.41,96.41,96.41,96.41,96.409980700303280948,7254,87,699358.00,7254,100.00,0.00,0.00
4-April-2024,98.37,98.37,98.37,98.37,98.369918278680045515,9667,40,950942.00,9667,100.00,0.00,0.00
3-April-2024,96.45,96.45,96.45,96.45,96.449889462048636698,2714,26,261765.00,2714,100.00,0.00,0.00
2-April-2024,94.56,94.56,94.56,94.56,94.559562137797810688,1553,29,146851.00,1553,100.00,0.00,0.00
1-April-2024,89.09,92.71,89.09,92.71,91.588267196962849136,11063,99,1013241.00,11063,100.00,3.62,3.62
28-March-2024,90.90,90.90,90.90,90.90,90.899246704331450094,1062,50,96535.00,1062,100.00,0.00,0.00
27-March-2024,92.75,92.75,92.75,92.75,92.750000000000000000,444,36,41181.00,444,100.00,0.00,0.00
26-March-2024,94.60,94.60,94.60,94.60,94.598967297762478485,581,33,54962.00,581,100.00,0.00,0.00
22-March-2024,96.50,96.50,96.50,96.50,96.500000000000000000,1340,56,129310.00,1340,100.00,0.00,0.00
21-March-2024,100.00,100.00,98.45,98.45,99.231572164948453608,7760,154,770037.00,7760,100.00,1.55,-1.55
20-March-2024,100.45,100.45,100.45,100.45,100.449235048678720445,719,48,72223.00,719,100.00,0.00,0.00
19-March-2024,102.45,102.45,102.45,102.45,102.449101796407185628,1002,43,102654.00,1002,100.00,0.00,0.00
18-March-2024,104.50,104.50,104.50,104.50,104.499492385786802030,985,43,102932.00,985,100.00,0.00,0.00
15-March-2024,106.60,106.60,106.60,106.60,106.599795291709314227,977,43,104148.00,977,100.00,0.00,0.00
14-March-2024,108.75,108.75,108.75,108.75,108.750000000000000000,1960,54,213150.00,1960,100.00,0.00,0.00
13-March-2024,110.95,110.95,110.95,110.95,110.949275362318840579,552,33,61244.00,552,100.00,0.00,0.00
12-March-2024,113.20,113.20,113.20,113.20,113.199888950583009439,1801,51,203873.00,1801,100.00,0.00,0.00
11-March-2024,115.50,115.50,115.50,115.50,115.499797979797979797,2475,56,285862.00,2475,100.00,0.00,0.00
7-March-2024,117.85,117.85,117.85,117.85,117.849703640982218458,2362,60,278361.00,2362,100.00,0.00,0.00
6-March-2024,120.25,120.25,120.25,120.25,120.249471458773784355,473,34,56878.00,473,100.00,0.00,0.00
5-March-2024,122.70,122.70,122.70,122.70,122.699468085106382978,1128,40,138405.00,1128,100.00,0.00,0.00
4-March-2024,125.20,125.20,125.20,125.20,125.200000000000000000,1535,58,192182.00,1535,100.00,0.00,0.00
2-March-2024,127.75,127.75,127.75,127.75,127.746153846153846153,130,3,16607.00,130,100.00,0.00,0.00
