Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,1101.65,1112.20,1095.00,1106.15,1103.631558028616852146,2516,661,2776737.00,1178,46.82,17.20,4.50
27-June-2024,1119.50,1122.90,1084.10,1101.65,1102.321005081874647092,7084,1155,7808842.00,3667,51.76,38.80,-17.85
26-June-2024,1110.00,1135.60,1108.15,1126.40,1122.050265690076116616,6963,1005,7812836.00,2681,38.50,27.45,16.40
25-June-2024,1158.95,1158.95,1113.00,1123.50,1128.720570749108204518,1682,381,1898508.00,580,34.48,45.95,-35.45
24-June-2024,1128.90,1147.05,1113.85,1131.45,1132.900014062719729995,7111,1224,8056052.00,3157,44.40,33.20,2.55
21-June-2024,1129.95,1192.95,1106.50,1111.75,1147.289415110671448002,16174,3022,18556259.00,6234,38.54,86.45,-18.20
20-June-2024,1088.00,1124.75,1088.00,1110.65,1110.150240911081909767,4566,1175,5068946.00,1955,42.82,36.75,22.65
19-June-2024,1118.00,1129.05,1084.50,1087.70,1102.287206070167530613,13311,2129,14672545.00,7175,53.90,44.55,-30.30
18-June-2024,1019.85,1127.00,1019.85,1101.20,1088.331037159212185893,10307,1370,11217428.00,5369,52.09,107.15,81.35
14-June-2024,1044.00,1044.00,1018.35,1019.80,1024.705050973123262279,4316,1096,4422627.00,2213,51.27,25.65,-24.20
13-June-2024,1025.60,1033.95,1016.75,1020.15,1022.965517241379310344,7163,1146,7327502.00,2544,35.52,17.20,-5.45
12-June-2024,1038.90,1038.90,1016.00,1019.15,1022.004664179104477611,5360,1105,5477945.00,3395,63.34,22.90,-19.75
11-June-2024,1024.00,1039.10,1000.15,1010.75,1020.944826483288021749,6253,1197,6383968.00,3247,51.93,38.95,-13.25
10-June-2024,1025.15,1054.00,1000.05,1009.15,1028.495984371608421966,4607,868,4738281.00,2525,54.81,53.95,-16.00
7-June-2024,1012.45,1038.35,1010.70,1027.75,1027.316592498410680228,1573,338,1615969.00,488,31.02,27.65,15.30
6-June-2024,974.05,1025.00,974.05,1016.10,995.141049301344582124,11379,2003,11323710.00,4188,36.80,50.95,42.05
5-June-2024,994.10,1011.50,958.15,964.75,976.370602239661405519,11341,2276,11073019.00,8287,73.07,53.35,-29.35
4-June-2024,1040.00,1040.00,972.95,996.05,1006.305079651337541328,3327,552,3347977.00,1826,54.88,67.05,-43.95
3-June-2024,1093.35,1093.35,1015.00,1020.60,1031.431759826190005925,10126,1610,10444278.00,5970,58.96,78.35,-72.75
31-May-2024,1084.35,1084.35,1031.00,1034.35,1059.624787197820905686,8811,1372,9336354.00,7849,89.08,53.35,-50.00
30-May-2024,1068.00,1088.00,1067.20,1082.40,1078.248438250840941854,2081,420,2243835.00,1046,50.26,20.80,14.40
29-May-2024,1080.50,1082.00,1068.00,1075.10,1070.930683918669131238,6492,1147,6952482.00,4817,74.20,14.00,-5.40
28-May-2024,1070.00,1087.00,1068.50,1079.40,1074.678352620830496936,2938,521,3157405.00,1489,50.68,18.50,9.40
27-May-2024,1094.00,1094.00,1069.75,1073.25,1074.454856912535268037,4962,936,5331445.00,3018,60.82,24.25,-20.75
