Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,315.95,315.95,308.10,310.70,310.543445121951219512,3936,80,1222299.00,3664,93.09,7.85,-5.25
27-June-2024,318.70,320.00,307.00,310.75,312.529448918364124427,6333,143,1979249.00,4620,72.95,13.00,-7.95
26-June-2024,315.60,320.00,308.00,313.85,313.168156161806208842,4252,115,1331591.00,3167,74.48,12.00,-1.75
25-June-2024,313.45,318.45,313.00,315.60,316.835877862595419847,3406,76,1079143.00,3188,93.60,5.45,2.15
24-June-2024,313.10,318.00,313.10,315.95,315.360279150915963943,3439,110,1084524.00,2884,83.86,4.90,2.85
21-June-2024,337.35,337.35,318.30,320.75,327.818453333333333333,9375,242,3073298.00,7525,80.27,19.05,-16.60
20-June-2024,304.95,328.00,300.00,325.70,317.611522108843537414,47040,484,14940446.00,41813,88.89,28.00,20.75
19-June-2024,292.55,307.00,292.55,299.50,300.329611690337410721,12181,182,3658315.00,9885,81.15,14.45,6.95
18-June-2024,306.05,308.90,289.00,298.95,298.935253325785451457,14132,280,4224553.00,10786,76.32,19.90,-7.10
14-June-2024,309.80,309.80,301.05,305.75,305.356437598736176935,5064,88,1546325.00,4090,80.77,8.75,-4.05
13-June-2024,309.35,314.40,303.00,309.80,307.441783975792658860,15202,217,4673730.00,12146,79.90,11.40,0.45
12-June-2024,293.65,318.05,282.10,303.25,300.407903286144637618,50789,393,15257417.00,41729,82.16,35.95,9.60
11-June-2024,298.95,298.95,288.25,289.15,291.674069440100093837,3197,101,932482.00,1999,62.53,10.70,-9.80
10-June-2024,299.00,305.70,291.40,292.75,297.508899143045484508,4551,105,1353963.00,2656,58.36,14.30,-6.25
7-June-2024,290.00,295.85,285.20,290.95,290.776312386863201448,3867,115,1124432.00,3129,80.92,10.65,0.95
6-June-2024,289.95,289.95,278.20,285.15,282.138327634442026732,3217,94,907639.00,2236,69.51,11.75,-4.80
5-June-2024,282.95,282.95,267.05,277.25,275.118778280542986425,5304,149,1459230.00,3823,72.08,15.90,-5.70
4-June-2024,290.00,292.50,279.35,279.35,281.516454195078565075,6746,127,1899110.00,6071,89.99,13.15,-10.65
3-June-2024,285.55,296.60,285.55,294.05,292.355858782759367554,4617,125,1349807.00,3891,84.28,11.05,8.50
31-May-2024,294.45,294.45,280.00,283.30,283.689256198347107438,3630,125,1029792.00,2369,65.26,14.45,-11.15
30-May-2024,288.30,295.00,286.00,286.80,288.310575635876840696,6723,182,1938312.00,4248,63.19,9.00,-1.50
29-May-2024,299.85,309.00,294.05,298.40,303.298559259648753812,9509,218,2884066.00,7650,80.45,14.95,-1.45
28-May-2024,286.60,305.00,286.60,298.15,297.307307932542161149,8005,166,2379945.00,5100,63.71,18.40,11.55
27-May-2024,293.20,298.85,286.00,291.90,291.371524201853759011,3884,110,1131687.00,2169,55.84,12.85,-1.30
24-May-2024,298.75,299.35,292.00,293.20,294.768855368234250221,9016,110,2657636.00,8019,88.94,7.35,-5.55
23-May-2024,290.10,298.80,290.00,294.65,294.374180678255913365,7018,100,2065918.00,6137,87.45,8.80,4.55
22-May-2024,299.95,299.95,285.25,294.15,292.395325953259532595,4065,125,1188587.00,2406,59.19,14.70,-5.80
21-May-2024,292.10,300.90,287.10,297.05,295.737830913748932536,5855,165,1731545.00,3689,63.01,13.80,4.95
18-May-2024,296.20,299.95,290.20,294.05,296.132148377125193199,1294,41,383195.00,993,76.74,9.75,-2.15
17-May-2024,302.20,303.20,293.00,295.20,296.107466718116920702,5183,163,1534725.00,3508,67.68,10.20,-7.00
16-May-2024,306.95,306.95,292.00,302.05,300.181123667038039153,6283,144,1886038.00,3959,63.01,14.95,-4.90
15-May-2024,300.35,308.65,293.00,295.75,300.649332505433095312,6442,120,1936783.00,5666,87.95,15.65,-4.60
14-May-2024,298.75,310.20,298.75,303.25,305.686187925293180831,13814,260,4222749.00,10449,75.64,11.45,4.50
13-May-2024,286.00,298.00,272.45,295.45,283.239550636048240541,12106,223,3428898.00,8909,73.59,25.55,9.45
10-May-2024,293.55,299.90,280.55,285.80,287.309050421504692222,6287,169,1806312.00,4019,63.93,19.35,-7.75
9-May-2024,296.50,296.50,285.00,293.40,292.262787423744720788,4262,125,1245624.00,3485,81.77,11.50,-3.10
8-May-2024,291.00,296.65,282.00,292.40,289.947012138188608776,4284,139,1242133.00,2479,57.87,14.65,1.40
7-May-2024,292.00,298.20,281.30,291.25,293.270967741935483870,7905,163,2318307.00,7422,93.89,16.90,-0.75
6-May-2024,309.85,309.85,288.60,293.55,292.650737522731865023,9898,205,2896657.00,7142,72.16,21.25,-16.30
3-May-2024,322.70,322.70,300.00,303.75,304.336112463485881207,16432,300,5000851.00,12381,75.35,22.70,-18.95
2-May-2024,322.85,322.85,304.40,315.75,316.205933492718974136,9202,207,2909727.00,7412,80.55,18.45,-7.10
30-April-2024,324.60,329.00,310.30,313.45,316.980782730782730782,11396,204,3612313.00,9356,82.10,18.70,-11.15
29-April-2024,314.00,322.50,310.20,317.55,318.303518029903254177,11370,232,3619111.00,9629,84.69,12.30,3.55
26-April-2024,300.30,314.60,298.00,312.05,309.051466666666666666,7500,209,2317886.00,6470,86.27,16.60,11.75
25-April-2024,320.70,320.70,298.70,300.30,302.724894131881427707,13224,326,4003234.00,9131,69.05,22.00,-20.40
24-April-2024,345.00,346.60,313.60,314.40,326.934912433738173522,29806,629,9744622.00,19917,66.82,33.00,-30.60
