Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,21.69,21.69,20.66,20.99,21.242170795211566713,68749,237,1460378.00,30911,44.96,1.03,-0.70
27-June-2024,21.23,21.40,20.50,20.88,20.936963286683558079,58807,375,1231240.00,30659,52.13,0.90,-0.35
26-June-2024,20.98,21.83,20.50,20.69,21.246425061316285782,112939,536,2399550.00,47956,42.46,1.33,-0.29
25-June-2024,20.81,21.65,20.02,20.39,20.759604928162941545,78163,342,1622633.00,45613,58.36,1.63,-0.42
24-June-2024,21.55,21.73,20.20,20.77,20.913749286862714589,38562,221,806476.00,26645,69.10,1.53,-0.78
21-June-2024,22.29,22.36,21.24,21.55,21.765046867291563887,40540,197,882355.00,27051,66.73,1.12,-0.74
20-June-2024,22.99,22.99,21.55,21.85,22.071652256366108969,80151,272,1769065.00,66974,83.56,1.44,-1.14
19-June-2024,23.39,23.50,21.62,22.68,22.808664071472250809,134094,284,3058505.00,94282,70.31,1.88,-0.71
18-June-2024,22.45,23.40,21.96,22.76,22.645297406130186133,46687,251,1057241.00,39209,83.98,1.44,0.31
14-June-2024,23.37,23.37,21.31,21.96,22.099584684875860187,32987,209,728999.00,20639,62.57,2.06,-1.41
13-June-2024,23.00,23.37,21.72,22.60,22.575057519347416858,95620,423,2158627.00,68282,71.41,1.65,-0.40
12-June-2024,21.50,23.15,21.50,22.69,22.303332039039414540,151949,379,3388969.00,114191,75.15,1.65,1.19
11-June-2024,20.83,21.80,20.80,21.41,21.366619373924593232,99381,311,2123436.00,76197,76.67,1.00,0.58
10-June-2024,20.20,20.48,19.63,20.45,20.261091795191821936,67302,258,1363612.00,51512,76.54,0.85,0.25
7-June-2024,19.56,20.20,19.56,19.77,19.860086462836606073,95995,256,1906469.00,76901,80.11,0.64,0.21
6-June-2024,20.70,20.70,19.30,19.54,19.790288485451380253,80420,254,1591535.00,58018,72.14,1.40,-1.16
5-June-2024,20.00,20.88,19.50,19.74,19.857022878858926534,142883,290,2837231.00,119056,83.32,1.38,-0.26
4-June-2024,22.07,22.07,19.61,20.00,20.170770388688780173,111606,513,2251179.00,75673,67.80,2.46,-2.07
3-June-2024,23.40,23.40,21.50,21.64,22.138039394934936936,70009,449,1549862.00,52698,75.27,1.90,-1.76
31-May-2024,24.70,24.78,21.65,21.94,23.199502763002669867,386536,1168,8967443.00,254232,65.77,3.13,-2.76
30-May-2024,19.97,23.50,19.70,23.44,22.998627753142329989,953910,1604,21938621.00,524707,55.01,3.80,3.47
29-May-2024,19.38,19.94,19.08,19.59,19.450334608030592734,20920,179,406901.00,13157,62.89,0.86,0.21
28-May-2024,19.05,19.46,18.61,19.03,19.073307178145887823,13764,122,262525.00,11948,86.81,0.85,-0.02
27-May-2024,19.48,19.48,18.61,19.05,19.031896735651802858,9374,155,178405.00,4605,49.13,0.87,-0.43
24-May-2024,19.58,19.58,18.83,19.04,19.129251269035532994,15760,112,301477.00,12968,82.28,0.75,-0.54
23-May-2024,19.69,19.69,19.01,19.20,19.503154050464807436,6024,60,117487.00,5614,93.19,0.68,-0.49
22-May-2024,19.89,19.89,18.99,19.56,19.305046959491509344,21082,106,406989.00,13121,62.24,0.90,-0.33
21-May-2024,19.71,20.17,19.10,19.34,19.377318827217407339,27115,235,525416.00,14774,54.49,1.07,-0.37
18-May-2024,19.94,20.20,19.05,19.41,19.570142535633908477,1333,17,26087.00,1168,87.62,1.15,-0.53
17-May-2024,20.45,20.45,19.37,19.62,19.815217391304347826,4140,55,82035.00,3524,85.12,1.08,-0.83
16-May-2024,20.43,20.43,19.01,19.69,19.557342028333708117,8894,99,173943.00,4688,52.71,1.42,-0.74
15-May-2024,20.45,20.45,19.32,19.95,19.781199558236343556,23542,235,465689.00,11102,47.16,1.13,-0.50
14-May-2024,20.24,20.24,19.33,19.77,19.801223241590214067,11772,86,233100.00,10000,84.95,0.91,-0.47
13-May-2024,19.90,19.93,19.30,19.84,19.643654524089306698,6808,79,133734.00,5198,76.35,0.63,-0.06
10-May-2024,19.40,20.10,18.99,19.04,19.162137681159420289,14352,133,275015.00,9941,69.27,1.11,-0.36
9-May-2024,20.84,20.84,18.99,19.38,19.314565860878145041,16216,138,313205.00,14426,88.96,1.85,-1.46
8-May-2024,19.80,20.24,19.50,19.87,19.913593380614657210,8460,113,168469.00,6061,71.64,0.74,0.07
7-May-2024,19.99,20.33,19.50,19.54,19.833559866551340664,16186,168,321026.00,13706,84.68,0.83,-0.45
6-May-2024,20.19,21.25,19.60,19.88,19.954002923026956804,24632,185,491507.00,16535,67.13,1.65,-0.31
3-May-2024,20.30,20.49,20.02,20.02,20.225357750425297708,9993,63,202112.00,9539,95.46,0.47,-0.28
2-May-2024,20.16,20.39,19.85,20.13,20.112857801218700394,19529,145,392784.00,17796,91.13,0.54,-0.03
30-April-2024,20.40,20.59,20.07,20.16,20.238639772045590881,26672,162,539805.00,21609,81.02,0.52,-0.24
