Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,34.79,34.79,33.70,33.70,33.705882352941176470,51,2,1719.00,51,100.00,1.09,-1.09
27-June-2024,33.57,34.95,33.57,34.40,34.438848920863309352,278,22,9574.00,273,98.20,1.38,0.83
26-June-2024,34.97,34.99,34.12,34.26,34.434416365824308062,2493,60,85845.00,2412,96.75,0.87,-0.71
25-June-2024,34.67,35.88,34.51,34.71,35.390120967741935483,992,24,35107.00,961,96.88,1.37,0.04
24-June-2024,34.10,35.69,33.64,34.67,35.047757639899457600,7559,93,264926.00,6145,81.29,2.05,0.57
21-June-2024,33.90,34.28,33.30,34.00,33.969060773480662983,1810,65,61484.00,1756,97.02,0.98,0.10
20-June-2024,34.45,34.45,33.50,33.60,33.964425998665974949,13493,123,458282.00,12088,89.59,0.95,-0.85
19-June-2024,36.25,36.25,32.77,33.77,33.814256081463322647,21212,400,717268.00,14574,68.71,3.48,-2.48
18-June-2024,35.20,36.08,34.00,35.86,35.616146895948703002,6862,46,244398.00,6728,98.05,2.08,0.66
14-June-2024,38.50,38.50,35.00,35.20,36.552075317974018920,22093,240,807545.00,15188,68.75,3.50,-3.30
13-June-2024,34.50,38.09,34.50,36.95,36.736527476420316167,22583,248,829621.00,13754,60.90,3.59,2.45
12-June-2024,34.49,37.40,33.45,34.63,35.214553259542948529,23761,235,836733.00,8147,34.29,3.95,0.14
11-June-2024,34.20,34.46,34.00,34.00,34.077551020408163265,980,16,33396.00,843,86.02,0.46,-0.20
10-June-2024,34.04,34.84,34.00,34.11,34.244749428155541692,4809,83,164683.00,2769,57.58,0.84,0.07
7-June-2024,34.50,35.49,33.50,34.56,34.775213246362267937,1993,69,69307.00,1680,84.30,1.99,0.06
6-June-2024,33.23,34.38,33.23,34.19,33.853658536585365853,1558,41,52744.00,1257,80.68,1.15,0.96
5-June-2024,32.05,32.99,32.05,32.99,32.582300884955752212,565,13,18409.00,565,100.00,0.94,0.94
4-June-2024,33.61,33.61,32.00,32.22,32.397659297789336801,3845,110,124569.00,3293,85.64,1.61,-1.39
3-June-2024,34.49,34.60,33.37,33.61,34.337731811697574893,2804,36,96283.00,2543,90.69,1.23,-0.88
29-May-2024,33.96,35.00,33.82,33.82,34.293325526932084309,1708,18,58573.00,1683,98.54,1.18,-0.14
28-May-2024,34.80,34.80,33.74,34.49,34.448410485220301171,1793,21,61766.00,1726,96.26,1.06,-0.31
27-May-2024,34.90,34.90,33.96,34.49,34.580281690140845070,355,12,12276.00,350,98.59,0.94,-0.41
24-May-2024,34.15,34.75,34.06,34.06,34.300000000000000000,20,6,686.00,10,50.00,0.69,-0.09
23-May-2024,33.95,33.95,33.70,33.70,33.750000000000000000,240,7,8100.00,240,100.00,0.25,-0.25
22-May-2024,33.79,33.99,33.62,33.95,33.650000000000000000,220,5,7403.00,210,95.45,0.37,0.16
21-May-2024,34.14,34.49,33.71,33.79,33.827313769751693002,886,15,29971.00,878,99.10,0.78,-0.35
18-May-2024,34.49,34.49,34.04,34.14,34.292035398230088495,113,4,3875.00,113,100.00,0.45,-0.35
