Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,114.00,114.00,110.00,110.00,112.000000000000000000,6000,2,672000.00,6000,100.00,4.00,-4.00
27-June-2024,116.05,120.25,114.50,114.50,116.712500000000000000,36000,12,4201650.00,36000,100.00,5.75,-1.55
26-June-2024,118.95,121.00,118.95,120.50,119.862500000000000000,12000,4,1438350.00,9000,75.00,2.05,1.55
25-June-2024,125.00,125.00,116.85,116.95,118.272222222222222222,27000,9,3193350.00,18000,66.67,8.15,-8.05
24-June-2024,135.05,135.05,123.00,123.00,124.913333333333333333,45000,15,5621100.00,33000,73.33,12.05,-12.05
21-June-2024,128.45,128.65,128.05,128.65,128.470000000000000000,30000,10,3854100.00,30000,100.00,0.60,0.20
20-June-2024,122.00,122.55,122.00,122.55,122.275000000000000000,18000,6,2200950.00,15000,83.33,0.55,0.55
19-June-2024,116.75,116.75,116.75,116.75,116.750000000000000000,12000,4,1401000.00,12000,100.00,0.00,0.00
18-June-2024,105.65,111.20,102.30,111.20,109.489285714285714285,42000,14,4598550.00,30000,71.43,8.90,5.55
14-June-2024,109.00,109.00,105.90,105.95,106.850000000000000000,18000,6,1923300.00,15000,83.33,3.10,-3.05
13-June-2024,96.25,106.05,96.25,106.05,103.715384615384615384,39000,13,4044900.00,24000,61.54,9.80,9.80
12-June-2024,101.00,101.00,101.00,101.00,101.000000000000000000,6000,2,606000.00,6000,100.00,0.00,0.00
10-June-2024,100.00,100.00,100.00,100.00,100.000000000000000000,3000,1,300000.00,3000,100.00,0.00,0.00
7-June-2024,101.05,104.10,99.15,100.90,100.594117647058823529,51000,17,5130300.00,27000,52.94,4.95,-0.15
6-June-2024,109.55,109.55,104.10,104.35,106.468750000000000000,24000,7,2555250.00,18000,75.00,5.45,-5.20
5-June-2024,94.60,104.35,94.45,104.35,100.116666666666666666,36000,12,3604200.00,24000,66.67,9.90,9.75
4-June-2024,101.70,101.70,99.40,99.40,99.770000000000000000,30000,10,2993100.00,21000,70.00,2.30,-2.30
3-June-2024,106.00,106.00,100.90,104.60,103.294117647058823529,51000,17,5268000.00,36000,70.59,5.10,-1.40
31-May-2024,109.85,109.85,105.00,105.00,107.425000000000000000,6000,2,644550.00,3000,50.00,4.85,-4.85
30-May-2024,101.00,109.85,100.70,106.05,105.836538461538461538,78000,26,8255250.00,42000,53.85,9.15,5.05
29-May-2024,104.05,106.95,104.00,104.65,105.040625000000000000,48000,15,5041950.00,27000,56.25,2.95,0.60
28-May-2024,118.90,118.90,108.35,109.25,112.771739130434782608,69000,23,7781250.00,42000,60.87,10.55,-9.65
