Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,32160.55,32160.55,32160.55,32160.55,32160.541284403669724770,109,50,3505499.00,109,100.00,0.00,0.00
27-June-2024,26474.00,29236.90,25215.80,29236.90,27750.175953079178885630,1023,532,28388430.00,586,57.28,4021.10,2762.90
26-June-2024,20310.00,24364.10,20310.00,24364.10,23862.376367614879649890,914,442,21810212.00,461,50.44,4054.10,4054.10
25-June-2024,19500.00,20499.95,19500.00,20303.45,20088.474576271186440677,177,102,3555660.00,145,81.92,999.95,803.45
24-June-2024,19200.00,19500.00,19055.50,19459.15,19306.842105263157894736,76,53,1467320.00,63,82.89,444.50,259.15
21-June-2024,19400.00,19400.00,18876.00,19202.60,19229.600000000000000000,75,40,1442220.00,57,76.00,524.00,-197.40
20-June-2024,19168.00,19450.00,18700.00,18819.95,19159.844660194174757281,206,80,3946928.00,162,78.64,750.00,-348.05
19-June-2024,19472.00,19472.00,18855.00,18972.10,19008.333333333333333333,27,19,513225.00,20,74.07,617.00,-499.90
18-June-2024,19477.00,19477.00,18122.00,18944.85,18959.160493827160493827,81,40,1535692.00,68,83.95,1355.00,-532.15
14-June-2024,19478.00,19478.00,18602.00,19131.85,19090.451327433628318584,113,51,2157221.00,91,80.53,876.00,-346.15
13-June-2024,19498.00,19498.00,18406.00,18736.35,18934.510204081632653061,49,34,927791.00,38,77.55,1092.00,-761.65
12-June-2024,19398.00,19398.00,18800.00,18895.35,18958.465116279069767441,43,28,815214.00,33,76.74,598.00,-502.65
11-June-2024,18402.00,19230.00,18402.00,18849.50,19101.250000000000000000,32,21,611240.00,27,84.38,828.00,447.50
10-June-2024,18989.00,19298.00,18702.00,18772.00,19053.000000000000000000,21,20,400113.00,17,80.95,596.00,-217.00
7-June-2024,18524.00,18751.00,18500.00,18548.65,18640.060606060606060606,33,25,615122.00,23,69.70,251.00,24.65
6-June-2024,18975.00,18984.00,18336.00,18504.50,18565.861111111111111111,36,27,668371.00,24,66.67,648.00,-470.50
5-June-2024,18428.00,18428.00,18424.00,18424.00,18424.666666666666666666,12,8,221096.00,12,100.00,4.00,-4.00
4-June-2024,18500.00,18800.00,18424.00,18477.45,18502.236363636363636363,55,31,1017623.00,50,90.91,376.00,-22.55
3-June-2024,19500.00,20000.00,18766.00,19200.00,19310.602150537634408602,93,57,1795886.00,63,67.74,1234.00,-300.00
31-May-2024,18765.95,19000.00,18765.95,18950.00,18933.785714285714285714,14,8,265073.00,12,85.71,234.05,184.05
30-May-2024,19168.00,19168.00,18690.00,18766.00,18859.100000000000000000,10,8,188591.00,8,80.00,478.00,-402.00
29-May-2024,18802.00,19194.00,18612.00,19168.00,18821.000000000000000000,10,6,188210.00,8,80.00,582.00,366.00
28-May-2024,18600.05,19148.00,18600.05,18802.80,18916.857142857142857142,14,7,264836.00,14,100.00,547.95,202.75
27-May-2024,18996.00,19198.00,18766.00,19170.50,18936.838709677419354838,31,20,587042.00,26,83.87,432.00,174.50
24-May-2024,19198.00,19198.00,18761.00,18996.00,18973.521739130434782608,23,19,436391.00,19,82.61,437.00,-202.00
23-May-2024,19201.00,19600.00,18710.00,19100.00,19122.967741935483870967,31,19,592812.00,25,80.65,890.00,-101.00
22-May-2024,19600.00,19600.00,18900.10,19075.15,19105.256097560975609756,82,56,1566631.00,57,69.51,699.90,-524.85
21-May-2024,20798.00,20798.00,18902.00,19594.35,19619.724137931034482758,29,22,568972.00,23,79.31,1896.00,-1203.65
17-May-2024,19100.00,19100.00,19002.00,19002.00,19087.375000000000000000,8,7,152699.00,7,87.50,98.00,-98.00
16-May-2024,19599.95,19599.95,19002.00,19100.00,19206.000000000000000000,7,7,134442.00,4,57.14,597.95,-499.95
15-May-2024,19000.00,19298.00,18918.00,18918.00,19191.734693877551020408,49,21,940395.00,48,97.96,380.00,-82.00
14-May-2024,18722.00,19196.00,18706.00,18994.00,18964.733333333333333333,30,15,568942.00,25,83.33,490.00,272.00
13-May-2024,20160.00,20160.00,18705.00,18705.00,18858.714285714285714285,14,8,264022.00,12,85.71,1455.00,-1455.00
10-May-2024,18990.00,19084.00,18656.00,18737.85,18854.913043478260869565,23,16,433663.00,15,65.22,428.00,-252.15
9-May-2024,18302.00,19138.00,18300.00,18757.70,18750.097560975609756097,41,18,768754.00,31,75.61,838.00,455.70
8-May-2024,18636.00,19194.00,18636.00,18854.50,18777.800000000000000000,20,15,375556.00,13,65.00,558.00,218.50
7-May-2024,19698.00,19698.00,18517.15,18936.00,19251.428571428571428571,49,24,943320.00,33,67.35,1180.85,-762.00
6-May-2024,20000.00,20385.00,19102.00,19155.20,19661.054545454545454545,55,30,1081358.00,42,76.36,1283.00,-844.80
3-May-2024,19726.30,20298.00,19726.30,19909.00,19964.733333333333333333,60,37,1197884.00,34,56.67,571.70,182.70
