Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,137.45,140.00,136.30,137.75,138.361002785515320334,1795,22,248358.00,1755,97.77,3.70,0.30
27-June-2024,137.00,138.00,135.45,137.70,137.183462532299741602,2322,39,318540.00,2034,87.60,2.55,0.70
26-June-2024,140.65,140.65,134.45,134.80,136.155126849894291754,3784,49,515211.00,2208,58.35,6.20,-5.85
25-June-2024,138.90,140.00,134.00,137.45,137.903067885117493472,3064,32,422535.00,2261,73.79,6.00,-1.45
24-June-2024,136.65,139.00,135.65,136.15,136.180392156862745098,510,19,69452.00,489,95.88,3.35,-0.50
21-June-2024,140.00,142.00,139.00,139.40,139.439753320683111954,2108,146,293939.00,1532,72.68,3.00,-0.60
20-June-2024,139.00,142.50,137.60,139.05,138.831041257367387033,1018,162,141330.00,555,54.52,4.90,0.05
19-June-2024,142.60,143.00,138.00,140.05,139.412484700122399020,817,195,113900.00,509,62.30,5.00,-2.55
18-June-2024,145.90,145.90,139.00,139.80,140.594546532305868405,3374,142,474366.00,2400,71.13,6.90,-6.10
14-June-2024,145.55,147.00,140.70,143.10,144.778661701647483638,17724,128,2566057.00,15012,84.70,6.30,-2.45
13-June-2024,141.70,147.00,139.00,142.25,141.978396599736186428,34115,347,4843593.00,24387,71.48,8.00,0.55
12-June-2024,127.05,144.90,125.00,141.70,136.047150624662765118,24093,271,3277784.00,14364,59.62,19.90,14.65
11-June-2024,123.20,126.00,120.00,125.35,124.353171155516941789,4604,59,572522.00,3779,82.08,6.00,2.15
10-June-2024,124.00,125.00,120.00,123.20,123.330714285714285714,1400,48,172663.00,854,61.00,5.00,-0.80
7-June-2024,121.75,127.00,121.00,123.95,123.620805369127516778,2086,34,257873.00,1504,72.10,6.00,2.20
6-June-2024,124.50,124.50,118.90,121.45,122.209507042253521126,568,29,69415.00,537,94.54,5.60,-3.05
5-June-2024,118.90,123.50,115.60,120.05,121.093505477308294209,2556,47,309515.00,1803,70.54,7.90,1.15
4-June-2024,121.95,122.20,115.00,115.55,117.583157152924594785,2838,77,333701.00,2363,83.26,7.20,-6.40
3-June-2024,121.25,128.80,121.05,121.95,122.358805445761967501,2277,64,278611.00,1636,71.85,7.75,0.70
31-May-2024,121.25,124.55,121.00,122.45,122.117419354838709677,3100,41,378564.00,1980,63.87,3.55,1.20
30-May-2024,125.00,125.00,122.25,122.65,123.427077280650784427,1721,35,212418.00,1105,64.21,2.75,-2.35
29-May-2024,123.00,127.10,122.80,125.55,125.428610132755350853,3691,45,462957.00,3256,88.21,4.30,2.55
28-May-2024,124.25,128.10,121.00,124.25,124.850191802947708459,4953,93,618383.00,4072,82.21,7.10,0.00
27-May-2024,126.60,131.40,126.60,128.40,128.500963921784632332,3631,67,466587.00,2251,61.99,4.80,1.80
24-May-2024,128.25,131.80,128.00,128.25,129.020913358941527955,2343,51,302296.00,1619,69.10,3.80,0.00
23-May-2024,133.00,133.00,128.15,129.05,129.431885782272456870,1681,41,217575.00,1272,75.67,4.85,-3.95
22-May-2024,132.50,139.50,129.30,129.70,131.950692436463247603,6571,127,867048.00,4317,65.70,10.20,-2.80
21-May-2024,141.45,141.45,132.55,133.95,134.685211946050096339,8304,95,1118426.00,6022,72.52,8.90,-7.50
18-May-2024,136.25,141.40,133.85,137.05,137.041139240506329113,316,13,43305.00,212,67.09,7.55,0.80
17-May-2024,136.80,139.95,136.10,137.05,137.927352123858674077,2519,45,347439.00,1726,68.52,3.85,0.25
