Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,9.81,9.81,9.81,9.81,9.809990819404572810,68623,183,673191.00,68623,100.00,0.00,0.00
27-June-2024,9.35,9.35,9.35,9.35,9.349993709807520110,135131,244,1263474.00,135131,100.00,0.00,0.00
26-June-2024,8.88,8.91,8.85,8.91,8.900009280742459396,53875,75,479488.00,53875,100.00,0.06,0.03
25-June-2024,8.09,8.49,8.09,8.49,8.376389924646327482,89843,142,752560.00,89843,100.00,0.40,0.40
24-June-2024,8.09,8.09,8.09,8.09,8.089998684779136839,106446,180,861148.00,106446,100.00,0.00,0.00
21-June-2024,7.65,7.71,6.56,7.71,7.600837028276969112,293419,418,2230230.00,212493,72.42,1.15,0.06
20-June-2024,6.55,7.01,5.75,7.01,6.614847558929860250,611023,512,4041824.00,289756,47.42,1.26,0.46
19-June-2024,6.04,6.51,6.04,6.38,6.271424490273636943,794593,772,4983230.00,642091,80.81,0.47,0.34
18-June-2024,5.89,5.92,5.25,5.92,5.860259803357498114,625704,597,3666788.00,382727,61.17,0.67,0.03
14-June-2024,5.34,5.35,4.27,4.94,4.879114142304302846,52198,132,254680.00,22747,43.58,1.08,-0.40
13-June-2024,4.26,4.60,4.10,4.47,4.329603335365493913,50849,63,220156.00,44343,87.21,0.50,0.21
12-June-2024,4.24,4.24,4.09,4.18,4.112383358461350393,24541,34,100922.00,17534,71.45,0.15,-0.06
11-June-2024,3.95,4.24,3.95,4.09,4.027821789374227778,68795,50,277094.00,66692,96.94,0.29,0.14
10-June-2024,3.62,4.24,3.62,3.97,3.937370357979257276,14945,42,58844.00,7231,48.38,0.62,0.35
7-June-2024,4.00,4.34,3.80,4.22,4.196731186250100393,24902,25,104507.00,23508,94.40,0.54,0.22
6-June-2024,3.94,4.27,3.76,3.96,3.969658256148195464,3131,19,12429.00,2615,83.52,0.51,0.02
5-June-2024,4.44,4.44,3.70,3.94,3.829183323814962878,35020,50,134098.00,25416,72.58,0.74,-0.50
4-June-2024,3.78,4.04,3.78,4.04,3.828933474128827877,14205,36,54390.00,12285,86.48,0.26,0.26
3-June-2024,4.07,4.27,3.71,3.78,3.830521773244409572,12745,51,48820.00,11733,92.06,0.56,-0.29
31-May-2024,4.10,4.25,3.81,3.99,3.955727798213347346,22836,34,90333.00,14703,64.39,0.44,-0.11
30-May-2024,3.50,4.00,3.50,3.98,3.922215308027380211,4821,35,18909.00,3177,65.90,0.50,0.48
29-May-2024,3.98,4.09,3.50,3.79,3.840968777356288298,6854,36,26326.00,4643,67.74,0.59,-0.19
28-May-2024,4.07,4.07,3.77,3.78,3.861252115059221658,2955,24,11410.00,1904,64.43,0.30,-0.29
27-May-2024,4.25,4.25,3.87,3.99,4.058970288047176230,8818,27,35792.00,8706,98.73,0.38,-0.26
24-May-2024,3.90,3.99,3.84,3.87,3.865077647763777692,60079,43,232210.00,60066,99.98,0.15,-0.03
23-May-2024,4.04,4.04,3.81,3.82,3.902096223597183699,37496,36,146313.00,28250,75.34,0.23,-0.22
22-May-2024,3.54,4.04,3.54,4.00,3.983165378852425301,34037,30,135575.00,33832,99.40,0.50,0.46
21-May-2024,4.01,4.06,3.84,3.88,3.986644407345575959,2995,32,11940.00,2696,90.02,0.22,-0.13
18-May-2024,4.01,4.01,4.01,4.01,4.000000000000000000,3,1,12.00,3,100.00,0.00,0.00
17-May-2024,3.72,4.08,3.72,4.01,3.980295566502463054,8120,36,32320.00,4241,52.23,0.36,0.29
16-May-2024,4.27,4.27,3.76,4.08,4.035109205960400081,4899,29,19768.00,3091,63.09,0.51,-0.19
15-May-2024,4.08,4.11,3.73,3.91,3.981171548117154811,6692,16,26642.00,4328,64.67,0.38,-0.17
14-May-2024,4.03,4.10,3.71,4.00,4.002569132223514503,57607,37,230576.00,57428,99.69,0.39,-0.03
13-May-2024,4.03,4.14,3.71,4.00,4.001314002890806359,91324,43,365416.00,90214,98.78,0.43,-0.03
10-May-2024,4.35,4.35,3.92,4.11,4.027139325724504286,19013,48,76568.00,11122,58.50,0.43,-0.24
9-May-2024,4.07,4.07,3.72,3.98,3.864053114132153019,6326,24,24444.00,4069,64.32,0.35,-0.09
8-May-2024,3.77,4.07,3.70,4.07,4.024698146493458886,43647,67,175666.00,23474,53.78,0.37,0.30
7-May-2024,3.69,3.97,3.68,3.70,3.683087027914614121,5481,6,20187.00,5454,99.51,0.29,0.01
6-May-2024,4.13,4.13,3.57,3.74,3.887528117970507373,8002,33,31108.00,6237,77.94,0.56,-0.39
3-May-2024,3.81,3.94,3.71,3.94,3.861190817790530846,5576,12,21530.00,5510,98.82,0.23,0.13
2-May-2024,3.98,3.98,3.75,3.81,3.888455670452619087,5899,19,22938.00,3486,59.09,0.23,-0.17
30-April-2024,3.80,4.07,3.72,3.92,3.933390907064854022,35896,71,141193.00,30960,86.25,0.35,0.12
29-April-2024,4.20,4.20,3.81,3.85,3.852077428692034010,16583,55,63879.00,16188,97.62,0.39,-0.35
26-April-2024,4.00,4.00,3.71,3.90,3.892857142857142857,980,27,3815.00,574,58.57,0.29,-0.10
25-April-2024,3.88,3.99,3.80,3.81,3.823493516399694889,6555,12,25063.00,6111,93.23,0.19,-0.07
24-April-2024,4.14,4.14,3.61,3.80,3.911070780399274047,6612,28,25860.00,3846,58.17,0.53,-0.34
23-April-2024,3.77,3.95,3.68,3.92,3.921074727120067170,3573,29,14010.00,3478,97.34,0.27,0.15
22-April-2024,3.99,4.05,3.60,3.66,3.860469030520646319,17824,38,68809.00,16799,94.25,0.45,-0.33
19-April-2024,4.49,4.49,3.77,3.91,3.943193910125235327,36651,47,144522.00,30090,82.10,0.72,-0.58
18-April-2024,4.21,4.29,3.88,4.12,4.072468304899045233,6389,55,26019.00,3594,56.25,0.41,-0.09
16-April-2024,3.90,4.35,3.90,4.21,4.288066139468008626,13910,40,59647.00,13156,94.58,0.45,0.31
15-April-2024,3.81,4.18,3.81,3.96,4.071942446043165467,10286,58,41884.00,9240,89.83,0.37,0.15
12-April-2024,3.77,4.20,3.77,3.82,3.955550713585357882,9179,52,36308.00,5087,55.42,0.43,0.05
10-April-2024,3.94,4.19,3.90,4.04,3.980488951574988246,12762,31,50799.00,7821,61.28,0.29,0.10
9-April-2024,4.44,4.44,4.04,4.33,4.205390334572490706,8608,46,36200.00,7469,86.77,0.40,-0.11
8-April-2024,4.01,4.31,3.65,4.04,3.928875379939209726,4935,63,19389.00,2775,56.23,0.66,0.03
5-April-2024,3.74,3.99,3.28,3.93,3.470443781792667952,11402,34,39570.00,10880,95.42,0.71,0.19
4-April-2024,3.63,3.63,3.63,3.63,3.629790069976674441,3001,3,10893.00,3001,100.00,0.00,0.00
3-April-2024,3.55,3.65,3.45,3.46,3.628349178910976663,1157,5,4198.00,1157,100.00,0.20,-0.09
2-April-2024,3.66,3.66,3.55,3.55,3.544554455445544554,101,5,358.00,100,99.01,0.11,-0.11
1-April-2024,3.55,3.55,3.37,3.55,3.514170040485829959,247,11,868.00,247,100.00,0.18,0.00
28-March-2024,3.88,3.88,3.54,3.54,3.690490253987005316,1693,9,6248.00,1593,94.09,0.34,-0.34
27-March-2024,3.80,3.98,3.61,3.70,3.727424882442018012,12547,29,46768.00,10980,87.51,0.37,-0.10
26-March-2024,4.00,4.00,3.80,3.80,3.825171995143666531,2471,23,9452.00,2471,100.00,0.20,-0.20
22-March-2024,3.65,3.82,3.47,3.82,3.793157296990346394,7044,16,26719.00,7044,100.00,0.35,0.17
21-March-2024,3.74,3.74,3.65,3.65,3.692307692307692307,416,10,1536.00,415,99.76,0.09,-0.09
20-March-2024,3.98,3.98,3.66,3.67,3.661819143310417768,11346,17,41547.00,11346,100.00,0.32,-0.31
19-March-2024,4.00,4.08,3.70,3.85,3.871963330786860198,6545,19,25342.00,6020,91.98,0.38,-0.15
18-March-2024,3.87,3.89,3.53,3.89,3.872140982377202849,8001,21,30981.00,7397,92.45,0.36,0.02
15-March-2024,3.66,3.80,3.66,3.71,3.769375293565054015,2129,21,8025.00,2127,99.91,0.14,0.05
14-March-2024,3.85,3.85,3.73,3.74,3.795870666147253603,2567,26,9744.00,1965,76.55,0.12,-0.11
13-March-2024,3.90,3.90,3.59,3.73,3.786463798530954879,1906,23,7217.00,1549,81.27,0.31,-0.17
12-March-2024,3.91,3.91,3.59,3.77,3.593416158898472738,12637,18,45410.00,12558,99.37,0.32,-0.14
11-March-2024,3.81,3.99,3.62,3.77,3.820928139863735698,7779,38,29723.00,5648,72.61,0.37,-0.04
7-March-2024,4.12,4.12,3.78,3.81,3.911487355336476639,23330,22,91255.00,23330,100.00,0.34,-0.31
6-March-2024,4.14,4.14,3.78,3.97,3.957314848595403137,2741,18,10847.00,2741,100.00,0.36,-0.17
5-March-2024,4.14,4.18,3.96,3.97,4.084633036443545564,25711,37,105020.00,25711,100.00,0.22,-0.17
4-March-2024,3.95,4.15,3.95,4.08,3.975105842506350550,5905,23,23473.00,5905,100.00,0.20,0.13
2-March-2024,4.05,4.15,3.80,4.15,4.009646302250803858,311,5,1247.00,311,100.00,0.35,0.10
1-March-2024,4.10,4.10,3.83,3.99,3.858327691266079891,23632,32,91180.00,23632,100.00,0.27,-0.11
29-February-2024,4.00,4.00,3.80,4.00,3.827551106964119094,11789,26,45123.00,11789,100.00,0.20,0.00
28-February-2024,4.22,4.22,3.84,4.00,3.884988924859430908,11738,31,45602.00,11738,100.00,0.38,-0.22
27-February-2024,4.16,4.16,3.80,4.03,4.029556650246305418,13601,26,54806.00,13601,100.00,0.36,-0.13
26-February-2024,3.95,3.99,3.65,3.97,3.909814103803552191,36203,45,141547.00,36203,100.00,0.34,0.02
23-February-2024,3.96,4.03,3.79,3.80,3.837637813298744897,26213,38,100596.00,26213,100.00,0.24,-0.16
22-February-2024,4.05,4.05,3.79,3.96,3.941396392186185624,10699,26,42169.00,10699,100.00,0.26,-0.09
21-February-2024,3.95,4.03,3.87,3.98,3.895328152794682145,10681,18,41606.00,10681,100.00,0.16,0.03
20-February-2024,4.00,4.22,3.88,3.95,3.912683361071331810,25837,40,101092.00,25837,100.00,0.34,-0.05
19-February-2024,4.09,4.09,3.97,4.08,4.051298511817916545,17135,57,69419.00,17135,100.00,0.12,-0.01
16-February-2024,3.89,4.00,3.62,3.90,3.832661172482319247,17109,45,65573.00,17109,100.00,0.38,0.01
15-February-2024,3.93,4.17,3.81,3.81,3.832852355241109663,21484,50,82345.00,21484,100.00,0.36,-0.12
14-February-2024,4.42,4.42,4.01,4.01,4.018011811023622047,10160,32,40823.00,10160,100.00,0.41,-0.41
13-February-2024,4.19,4.26,3.99,4.22,4.027316352897748246,5418,21,21820.00,5418,100.00,0.27,0.03
12-February-2024,4.34,4.34,4.08,4.19,4.129453418897986280,4519,35,18661.00,4519,100.00,0.26,-0.15
9-February-2024,4.05,4.33,4.05,4.29,4.169391926417986714,7828,44,32638.00,7828,100.00,0.28,0.24
8-February-2024,4.44,4.44,4.07,4.26,4.301360403287065810,14481,58,62288.00,14481,100.00,0.37,-0.18
7-February-2024,4.19,4.27,4.03,4.23,4.169159256265157639,9896,36,41258.00,9896,100.00,0.24,0.04
6-February-2024,4.28,4.28,4.08,4.11,4.130509939498703543,4628,27,19116.00,4628,100.00,0.20,-0.17
5-February-2024,4.56,4.56,4.14,4.28,4.263060153411384739,12385,56,52798.00,12385,100.00,0.42,-0.28
2-February-2024,4.43,4.43,4.25,4.35,4.385719411553641908,8361,39,36669.00,8361,100.00,0.18,-0.08
1-February-2024,4.39,4.39,4.10,4.22,4.177179474917507531,20911,60,87349.00,20911,100.00,0.29,-0.17
31-January-2024,4.18,4.23,3.91,4.19,4.132913669064748201,11120,43,45958.00,11120,100.00,0.32,0.01
30-January-2024,4.20,4.29,4.00,4.09,4.160784313725490196,12750,50,53050.00,12750,100.00,0.29,-0.11
29-January-2024,3.95,4.14,3.95,4.12,4.097780596068484464,31540,77,129244.00,31540,100.00,0.19,0.17
25-January-2024,4.14,4.17,3.95,3.95,4.052724077328646748,12518,37,50732.00,12518,100.00,0.22,-0.19
24-January-2024,4.24,4.24,3.96,4.14,4.033794466403162055,15180,44,61233.00,15180,100.00,0.28,-0.10
23-January-2024,4.17,4.25,4.01,4.16,4.100125493008246683,11156,34,45741.00,11156,100.00,0.24,-0.01
20-January-2024,4.24,4.24,4.07,4.17,4.124952597648843382,5274,25,21755.00,5274,100.00,0.17,-0.07
19-January-2024,4.26,4.26,4.07,4.16,4.192030139021543033,18846,38,79003.00,18846,100.00,0.19,-0.10
18-January-2024,4.24,4.24,4.05,4.18,4.156216216216216216,1850,24,7689.00,1850,100.00,0.19,-0.06
17-January-2024,4.44,4.44,4.05,4.06,4.137389111541405863,22207,60,91879.00,22207,100.00,0.39,-0.38
16-January-2024,4.43,4.43,4.20,4.24,4.302401155443220797,33234,101,142986.00,33234,100.00,0.23,-0.19
15-January-2024,4.05,4.25,4.05,4.25,4.200963436784332306,63315,106,265984.00,63315,100.00,0.20,0.20
12-January-2024,4.05,4.05,4.05,4.05,4.049935463052597612,12396,25,50203.00,12396,100.00,0.00,0.00
11-January-2024,4.13,4.13,4.13,4.13,4.129907209136331192,1401,9,5786.00,1401,100.00,0.00,0.00
10-January-2024,4.21,4.21,4.21,4.21,4.209793566970715314,4166,13,17538.00,4166,100.00,0.00,0.00
9-January-2024,4.29,4.29,4.29,4.29,4.289924332935085623,2511,9,10772.00,2511,100.00,0.00,0.00
8-January-2024,4.37,4.37,4.37,4.37,4.369384359400998336,601,6,2626.00,601,100.00,0.00,0.00
5-January-2024,4.45,4.45,4.45,4.45,4.449870801033591731,3870,9,17221.00,3870,100.00,0.00,0.00
4-January-2024,4.54,4.54,4.54,4.54,4.539907981596319263,4999,15,22695.00,4999,100.00,0.00,0.00
3-January-2024,4.63,4.63,4.63,4.63,4.629437869822485207,1352,10,6259.00,1352,100.00,0.00,0.00
2-January-2024,4.72,4.72,4.72,4.72,4.714285714285714285,161,3,759.00,161,100.00,0.00,0.00
1-January-2024,4.81,4.81,4.81,4.81,4.809844559585492227,3860,7,18566.00,3860,100.00,0.00,0.00
29-December-2023,4.90,4.90,4.90,4.90,4.900000000000000000,3840,10,18816.00,3840,100.00,0.00,0.00
28-December-2023,4.99,4.99,4.99,4.99,4.989788475565280816,1371,10,6841.00,1371,100.00,0.00,0.00
27-December-2023,5.09,5.09,5.09,5.09,5.088447653429602888,554,7,2819.00,554,100.00,0.00,0.00
26-December-2023,5.19,5.19,5.19,5.19,5.189830508474576271,1180,6,6124.00,1180,100.00,0.00,0.00
22-December-2023,5.29,5.29,5.29,5.29,5.289558665231431646,929,13,4914.00,929,100.00,0.00,0.00
21-December-2023,5.39,5.39,5.39,5.39,5.389992902767920511,2818,13,15189.00,2818,100.00,0.00,0.00
20-December-2023,5.50,5.50,5.50,5.50,5.500000000000000000,4330,11,23815.00,4330,100.00,0.00,0.00
19-December-2023,5.61,5.61,5.61,5.61,5.609990959647152288,73006,54,409563.00,73006,100.00,0.00,0.00
18-December-2023,5.73,5.73,5.72,5.72,5.727124898367627744,15989,7,91571.00,15989,100.00,0.01,-0.01
15-December-2023,5.62,5.62,5.62,5.62,5.619982498192748164,52566,10,295420.00,52566,100.00,0.00,0.00
14-December-2023,5.51,5.51,5.51,5.51,5.510000000000000000,3200,5,17632.00,3200,100.00,0.00,0.00
13-December-2023,5.41,5.41,5.41,5.41,5.409881358686819437,6153,10,33287.00,6153,100.00,0.00,0.00
12-December-2023,5.31,5.31,5.31,5.31,5.309986701285542397,15791,15,83850.00,15791,100.00,0.00,0.00
11-December-2023,5.21,5.21,5.21,5.21,5.210000000000000000,19600,13,102116.00,19600,100.00,0.00,0.00
8-December-2023,5.11,5.11,5.11,5.11,5.109743589743589743,1950,5,9964.00,1950,100.00,0.00,0.00
7-December-2023,4.87,4.87,4.87,4.87,4.869892473118279569,5580,3,27174.00,5580,100.00,0.00,0.00
6-December-2023,4.64,4.64,4.64,4.64,4.639990348266709563,37299,10,173067.00,37299,100.00,0.00,0.00
5-December-2023,4.42,4.42,4.42,4.42,4.419906855843171233,9233,11,40809.00,9233,100.00,0.00,0.00
4-December-2023,4.21,4.21,4.21,4.21,4.209983982915109450,18730,8,78853.00,18730,100.00,0.00,0.00
1-December-2023,4.01,4.01,4.01,4.01,4.000000000000000000,65,1,260.00,65,100.00,0.00,0.00
30-November-2023,3.82,3.82,3.82,3.82,3.819101123595505617,890,3,3399.00,890,100.00,0.00,0.00
29-November-2023,3.64,3.64,3.64,3.64,3.637931034482758620,406,4,1477.00,406,100.00,0.00,0.00
28-November-2023,3.47,3.47,3.47,3.47,3.468664850136239782,367,4,1273.00,367,100.00,0.00,0.00
24-November-2023,3.31,3.31,3.31,3.31,3.305732484076433121,157,2,519.00,157,100.00,0.00,0.00
23-November-2023,3.16,3.16,3.16,3.16,3.159934853420195439,9210,4,29103.00,9210,100.00,0.00,0.00
22-November-2023,3.01,3.01,3.01,3.01,3.000000000000000000,11,1,33.00,11,100.00,0.00,0.00
21-November-2023,2.87,2.87,2.87,2.87,2.870000000000000000,200,1,574.00,200,100.00,0.00,0.00
20-November-2023,2.74,2.74,2.74,2.74,2.735849056603773584,53,1,145.00,53,100.00,0.00,0.00
17-November-2023,2.61,2.61,2.61,2.61,2.500000000000000000,4,1,10.00,4,100.00,0.00,0.00
16-November-2023,2.49,2.49,2.49,2.49,2.473684210526315789,19,1,47.00,19,100.00,0.00,0.00
15-November-2023,2.38,2.38,2.38,2.38,2.380000000000000000,200,1,476.00,200,100.00,0.00,0.00
13-November-2023,2.27,2.27,2.27,2.27,2.270000000000000000,900,3,2043.00,900,100.00,0.00,0.00
12-November-2023,2.17,2.17,2.17,2.17,2.169851380042462845,942,1,2044.00,942,100.00,0.00,0.00
10-November-2023,2.07,2.07,2.07,2.07,2.069937106918238993,7950,4,16456.00,7950,100.00,0.00,0.00
9-November-2023,1.89,1.98,1.89,1.98,1.979907264296754250,107402,9,212646.00,107402,100.00,0.09,0.09
26-October-2020,1.26,1.26,1.26,1.26,1.260000000000000000,50,1,63.00,50,100.00,0.00,0.00
12-October-2020,1.32,1.32,1.32,1.32,1.320000000000000000,100,1,132.00,100,100.00,0.00,0.00
5-October-2020,1.14,1.26,1.14,1.26,1.140540540540540540,1110,3,1266.00,1110,100.00,0.12,0.12
21-September-2020,1.20,1.32,1.20,1.20,1.208662056426739391,30801,16,37228.00,30801,100.00,0.12,0.00
24-August-2020,1.27,1.27,1.21,1.26,1.235454545454545454,1100,5,1359.00,1100,100.00,0.06,-0.01
17-August-2020,1.27,1.27,1.27,1.27,1.269904857285928893,3994,11,5072.00,3994,100.00,0.00,0.00
3-August-2020,1.40,1.40,1.33,1.33,1.328358208955223880,201,3,267.00,201,100.00,0.07,-0.07
20-July-2020,1.54,1.54,1.40,1.40,1.428337428337428337,2442,7,3488.00,2442,100.00,0.14,-0.14
6-July-2020,1.47,1.47,1.47,1.47,1.470000000000000000,300,2,441.00,300,100.00,0.00,0.00
29-June-2020,1.41,1.41,1.41,1.41,1.405940594059405940,101,1,142.00,101,100.00,0.00,0.00
8-June-2020,1.41,1.41,1.41,1.41,1.410000000000000000,100,1,141.00,100,100.00,0.00,0.00
11-May-2020,1.35,1.35,1.35,1.35,1.347305389221556886,167,2,225.00,167,100.00,0.00,0.00
27-April-2020,1.42,1.42,1.35,1.42,1.355361596009975062,802,8,1087.00,802,100.00,0.07,0.00
1-April-2020,1.42,1.42,1.42,1.42,1.420000000000000000,50,1,71.00,50,100.00,0.00,0.00
31-March-2020,1.49,1.49,1.49,1.49,1.488372093023255813,430,2,640.00,430,100.00,0.00,0.00
